	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
c090	-0.120158836	0.25949863	-0.30943194	-0.079869285	-0.11982776	0.2601187	0.11349661	0.31694707	-0.05748813	-0.09090409	-0.2580131	0.013632306	-0.28780058	0.28492036	-0.18699089	-0.2650568	-0.13011283	0.050476797	-0.21423608	-0.03270679	0.30422866	0.13422598	0.2109672	-0.093421094	-0.040248137	0.118741855	-0.050583955	-0.28348416	0.19807018	-0.19086714	0.17963211	0.10844686
c091	-0.24547209	-0.1490741	0.2083268	-0.24267186	-0.28781852	0.2960988	-0.10272003	0.07920549	0.17842714	-0.2485924	0.024145868	0.09870768	-0.28524286	0.09445609	-0.3801893	0.07696968	-0.043306563	0.1401574	0.22378391	-0.12666951	-0.044456244	-0.35270062	0.21515472	0.24556686	0.24272703	0.045822874	-0.19128655	0.040624075	-0.011440139	-0.2652435	-0.03788038	-0.15397343
c098	-0.14449863	0.15234509	-0.10470042	0.28642264	-0.16344014	0.26151899	-0.08273537	-0.008485455	0.2904513	-0.09273359	-0.011077274	-0.15969998	-0.028247742	0.34216672	-0.23596266	-0.45268086	-0.2816817	-0.298216	0.28132465	-0.19455118	0.02652718	0.04607086	0.29277435	-0.0455789	0.14164467	-0.002189724	-0.11348914	0.22611111	-0.012742658	0.060105026	-0.11220801	0.14412192
c099	-0.2269572	-0.16902211	0.010723867	-0.18727924	-0.2558831	0.29894534	-0.16357586	0.22952044	0.1904201	-0.061735075	-0.06047779	-0.19932364	-0.21519491	-0.21760039	0.24167828	-0.2175738	-0.26244596	-0.20237115	0.09550406	0.21333171	0.06555249	0.11851898	0.11067304	-0.076544225	-0.12750675	-0.22250724	0.09671645	-0.08157834	0.26563126	0.11439505	-0.1381424	-0.1741459
c100	0.0030386923	0.21020201	0.0487773	0.14058836	-0.27700406	-0.109738916	0.10411393	-0.19656755	-0.28290516	-0.17862411	-0.11380872	0.051563136	-0.34460744	0.34003645	-0.0028580022	-0.21064028	0.04945528	-0.12240701	-0.11820978	-0.036694057	0.04665949	0.20013544	0.146727	-0.023496192	0.20865957	0.18274884	0.31011605	-0.3542011	0.005947618	-0.26481783	0.20267792	0.19862783
c102	-0.25798094	0.0690364	0.13143927	-0.2185216	0.19433425	0.40645635	0.2326486	-0.17479394	0.2560176	-0.27057344	0.22935566	0.0138258105	-0.14448693	-0.10234004	-0.03582859	-0.12140385	-0.19971296	0.07676844	-0.003517738	-0.2507105	-0.26136747	0.13002813	0.078887515	0.21153273	0.03370972	-0.055547904	0.17913635	-0.2186565	0.052788775	0.24275719	0.21238154	0.016887236
c108	0.12158143	0.18696873	0.1909307	-0.17207415	-0.31430542	-0.2752179	0.16132423	0.30692157	0.048029102	0.19432704	0.08443772	-0.46442783	0.20619135	0.22449873	-0.31592464	-0.4224203	0.11921561	0.22289327	-0.054019514	-0.037301995	0.19511355	0.043181602	0.082825996	0.23495448	-0.19334127	-0.09162135	-0.17649126	0.23290765	0.1886534	0.025860833	-0.004215408	0.066327766
c109	0.095863156	-0.08912624	-0.18829845	0.19550084	0.15915653	-0.2864315	-0.25861642	0.28247237	-0.2489515	0.16922943	0.035017677	-0.15648444	-0.09733925	0.21309519	-0.11967954	-0.14848407	0.06437423	-0.3372683	0.08742276	-0.05608561	0.26367807	0.19964772	-0.26344708	0.09468367	0.2978321	0.04032522	-0.14138108	0.025409978	-0.29138064	0.08238217	0.1346305	-0.24631956
c111	0.2865826	0.022839285	-0.16940603	0.1648392	-0.07811582	-0.123303264	-0.12623575	-0.031650044	0.0808836	0.10095305	-0.10114085	-0.15867148	0.10342397	-0.16611329	0.24238966	0.09013209	-0.17118835	-0.027689911	0.058635402	-0.31476972	0.01614073	-0.039574895	-0.26003027	-0.0283688	-0.18099533	-0.22290403	0.25061983	-0.30372807	-0.110940605	-0.3569681	-0.14962932	-0.15892112
c130	0.029959438	0.37762362	0.17496853	-0.16386376	-0.04122833	0.12760615	-0.2615698	-0.10386272	-0.0424517	0.16347526	0.07520349	0.1472036	-0.28103843	0.06470515	-0.24897775	-0.0032253726	0.2970019	0.1797123	0.18855517	-0.021101631	-0.013413293	0.070422575	0.028518356	-0.2146493	0.3256998	-0.21124892	0.036292706	-0.06704057	-0.1439439	-0.13578604	-0.009176669	0.21832202
c131	-0.25264162	0.09497305	0.04913045	0.062416412	-0.3168315	0.054358087	0.21555704	0.16564178	-0.178578	0.33242214	0.04291883	-0.0046530636	0.16749817	-0.21973692	0.072222814	-0.0059650303	0.06361381	-0.047997884	-0.09227121	0.16588244	-0.12815729	-0.29950398	-0.112304	0.19124219	-0.014697695	0.2821289	-0.21369138	-0.36360666	0.021221673	0.06413688	0.14174668	-0.280031
c132	-0.21000277	0.18656245	-0.16432618	-0.08801715	-0.11195096	-0.046027955	0.29802594	0.117878795	0.12669326	-0.015586016	-0.20719369	0.22277975	-0.31818005	0.24946158	0.12565671	-0.112325884	-0.024496702	-0.3892676	-0.22985794	-0.31238768	0.20764731	-0.02537358	0.027030813	0.21594383	-0.02731518	-0.18404472	-0.06675053	-0.2814683	0.1673791	-0.21859135	-0.19428498	-0.06492639
c138	0.37597793	0.07612274	-0.056104377	0.342569	0.14032891	-0.026643515	-0.26203248	0.10583961	0.005215823	0.060323533	0.17208719	-0.009333665	-0.46564832	0.23990424	-0.2724012	-0.17858194	0.20911965	-0.2378864	-0.11103704	-0.10351105	-0.15945663	-0.27508846	0.24995917	0.30726916	-0.13192832	0.08476946	0.096957825	-0.16223718	-0.036141604	0.17757323	-0.27249992	-0.13570121
c139	-0.15258278	-0.18161443	0.016240513	0.09382713	-0.20459083	0.24550496	-0.17297447	0.15708886	0.26547784	0.21296626	-0.07712944	0.114155926	-0.22243732	0.038037438	-0.36446244	0.027217112	-0.068131305	-0.23753953	0.01224384	-0.1383021	0.28502792	-0.28711027	-0.24659128	0.27168903	-0.12785919	-0.13727798	-0.15769893	0.21466143	0.19365652	-0.30891845	-0.09246019	-0.054588743
c148	-0.30210668	0.33015206	-0.045746606	0.14543356	-0.025350995	-0.050447877	-0.20955597	-0.03174216	-0.26702586	0.18040672	-0.09497666	0.059937816	-0.31462994	0.00846336	-0.33750966	0.17690076	0.05792732	-0.25963652	-0.19536237	0.014012757	0.03487024	-0.3932192	-0.061873306	0.093659356	0.26287797	0.014736039	-0.15550148	0.17917748	0.043406337	0.074678324	0.12585902	0.13801855
c320	0.255983	-0.03213532	-0.21242025	0.17661515	-0.20727451	-0.23253684	0.27495757	0.19419102	0.19742428	0.11439879	0.29096076	-0.42739138	0.20749728	-0.1266411	0.22948566	0.05442578	-0.2917737	-0.072513625	-0.13567492	-0.21877028	-0.16577198	0.026167475	0.12799945	-0.06648283	-0.021157512	0.11865029	0.05966903	0.2427033	-0.07832728	-0.19732034	0.11074855	0.12786661
c321	-0.24242102	-0.05093734	-0.16536719	-0.10425701	0.12395609	0.3645359	-0.1854416	-0.025029829	0.1905522	-0.23761499	-0.00016973051	0.091367364	-0.21917415	0.21898566	-0.4275474	-0.11130433	0.03325918	-0.12082265	0.26441646	-0.11663116	0.11698833	0.22808303	0.12325048	0.23225139	-0.13625416	0.1997291	-0.082497	-0.30209997	-0.03811926	-0.07163302	0.15933326	0.1872487
c322	-0.011591451	-0.044772092	-0.034802057	0.019393582	-0.094662204	0.22946076	0.21916845	-0.09622697	0.0042573237	0.16563514	-0.017495302	-0.12513053	-0.3064305	-0.28791222	0.2834535	-0.1897856	0.014035067	-0.3971595	-0.3360418	0.17339033	0.26737893	0.19653016	-0.1264536	0.20264123	-0.06837794	-0.049177304	0.295098	0.22253746	0.3339949	-0.16965346	0.23484215	-0.1044004
c323	-0.37476826	0.14290293	0.14519991	-0.130939	0.29279292	0.33244887	0.07661968	0.2253519	0.07398551	0.12842342	0.19205616	0.057408772	-0.03591286	-0.10327297	0.13103178	0.08558663	-0.19051693	-0.32847995	0.023391442	-0.0045301593	0.104114436	-0.038530245	0.22510238	-0.10462556	0.36960202	-0.12233809	-0.007512603	0.25603366	0.1275257	-0.38152933	0.33499297	-0.031190578
c328	-0.12375772	0.10401502	-0.1829446	0.015131011	0.1681538	-0.06858906	0.23249042	0.37594625	-0.035812523	-0.2059717	0.16810966	-0.4262308	0.05717282	-0.25598395	0.08653627	-0.24250042	-0.33669358	-0.18254031	0.111030936	0.1232572	0.2442523	0.0314752	0.29302377	0.26171845	0.06874259	0.05506519	0.05527508	0.00087076356	0.25296336	-0.05784847	-0.15586923	-0.27405128
c329	0.12410238	-0.21713404	-0.08180056	-0.102127135	-0.2882071	0.08971155	0.3582984	0.24831143	-0.2543642	-0.01234971	0.15267977	-0.10904734	0.14857662	0.20453092	-0.33525702	0.060860764	-0.30417594	-0.38714013	-0.032284312	-0.07888611	0.12376209	-0.15653932	0.08737454	0.07206299	0.0009299566	-0.2500747	-0.21357128	-0.26815584	-0.08742518	-0.09545343	-0.004061298	-0.25187835
c770	-0.20130947	-0.30736014	0.19545971	-0.034900565	-0.028501447	-0.045259316	0.081493944	0.1926083	0.0087600425	-0.19154961	0.062216662	-0.15009993	-0.3025949	0.11336103	-0.36554483	-0.43868172	0.04648957	-0.3902682	-0.22527012	0.16687576	-0.16183147	0.18335667	0.026032887	0.19257365	-0.008632154	0.036221024	0.2573227	-0.20361191	0.18203753	0.09078826	0.084509686	-0.3004763
c778	-0.019219218	0.2158609	0.07271401	-0.12460785	-0.24686003	0.02279325	-0.18062764	0.10863632	-0.13083097	-0.042427555	0.081654534	0.07345804	-0.14778611	-0.027683252	0.09376621	-0.031082802	-0.16861144	-0.37709543	-0.085921906	0.21290267	0.045241777	0.1183501	-0.07470828	0.18963969	0.3266447	0.17948645	0.28938755	-0.22724122	0.21569483	-0.32553145	0.0914308	-0.28776476
c800	0.0266299	-0.011410727	0.07968938	0.11332613	0.2702137	0.4520539	0.13869171	-0.22270162	-0.009095195	-0.15327913	0.037213776	-0.23298255	-0.19710773	0.14856474	-0.12083703	-0.13657208	-0.1027254	-0.09461393	-0.22356588	-0.3559069	-0.24239519	0.006659249	-0.19280633	-0.2885766	0.089100845	0.07370582	0.096555844	0.17606212	-0.18545027	0.014376386	-0.08735732	-0.1958334
d000	-0.2918628	0.20258933	-0.0433752	-0.12380646	-0.24468835	0.049645	0.29266757	0.0012201124	0.08361198	0.13126965	-0.0009694493	-0.03435233	0.046624128	-0.099325806	-0.22909658	0.06901897	-0.012425738	0.08457628	-0.120883256	0.19510917	-0.07949598	-0.3113689	0.0059207533	-0.14947395	-0.14897388	-0.11476807	0.2235979	-0.24906866	-0.16293341	-0.32552248	-0.21373281	0.15287627
d370	-0.081843145	-0.17468433	-0.22146267	-0.18628481	-0.23458548	0.2258919	0.25205213	0.2229285	-0.05289977	-0.18907124	0.18522231	0.008575919	0.21789111	0.23224093	-0.043389037	-0.13254412	0.08216624	-0.23690489	-0.069624096	-0.18399096	0.21177271	-0.31865773	0.28961316	0.032016955	0.27803722	0.2278282	0.22546342	-0.006648582	0.26397118	-0.2007409	-0.16240023	0.17371881
d380	0.00371818	0.074549645	-0.18572237	-0.3099161	-0.14505842	0.22050446	0.37152418	0.28451702	-0.18985133	-0.11400466	-0.108157784	0.22691299	-0.10675036	0.09551763	-0.22937444	0.00039725247	-0.23066457	0.10842348	-0.2503742	0.050989024	-0.0009811859	-0.20636742	-0.26712236	-0.12558174	-0.11835599	-0.3188214	0.15683176	-0.21584679	0.13316327	-0.13189156	-0.2239835	0.11628793
r590	0.17600013	0.33076754	-0.27248675	0.032210976	0.0716835	0.5534695	0.08446303	-0.18536933	0.24463977	0.1781801	-0.29187483	-0.16009691	-0.23336194	0.365001	0.28463528	0.037614472	0.20897086	-0.15295826	-0.011719427	0.2457481	0.05706543	-0.12883727	-0.120433666	0.13012043	-0.06251611	-0.037380762	0.11172788	0.096767895	0.09283621	-0.06402166	-0.13703036	-0.003813432
r599	-0.16515426	-0.1633828	-0.18482356	-0.11645432	-0.13771366	0.16870001	-0.029192008	-0.058892395	-0.22080778	0.28742546	-0.07045661	0.30086088	-0.35224715	-0.073851205	-0.20006283	-0.1448347	0.1868525	0.12475916	-0.012001824	0.15633672	0.33511728	0.07207654	-0.35443473	-0.03232918	-0.0741175	0.25175703	-0.21778215	-0.19615018	0.13444436	-0.36647278	0.11078793	0.110789604
t810	-0.12813593	0.08174896	-0.0038072988	-0.22929423	-0.2574698	0.3182666	-0.06456504	-0.23063108	-0.34045085	-0.24032022	0.12767126	0.27835795	-0.15009868	-0.15833826	-0.2029829	-0.025670407	0.093435615	-0.17415132	0.19443364	0.2088926	0.089181624	-0.26426986	-0.30208424	-0.092116	0.0450007	0.16178966	-0.09801786	-0.09182748	-0.09210198	0.17293248	0.21655752	0.023636293
Leukocytes [#/volume] in Blood	-0.017974107	0.13558969	-0.41994023	0.09503728	-0.25095496	-0.23979557	-0.01167912	-0.16306305	0.075950526	-0.32977137	-0.26850855	0.055718433	-0.1377782	-0.24082087	-0.041191105	0.19902623	0.10465797	-0.3237978	-0.3306481	-0.08891062	0.13204049	0.095223896	0.13741034	0.2908047	0.1304832	0.09054525	0.22531243	-0.3000267	-0.17723131	0.17935541	0.32089376	0.08101545
Hemoglobin [Mass/volume] in Blood	0.03339603	0.04242356	-0.07911237	-0.22095896	-0.0675966	0.14507483	-0.096066445	0.08306716	-0.026925351	0.21471968	0.27912778	-0.053317197	-0.0030380948	-0.2434082	0.36032987	0.2620356	-0.21029775	0.0007441209	-0.34949845	0.22933178	-0.09461965	0.04568872	0.10211519	-0.23370978	0.32309356	-0.053473227	0.27850553	0.07602203	-0.26340097	-0.2803529	-0.07016266	0.13809605
Platelets [#/volume] in Blood	0.0152962385	0.21623278	-0.100429095	0.19358358	-0.020514397	0.2774478	-0.13254197	-0.25655684	0.074040696	0.2572812	0.06515099	-0.13244505	0.03958559	0.2627602	0.3499373	0.08447805	0.025379013	0.10833787	-0.1039608	-0.16369063	0.2526809	-0.035846893	0.12840398	-0.18960883	-0.056601845	0.1322147	0.15062098	-0.1880784	0.07777882	-0.14369267	0.076709956	-0.21722533
Erythrocytes [#/volume] in Blood	0.042617574	-0.2979423	-0.27751136	-0.10585053	-0.4163898	0.105769284	0.062191226	0.32379276	-0.02396118	0.1510393	0.24624398	0.33703688	0.05684448	-0.022769382	0.28760934	-0.14263962	-0.31253892	0.119906746	-0.12503931	0.122626714	0.12259198	0.026890995	0.37033027	-0.25333792	0.025416264	-0.21449488	0.07459158	-0.16211732	-0.015868511	-0.20843911	-0.3291731	0.08314956
Hematocrit [Volume Fraction] of Blood	-0.15700954	0.3248723	-0.019443857	0.17121291	-0.30872118	-0.09832145	-0.0026379449	-0.14346059	-0.03023441	0.20383784	0.11205105	-0.15727334	-0.020648818	-0.2387592	0.10679127	0.010506181	-0.25178543	0.017151	-0.21911287	-0.33472636	-0.1421988	0.16517137	-0.2447283	-0.012963003	0.3074788	-0.14686097	0.08699923	0.07573819	-0.08272699	0.19141348	-0.14168666	-0.24403203
Erythrocyte mean corpuscular hemoglobin [Entitic mass]	0.09362546	-0.11523786	0.21088955	0.22183722	-0.09508977	-0.101316415	0.18506429	-0.05280323	-0.3908598	0.015622241	0.20093629	-0.2044933	-0.17842351	0.11651625	0.37044406	0.41650134	0.28858054	0.03630961	-0.44077447	-0.1410114	0.116256036	0.10620823	-0.15809536	0.14130466	0.27676365	0.08794844	0.025927676	-0.10144092	-0.051138617	0.13656111	-0.045433633	0.12238386
Erythrocyte mean corpuscular volume [Entitic volume]	0.26664242	0.1478505	-0.024573505	0.123920925	-0.18455395	0.20094973	0.04084945	0.06384687	-0.012429314	0.24541593	0.21884005	0.25371253	0.0902583	0.06665168	0.03770301	0.24764846	-0.058736917	0.09772085	0.25128883	0.27753288	0.030302227	0.043149523	-0.26095924	0.22540693	0.2568296	0.07875359	0.31843668	0.27810165	0.046497293	-0.23196396	-0.064972244	0.02360604
Erythrocyte mean corpuscular hemoglobin concentration [Mass/volume]	-0.02584305	-0.11812912	-0.11138108	-0.22392489	-0.25281033	-0.06426715	0.099204324	0.03176021	-0.2945292	0.15085068	-0.0075298543	-0.14861406	0.18364039	-0.25390708	0.28628165	0.12454216	-0.15549739	0.16544905	0.0105163865	0.17472187	0.37796882	-0.44891092	0.019741705	-0.06956651	0.18012843	-0.1243035	-0.007020717	0.1042356	-0.08920968	-0.32450283	0.31307334	0.20971176
Erythrocyte distribution width [Ratio]	-0.06632922	-0.15184143	0.23288627	-0.1313143	-0.26865757	0.013485035	0.2387938	-0.23892681	-0.031866957	-0.10330668	0.09899046	0.07293556	-0.025247876	-0.09539374	0.15183358	-0.40378398	-0.28084767	0.053315546	0.071651265	0.29950815	0.29760158	0.07244018	0.31172687	-0.106780395	0.20580098	0.016470943	0.11367193	0.21698429	-0.13463804	0.25844476	0.30953076	-0.27942818
Platelet mean volume [Entitic volume] in Blood	0.23478486	0.18417749	0.11558039	-0.28536904	-0.3079375	0.053745933	-0.10899539	0.2718055	0.2448963	-0.019945333	0.02676779	-0.066496186	-0.30865344	0.34298572	0.19275726	-0.065003775	0.25022206	-0.3164953	0.17981595	-0.24863379	0.119660825	-0.26849455	0.18264684	0.32695198	0.40871018	-0.17818321	0.12096403	-0.12890892	0.13021502	-0.2632074	0.11774797	0.0004442465
Granulocytes [#/volume] in Blood	-0.1575904	0.14423573	0.23857369	-0.031121152	-0.355293	-0.016461773	0.17130966	-0.13864395	0.16865732	0.37161398	0.08283748	-0.107951336	-0.012646075	0.08169368	0.24083197	0.018231824	-0.19810593	0.196743	-0.051196877	-0.20245437	0.2238115	0.24651554	0.06707925	-0.111340754	0.15608542	-0.036010027	0.07098065	-0.02586412	0.21731514	-0.29624304	0.2331216	-0.22026995
Eosinophils [#/volume] in Blood	0.09660637	0.31935686	-0.35446805	0.15484564	0.22805001	-0.026123134	0.11519754	-0.007936664	-0.26640752	0.053135112	0.15369299	-0.14225267	0.38718295	-0.0016564933	0.1470389	-0.15558183	0.23671222	-0.049221475	-0.258625	0.25998914	0.29667786	0.16967538	0.34844327	-0.041017383	-0.250494	0.15839309	0.055677854	-0.2156549	-0.2683746	-0.19781046	-0.18734926	0.12006479
Basophils [#/volume] in Blood	0.2670045	0.39887986	0.060555916	0.27520692	0.07928637	0.026282815	-0.0738665	-0.13869965	0.11053699	0.13092144	-0.14884041	-0.17013423	0.11228056	-0.27055517	0.40474054	-0.05733528	0.009999657	-0.33649015	-0.054220997	-0.23977368	-0.2862357	0.20068514	-0.059560455	0.2102869	0.024378233	-0.042366926	-0.2648272	-0.38359034	-0.13929541	-0.08309892	0.16600353	0.04828094
Lymphocytes [#/volume] in Blood	-0.1959056	0.07742071	0.07105324	-0.3331934	-0.26991007	-0.06110419	0.18328668	0.08597201	0.011021395	0.27297127	-0.01661971	0.056063063	0.13038598	0.19400823	0.1322943	-0.026339581	-0.12653466	-0.27897105	-0.18161863	0.12179209	0.26933375	-0.32316107	-0.19403628	0.18290913	-0.10719418	-0.17102602	-0.08504268	-0.30572662	-0.051846836	0.1754713	0.30105877	0.17708072
Monocytes [#/volume] in Blood	-0.14751033	-0.21729535	0.16462472	-0.17345312	-0.10863466	0.1254046	-0.08421724	-0.15337119	-0.07869097	0.07261386	0.15252881	0.18798196	0.27375668	-0.24446622	-0.1199349	0.336893	0.28698173	0.24200772	0.044186685	-0.19176836	0.16497159	-0.022392185	0.20858617	0.20504266	-0.11382402	-0.039846744	-0.14031653	-0.17305373	-0.08566244	0.14283489	0.2690597	-0.27277052
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.12824818	0.17360456	-0.24764274	0.03573859	-0.16448376	0.117920436	-0.23652521	0.15877645	-0.11391731	0.09949477	0.15183395	-0.19308555	-0.018994825	-0.22108445	0.36335352	-0.0935222	0.0070934673	0.03690888	0.15219873	-0.12360297	0.19477001	-0.29387727	-0.09144035	-0.07936798	-0.029303828	-0.19178021	-0.150113	0.098132946	-0.044796474	-0.26831928	0.13490339	-0.28167138
cd3_z	-0.1994646	0.13781977	-0.02719086	-0.33564195	0.22350076	-0.2812828	0.08568224	-0.20632626	-0.26779497	-0.22675116	-0.014344336	-0.10867656	0.1136392	0.18782885	0.31819323	-0.12879346	-0.16058859	0.1620592	-0.31295362	0.21985103	0.15755852	-0.047651965	0.30986667	0.050686095	-0.10272222	0.07444101	0.34696397	-0.32736817	-0.08354454	-0.27646893	-0.28960598	0.1742003
cd3_inv	0.016337762	0.030373503	-0.03048341	-0.13547587	-0.08232848	0.33035576	-0.14490938	-0.091005474	0.04555074	0.28137454	-0.29629302	-0.06565221	-0.19092257	0.20653558	0.11526153	-0.12868103	0.18513712	-0.14234787	0.21858475	-0.1590346	0.32701153	0.004009466	-0.091918126	0.31267852	-0.13499787	0.12596373	0.11237166	-0.2392687	-0.21053462	-0.06646756	0.3054099	0.055210482
cd8_z	-0.104158446	-0.007773631	-0.2406702	0.17907062	0.14920197	0.32444578	-0.13144977	0.13369018	0.16613087	0.04990222	0.22317988	-0.095525414	0.2422217	0.0014908816	0.22738865	0.36345848	-0.051828332	0.051664684	-0.011866374	0.20420137	0.049222466	-0.22418271	0.041220218	0.233008	0.15451449	0.06771124	-0.046650507	-0.024205385	0.15666892	-0.35782853	0.09312437	0.022706969
cd8_inv	0.03284995	0.30391836	0.17466852	-0.029495759	-0.26055628	0.081986785	-0.010513582	0.31421658	0.0032725767	-0.35525477	0.27782822	-0.08294767	-0.17731448	0.050769523	-0.0061709667	-0.4165088	0.13820241	0.09211436	-0.25645274	0.20439526	0.25592148	-0.27689403	-0.2923568	-0.11055129	0.09197958	-0.28846678	0.12690975	-0.049134072	-0.18415909	-0.28250074	0.15478228	-0.1165811
perinodal_invasion	0.22834182	-0.20923902	0.15982065	-0.18102475	-0.09670738	0.25184715	-0.06872333	-0.22542205	-0.05582514	-0.15240216	0.12182269	0.30093044	-0.18553822	0.26373458	-0.14255466	-0.25533843	-0.27840745	-0.043088656	-0.14052899	0.17568795	-0.0042608064	-0.15111426	0.035028353	0.19774428	0.10567148	-0.22873686	0.08934912	0.016306274	-0.32427627	-0.18140148	0.010062753	0.2806997
lymphovascular_invasion_L	0.0034965535	-0.030039009	0.3397966	0.17423575	-0.08896545	-0.5497993	-0.18330331	-0.13620228	-0.04790416	0.19314799	0.20809922	0.011365793	0.009582281	0.27893293	-0.30302295	0.007504291	-0.016320726	-0.11420856	0.08097979	0.109435745	0.14184365	0.17582537	-0.19737054	-0.23748285	-0.10049102	-0.09093749	-0.04142476	-0.1837035	-0.28539947	0.080619805	0.18307687	0.1297846
vascular_invasion_V	-0.34829655	0.25743544	0.012565895	0.054739043	0.06766789	-0.05034498	0.23354919	0.01414091	-0.16397199	0.23617058	0.29270446	-0.20994587	-0.34162882	-0.13090675	0.024445152	0.10110676	0.23517203	-0.17510152	-0.331583	-0.24663934	0.02889526	0.011130519	-0.30566898	-0.1413451	0.27779657	-0.21154822	-0.01326438	-0.092438094	0.12282325	0.15540315	-0.13806553	0.11338323
