,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1,10.561938,5.971433,5.7311373,4.0694504,7.253883,5.6560526,6.128238,4.0117207,6.0744953,5.0529094,5.935679,2.5168262,7.497286,4.584774,5.185415,4.7923355,3.9081287,6.373861,4.5982494,4.6428914,6.07292,4.425733,6.9212027,5.4532447,5.15186,3.8460596,4.1509323,5.051299,5.292065,4.003848,6.8114023,5.15533,6.1707373,6.8971477,5.5076194,5.9589233,5.2557282,4.6739225,4.912516,5.077611,4.180822,3.0403025,7.1417,4.4993134,5.2076936,4.69598,6.4138474,7.1206636,2.6709914,4.5098286,4.952933,4.1972446,6.6522756,6.037191,3.9919176,5.774048,5.416105,4.3333197,7.5438747,4.4583597,3.5799773,5.6217833,6.58666,3.152839
2,10.174737,5.7827168,5.8241096,3.585378,7.1857424,5.7551246,6.3826795,3.9284375,6.812422,5.285288,5.737821,1.7867134,7.497997,4.42906,5.0119905,4.6800294,3.6104374,6.5748277,4.6693287,4.6567674,5.860981,4.407386,7.061753,5.77093,5.4763656,3.5885425,4.1839395,4.914591,5.184243,3.8400965,6.66933,5.402557,5.9118733,7.058614,5.592188,6.014295,5.292488,4.781298,4.582277,5.0616565,4.285603,2.9040327,7.157362,4.360897,4.785031,5.232786,6.915444,7.352333,2.6162791,4.7738624,5.0217085,4.063151,6.6142507,6.263731,4.1967187,6.074476,5.3628826,4.3210964,7.9721684,4.6597724,3.7530174,5.89474,6.430042,3.2152877
3,10.983288,6.129265,5.802077,3.9737499,7.092392,5.8221803,6.185032,3.9721923,6.108633,5.1732087,5.9277363,2.268513,7.493668,4.7118387,5.124163,4.6726813,3.5591846,6.563072,4.4567947,4.4343467,6.2233663,4.417035,7.002573,5.568574,5.040733,3.86527,4.0709357,4.956788,5.155214,3.8780832,6.9404693,5.070624,6.262783,6.9447303,5.3533854,6.0167603,5.3025455,4.617348,4.9268036,5.122841,4.2118516,2.909903,7.262664,4.4706407,5.0779886,4.854239,6.369627,6.8836427,2.398358,4.452095,5.0243654,4.1976237,6.6879225,6.0801253,4.2095923,5.6526303,5.505963,4.506727,7.6726384,4.5191903,3.5785406,5.5712147,6.7185435,3.154994
4,10.300595,5.945526,5.700358,3.6514118,7.016896,5.923061,6.4682784,3.8587856,6.8804507,5.3936787,5.5737896,1.737589,7.342222,4.519052,5.0866747,4.625918,3.2967374,6.7405877,4.68996,4.613039,5.941004,4.496772,7.2056813,5.748882,5.4821024,3.6717927,4.1256475,4.8624806,5.0540795,3.750459,6.7349935,5.3903255,5.8829727,7.044286,5.4909763,6.057652,5.3204412,4.7044144,4.5716023,5.160413,4.1774907,2.8571687,7.190439,4.2254963,4.7620673,5.336128,6.8839884,7.3054547,2.45019,4.628828,5.325718,4.1462173,6.5725384,6.476897,4.4421296,5.888433,5.405674,4.3869205,7.987597,4.608599,3.51719,5.8202267,6.5007215,3.1814837
5,9.773298,5.6393137,5.753779,3.2243752,7.430443,5.5447216,6.2800617,4.193857,7.1445303,5.136282,5.966598,1.9835548,7.5559244,4.3794174,4.888949,4.5758114,4.247716,6.425035,4.72375,4.770891,5.9361343,4.535263,6.7981763,5.893537,5.333025,3.4559767,4.1531315,4.8972707,5.2100635,3.928278,6.5203457,5.318013,6.0801144,7.000226,5.774575,5.9727306,5.3829274,5.1348553,4.3843884,4.927803,4.735423,2.8596861,7.232901,4.5513735,4.942915,5.3528233,6.955868,7.462201,2.7857804,4.762851,4.657278,3.9655175,6.8581915,5.8658147,3.655466,6.155072,5.3021107,4.148675,7.862647,4.3394737,4.150231,5.8913274,6.5843205,3.3580263
6,10.911438,5.981352,5.8106875,3.82636,7.2022457,5.7291737,6.216005,4.006729,6.1053095,5.0793605,5.932912,2.159889,7.5031238,4.6166234,5.1208386,4.6302114,3.658941,6.504387,4.4897375,4.3836193,6.1592894,4.3139806,7.045225,5.5810475,5.056104,3.76234,4.0566607,4.9041595,5.1929793,3.873047,6.940526,5.0615773,6.2978253,6.9545135,5.379312,6.050027,5.339882,4.690039,4.9128766,5.089043,4.201918,2.906415,7.2735977,4.4902525,5.0742073,4.8329554,6.446513,7.0726876,2.4360945,4.4769225,4.9635158,4.0940394,6.735372,6.0086823,4.1231933,5.729566,5.489893,4.4713507,7.7348886,4.4907703,3.650761,5.694436,6.685,3.1121027
7,10.255567,5.6985025,5.879134,4.04414,7.3056717,5.574615,6.067743,4.0072985,6.293249,5.070639,6.007431,2.396388,7.645949,4.461383,5.0641055,4.9467025,3.9820914,6.2579374,4.5797253,4.8103724,5.899038,4.3985806,6.7746506,5.5355988,5.3554506,3.7937715,4.264837,5.0758667,5.393634,4.0972095,6.6533694,5.320506,5.9229846,6.9769,5.690944,5.883682,5.183044,4.6841288,4.817001,4.973574,4.2520432,3.1003115,7.060142,4.5396233,5.0971,4.8245296,6.6398277,7.0764203,2.8990183,4.745247,4.7733026,4.1968884,6.5630116,6.047739,3.916683,6.0131373,5.358447,4.273648,7.5739064,4.680743,3.781435,5.69607,6.393225,3.2397485
8,9.931732,6.171488,5.683238,3.3212736,7.036471,5.9386134,6.5082164,3.9722815,7.376894,5.5551577,5.613788,1.8080561,7.373663,4.5673947,4.9356303,4.496143,3.5764306,6.865007,4.7638907,4.756821,5.9888573,4.7550845,7.016048,5.9762106,5.4662867,3.567328,4.1434407,4.9392824,4.9646072,3.7239518,6.551004,5.4530487,5.9296103,7.0417404,5.591459,5.9843907,5.340153,4.934607,4.296702,5.124956,4.6381764,2.7322376,7.2341294,4.321476,4.6782794,5.605083,6.9682665,7.2811284,2.44644,4.7504244,5.101068,4.1339245,6.6989155,6.32642,4.247569,6.0035033,5.355481,4.305763,8.048657,4.4613585,3.8096275,5.766061,6.6150146,3.38762
9,9.794541,5.4795604,5.7415376,3.246147,7.4773064,5.4919653,6.213969,4.241313,7.1246223,5.044507,6.0375648,1.9998515,7.5728974,4.348406,4.892015,4.614014,4.3135695,6.3380013,4.6873436,4.7651772,5.9522,4.492844,6.755983,5.8618655,5.304364,3.4867206,4.1351304,4.8317695,5.2493305,3.9833539,6.534376,5.268197,6.082821,6.988577,5.8078914,5.9746594,5.4108534,5.150225,4.419386,4.8862143,4.7194004,2.8965735,7.2454405,4.580302,5.0147905,5.3377357,6.954126,7.426124,2.8458443,4.7194448,4.625799,3.9675512,6.8746495,5.806292,3.5690796,6.115527,5.3082685,4.127347,7.7977314,4.3152113,4.182754,5.88663,6.588043,3.3405836
10,10.567358,5.949555,5.7870817,3.6325834,7.18962,5.7790327,6.398608,3.9227934,6.457597,5.1957355,5.722822,1.8414537,7.450554,4.4651217,5.1257057,4.6109996,3.5169003,6.6080203,4.62196,4.4562955,5.946642,4.277285,7.1723347,5.6655912,5.3199434,3.6405208,4.1043515,4.8718944,5.19026,3.8100216,6.8433013,5.2415686,6.1078205,7.0086093,5.434045,6.0711217,5.35051,4.7103257,4.77237,5.11081,4.1588407,2.901983,7.2011137,4.3797035,4.8701234,4.999406,6.722215,7.3409386,2.4661171,4.6396885,5.0799246,4.0330606,6.6525025,6.213548,4.2697463,5.9072123,5.423006,4.3861113,7.9667706,4.5889726,3.6416695,5.8910275,6.5037856,3.0853078
