	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	-0.22805743	0.010029721	0.24749853	0.21899754	-0.16850835	-0.1246548	-0.1961653	-0.13139579	-0.16463509	-0.06243326	0.06786526	0.21877547	-0.25520694	0.1474881	-0.12186413	-0.08478984	0.25352067	0.27003738	0.16958192	-0.21266727	0.121439874	-0.1599062	-0.23896122	-0.18187517	0.20735058	-0.14251582	-0.0402368	-0.17538154	-0.24226953	-0.12696402	0.078735836	-0.16800693
bin_1	-0.24432875	0.28870755	-0.0125659965	0.25769338	0.03639972	-0.12683228	-0.11311363	-0.061823264	-0.13948487	-0.21332948	-0.13011043	0.18803652	0.069903314	-0.08846331	0.16184658	0.25075597	-0.08510308	0.17740029	-0.0789707	0.014265877	-0.28185895	-0.27670956	-0.2495384	-0.062964946	0.016913168	-0.27885643	-0.27654442	-0.019228531	-0.16154109	-0.233832	0.17858192	-0.04862596
bin_2	0.1778771	-0.08974636	0.21248132	0.12658288	-0.2392424	-0.118485235	-0.16575354	-0.1160881	0.22836322	0.10442689	0.059779048	-0.26527208	0.26075172	0.024472374	-0.23101437	0.1189144	-0.12751622	-0.22358125	0.13727987	-0.18236496	-0.23280786	-0.18074284	-0.04550181	0.09346594	-0.18857267	0.15340649	-0.27266964	0.08727741	0.2480818	-0.14406252	0.25822297	0.0880276
bin_3	-0.25600198	0.23851714	0.24134585	0.18507539	-0.18790293	-0.14495198	0.23334411	-0.14877145	0.028517518	-0.16757968	-0.13680194	0.20965445	0.2282339	-0.19336751	0.024455465	-0.24441136	0.053465754	-0.17865619	0.24974056	0.17332044	0.086353414	0.19467579	-0.11999178	0.23130676	-0.07359149	0.22000173	-0.100538045	0.2119486	-0.16564146	-0.18003576	-0.013620267	-0.038245257
bin_4	0.22518867	-0.2831427	0.008636022	-0.19448717	-0.2793203	-0.033745244	-0.027022803	0.121253915	-0.08395205	-0.121943735	-0.050688703	0.17257044	-0.08187934	-0.15671845	-0.024555258	0.029980917	0.10045037	0.12650087	-0.12112472	-0.17167152	-0.2689139	-0.29195407	-0.02660259	-0.14867008	-0.28311008	-0.29798433	0.29876035	0.14279963	-0.2904127	-0.1353739	0.07334595	-0.111158416
bin_5	-0.06185713	0.26041284	-0.30539238	-0.09988641	-0.20051305	-0.27836475	0.16341461	0.19848059	-0.27329057	0.1985021	-0.1595885	0.051580075	-0.10046629	0.20068781	0.2110448	0.098180205	-0.19837655	-0.04530644	-0.08359463	0.2335079	0.15157641	-0.11034321	-0.093860835	-0.022691803	-0.02270588	0.0040105185	0.34289917	-0.14226942	-0.3186818	-0.059151474	-0.058846477	0.017025871
bin_6	-0.060407825	0.21700217	0.21656294	-0.18221116	0.009844438	-0.0906425	0.030376	0.1270319	0.027845914	0.2276186	-0.020895272	0.048019823	-0.087345965	0.09159599	0.33865255	-0.30653134	0.26315862	-0.049242448	0.13526073	0.16269907	-0.26996297	0.12076679	0.22284065	-0.31935057	0.007057385	-0.22288997	0.17357405	-0.009144221	0.066193216	0.18967654	-0.19227456	-0.22577165
bin_7	0.051623665	-0.2200414	-0.17156002	0.20075592	-0.17632636	-0.11171725	-0.088576294	-0.18471545	-0.10534913	-0.014414016	0.23930515	-0.09840109	0.23399436	0.061053786	0.3008781	-0.20962736	0.2754501	0.16580856	-0.27352417	-0.2731009	-0.23678467	0.024804411	0.13245402	-0.03943002	-0.046813723	0.08966651	-0.028387673	0.28206456	0.04226947	-0.110603794	-0.033356924	0.2969162
bin_8	-0.06906045	0.18433973	-0.08704967	-0.25772676	0.082059585	0.21371514	-0.008662987	-0.05462176	-0.09230917	-0.27048582	0.24995744	-0.05755546	-0.13608766	-0.26378512	0.14541611	-0.05917272	0.20340349	-0.2634775	0.21880661	0.18304351	-0.15576571	0.13110079	0.14432405	-0.25837073	-0.26404595	-0.09977541	-0.20264336	0.1667103	-0.064038485	0.09869878	0.14649698	-0.25789914
bin_9	0.17935888	0.12534437	0.077652	-0.1012126	-0.104431555	-0.04032289	-0.044640474	-0.08119204	0.052213702	0.086374514	0.20968856	0.11055406	-0.28565583	-0.17231119	-0.019975808	-0.23419286	0.22105405	-0.106000304	-0.2925439	0.22001274	0.25606465	-0.2352801	0.22257917	-0.059882585	-0.1982427	-0.06651259	-0.1942424	-0.18597206	-0.3005053	-0.24881178	0.07433017	0.19974296
bin_10	-0.10872423	-0.24326938	0.15177724	-0.13427323	0.096191175	0.12540828	0.09319589	-0.14487356	-0.12972872	0.23009819	0.27475286	0.116299585	0.27394322	0.2764782	-0.016144516	-0.06324357	0.2986729	-0.2285537	-0.12387233	-0.043086473	-0.2050145	0.08288394	-0.09535742	0.17522271	-0.1319974	-0.23412296	0.09707778	-0.20726052	0.24961574	-0.0542719	-0.27990702	-0.05644204
bin_11	0.15273748	0.07828635	-0.19325821	0.31218904	0.2848992	-0.22144674	0.096740276	-0.27396992	-0.0010592159	0.111869365	0.19298308	-0.08182665	-0.05174611	0.1336471	0.02884301	0.19456765	0.17472863	-0.21224901	-0.14497884	0.074318506	-0.183983	0.32918474	-0.16167869	-0.11080288	0.18141015	0.1908521	0.0066890735	0.15217608	0.20365445	-0.1275731	0.13679339	0.23167926
bin_12	-0.16857809	0.023359617	-0.111291625	0.31625438	0.29675928	-0.06341121	-0.22457251	-0.17826203	0.068383105	-0.11667687	0.26339942	0.07616331	-0.10992864	0.1760322	-0.018367937	0.034093887	-0.21985148	-0.1241613	0.26083633	0.12911248	0.24243836	0.05689915	-0.15503097	-0.019455679	0.14313622	-0.2696466	0.19901331	0.109718814	-0.28765765	0.2285432	-0.08010152	0.1586642
bin_13	0.034106616	-0.1164488	-0.28951764	-0.17637827	0.16928187	-0.1792031	0.14603111	0.21330729	-0.20989433	-0.16770121	0.123854116	0.00642714	-0.260814	-0.28383544	0.088718496	0.14163752	-0.05956854	0.10537065	-0.28474006	0.2757586	0.20995827	0.21267039	-0.07923412	0.08682015	0.036447693	0.08283628	-0.282167	0.04778388	-0.17013247	0.24003448	-0.044924464	-0.15843818
bin_14	0.19182068	0.1914961	-0.20911752	0.20429869	-0.11310449	-0.12902889	0.227315	-0.19047824	-0.26396757	0.065385245	0.1855521	0.12535083	0.116388425	0.11011979	-0.029650427	-0.033281725	-0.12372919	0.23136581	0.25275713	-0.117303886	0.16480005	-0.25862992	-0.20498936	0.20726961	-0.19278234	0.03016458	0.23902126	0.066014215	0.11197612	-0.23470044	-0.26177704	-0.103370674
