	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	-0.00019959417	0.09130915	-0.03560384	0.19923085	-0.031531565	-0.29556713	-0.24300067	0.15970597	0.018258397	0.39245299	-0.14658229	-0.14878449	-0.32420403	-0.10363363	-0.12980512	-0.09407823	0.17106494	0.078234345	-0.14424215	-0.15481217	0.30531958	-0.043063313	0.008432157	-0.21098496	0.07850298	0.20562471	0.27388084	0.1621437	-0.119647965	0.20459774	0.064393036	-0.09156379
2	-0.01652595	0.021082679	-0.10691266	0.13711189	-0.02247274	-0.3114972	-0.2839683	0.1753792	-0.0034680562	0.37265342	-0.15120846	-0.09462073	-0.3115978	-0.02980253	-0.11039836	-0.12095376	0.19951136	0.11290071	-0.1433295	-0.175248	0.3025153	-0.06165848	0.0051536034	-0.21968345	0.04031004	0.216983	0.27965784	0.18320757	-0.08043341	0.2211202	0.006728274	-0.0363618
3	-0.06490705	-0.11743784	0.38861525	0.20898826	0.07947007	-0.16001254	-0.2326483	0.13405038	-0.15163969	0.027955808	-0.44069052	-0.2521115	0.020654483	0.14422663	-0.18122719	-0.008245048	-0.023769064	0.36218816	-0.14844055	-0.027504172	0.18174532	0.032407776	0.19906276	0.021247165	0.07535955	-0.028015021	-0.10109134	0.06956644	0.20988202	0.076601215	0.07465105	-0.20467116
4	-0.09265022	-0.10116081	0.31259143	0.16974044	0.11757183	-0.21703526	-0.26654097	0.14347114	-0.10029037	0.1129044	-0.44126254	-0.28974316	-0.059119467	0.121308185	-0.1659389	-0.06011548	0.061282262	0.35437536	-0.15950575	-0.07905254	0.23181963	-0.00022823026	0.21008179	-0.050744556	0.10252994	0.042719495	-0.010818985	0.0789757	0.17346992	0.11187348	0.07395225	-0.15174176
5	-0.037375614	-0.11673966	0.28325632	0.19352758	0.016878333	-0.18539093	-0.26083758	0.18293741	-0.13621178	0.13655218	-0.47637147	-0.3371066	-0.003980343	0.13762714	-0.1788237	-0.042028584	0.004614618	0.34656727	-0.13569115	-0.046914987	0.18823947	0.018224578	0.17129771	-0.0024028956	0.071443245	0.03989301	-0.058279518	0.12564316	0.17548127	0.10405193	0.031746887	-0.16215365
6	0.021141667	0.09346443	0.10730986	0.30444935	-0.093913026	-0.30832916	-0.28206173	0.17198096	-0.06431925	0.3506522	-0.17835188	-0.09739502	-0.2810769	-0.08194294	-0.20244554	-0.032766044	0.09300342	0.13510135	-0.18698877	-0.12219512	0.2944095	0.0100311795	-0.002742145	-0.16526666	0.0403217	0.11646125	0.19954601	0.19365428	-0.07091975	0.19784409	0.08490899	-0.20648584
7	-0.010626257	0.024240611	-0.11884765	0.13621399	-0.029083498	-0.3004734	-0.2706135	0.17910874	-0.0026269758	0.39146236	-0.16093454	-0.118264265	-0.30870414	-0.0339245	-0.11381454	-0.11688187	0.18770319	0.09685703	-0.13691436	-0.17077814	0.2996049	-0.056793638	0.0003225605	-0.21103485	0.040194027	0.22757655	0.278939	0.18575333	-0.09226627	0.22076146	0.0027625868	-0.030908078
8	0.021224435	0.03602645	0.12281489	0.30995446	-0.12490727	-0.30940226	-0.32119083	0.184694	-0.10296113	0.32865778	-0.19991606	-0.13688041	-0.2326353	-0.0070353323	-0.21357179	-0.0258547	0.068975486	0.18798362	-0.20652933	-0.10916516	0.27843288	0.013106849	-0.0098171085	-0.14375575	0.009854099	0.09127185	0.15496315	0.2113247	-0.022882843	0.20186248	0.06541798	-0.21199797
9	-0.020318963	0.006552252	0.006283016	0.20347822	-0.06042294	-0.34457985	-0.3264102	0.061035495	-0.10624393	0.029386036	0.22910173	0.39449236	-0.3040196	0.03823729	-0.08846884	-0.037049226	0.17262276	0.12954807	-0.21545035	-0.17081006	0.26468566	-0.052380584	-0.08687516	-0.22721694	-0.08567602	-0.02716687	0.21770266	0.1291993	-0.006065429	0.20664656	0.07178869	-0.16697867
10	-0.018705582	0.012258709	-0.0046857903	0.19989286	-0.064804696	-0.3448035	-0.3247114	0.062072396	-0.1024207	0.04110811	0.22877239	0.39352366	-0.30730855	0.031612977	-0.08739596	-0.037562393	0.17465405	0.12246771	-0.21309078	-0.17168663	0.2634671	-0.05195528	-0.089977756	-0.23057157	-0.08716315	-0.02078702	0.22353612	0.13191879	-0.012534316	0.20642495	0.067917354	-0.16350923
11	-0.03377453	-0.012993308	-0.16546725	0.047993023	0.0008686893	-0.2832224	-0.2594349	0.18102415	0.03316805	0.38772777	-0.21029465	-0.21536276	-0.26664186	-0.0029244951	-0.072855085	-0.16108134	0.2240661	0.119210325	-0.10262034	-0.17725317	0.26530135	-0.07837922	0.03947282	-0.20964888	0.06583779	0.2529503	0.26372483	0.17379388	-0.06752251	0.20114857	-0.02918039	0.044340864
12	-0.013158922	0.024394417	-0.07019653	0.19128689	-0.048871256	-0.34988847	-0.32146835	0.13768384	-0.047938444	0.2595336	0.01924149	0.12718159	-0.34377044	-0.014124711	-0.11012601	-0.09434947	0.19920719	0.11451904	-0.18867873	-0.1852204	0.31241983	-0.064575836	-0.046889998	-0.24224979	-0.010463582	0.13226372	0.28150195	0.17341147	-0.067490235	0.23884438	0.04163495	-0.0968442
13	-0.054200225	-0.004319025	-0.20978436	-0.018624548	0.04260101	-0.26108527	-0.24513859	0.14053887	0.080786005	0.36854476	-0.18907921	-0.18983367	-0.26845437	-0.020537274	-0.0150449	-0.18355764	0.2567942	0.09688779	-0.08715227	-0.18271743	0.23589872	-0.11547246	0.048165202	-0.24447182	0.07787217	0.29261923	0.28387544	0.11865915	-0.04895483	0.17841278	-0.03153938	0.11556984
14	0.016850604	0.059460297	0.104010925	0.30535278	-0.10070271	-0.3236143	-0.31418982	0.17361148	-0.09108452	0.3167633	-0.14768879	-0.048262686	-0.27493227	-0.038769152	-0.20522606	-0.031046985	0.09658295	0.1614341	-0.20423718	-0.12620066	0.29893696	0.004014285	-0.017145416	-0.16983975	0.011706236	0.091435514	0.19378716	0.20268969	-0.049775336	0.20953569	0.07472973	-0.21166125
15	-0.06787392	-0.1190629	0.3464723	0.17756435	0.08491002	-0.15900064	-0.22932094	0.14645556	-0.12778014	0.074335724	-0.47791207	-0.3192544	0.017257348	0.13944238	-0.17106676	-0.030380994	-0.0042218277	0.35582185	-0.13398886	-0.035359137	0.18075979	0.023156188	0.20874211	0.012629392	0.09027915	0.010765428	-0.08409271	0.076346986	0.19886494	0.07867464	0.058082767	-0.16721345
16	-0.029004393	-0.050997082	0.20730881	0.25060648	-0.02814565	-0.26424217	-0.30087355	0.20486742	-0.10058753	0.252442	-0.38404799	-0.28144097	-0.12583783	0.059983082	-0.19346428	-0.067885496	0.07018447	0.29464534	-0.16938597	-0.09204441	0.25449395	-0.0025237054	0.11552862	-0.08701223	0.075178646	0.090259954	0.05999856	0.16872747	0.073608875	0.16459742	0.05068062	-0.17350915
17	0.0144090075	0.11254585	-0.06596518	0.20622157	-0.0895126	-0.31535232	-0.26490316	0.15157637	-8.761419e-05	0.38513622	-0.0629191	-0.031990197	-0.33350396	-0.11268692	-0.13663645	-0.07541048	0.17156777	0.05374115	-0.15827051	-0.15731771	0.2828071	-0.033837467	-0.046410047	-0.22555567	0.024212647	0.1697975	0.28774026	0.18612447	-0.13576794	0.20589979	0.04683968	-0.109063484
