	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.18658169	0.34728357	0.22707656	-0.19397885	0.10152744	-0.022956658	-0.27383044	0.34828505	-0.35252482	-0.14473325	0.29364687	-0.07598319	0.43627098	0.3358486	0.046804015	0.07568884
2	0.18349452	0.3498543	0.22898282	-0.19232365	0.10463303	-0.019681064	-0.27722844	0.34077066	-0.35311264	-0.14750607	0.29785487	-0.081739955	0.43440655	0.33550766	0.036512505	0.0757715
3	0.18730111	0.3453924	0.22653049	-0.19379972	0.10238003	-0.022495218	-0.27203417	0.35384598	-0.35079712	-0.14369324	0.2883681	-0.070282735	0.4379412	0.33743644	0.057098396	0.076369755
4	0.18602447	0.3454575	0.22705582	-0.1920849	0.10451934	-0.022499235	-0.27262983	0.3533989	-0.3504448	-0.14423247	0.28646165	-0.06946452	0.43894055	0.33874407	0.05891862	0.07461014
5	0.1764447	0.34764245	0.22593291	-0.18547483	0.107156724	-0.024259908	-0.27460432	0.34417382	-0.3559504	-0.15043885	0.2811579	-0.0773584	0.44334355	0.34214795	0.059650876	0.0713272
6	0.19398154	0.3461822	0.22485343	-0.19912088	0.097035885	-0.022907315	-0.27082467	0.35727257	-0.34965628	-0.13860789	0.291556	-0.068290055	0.43423542	0.33507594	0.053579353	0.08089078
7	0.19143204	0.34738824	0.22685663	-0.19771844	0.10000759	-0.022125358	-0.27311426	0.35132697	-0.3511934	-0.14192241	0.29449397	-0.07404686	0.43284547	0.334924	0.044986267	0.079775244
8	0.19373433	0.34639406	0.22628398	-0.1981886	0.10020706	-0.02200102	-0.2719093	0.3564438	-0.34936988	-0.13977121	0.29078037	-0.067908905	0.43293	0.33615115	0.05254657	0.08084118
9	0.1976711	0.347437	0.22503546	-0.20190836	0.09608158	-0.021598497	-0.27131814	0.35704234	-0.34942576	-0.13743907	0.29524037	-0.06796341	0.42956406	0.33357263	0.047414932	0.08483417
10	0.17094661	0.34695035	0.23000169	-0.1829898	0.11176598	-0.020567566	-0.28066018	0.3340716	-0.35901245	-0.15761577	0.2912331	-0.09072393	0.43794054	0.34000754	0.04148948	0.06949403
11	0.16626331	0.34830797	0.23343481	-0.175676	0.122080065	-0.018553527	-0.28539753	0.32593006	-0.35755524	-0.16134052	0.28830454	-0.09225622	0.44115272	0.34299704	0.036784764	0.060259733
12	0.18623137	0.34942716	0.22864985	-0.19395001	0.10359379	-0.019527089	-0.27625817	0.343991	-0.35222608	-0.14588223	0.29709876	-0.078745395	0.4333292	0.33529255	0.03873076	0.07778856
13	0.18000326	0.34918547	0.22747168	-0.18952374	0.104418956	-0.024641518	-0.2753618	0.3427539	-0.35466334	-0.14740098	0.28844094	-0.0815897	0.4399738	0.33895215	0.04755114	0.071386315
14	0.1919681	0.34566608	0.22603948	-0.19719476	0.099709	-0.023390997	-0.271223	0.35667825	-0.34995097	-0.14044459	0.28938937	-0.06858482	0.43523702	0.3361808	0.05527791	0.07917266
15	0.18417108	0.34504426	0.22756647	-0.19105917	0.105644405	-0.022193808	-0.2729823	0.35183534	-0.3509982	-0.14568931	0.28652832	-0.07148843	0.43972158	0.33906332	0.05833884	0.07360707
16	0.18166669	0.34527713	0.2276548	-0.18978289	0.10596215	-0.023173539	-0.2729482	0.34888864	-0.3530721	-0.14688773	0.2862888	-0.07556112	0.44067731	0.3396415	0.05681467	0.07252681
17	0.18700872	0.34599486	0.22547494	-0.19431388	0.09986118	-0.024227284	-0.2703177	0.35393915	-0.3519932	-0.1425049	0.2868608	-0.07163972	0.43916517	0.33759177	0.05867901	0.076869756
18	0.18373577	0.3462365	0.22673972	-0.190978	0.104495235	-0.022981375	-0.27270842	0.3505682	-0.35272688	-0.1457694	0.28540877	-0.07302101	0.43923298	0.33968347	0.05784923	0.07516892
19	0.1901112	0.34878042	0.22798517	-0.19691503	0.10083425	-0.020242957	-0.2735563	0.3478622	-0.3518002	-0.14225277	0.29697633	-0.07673083	0.43227935	0.3346468	0.040772296	0.08025378
20	0.15384534	0.34666297	0.22891492	-0.17224175	0.11373082	-0.024102276	-0.2760976	0.32865378	-0.36376983	-0.163827	0.27721906	-0.096960835	0.45130908	0.34633967	0.059483923	0.061151795
21	0.19010873	0.34709054	0.22699472	-0.19599788	0.101600066	-0.022692127	-0.27291012	0.3517837	-0.35127133	-0.14238277	0.29117447	-0.0728938	0.43459934	0.33646035	0.04905758	0.07827251
22	0.17431001	0.34902194	0.23350832	-0.18274532	0.11775469	-0.01537071	-0.2852135	0.33160844	-0.35376468	-0.15841013	0.29413638	-0.08585397	0.4350542	0.33906016	0.033624444	0.07049437
23	0.18483925	0.34680447	0.22811794	-0.19149032	0.10643177	-0.020986063	-0.2753837	0.34863147	-0.35137025	-0.14648439	0.2892533	-0.07382686	0.4368259	0.33860514	0.05115272	0.07471962
24	0.19053918	0.35098067	0.22754441	-0.20018488	0.09603357	-0.020024326	-0.27312386	0.34361017	-0.35285535	-0.141053	0.30504516	-0.08344444	0.42963898	0.33134475	0.028950103	0.08205821
