	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
c020	0.06889213	0.037568774	0.19143367	-0.09414057	0.030542457	0.32768688	0.16456297	-0.039649203	-0.0045516742	0.13044055	-0.36414087	0.027952965	0.16221635	0.17331164	-0.12500228	0.23121466	-0.1991293	0.13404654	-0.05549877	-0.04680506	0.065924905	0.008493598	0.017582968	-0.0444605	0.40715814	0.011883031	0.06265676	0.015585215	-0.27012748	-0.09074268	0.2611144	-0.2530934	-0.16617739	-0.12549022	0.0835555	0.26357502	0.013323245	0.037901793	-0.09643619	0.20045973	-0.27825487	-0.16115609	-0.13276488	-0.09087981	-0.17804767	0.11948072	-0.11309345	-0.2822045	-0.120064646	0.12216408	0.046041016	0.106933735	0.31485176	0.24713174	0.0751197	-0.18397604	-0.015421011	0.022688195	-0.21697064	-0.034420494	-0.22300898	-0.098860614	-0.09208707	-0.22253658
c021	0.0047483207	-0.3050541	-0.21541491	0.21713471	-0.24166572	0.36823404	-0.037088297	0.17860617	0.23022848	0.23742671	-0.051823583	-0.08747455	0.23049232	0.21198016	0.07914566	-0.14901891	0.13047574	0.11758049	0.06544972	-0.036240455	0.038064104	0.13443182	-0.20477892	-0.2575891	-0.15920909	-0.123894036	0.16746153	-0.31336147	0.09821929	0.18780121	0.27490884	-0.2170535	-0.019470531	-0.22081485	0.10018035	0.38609034	0.0007576359	-0.17262991	0.20746431	0.17503944	0.2883471	-0.10971587	0.2707343	0.08334635	-0.24371956	0.124385156	0.058505025	0.18548116	-0.109869204	0.11574887	-0.13594934	-0.09918217	0.071948275	-0.16702345	0.018262193	-0.11344544	0.13005115	0.08184774	-0.20154111	-0.14040494	0.20265558	0.12469828	-0.009097715	-0.15493678
c022	-0.29484877	-0.09266416	-0.020930324	0.13188535	-0.10936248	0.11438571	0.11983192	-0.03705377	0.10791564	0.04088862	0.14511849	0.11366732	-0.005654287	0.010508795	0.06956106	0.12590674	0.23380107	0.123909295	-0.14246209	0.08055628	-0.27172458	-0.011865368	0.05597346	-0.21101277	0.11786437	0.011524941	-0.14754958	0.0010094778	-0.051736627	0.25153154	0.13912007	-0.020286212	0.18192203	0.17709982	0.038786832	-0.12031916	-0.053635024	0.008036068	-0.041984778	0.40600652	-0.1596902	-0.19796693	-0.063866675	-0.31634128	-0.062057626	0.4327661	-0.08332395	-0.1271563	0.15357378	-0.20938484	0.0031534343	0.15665504	-0.26831627	0.50130993	-0.030017823	-0.17128551	-0.32241476	-0.16338319	0.3938729	-0.23191938	-0.16403581	0.1316805	0.1605578	0.13312839
c028	0.088300854	-0.14538546	0.12708579	-0.24228624	-0.115925	0.18442653	0.09353513	-0.019235628	-0.095550865	0.16007473	-0.0291627	0.15520534	0.017503183	0.051820967	-0.1733546	0.099020965	0.051339936	0.2454079	-0.31300887	-0.09741717	-0.24706627	-0.0061696586	-0.042994652	0.027916763	-0.067165256	0.11952273	0.09626699	0.019496229	0.04587922	0.13990012	0.19954304	0.11688582	-0.10449307	0.28169233	-0.20354043	0.16331074	0.24391648	0.20767023	0.28643396	0.039888818	-0.32657495	0.1390613	-0.036864	0.02202058	-0.088953644	-0.12760822	-0.0034886487	0.16264714	0.15832049	-0.06202777	-0.18191506	0.066583745	-0.008948645	-0.31178862	0.13994695	0.11203603	-0.081468605	0.08990427	-0.27747566	-0.1536543	-0.047304325	-0.0979198	-0.13720736	-0.26361054
c029	-0.09104321	-0.15088445	0.056252856	0.14996532	0.15469947	0.26003698	0.1455528	-0.03955317	-0.18332754	0.15366705	0.17118405	0.219817	0.3251002	0.14906909	0.016339157	-0.22369595	0.09677265	0.24243446	-0.17054068	0.2623252	0.02173468	-0.1386255	-0.1406635	-0.19678228	0.07672728	0.16533577	0.061550256	-0.40174872	0.027429443	-0.096606925	0.13107492	0.19042115	0.0407764	0.1770086	-0.14268957	0.05484913	-0.004882034	-0.06807616	-0.2940571	-0.20843315	0.119295545	-0.10887946	0.31336257	0.1962069	-0.23416616	0.25957477	-0.07812	-0.2712621	-0.115600295	0.33049104	0.010902518	0.007697937	-0.049073335	-0.34368655	-0.27657896	0.17164001	-0.08082677	-0.05865624	0.025740163	0.1991921	0.029703785	0.09731502	0.048009913	-0.057945315
c048	-0.13937098	0.0755216	0.08374704	-0.2635502	-0.1357023	0.10347534	0.0041638073	-0.045105636	0.23326612	-0.11141155	0.057857636	-0.0789854	-0.06646833	-0.05941565	-0.025394054	0.24158192	-0.2314153	0.14358477	0.10843143	-0.057578616	0.081802085	-0.020659948	-0.06555387	0.0071042744	-0.006337537	-0.17070253	0.11633529	0.29285827	-0.15128584	0.1367359	-0.24147607	-0.29533806	-0.15246452	-0.17518528	0.03476649	0.076905854	0.14261453	-0.06571902	-0.149568	-0.009820453	0.075420216	0.09364739	0.24263959	0.056539908	-0.26913196	0.20311141	-0.09598161	0.08241609	0.143897	0.22855803	-0.10879507	-0.10551283	-0.047827844	0.6177145	-0.032541487	-0.20550552	-0.15130782	0.06543566	0.10422651	0.12215282	0.033260953	0.17102169	0.19110869	0.0011358322
c051	-0.1611019	0.07612713	0.012382971	-0.011789029	-0.38469425	0.17256492	-0.095536634	-0.050663263	0.08307046	0.04100716	0.08086276	0.39830863	-0.0053821565	0.031760257	0.093646675	-0.4317856	-0.21608764	-0.041791536	0.026442163	0.036254305	-0.15969396	-0.29224756	0.07132727	-0.3152184	-0.01613058	0.08755939	0.29213595	0.06444771	0.051724005	0.3063593	-0.0740953	0.047276076	0.06102976	0.37218267	0.29409885	0.055168677	-0.2183446	-0.2622517	0.14922361	-0.31169608	0.3206027	-0.13231657	0.075324476	0.012023138	-0.37281397	-0.13961266	0.01979727	0.024452446	0.09379768	0.2197968	0.036524747	-0.3575059	-0.28887284	0.08114989	0.056971442	-0.046599556	-0.24797387	-0.27290678	0.731834	-0.26354817	0.2637748	-0.14010908	-0.16043998	-0.21915007
c052	-0.19855615	0.06955237	0.1649333	0.23768558	-0.075229555	0.24650499	0.062366225	0.1938442	-0.122780435	0.32508793	-0.23836263	0.33919847	0.010429103	-0.083753414	0.15043294	-0.2705121	-0.31279236	-0.06806874	0.07321645	-0.15304244	-0.02982528	-0.1542052	0.07513051	0.060451556	0.08929409	0.05957462	0.20016427	-0.121505804	-0.03875061	0.30371743	-0.15952532	0.056222644	-0.044040807	-0.12675413	-0.06821424	-0.17372383	-0.03487219	-0.1575891	0.07818719	0.1082058	0.09196054	-0.431357	-0.16381034	-0.2655535	-0.10748699	0.07772313	0.11558518	-0.34117886	0.080909275	-0.18682005	-0.04643768	-0.31561095	-0.40481216	0.025372231	-0.08677332	0.04202046	-0.22317672	-0.023441372	0.21724829	0.16707365	0.38736212	-0.16795847	0.28054827	0.041423205
c058	-0.2117623	-0.0042366795	-0.087459214	-0.46008706	-0.23156604	0.26528814	-0.037181668	0.15141292	-0.016612422	-0.041715194	0.048591863	0.24345338	-0.22010064	0.17652091	0.30043927	-0.06660442	-0.014046548	0.3740889	0.40098587	0.2523747	-0.2261522	-0.29746738	0.21087906	-0.292565	0.13959475	0.017281665	0.09006497	-0.17217769	-0.04938109	0.48087606	0.077529944	-0.026052281	0.11360576	-0.08085812	0.09220615	-0.06756446	-0.19766217	-0.14923231	-0.026549984	-0.39035144	-0.095867306	-0.20753482	-0.070663586	0.31241456	-0.018552786	-0.039593823	-0.15821715	-0.15472633	0.35612935	-0.07713147	-0.13548614	-0.021885114	-0.112129554	-0.12012295	-0.171019	-0.051366612	-0.07908484	-0.13530017	0.5681261	-0.17741223	-0.077474944	0.11230744	0.056509286	0.105017476
c068	-0.0030577958	-0.26121143	0.1837449	-0.0801003	0.056687843	0.003544379	-0.07857578	0.15930037	0.2417877	0.07075	0.11858954	0.25034305	0.1282398	0.44446468	0.0032150778	-0.100398175	-0.13940552	0.14765865	0.021253992	0.07099833	-0.16736059	-0.27623418	-0.12691587	-0.22567551	-0.11585281	0.16282132	-0.07490162	0.22175623	0.012771914	0.47613847	0.12645793	-0.15517859	0.15614024	-0.0040989625	-0.15864103	-0.29726774	0.07325424	-0.22067948	0.08433262	0.049547542	-0.033373903	-0.024266383	0.11527248	-0.032287378	-0.109853566	-0.036583755	-0.19030908	-0.21275307	0.23350091	-0.1879556	0.049116556	-0.19540848	-0.10568008	0.13539678	-0.06885306	0.010588382	-0.26435828	-0.21294832	0.3732095	-0.075563915	0.1497552	-0.088976555	0.06968689	-0.31065243
