	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
c020	0.14689225	-0.085478775	-0.18206482	-0.3008376	-0.3201169	-0.017603127	-0.12770547	-0.25411683	0.10480928	0.019480828	0.4979434	-0.32678637	-0.11175311	0.09508924	0.4649851	0.016561741	-0.076419786	0.20707576	-0.19525184	-0.11979719	-0.006206642	-0.08180442	-0.64443845	-0.1583232	-0.16706008	-0.13613196	0.013599588	-0.09095758	0.19650783	-0.23237957	0.27962977	-0.27243856	-0.0875453	0.0358105	-0.18168549	0.09992723	-0.036001265	0.101827756	-0.098942935	0.0148500195	-0.41160676	0.07695155	-0.18160197	-0.107572615	-0.35515052	-0.12549238	0.13050514	0.104066275	-0.10771374	-0.152478	0.22465397	-0.137261	-0.23538083	-0.20923668	0.35533294	0.241771	0.12523402	-0.13053682	0.12611322	-0.54135597	0.77306026	-0.11273707	0.38172078	0.10204723
c021	0.064732194	0.10674934	-0.40276098	0.27073562	-0.046753008	0.089149624	0.06170869	0.09828401	-0.29023227	-0.040257514	-0.9170601	-0.33123076	-0.016703429	-0.0303341	-0.16527365	0.110528566	0.06035448	-0.2873492	0.09127118	0.1146997	0.25037435	0.57174	-0.19047798	0.19174421	0.12283973	0.5022951	0.14258267	-0.49155352	0.35486624	0.25444224	-0.035995267	0.040270034	-0.07592599	-0.15447956	0.30501264	0.27098286	-0.030176003	0.25631735	-0.12816878	0.011599769	0.73937124	-0.33458632	0.32805595	0.08605167	-0.7704264	-0.2828909	-0.1740085	-0.014787542	0.08461509	-0.36738098	0.013867564	-0.015046879	0.33223003	-0.3673967	0.31044748	-0.060686726	-0.2081612	-0.25483775	-0.029829752	0.082613856	0.19176476	-0.12708257	0.1299728	-0.038055595
c022	-0.07771666	0.24376555	-0.55875784	-0.08060447	0.27721652	0.32133472	0.0052321907	0.16315608	-0.13663775	0.69721234	0.048830044	-0.17258343	-0.099906616	-0.004202975	0.3117253	0.020141756	-0.27036518	0.50373864	0.07181225	-0.2040213	-0.050640963	0.09271278	0.040327046	-0.68703103	-0.0031418905	0.02310211	0.18351363	0.27207837	0.43092886	0.16007245	0.2933716	0.036836773	0.22559948	-0.11567325	0.21656246	0.0029443135	-0.33438945	-0.07006368	-0.12864244	-0.15784746	0.027495785	-0.11084511	0.2696281	-0.16526532	0.1855686	0.1203365	0.10492162	0.696046	-0.0442998	-0.26598996	0.106788784	-0.42991614	0.08830713	0.20894298	-0.12665656	0.0046049664	0.25416356	0.2670559	0.11974261	-0.12304593	0.4458827	-0.28092805	-0.15843005	-0.4497128
c028	-0.122931175	-0.13995914	-0.66192186	-0.30494246	0.07388867	-0.049424574	-0.0066049113	0.15046576	0.54829603	0.12109321	0.05240031	-0.14244604	0.32025227	-0.16500682	0.4068135	-0.25363564	0.15753749	0.12767532	0.02965368	0.16836941	-0.46210817	-0.6303209	-0.18816425	-0.4769628	0.34140292	-0.030029679	0.22023293	0.31628373	-0.488994	0.29286876	0.191346	0.050165497	-0.22095174	-0.18208176	-0.0243863	-0.092796914	0.19169211	0.20209587	0.2676504	0.43663794	0.14435482	0.08907369	0.16171674	0.06639868	-0.094732285	0.05060781	0.004040643	0.39187297	-0.35725287	0.23775913	-0.018965691	0.14243641	0.107853085	-0.33599323	0.11043793	0.21755497	-0.4317463	0.06642039	0.1870758	-0.6141608	0.34158516	-0.047002953	-0.10549649	-0.33577505
c029	0.19071767	-0.15002686	0.1415934	-0.040797956	-0.06968838	-0.10034392	0.33595523	0.12166965	0.14340405	0.33212382	-0.043788176	-0.111686096	-0.3465965	0.14038524	0.18753386	-0.17231116	-0.3708817	0.022720186	-0.051173102	-0.2710438	0.06637838	-0.31416357	-0.3863199	-0.20331348	0.30093208	0.048682462	0.043936867	0.058850423	0.4072784	0.05710781	0.3928619	0.07565781	0.48279685	0.089554615	-0.20264728	0.061289515	-0.17978804	0.053766962	-0.2337454	0.37251684	-0.115306295	-0.1932099	0.10187004	-0.19886528	-0.13722397	0.31537238	0.14874007	0.29074526	-0.024915427	-0.07625642	-0.14539105	0.1794211	-0.04637787	0.2042726	0.4357833	-0.1765042	0.21774049	0.09320557	-0.26713386	0.20337124	0.31052816	-0.29829133	-0.08160526	-0.24057263
c048	0.16071117	0.31865042	-0.34928083	-0.29360354	0.2270876	-0.14538069	0.29014343	-0.17605026	-0.086195245	0.109904304	0.12703738	0.23502833	0.10056595	0.18203501	0.1652649	0.13359301	0.27678585	0.3084684	0.040166482	-0.06284447	0.05206274	-0.0029844774	-0.124408364	-0.16759917	-0.014589225	0.18842341	-0.06645151	0.04580213	0.08783605	-0.21139768	-0.15113556	0.15797898	0.38704258	-0.0608717	0.36076215	0.17123416	0.087895945	0.177308	0.31196234	0.059020463	-0.02116631	0.04949715	0.25767872	0.017223397	-0.14820756	0.11884009	0.001524469	0.13600345	0.12093799	0.014074354	-0.32417217	0.104858525	-0.09506634	0.07288902	0.06369836	-0.17168874	0.11754327	-0.14457038	0.27899006	0.05767528	0.21182409	-0.28315124	-0.4210747	-0.18961412
c051	-0.2101951	-0.009503426	0.13599303	0.33430618	-0.2215769	0.206072	0.27072358	0.17569835	0.1037181	-0.20242062	-0.16814235	0.239311	0.12867053	-0.08292163	0.24676593	-0.03703474	-0.25671965	0.3114529	0.10142328	0.28964508	0.15634356	0.2530466	0.32017487	0.2533267	0.098408505	0.26422173	-0.30531773	-0.06866712	-0.25573042	0.26838702	0.05523612	0.10804507	0.0029259312	-0.14450195	0.30046272	0.33612606	-0.39047483	0.0051623606	0.09089386	-0.26240718	-0.21229085	0.03328425	0.071444705	-0.2262839	-0.097614065	0.07326707	-0.1624974	0.085800566	0.35848075	0.011685418	-0.08779031	-0.040549822	-0.027808618	0.07144459	0.1754394	-0.11334675	0.08740215	-0.2805164	0.13703775	-0.072088726	-0.021440793	0.19154607	0.054264214	0.18715473
c052	-0.3408819	0.052723568	-0.1657455	0.056114055	0.2693727	-0.1838467	-0.0416714	-0.5051988	0.07931786	0.6235761	0.050791334	-0.32138905	0.04630837	0.41477248	0.08915683	-0.17276743	0.036993567	-0.29792452	0.17022106	-0.04835515	0.07454417	0.08506651	-0.27300853	-0.15817125	0.41393536	-0.25253677	0.38237995	0.96354836	0.25223628	0.26173633	0.19065592	0.2024823	0.25169486	-0.062102415	0.3352105	-0.063969694	-0.18993282	-0.27303192	0.21252307	-0.34239686	-0.12540796	-0.07850751	0.19923224	0.1221139	-0.12876733	0.1705373	-0.21013065	0.39426443	0.17841877	-0.28580943	-0.24654356	0.23924269	0.08218838	-0.17556128	-0.077682756	-0.24680121	0.15586962	-0.2077865	-0.080935456	0.37551552	0.0240638	0.23028632	-0.34580305	-0.046378598
c058	-0.23844446	-0.19495843	0.027213529	-0.17808129	0.04207027	0.13390613	0.02181295	-0.14384301	0.06018758	0.20789914	0.5051912	-0.6081849	-0.027393261	0.5280368	0.209571	0.3161212	-0.06880774	0.76723444	0.054117136	0.022504304	0.23212954	-0.19232434	-0.28315154	-0.23363318	0.18413016	0.018214451	-0.15438154	0.08218853	-0.34113732	-0.11825933	-0.023278628	-0.031243112	0.24244967	-0.18689151	-0.017711163	-0.115269035	0.33109286	0.28769538	0.17385846	0.18554047	0.14202146	-0.088808365	0.057009306	0.058216393	0.12159884	-0.0059855273	-0.3431424	0.34834313	0.18271482	-0.051446307	-0.010508102	-0.2302115	0.12886898	0.13053778	-0.0015180099	-0.3466378	-0.20440364	0.4277419	0.01779157	-0.2315888	-0.1374059	-0.37093037	-0.49229714	-0.1342996
c068	0.2199883	0.26229295	-0.03780671	-0.04319497	-0.15621476	-0.07588647	0.015139845	-0.1930841	0.08188586	0.056494657	0.13923341	-0.33518547	-0.2135099	-0.0032686933	0.16170119	-0.1382302	0.11657217	0.13173427	-0.07867892	-0.21725063	0.015647113	-0.18091145	0.24239865	0.12647203	-0.17195518	0.052790537	0.012527014	0.32224903	-0.13992354	-0.106002286	-0.0034061528	-0.07614505	-0.097496234	-0.14777137	0.11998357	0.16755205	-0.08472922	0.014863693	-0.03050061	-0.24695203	0.2698977	0.42518377	0.1588655	-0.16349763	-0.11275235	0.21330003	-0.1038803	0.15938556	0.029363088	0.03666283	-0.28694415	0.24666883	0.019511476	-0.018077722	-0.04986155	0.12880196	0.08027937	-0.061195876	-0.019178798	0.19203489	0.042071383	-0.13701716	-0.5106008	0.08405188
c090	0.35385218	0.17377767	-0.15721627	0.46687683	-0.17752811	-0.3660442	0.14078367	0.0032154433	0.107110515	-0.053009212	0.07450556	0.3695155	-0.007917509	0.18871628	0.07102229	0.05749386	0.35204956	0.3095384	0.08884991	0.27433124	0.18819131	0.45758384	-0.014437494	-0.041329242	-0.089590766	0.032942694	-0.09017023	0.15019524	0.20384483	-0.17675006	0.0127073275	-0.36517724	-0.0442486	-0.44707143	-0.05796105	0.11841417	0.13998191	0.14390424	0.09480957	-0.22459033	0.14826502	0.098522656	0.3579163	-0.11413605	0.059150692	-0.17851965	-0.28028235	0.01954916	0.18591441	-0.15400632	-0.09158117	0.25260457	-0.15676862	-0.032075644	-0.18365227	0.16608813	0.19816165	-0.2182337	0.1972946	0.043679032	0.11181757	-0.4269385	-0.28944296	-0.0076746955
c091	-0.03624758	0.07245165	-0.29857618	0.15717134	-0.10593917	0.026641117	0.032060664	-0.2309349	-0.07792326	0.20893228	0.28454876	-0.1865323	0.19692981	0.37308282	0.10819108	-0.24311131	0.24628842	0.12387627	0.057814114	-0.18801959	0.16672972	-0.13896194	0.09451044	0.050505023	-0.07267168	-0.0857094	0.09770851	0.114242814	-0.059802275	0.10208468	0.017338553	-0.15933111	0.27201453	-0.43646297	-0.07175679	0.31008488	0.20355695	0.0053908615	0.424632	-0.029168041	-0.03653774	-0.023142813	0.44132927	-0.07995603	-0.019100206	-0.038003888	-0.021029878	0.09157432	0.17678945	0.064151354	-0.2609699	-0.0126999365	-0.057826515	-0.016627368	-0.026530992	-0.07759862	0.32106328	-0.28964683	0.08139315	0.19776648	0.3036814	-0.4555223	-0.25476933	-0.3142902
c098	0.18366365	0.0375779	-0.10467784	-0.078920245	-0.08528015	0.06604005	0.3200534	0.19046007	-0.25375617	0.008021548	0.016867932	0.39164528	-0.013023294	-0.04297696	0.27330405	0.42470652	0.11000884	-0.2582352	0.09362195	0.40786275	0.075652495	-0.2810092	0.23701999	0.0523621	-0.21640025	0.41108856	-0.25729594	-0.29465446	0.17969002	-0.19650902	0.0008167286	0.06905315	0.034428973	0.17325163	-0.1918743	-0.13890612	0.08895209	0.076850526	-0.10590809	-0.2616706	-0.07307104	-0.13441935	-0.053196944	-0.050141957	-0.43186218	0.1500053	0.41198996	0.314356	0.11571643	-0.21402623	-0.07646594	-0.23019919	0.22175074	-0.31690928	0.036425732	-0.10560615	0.11316848	-0.08821814	-0.07658545	-0.34630919	-0.5404526	0.0018638747	0.5598339	0.3249491
c099	0.2915239	0.30114612	-0.1410948	-0.013214911	-0.018914495	-0.110083744	0.0349552	-0.07324654	-0.09143814	0.10493746	0.28123403	0.07277951	-0.028078957	0.25602785	0.029235115	-0.055368647	0.1942348	0.24742168	0.11500011	-0.056167115	0.34276953	0.13143453	0.28253555	-0.11164998	-0.19907391	0.06745888	-0.039395753	-0.02643652	0.121676706	-0.11261696	-0.09299047	-0.019734792	0.09335098	-0.43851388	0.1862787	0.13321708	0.31460705	0.20434813	0.28665188	-0.026386425	0.11492683	0.13197464	0.34425378	-0.4270278	-0.06556009	0.053491175	0.14095907	0.14748521	0.17098877	-0.11001222	-0.3671813	0.102295004	-0.13119523	-0.027046995	-0.023995485	-0.05147001	0.08301121	-0.00090401806	0.29513228	0.11788791	-0.084719725	-0.32965395	-0.2770487	-0.25159624
c100	-0.11391468	0.29798037	-0.06828531	-0.29523745	-0.081916675	0.414204	-0.0150692705	-0.20249784	0.65243375	0.044556566	0.28434807	-0.3187365	0.8405322	-0.27757034	-0.25730017	-0.152292	0.26079795	-0.20989935	0.013609835	0.36117452	-0.109185055	-0.04576343	0.16578536	-0.28738925	-0.170444	0.07692458	0.20699055	-0.34292525	-0.46929228	-0.10073297	0.35004285	-0.0097345095	-0.085869014	0.067717776	-0.05284116	-0.05786241	-0.020028917	-0.31932095	-0.18267125	0.53906757	-0.26817775	0.14694928	0.09466912	0.21953154	-0.27666256	0.06544447	-0.16497801	-0.025158223	-0.092155725	0.097089924	0.13177927	0.014103301	0.054483224	0.053435348	-0.00400028	-0.21233255	-0.34278837	-0.09378615	-0.031072855	-0.6832248	0.4632624	0.15618962	0.41536164	-0.107362375
c102	0.25949067	0.056136593	-0.036602415	0.43007377	0.033968974	-0.1471962	0.027643705	-0.024398424	0.0011002779	0.22882979	0.095084704	0.049215212	-0.0073450436	-0.09730787	-0.05801777	-0.116975985	0.3477472	0.34665182	-0.029985134	0.07838801	0.24961086	0.3013547	-0.0834404	0.07347206	-0.19512817	0.1899998	-0.18038046	0.17149408	0.18771148	-0.40687403	0.035961162	-0.15299316	0.31515062	-0.28053087	0.27689677	0.28646198	0.33755153	0.062422812	0.060748525	-0.04694059	0.119298436	-0.053885408	0.090828575	-0.13242652	-0.030366097	-0.11145669	0.028626658	0.38097054	0.047478307	-0.13934614	-0.013086268	0.089672886	0.0723949	-0.27853385	-0.018983802	-0.011193291	0.015654005	-0.09605113	0.15609978	-0.026707733	-0.057774115	-0.30470702	-0.18416674	0.12012933
c108	-0.3390673	-0.066520266	0.43824652	-0.112207465	-0.2450292	0.093162395	-0.14331104	-0.019727293	-0.5348519	0.13522133	-0.056759886	-0.122156285	-0.17770849	-0.29485613	-0.06984587	0.18449146	-0.010845689	0.15351821	0.11941977	0.32492217	0.23732032	0.06451955	0.28580087	-0.06614293	-0.3062855	0.033015937	-0.024649816	0.03673183	-0.12720026	-0.6434475	-0.05891494	-0.17224844	0.0806015	0.40860406	-0.22177012	0.14401388	0.2220651	-0.10796157	-0.3228893	-0.45069364	0.23882514	-0.1234164	0.096292675	-0.28740773	-0.113604926	-0.10851184	-0.08833782	-0.0018852508	0.015457542	-0.28582808	-0.13558199	0.07447523	0.23918994	-0.31657293	0.26165563	-0.24307123	0.19982842	0.19888057	0.025321025	0.34305847	-0.6979765	0.14514726	0.61284727	0.11466455
c109	0.24953297	0.20802738	-0.3234868	0.1752439	-0.085385874	0.11860085	0.15183376	0.22240078	0.078958735	-0.060948092	-0.3806728	-0.06965313	-0.11987553	-0.24868137	-0.20659527	0.3506698	0.041862078	-0.19050848	0.061565276	-0.051514823	0.37561205	0.14188835	0.14638552	-0.00082556467	-0.073355176	0.12888512	0.09261919	-0.31185818	0.16057086	-0.4245264	0.11311374	-0.3023308	0.3449035	0.0347698	0.20787029	0.28177094	-0.1797809	-0.07749318	0.015255896	0.24040873	-0.0647371	0.0019369026	0.040456634	-0.1963705	-0.6505299	-0.17227814	0.121014945	0.14424777	0.040247045	0.117673084	-0.09284033	-0.29006833	0.23862706	-0.20330733	0.3028879	-0.14472559	0.13856316	-0.13342468	0.19364595	0.6113714	-0.50959885	-0.07640301	0.18670057	0.25667402
c111	-0.040740516	0.28420588	-0.26513392	-0.6535654	0.16678289	-0.098317325	0.046449933	0.03731566	0.35672337	0.1606832	0.047768563	-0.30367243	0.06095816	0.30439064	0.062171094	-0.193442	0.07569531	0.08196472	-0.2024689	-0.06767133	-0.3044691	-0.13900656	-0.15271151	-0.16567348	-0.049609084	-0.24259098	0.094938904	0.023420213	0.12260847	0.18498524	-0.34809884	0.1139108	0.31599706	-0.13863206	0.034636997	-0.028204082	-0.19589366	-0.11286275	-0.03181283	0.107032575	-0.3102054	0.20341253	-0.11867384	-0.15661684	0.13841037	0.26916325	-0.09494169	0.100173526	0.057979703	-0.09415132	-0.36686343	-0.019869477	0.037720434	0.18379954	0.0589375	-0.113428146	-0.16107807	-0.3536685	-0.14449705	-0.032010134	0.24309394	-0.24309994	-0.4087429	-0.16569494
c130	0.18897688	0.0782198	0.17993218	-0.2718797	0.0001884948	-0.063504644	0.03527036	0.08952573	0.16888204	-0.06472036	0.16048568	0.18829733	-0.3715711	0.19251516	0.18956316	-0.14371799	0.3268053	0.28818947	0.01134978	-0.018725565	-0.0990661	0.3542902	0.10989089	-0.17718223	0.12202417	0.14715171	-0.037737854	0.08460091	-0.006693765	-0.03273304	-0.4937696	-0.021301968	0.26742512	-0.087058924	0.07026889	0.1244228	0.3312124	0.07648882	0.29066256	0.09842667	0.12762176	-0.020787627	0.1209006	-0.12805441	0.0048058503	0.20970252	-0.079559125	-0.049958643	0.28936803	-0.050220568	-0.3063207	0.3266385	-0.09861879	-0.10676759	0.037438318	-0.27162176	0.16317397	0.034786854	0.20891772	-0.009203321	0.11928345	-0.122000195	-0.19322954	0.038804825
