,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,11.40146,2.391401,5.5899277,3.9648404,7.0978193,7.1704955,5.1603265,5.5786657,4.613562,5.4060493,4.19794,4.8854074,5.836312,3.8487432,6.6786246,5.2998943,5.8667674,3.8620882,2.5974147,5.1566358,5.1456947,4.9730506,6.8252068,4.4081354,4.3873043,4.0707493,4.566088,7.2137136,4.6493053,4.896725,3.698921,3.0565996
2,12.22277,1.9428424,6.101132,3.8046486,7.7203507,7.137684,4.936679,5.5403485,4.671751,5.5311294,3.9840522,5.0852757,5.909001,3.555277,6.730246,5.2056017,5.681087,3.8944738,2.2902005,5.0676208,5.384506,4.890269,6.760963,4.8534956,4.2515073,3.8393328,4.5615854,7.3233004,4.652661,4.911015,3.320436,2.7534816
3,1.6659467,2.0101957,5.6443486,6.654393,5.3810444,6.9055815,5.1612005,5.951464,4.6675315,6.0328646,6.696044,5.2642717,6.182808,5.0075374,6.6042233,5.5728145,4.843486,5.061907,4.114522,3.9616532,4.2283664,5.4096036,7.0420823,2.3983858,6.1445446,5.094733,3.0009637,6.5136757,4.886699,5.3414893,3.9246507,3.2388537
4,9.5847025,1.494932,5.6853824,4.2755623,7.432493,7.195829,4.6380544,5.709911,4.811128,5.570982,4.537987,5.069266,5.5540876,4.287966,6.7948565,5.145457,5.686755,4.6010184,2.4424837,4.518725,5.326218,4.786359,6.9807973,4.288468,5.4014845,4.4347057,3.9295292,7.644904,4.4151726,5.971047,3.9865773,2.704672
5,2.4246023,1.7149761,5.3704686,6.49721,6.030988,6.870465,5.5467467,5.997386,4.966259,5.7010765,6.545681,5.3956356,6.309799,5.051597,7.021784,4.926288,4.8534255,4.8916163,3.9903197,4.1276393,4.1888766,4.861636,6.658573,2.6124787,6.3657823,4.9871273,3.3147423,6.66213,4.8625245,5.501172,4.195024,3.5363123
6,4.4104037,1.5107253,5.556279,5.3511434,6.1430454,6.9314146,5.1499057,5.6695065,5.0594335,5.2962174,5.629876,4.999318,5.708461,4.558797,7.091554,5.4171166,5.515726,4.484477,3.4595022,4.2156234,4.1758256,4.3757353,6.828348,3.1284688,5.9557776,4.967434,3.8229752,6.6415815,5.178733,6.075329,5.083142,3.8882976
7,11.242,2.4663854,5.516614,3.9192874,7.075167,7.250853,5.1667852,5.609346,4.623398,5.36886,4.2158895,4.755544,5.6854963,3.9585884,6.62201,5.276638,5.8896203,3.8758404,2.659363,5.139997,5.1085715,4.9364734,6.84596,4.3139195,4.49998,4.166005,4.597878,7.188031,4.6300645,4.915639,3.8738914,3.0642784
8,4.373966,1.5315621,5.3193636,5.6561365,6.358118,6.8920193,5.3388233,5.7202153,5.1167283,5.227991,5.7256455,5.128028,6.0756226,4.7164984,7.3246636,5.045601,5.357048,4.6067724,3.4863079,4.2751794,4.276087,4.231085,6.557466,3.1647718,6.211653,4.88929,3.9367285,6.8591266,4.969369,6.022076,4.9794173,3.9535856
9,12.069672,1.100985,6.246567,3.9559727,7.8766994,7.0107574,4.6966004,6.0529275,4.513566,5.928916,4.353206,5.3652945,5.938183,3.7628021,6.4871683,5.1451044,5.3699694,4.1580253,2.1084235,4.3041673,5.28251,4.877154,7.069636,4.7365017,4.6892996,4.1556635,4.2264357,7.567511,4.6217403,5.298606,3.27412,2.481661
10,11.993086,0.94102025,6.363857,4.0767984,7.886142,6.977858,4.6894655,6.0719194,4.47954,5.959189,4.3622,5.429891,5.9964886,3.7856097,6.5456753,5.0544634,5.3487897,4.165782,2.1284912,4.2264986,5.231315,4.867717,7.031213,4.775385,4.72846,4.1374865,4.186923,7.5498533,4.6205626,5.3521895,3.1772885,2.5015457
11,11.659172,2.6959713,5.4176354,3.8077633,7.118876,7.193728,5.2300053,5.5976233,4.5510764,5.3808103,4.1250815,4.7510476,5.757709,3.8533373,6.5950713,5.348973,5.852899,3.7790964,2.6111429,5.2163553,5.1032953,4.9414134,6.866117,4.3148985,4.409814,4.16589,4.67343,7.202097,4.7257657,4.7585535,3.7949731,3.0809743
12,12.272618,1.9946786,6.054304,3.7580705,7.73623,7.1679707,4.967934,5.5260334,4.6717267,5.560308,3.9357846,5.0484066,5.8765864,3.5389454,6.7009406,5.2296963,5.642327,3.8576388,2.2672977,5.0707164,5.410534,4.8579645,6.7965326,4.854409,4.2351785,3.862557,4.559204,7.346199,4.6831074,4.877627,3.324739,2.7833195
13,12.759493,3.3232477,5.490285,3.4571033,7.280545,7.2374563,5.316721,5.44109,4.4969435,5.28002,3.7838447,4.5100355,5.776253,3.6617942,6.5555205,5.3579783,5.928307,3.5380886,2.6493073,5.5590835,5.112452,4.9645314,6.7051926,4.499563,4.1169996,3.994622,5.0601697,7.0762215,4.792481,4.3452096,3.7071884,3.0406263
14,4.3611894,1.8174658,5.545513,5.2627597,5.744142,7.0308485,4.8973684,5.6238103,4.978322,5.2214856,5.393089,4.98667,5.728571,4.5046782,6.936585,5.5410995,5.656495,4.57004,3.4759316,4.3390164,4.263267,4.5878606,7.036741,3.2881706,5.9716206,5.0801277,3.815779,6.7142477,5.0484,6.2295403,5.0900187,3.7641902
15,2.424832,1.6780502,5.331365,6.5101557,6.0242634,6.83955,5.5585012,6.0692253,5.0251865,5.6633153,6.59373,5.432884,6.3647666,5.1181283,7.0349145,4.9200444,4.8000174,4.955512,4.010184,4.1488576,4.1485896,4.8342123,6.7312555,2.6044908,6.40371,4.99179,3.3175015,6.691174,4.8225226,5.4373317,4.2408366,3.5770426
16,2.7221422,1.7407987,5.4035316,6.434264,5.9261994,6.8757076,5.480239,5.99023,4.9779763,5.676957,6.4587755,5.343003,6.2785764,5.0146346,6.97458,5.0629287,4.8875003,4.9145803,3.9634073,4.1864967,4.20431,4.885052,6.7278905,2.6787527,6.2950616,5.028049,3.3422372,6.6702642,4.84856,5.526972,4.2621713,3.5285618
17,9.787025,1.2078037,5.8249154,4.2440805,7.42375,7.2300987,4.688149,5.913312,4.762672,5.6478,4.766665,4.9706974,5.35811,4.3065186,6.6914296,5.138218,5.8280644,4.716098,2.4962733,4.2795806,5.369623,4.9203844,7.103477,4.514451,5.336085,4.377738,3.8637407,7.51457,4.3599625,5.9475775,3.9251451,2.5374181
18,9.922771,1.1105045,5.8655934,4.1466136,7.5632787,7.23823,4.702793,5.9879885,4.7269645,5.7848773,4.79743,5.0009527,5.287016,4.2701464,6.594694,5.171288,5.7298613,4.7635508,2.4188967,4.1197157,5.41378,4.9264584,7.203756,4.6085544,5.373165,4.385426,3.78855,7.583426,4.3622336,5.9708204,3.8175156,2.3982098
19,12.254973,1.7595603,6.168786,3.7701864,7.7720604,7.117595,4.8688536,5.6934595,4.6478887,5.5755906,4.0680375,5.1013117,5.851176,3.5766828,6.6236553,5.2434254,5.6635094,3.988013,2.2282376,4.899636,5.3783455,4.9033003,6.799533,4.8337603,4.3949122,3.9224756,4.5266395,7.38481,4.650142,4.9795547,3.37944,2.6203883
20,2.0448225,1.8912215,5.668616,6.529142,5.430837,6.972979,5.225949,5.9358854,4.627303,5.905618,6.6368656,5.1314263,6.0638013,4.9200606,6.5958753,5.760833,4.9520445,4.9055285,4.0222845,4.0528717,4.223285,5.3708797,7.04483,2.5292683,5.975323,5.10401,3.0753717,6.4380026,4.9518504,5.3101177,4.047151,3.2558484
21,11.504185,2.8616834,5.398994,3.892609,7.0244102,7.216182,5.2758603,5.488142,4.5735397,5.2205524,4.0996766,4.7486596,5.845119,3.8957925,6.7107625,5.32457,5.9895372,3.7367642,2.6930473,5.3992643,5.0611935,4.976934,6.7454743,4.2503543,4.3488717,4.097322,4.703724,7.156939,4.6942015,4.7424235,3.8301234,3.1926572
22,14.1074295,3.81162,5.6582656,3.1015496,7.532891,7.2689233,5.3982143,5.3350563,4.41853,5.323888,3.4481363,4.3214,5.846949,3.4050138,6.393225,5.3759823,5.8863378,3.2522147,2.6356137,5.757741,5.126187,5.0038104,6.596292,4.8123264,3.7497838,3.813916,5.4884915,6.975591,4.8852506,3.8909557,3.4682984,2.9322772
23,4.4358406,1.9140077,5.1403437,5.695716,6.167523,6.850267,5.2862635,5.7087193,5.1821704,5.0641065,5.4919934,5.172538,6.249092,4.7186747,7.3108473,4.97515,5.3690667,4.738267,3.5046964,4.513915,4.343969,4.209203,6.6557755,3.3547418,6.2594814,5.02004,4.058831,6.990846,4.81656,6.077683,5.044961,3.9902043
24,12.022745,1.9901826,6.0248113,3.8347328,7.6238985,7.115146,4.94076,5.572999,4.666356,5.481637,4.073816,5.070664,5.8808174,3.6314282,6.7481656,5.222261,5.7555413,3.9809616,2.3526495,5.0716505,5.341821,4.9355416,6.750603,4.7831087,4.351095,3.8678815,4.520258,7.302376,4.622037,4.991017,3.4010785,2.736069
25,4.3055277,1.2582155,5.784169,5.1248803,6.046908,7.090181,4.9952507,5.5460434,4.8076324,5.327032,5.5417714,4.8525286,5.3491445,4.362621,6.848287,5.6770597,5.753701,4.354931,3.3018591,4.0843425,4.2167277,4.524937,7.065331,3.1817098,5.8327084,5.004872,3.787842,6.634157,5.268454,6.1650453,5.095987,3.830489
26,10.273268,0.96964806,6.0943556,4.078103,7.8582306,7.2040224,4.4783616,5.83969,4.76244,5.752677,4.5119586,5.233669,5.412132,4.1019206,6.864512,5.200523,5.537374,4.623938,2.2742243,4.2334976,5.4375567,4.7641397,7.060174,4.5627427,5.3812504,4.359594,3.8180275,7.72916,4.4279027,5.9958334,3.762226,2.4210927
27,11.604524,2.9521356,5.3909645,3.8973923,7.010281,7.1618176,5.247811,5.4443064,4.562708,5.109967,4.09113,4.721732,5.847683,3.9236932,6.8103337,5.2770286,6.0963216,3.7656274,2.7298312,5.51677,5.0321565,4.9905243,6.6649003,4.2165046,4.363358,4.0738177,4.7424808,7.102445,4.650353,4.742467,3.8885975,3.1611447
