	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Granulocytes [#/volume] in Blood	0.15507752	0.120436326	0.21521312	-0.034360748	-0.057175554	-0.12024144	-0.33008948	-0.32069078	-0.041538592	0.10980967	-0.048256926	0.2997151	0.17787063	-0.3723874	0.32765633	0.26377332	-0.07869608	0.26912418	0.34905624	-0.10541317	0.3119568	-0.028832782	-0.1792393	-0.08110047	0.022832887	0.10332647	0.02056732	0.38240546	0.19349135	0.3822936	0.06550543	-0.34625205
Eosinophils [#/volume] in Blood	0.29581326	-0.19250213	-0.015184365	-0.08827281	0.070816934	-0.09064083	-0.046451803	-0.29444286	-0.261845	0.052438565	-0.16749778	0.0067042946	0.041680165	0.22657932	-0.29397506	0.062247075	0.14607005	-0.16050585	0.14844002	0.11875578	0.27972597	0.40028548	0.09842703	-0.045565177	-0.085067265	-0.19605148	0.079841614	-0.27295712	-0.15928242	0.21895374	0.24087577	0.35582486
Basophils [#/volume] in Blood	0.042028293	-0.01222388	0.18677227	0.00877167	0.03972423	-0.2022354	0.10817999	-0.22624986	-0.12528384	-0.25705016	0.032340948	-0.23947442	0.10512304	0.3685639	-0.06998835	-0.05249345	-0.0060137715	-0.3325483	-0.06311476	0.12827593	-0.21852194	-0.06670545	0.084478386	0.30648637	-0.13212721	0.026990967	0.1274314	-0.13882054	-0.18766053	-0.18108547	-0.03211611	0.22042924
Lymphocytes [#/volume] in Blood	0.2514151	0.063762695	0.077196315	0.1425153	-0.1566422	0.15283203	-0.18178585	0.08236108	-0.13859941	0.21734375	0.12441829	-0.10198933	0.18700686	0.07029579	-0.17636904	0.18502238	-0.063821375	-0.24954534	0.25624815	0.15882699	-0.078293115	0.30724084	-0.107854694	0.22789596	-0.14976877	0.051112596	-0.15550381	0.0719184	0.04636385	0.1732159	0.13356207	0.33139086
Monocytes [#/volume] in Blood	-0.03616898	0.35640955	0.15168251	0.13115187	-0.14351071	-0.085684314	-0.18765207	0.2709541	-0.25201446	-0.485175	-0.030479733	-0.12214972	-0.16486454	0.11689661	0.048829786	-0.08218035	-0.0034882186	-0.003572011	0.046957783	0.03651014	0.050411046	-0.10714628	0.0072554206	0.17478	-0.21150865	0.24185015	-0.224477	-0.13444217	0.00943952	0.15765417	0.0087642465	0.09734646
Platelet distribution width [Entitic volume] in Blood by Automated count	0.0052956142	-0.031329155	-0.031054372	0.076319404	0.143674	-0.048714023	-0.32595065	0.016135044	0.18805224	-0.028249554	-0.26593992	0.07462385	-0.13481276	0.18626599	0.21868563	-0.2569886	0.26829362	-0.38303682	0.22494115	0.10514407	-0.22424927	-0.07178535	0.044535305	-0.12040249	0.24805728	0.20636596	0.10025046	-0.15540765	-0.20149808	0.18256949	0.12643662	0.1668463
c020	0.1644087	0.20926827	0.255834	0.0005558829	0.033682737	-0.05576416	-0.32784355	-0.112532	-0.0859333	0.060148254	-0.09000722	0.17681293	-0.180408	0.061537795	-0.111018516	0.024907542	0.33093053	-0.28774115	-0.09569213	-0.0484757	-0.12735257	-0.2488905	0.12932411	0.05689985	0.13549401	-0.2577571	-0.16531657	0.17729746	0.009259513	-0.20293504	0.17925365	-0.08691252
c021	0.16285901	-0.09651173	-0.22195077	0.30156586	0.3146245	-0.101838976	-0.250056	-0.114025325	0.16518988	0.2887343	0.20151284	-0.10591264	-0.25774327	-0.17189461	-0.1751852	0.14698665	-0.195169	0.10074222	-0.11215812	-0.16438891	0.049934663	-0.0059520053	0.11958566	-0.07019653	-0.10181142	-0.13894254	0.15002489	-0.37688047	-0.1318679	-0.08422112	0.1732548	-0.26721784
c022	0.18039924	0.08707143	0.20972264	0.24825844	-0.10000797	-0.20900711	0.11516226	-0.26791015	0.07704783	-0.3209393	-0.05355517	0.09610565	-0.2247372	0.25393388	-0.22497506	-0.11504671	0.21179056	-0.18593542	-0.2295951	0.08817406	-0.3577848	0.1776537	-0.21853024	0.25135803	0.051765963	0.03620042	0.21539776	-0.09689437	-0.18581398	0.0019251985	0.3256687	-0.28547627
c028	-0.05312226	-0.17240286	-0.22970073	0.310449	0.22191757	-0.3123169	0.1427618	0.16673675	0.12304424	0.25274354	0.120432094	-0.13134828	0.053334	-0.11494202	0.14421427	0.06465215	0.12029764	0.12583834	0.28164145	-0.22046505	-0.10988601	-0.0059639555	0.15299176	0.3792068	0.073728845	-0.16446038	-0.17292178	0.32788694	0.09604429	-0.15668942	0.114245124	0.09870435
c029	-0.27311033	0.033554938	-0.31885654	-0.055910554	-0.18654193	0.19851561	0.16295089	0.019783776	0.272238	0.08009495	-0.08495427	-0.2374321	0.039223224	-0.2246987	0.17941752	0.132203	-0.17030604	-0.32671687	0.2403046	-0.13311964	0.16090703	0.17418848	0.06963469	-0.03225952	-0.14762676	0.04076887	-0.049733378	-0.3178466	-0.17238435	0.011994622	-0.037686385	0.059884343
c048	0.059714593	0.11080479	-0.3036974	-0.24169146	0.013755274	0.0072637694	0.24236016	-0.052063182	-0.14191987	-0.058286566	0.08920999	-0.3515156	0.011903112	0.08479351	-0.19115822	-0.105754636	-0.19846466	-0.19383465	-0.028161475	0.089726254	-0.12581806	0.0028104829	-0.30107415	0.2521544	-0.08319172	-0.12821093	0.31344575	0.15962043	0.30509904	-0.16763419	-0.013082319	-0.40709233
c051	0.17122772	-0.0047218213	0.020486675	0.32520562	0.08692353	-0.25049204	-0.1991572	-0.030886374	-0.14969912	-0.22569111	-0.051467136	-0.10745637	0.08248588	0.17779316	0.20812371	-0.08553218	-0.16143912	0.020840665	-0.16236596	-0.13098888	-0.27624163	-0.119321115	0.19965652	0.04348466	-0.23405014	-0.34642798	-0.13112251	-0.01385158	0.16584657	0.101203084	0.21930932	0.10045245
c052	-0.27608162	-0.013594226	0.076974064	0.1386568	-0.008636814	-0.294112	-0.107606865	-0.1935387	0.22623837	-0.017848376	-0.008309292	-0.29787675	0.21367912	-0.19955465	0.17431931	0.33753613	-0.10704741	0.19378467	0.28229135	-0.077052005	-0.013474908	0.13979228	0.004065621	-0.12044206	0.067401096	-0.11428507	-0.16834006	0.23202108	0.08784745	-0.19991437	0.1825656	0.24049081
c058	-0.3039622	-0.034871794	-0.17442939	0.2524057	0.12867907	0.053566366	0.18876643	-0.18621191	0.2991229	-0.014925897	0.08673906	-0.26488933	0.16499875	0.02618094	0.107783124	-0.1150159	-0.128656	0.090570405	-0.09012163	0.036820363	-0.29869747	-0.4137455	-0.092263184	-0.18093869	-0.035175618	0.091283016	0.13347085	-0.35713705	-0.22990638	-0.12761621	-0.17750235	-0.14980982
c068	0.13301322	0.49699757	-0.28845218	0.12507156	-0.06935641	0.23996925	0.029081719	0.15027407	-0.014711245	-0.76140106	0.14889832	0.059909947	0.0060251295	0.10325594	-0.0797544	-0.11077341	0.18350394	-0.06624003	0.046103947	0.120608285	0.12480973	0.297818	-0.3017116	-0.25516292	-0.18031201	-0.021458097	0.2935118	0.018648915	0.30588335	0.11603577	-0.090518735	-0.19936213
c090	0.17202294	0.21033664	0.14040832	0.07013558	-0.105376	-0.29284525	-0.11494862	0.28790316	-0.1662361	-0.1885905	0.013818334	0.072252385	0.23203896	-0.13251449	0.13690215	-0.25913554	0.2495877	-0.1083441	0.21881078	-0.09021833	-0.2569096	0.07257965	-0.07814581	0.16816945	-0.23410027	0.15561758	-0.15743007	0.39447057	0.05626507	0.37293902	0.036331	0.18244359
c091	0.13951842	0.26983243	-0.1795939	0.103095725	-0.15642744	-0.0205468	-0.12679581	-0.26592082	0.20239237	0.22900139	-0.2076273	0.18833257	0.23976225	0.26668507	-0.098809816	0.21662736	0.21502773	-0.3161682	-0.14141397	-0.07745081	-0.06951272	0.15504867	0.03916469	0.089430206	0.30775014	0.03970329	-0.15610646	-0.27620938	-0.039772537	0.18070965	0.30973592	-0.22960107
c098	0.21687381	-0.047736548	-0.36974564	0.01521556	-0.16322516	-0.22214553	-0.09383238	0.19870456	-0.2288999	0.31649747	0.19607462	-0.27474028	-0.02086249	0.06137823	0.404695	-0.208377	-0.18961547	0.016787242	-0.008359757	-0.11385914	-0.13350493	-0.024249436	-0.103365704	0.056891065	-0.098434426	0.17422608	0.2837094	-0.112895735	-0.14862521	0.3514556	-0.23775746	0.27295142
c099	-0.2528893	-0.19957273	-0.16702922	-0.060979288	0.4038949	0.064407244	-0.03418635	-0.12296595	-0.19788726	0.2661934	-0.27469793	-0.28529558	0.20699523	-0.1379739	0.03210908	0.1891139	0.17218804	-0.18639341	0.16593544	0.26049927	-0.093774594	0.11289745	0.029874034	0.24179277	-0.13043271	-0.21459089	-0.124031395	0.21204379	-0.041028343	0.15277575	-0.18892746	-0.18941441
c100	-0.03977762	-0.16065142	0.09414614	-0.04171365	0.3056354	-0.21100467	0.05981085	0.16472498	-0.021022748	0.12362277	0.2768085	-0.16503735	-0.12732014	0.12526302	0.03686993	0.038708877	0.19985816	-0.31955636	0.2648334	0.21216732	-0.24931234	0.23659007	-0.16163674	0.0051472005	0.11575215	-0.3724449	0.29979283	0.04304576	0.025450569	-0.016619824	-0.2103482	-0.21403722
c102	0.18566677	-0.12533998	0.22235739	-0.026128767	0.33135706	-0.31234074	-0.06713859	-0.2231889	0.06462948	-0.26069042	0.23616143	-0.24823491	0.12754123	-0.18152298	-0.19365425	0.09558971	-0.18212336	0.23009492	0.21661502	0.2832845	-0.30613607	-0.06276129	0.1525868	0.24387354	0.11824284	-0.033134907	0.29278204	0.19068965	-0.07673675	0.22871634	-0.022433262	0.0294179
c108	0.08489004	-0.04621908	-0.3208659	0.071635194	-0.20838526	-0.23649642	-0.24793635	-0.17894706	0.0646679	0.16241743	-0.10928139	0.09851851	-0.22219162	-0.18878257	-0.050276075	-0.04525897	-0.059240185	-0.30084047	0.023513136	0.39995614	-0.1257988	0.16984093	0.113676794	0.18397841	-0.15108946	-0.2171837	0.36112878	-0.17239448	0.15716197	0.2960237	-0.22407158	-0.23396735
c109	0.17701949	-0.2899439	0.051189296	0.25562784	0.1621035	-0.17356248	0.09570969	0.17860234	-0.037093308	-0.11297839	0.2371898	-0.39018384	0.01762322	0.06375198	-0.21629399	-0.105897374	0.2887636	0.16121271	-0.17096166	-0.13540842	-0.16183515	0.2747282	-0.36100677	0.23062614	0.17424427	-0.12211393	0.21897553	0.17267294	0.22494036	0.008024519	0.16971394	0.008356535
c111	-0.08250484	0.33094302	0.08985498	0.1637679	0.24293545	-0.16258666	0.07133659	0.21081036	-0.2106429	-0.7333246	0.18678476	0.018879684	0.25185227	-0.07594837	0.28044617	0.10993741	-0.015825808	0.12312084	-0.11319852	-0.03373137	-0.04747511	-0.18583192	-0.19402148	-0.07129365	-0.23966059	0.17889515	-0.059784632	-0.13914888	0.15771556	-0.11786839	0.10362589	0.28281364
c130	0.0732016	0.122768454	-0.18520993	-0.04927468	0.29458684	-0.035882987	-0.2485938	-0.063732356	-0.19239597	0.058812022	-0.24211642	-0.09968532	0.29189795	0.12290839	-0.032141287	0.34808454	0.22127132	-0.090769276	0.3033952	0.27086976	0.12622608	-0.077898964	-0.25839075	0.28890115	-0.09412275	0.19695042	0.0077991737	0.39659113	-0.18346071	0.08500456	-0.1794314	-0.20656933
c131	-0.28215167	0.11536457	0.14434594	-0.106237635	-0.1884236	-0.14758834	0.0068346555	-0.24816959	-0.18869616	-0.58071315	-0.25589442	-0.18365547	0.09384567	0.15736414	-0.11743722	0.30511644	-0.018225027	-0.25850722	-0.18947303	0.058666363	-0.1735647	0.20482571	-0.24595028	-0.14300308	0.20884797	-0.16979416	0.28675807	-0.11091215	-0.15001774	-0.18246265	0.15105121	0.18991718
c132	-0.04486041	0.13369057	0.24588607	0.1616543	0.22631527	0.12872675	-0.38622838	0.22792295	0.14149113	-0.103418775	-0.29351625	-0.22723205	-0.09770625	-0.113035046	0.28858197	0.18454933	0.19160208	-0.19651292	0.02428257	0.10597366	0.009505859	0.3835447	-0.086140156	0.17068483	0.23795985	-0.25770447	-0.018797938	0.2585393	0.08499579	0.10144062	0.21330488	0.0013713958
c138	-0.14216028	-0.1878958	0.2203097	-0.26115704	-0.14393647	-0.36126575	-0.35530487	0.14102401	-0.12592646	-0.019841539	-0.015426016	-0.30941898	0.13067862	-0.2328266	-0.2522659	0.14619781	-0.071353205	-0.20984453	0.019071704	-0.25077716	-0.01073437	-0.0776196	-0.30456898	-0.04006749	0.3401591	0.012384137	0.13673823	-0.11392338	-0.1368799	-0.25158167	-0.10121376	0.17043822
c139	0.15235798	-0.23570195	-0.14940608	-0.0067828144	-0.09890862	-0.32126346	0.20539874	-0.119287536	-0.14542976	-0.03808414	0.20930043	0.16163239	0.23591924	-0.04038659	-0.26399153	0.18452579	0.23894699	-0.22874884	0.36720058	0.1221107	0.043513797	-0.006069444	-0.21346657	0.08860054	-0.19921908	-0.1405085	0.26400632	-0.1688742	-0.16544741	0.25112748	0.05525579	-0.38667578
c148	-0.2829903	0.40028167	-0.29596958	0.23295557	-0.23432326	0.20832561	-0.10386938	-0.24817148	0.19499817	-0.42166176	-0.18640871	-0.26754755	0.21583769	0.005844727	0.114648424	0.22203176	0.08948273	-0.17339909	-0.20713858	0.3072727	-0.19871826	0.16563201	-0.18265486	-0.22733325	0.21797569	0.064878486	0.045207955	-0.096105866	-0.011742074	0.30210277	0.24166957	-0.43088734
c320	-0.2841993	0.1500079	-0.2666824	-0.20907524	0.10918562	-0.05170784	-0.11971903	0.030893162	-0.19595923	0.010786522	-0.20710585	0.01377852	0.27100784	-0.06400349	-0.052833244	0.02163649	0.29358152	-0.28687	0.18033081	-0.2601606	-0.0467031	-0.19451082	0.07718805	0.38269672	0.008808822	-0.15601921	0.20525269	-0.09165099	0.2616384	0.033339974	-0.12692888	0.25420538
c321	-0.32227927	0.17781873	-0.083184585	0.07568646	-0.22411048	-0.1284024	0.034705114	0.07766042	-0.27724278	0.21799421	0.054512993	-0.21045336	-0.18767022	0.111057065	-0.31231806	0.05636208	-0.09954216	0.007506306	-0.031006625	-0.21691822	-0.24538364	-0.19383001	0.22830626	0.20181412	0.060514424	0.10452339	-0.06247374	-0.10868563	0.2717796	-0.028192045	0.08583415	0.25674903
c322	0.16751742	0.14541668	0.1463519	0.118984014	0.28472638	-0.19679232	0.181572	-0.17546695	-0.21107438	-0.44123253	-0.044134423	0.035714764	-0.07998901	-0.18629701	-0.050122753	0.3357851	0.066062175	-0.13193966	0.3229031	0.13765962	-0.08057709	0.12740241	-0.058452964	-0.21878286	-0.017251529	-0.15644881	0.29945916	0.09073895	0.20933272	-0.14774044	-0.09916261	-0.3470385
c323	-0.38254985	0.25344276	0.16974653	0.06608314	-0.12758072	-0.09812078	0.12721205	-0.20695598	-0.11415554	-0.5932743	-0.09957367	0.14548749	-0.08954851	0.045169305	0.0012408576	-0.14413475	-0.07215479	0.069472186	0.34989193	0.001624073	-0.21349718	-0.14759988	-0.418455	0.22433488	-0.03768029	0.054612275	0.005684819	0.13613115	0.030706247	-0.18116866	0.023049135	0.104249045
c328	0.27596763	0.21581894	-0.088019595	0.12678318	-0.09589018	0.17679317	-0.24758638	-0.12419303	0.13396978	0.7736472	-0.34530595	-0.15449002	0.045501173	0.11364267	-0.12651418	0.07642539	-0.21368985	-0.047808535	-0.008182638	0.0775128	-0.21385649	0.29361314	0.120491005	0.276446	0.1968995	0.11971281	0.22490756	0.16649333	0.2556193	-0.032034833	0.04498909	-0.21255653
c329	-0.16125233	0.009376423	-0.24884073	0.01253296	-0.2225573	-0.32877678	-0.21455655	0.23443127	0.13789101	0.07302005	0.069485866	0.056740366	-0.31631044	-0.09058168	0.06891365	-0.017704856	0.06415905	-0.13259208	-0.21923824	0.26512903	0.08473425	0.22699551	0.07424256	-0.101186775	0.23171483	-0.08970841	0.33017614	0.07124907	0.08888742	-0.2890949	0.0987136	-0.29236138
c770	0.11832414	-0.105599195	0.070800364	0.15797953	0.062809944	-0.3462641	0.07610512	-0.24931376	-0.027792383	0.52987796	0.026185574	0.07740191	0.020734834	0.21077038	-0.19554068	0.2650684	-0.031983834	0.10275562	0.32441577	0.013541463	-0.33873707	0.2403459	0.103074804	-0.09349547	0.13037041	-0.120548345	0.12068477	0.12662686	0.41486713	0.21043012	0.23109928	0.24597488
c778	-0.1871586	-0.061107557	-0.051215153	0.18445002	-0.1240483	0.124957286	0.12797119	-0.17898194	-0.042876936	-0.21390912	-0.31375897	0.23210874	-0.20559281	0.20759429	-0.06511003	0.2607999	0.05075246	0.1935758	0.2810993	0.16085029	-0.34178087	-0.17212732	-0.21319638	0.11541996	-0.0051430226	-0.11667465	0.20170109	0.041617285	-0.2542741	-0.22685638	-0.05706994	-0.17132632
c800	0.27157405	0.13284932	-0.12085979	0.11634322	0.168828	0.059709404	-0.055931628	0.029859586	-0.03811521	0.18414286	0.15395248	-0.20595093	-0.17452365	-0.03502512	0.07497075	-0.09100714	-0.039862104	0.16046071	0.22135727	-0.10059737	0.20515628	0.32108498	0.08977497	-0.06383109	0.0342429	-0.3437045	0.35694754	-0.0014210877	-0.22305056	0.21014726	0.14803426	-0.052246094
d000	-0.33413267	0.241463	-0.06451756	-0.16460563	-0.18926322	0.15117946	-0.196285	0.12521522	-0.15636253	-0.114990555	0.007132151	0.22991073	0.008860691	0.20516035	0.17255309	-0.0022220511	-0.04013284	0.0078115654	-0.108987756	0.23285072	0.08882496	0.2678273	0.038147956	0.24897696	0.23093148	0.11817746	0.118320286	-0.16273609	-0.005508173	-0.12942901	-0.11095122	-0.023941718
d370	0.22461541	0.14455968	0.25805286	0.40047374	-0.12224198	0.5226213	-0.16487896	-0.3385779	-0.040231135	0.062254887	-0.27872837	0.07238969	0.17383115	0.06924063	0.06987091	-0.07807408	-0.14908345	-0.031614054	-0.20857081	-0.053655107	-0.020440187	0.2766258	-0.04128665	0.0049512917	-0.04016117	-0.23995528	-0.07318278	-0.2618292	0.21746239	-0.21902883	0.031274833	0.0901976
d380	-0.2796965	0.18995409	-0.34036952	0.17296368	-0.195582	0.14072776	-0.06776669	-0.05857483	0.25429836	0.028163852	-0.119756944	0.07871437	0.09802241	-0.12103068	-0.2036477	0.16279703	-0.14531755	0.20628786	0.17824055	0.06827507	-0.32709056	-0.1633865	0.16324095	0.31588694	0.018436378	-0.26353702	0.16100486	-0.035908174	0.2069984	-0.0005466192	-0.10163057	-0.04407748
r590	-0.06944615	0.30272853	-0.17977135	-0.15889661	-0.12184062	0.12327126	-0.29269662	-0.16693094	-0.20566042	-0.516206	-0.12555897	-0.28498355	0.13671891	-0.16676828	0.16759771	-0.21890946	0.28340006	-0.07645183	0.017849399	0.10840963	-0.084185325	0.292859	0.10986458	-0.13375358	0.109176695	-0.19296807	-0.12582497	-0.216952	-0.18983713	0.23004149	0.08166987	-0.09540499
r599	-0.21625789	0.18165557	-0.28588542	0.24599758	-0.06144952	0.22019744	-0.043363508	-0.07843046	0.22602573	-0.6127672	-0.082896	0.034866106	-0.18089606	-0.06475486	-0.15970136	-0.14259046	0.21721375	-0.0002401937	-0.17063639	0.35690644	-0.09849274	-0.16835873	0.079777464	-0.08744728	-0.0872762	0.08564484	0.24144113	0.1450971	-0.2819089	-0.13451143	0.11154184	0.20060532
t810	-0.07131355	-0.09080008	0.07772098	-0.1274697	-0.14530715	0.036347445	-0.2585461	0.1575696	-0.06324917	-0.3456234	-0.15216617	-0.03784103	0.025335217	-0.17203876	-0.32049927	0.32604134	-0.12120924	-0.0960458	0.34050372	0.24278173	-0.15233138	-0.19565289	-0.29315332	0.20178534	-0.09744305	0.21951957	0.022696903	0.40689987	0.16329056	-0.045317486	-0.2733908	0.21795474
recurrence	-0.0121190185	-0.027485853	0.057566214	-0.20289542	-0.011865372	-0.19449487	0.15454258	-0.07686925	0.26883584	-0.12477856	0.0851465	-0.11034691	0.18979882	0.18858454	-0.24317682	0.00055135763	0.066933826	-0.29963234	-0.25126347	-3.2836702e-05	-0.04547981	-0.05790088	0.07405011	0.08711559	-0.09479474	-0.39846423	0.10803698	0.5398493	-0.15526143	-0.036367767	0.19581065	0.071431056
days_to_recurrence	-0.17913489	0.14981647	-0.27039412	0.085235044	-0.2443687	-0.031683758	0.12768783	0.4337921	0.3856553	-0.29454756	-0.21460797	0.21221769	-0.118147895	-0.41044748	-0.61603296	0.108297125	0.032835454	-0.09182265	-0.25385994	-0.61468756	0.66960526	0.25336754	0.09589948	0.013561537	-0.09725268	-0.19005215	0.12803376	0.8895322	-0.27770874	-0.15265116	-0.018804414	0.32139984
survival_status	0.20052043	0.36162636	0.14668627	-0.07732629	0.20723945	-0.049560998	0.1138306	0.2622227	0.06470054	-0.06277188	0.11751107	0.23158954	-0.23582608	-0.076961055	0.20651583	-0.096298255	0.09946931	-0.18560167	0.016859792	-0.15742107	-0.1265045	-0.29016152	0.2034255	0.3457029	-0.19859326	0.019435119	0.23421147	0.1567387	0.16794145	0.2804832	-0.12653592	-0.15442061
survival_status_with_cause	-0.13518146	0.08957737	0.07283543	0.04842727	-0.1351204	0.12894109	-0.120598234	-0.08335632	0.045102455	-0.26827002	0.14818229	0.06233891	-0.001916281	-0.10494483	-0.10203468	0.3069251	0.14015853	0.1620343	0.04917786	-0.28660557	0.04113846	-0.239996	-0.20274018	-0.17209564	-0.02514087	-0.3263665	0.22535114	0.22517593	0.24645638	0.22448559	-0.22906503	0.2595785
days_to_last_information	0.002181053	-0.2580478	0.16984424	-0.20149884	-0.035546415	-0.2880686	-0.30971703	-0.053470556	0.1534517	-0.06255282	0.16757442	-0.18552212	-0.115257084	-0.2842464	-0.34038496	0.14345787	-0.11650523	-0.34879732	-0.08954529	0.034052696	0.19050778	0.3869363	-0.13544282	-0.13427144	0.2509627	-0.04839217	-0.1472447	0.27636325	0.09207443	0.23398799	-0.09272201	0.09353014
rfs_event	-0.098122776	0.01829977	-0.031863417	0.25942054	-0.17520307	0.14770181	-0.16634563	-0.3018166	0.24462831	-0.1537112	-0.35682845	0.10322618	0.1357922	0.04686601	-0.075898856	0.30904272	0.012189462	-0.0252197	0.29720318	0.08726001	-0.13339555	-0.18419404	-0.5517108	0.32004666	0.3665133	0.12796406	0.27536282	-0.4854156	-0.010071195	0.033136655	-0.10871777	-0.090545736
days_to_rfs_event	-0.16651061	-0.24969953	-0.14312716	0.14116532	-0.07822414	0.19744915	-0.1363538	-0.2051186	-0.30995664	-0.11443825	0.1728513	-0.13826759	-0.1427842	0.04899918	-0.14782394	-0.25387335	0.069661245	0.017544148	-0.23354205	-0.09937429	0.24359857	0.34074885	-0.17791183	-0.17307453	0.019288002	0.08870807	-0.043902993	0.30275956	-0.041423727	0.12151625	0.25607762	-0.18406698
