	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
1	0.001808815	-0.07902412	0.11762439	-0.07231652	0.14078052	0.11957451	-0.16895773	0.094440274	-0.0054631853	-0.11835694	0.059364934	-0.06798318	-0.07081432	-0.028916826	-0.19843212	0.111732036	0.02292267	0.09832421	-0.08178385	0.081226155	0.17999357	-0.058456503	0.35146067	0.019064592	-0.10981574	-0.15309136	0.076930076	0.056973707	-0.016287295	-0.04223333	0.0908476	0.33431602	-0.026076507	0.14113346	-0.14000428	0.18609501	-0.002404981	-0.07900487	0.067381024	0.14311408	-0.13687818	-0.0667257	-0.1040682	0.10852352	0.0009198072	-0.17979167	0.0711719	-0.100183755	-0.03825214	0.054921877	-0.29673043	0.19752148	-0.0076148654	0.052686445	0.16262305	0.06698827	0.20976183	0.01056707	-0.03773726	-0.044132058	0.16500656	0.06811462	0.050675835	0.16353515
2	-0.11115852	-0.15100116	0.05081022	-0.14481434	0.19753194	0.12733494	-0.22513326	-0.066819765	-0.04558711	-0.10527991	0.060804892	-0.06343315	-0.099901035	0.0026219843	-0.19399633	0.16654108	0.03498958	0.04155582	-0.02987982	0.06716093	0.16780668	0.046819247	0.21134801	-0.0986227	-0.19037506	-0.015490073	0.13264495	0.15190127	-0.044954807	-0.0025000602	0.10549208	0.08223866	-0.03704919	0.19879971	-0.12237528	0.16857435	-0.037461005	-0.106218904	0.099394515	-0.03733378	-0.04683985	-0.0034256808	-0.15065204	0.1962696	0.029581891	-0.1953138	-0.0034070124	-5.5431476e-05	0.026559683	0.020474203	-0.16538268	0.16530918	-0.075954504	0.04600251	0.12602589	0.06890664	0.24796134	0.084088504	-0.010943773	0.116132885	0.24323225	0.17884831	-0.09055097	0.26069632
3	-0.041016374	0.0013982843	0.035091817	0.047689162	0.05894402	-0.10835019	-0.04754824	0.049206242	-0.074245505	-0.112569734	0.026997985	-0.058456674	-0.10595999	0.09221911	-0.14440432	0.12328241	-0.10354386	0.09995475	-0.054473404	0.07289945	0.08943662	0.18680902	0.009818877	0.093541875	-0.1842422	0.16283406	0.16555819	0.18970047	0.007622045	-0.090348534	-0.027254526	0.068554565	-0.11023303	0.16971171	-0.15736751	0.19214314	-0.05897421	-0.16341797	0.06298098	0.005268348	-0.17099245	-0.17230697	-0.06432493	0.11242278	-0.06266738	0.2601097	0.03218461	-0.32434613	-0.17117739	0.10907636	0.35053128	0.09112885	-0.11057559	-0.004049482	0.134879	0.08453825	-0.1308822	-0.026371974	0.09038471	-0.18896627	0.08387334	-0.07683041	0.035069548	-0.0487325
4	-0.023025736	0.018478073	0.018983629	-0.015115765	0.04607166	-0.10126121	-0.026531873	0.13602276	-0.09119045	-0.12189307	0.03299841	-0.13481563	-0.101735815	0.13274127	-0.11761856	0.12451118	-0.10321633	0.08680388	-0.05246097	0.13575271	0.062647656	0.15771218	-0.07785267	0.18183781	-0.06658803	0.14836097	0.1643865	0.1681244	0.014103426	-0.024370912	0.014464287	0.06684912	-0.069529034	0.13445656	-0.062151227	0.14275306	-0.08687743	-0.09911657	0.09116218	-0.053833716	-0.2094303	-0.13439491	-0.09047137	0.035567198	-0.11345816	0.30494237	0.08480771	-0.23139213	-0.119370885	0.124243066	0.46864545	0.06396963	-0.020680903	-0.055480924	0.1134973	0.13382646	-0.011250961	-0.008282182	0.1498772	-0.18637066	0.013827506	-0.040497765	0.106348395	-0.027780904
5	-0.15969098	-0.141869	0.035885207	-0.035494637	0.14157239	-0.09757021	-0.1317698	-0.002120968	-0.13634723	-0.11323662	0.14905722	0.052078597	-0.14103536	0.039326657	-0.17491838	0.10001117	-0.13728382	0.08845582	-0.0005474648	0.006176961	0.18454905	0.12339103	0.05070964	-0.0448026	-0.2468847	0.10924856	0.114453614	0.2055072	-0.053440776	-0.22078843	0.07199832	0.039024476	-0.033579517	0.17716868	-0.21491906	0.17705828	-0.017943185	-0.20498048	0.08402279	0.037798718	-0.06591444	-0.12404981	-0.08727623	0.1936329	0.0023301719	0.21944954	-0.04526143	-0.29904905	-0.06343103	0.11494837	0.07500742	0.14801417	-0.004628241	-0.06759234	0.20465869	0.061639167	-0.04369947	0.032563798	0.09923817	-0.04127817	0.16787967	-0.041747235	0.015498342	0.11961385
6	0.04222971	-0.09003323	0.11966638	-0.09264899	0.050777294	0.012897599	-0.100121796	0.09779825	-0.07561346	-0.22157432	0.14978041	-0.021631368	-0.1850533	0.022677857	-0.2474906	0.11956223	-0.116037816	0.19404623	-0.06705807	0.06438944	0.1920682	0.06594239	0.04800762	-0.0639683	-0.18505399	0.016542418	0.174126	0.07719453	-0.076474085	-0.13112131	0.027052429	-0.04533839	-0.12824783	0.21428072	-0.18239842	0.24077292	-0.02567208	-0.11993489	0.0548576	0.1427597	-0.26797217	-0.15214325	-0.09914447	0.07019475	-0.052787457	0.025520585	0.06689393	-0.2225556	-0.1011748	0.17505041	-0.07422758	0.17066544	0.013999528	-0.06662028	0.2393816	0.10069155	0.06780625	0.051114745	0.018363386	-0.11982771	0.113827296	-0.06194761	0.0043035145	0.08558187
7	-0.10592446	-0.12847088	0.012613464	-0.011906118	0.18190616	0.023806993	-0.20812306	-0.024717797	-0.02784736	-0.053339373	0.037630185	-0.076040015	-0.0414248	-0.04614991	-0.17075117	0.113313265	0.10110448	0.03995153	-0.039596237	0.042544857	0.17574935	-0.0035979731	0.3070744	-0.096905716	-0.20515367	-0.0064731687	0.06568286	0.19214767	0.137394	-0.051707067	0.1165923	0.17184252	0.028274832	0.13060275	-0.13195373	0.116341226	-0.025933273	-0.115894206	0.062462654	-0.0059170434	-0.007992282	-0.024748666	-0.1319612	0.1833216	0.064539924	-0.12134441	-0.032635354	-0.011241495	0.09120762	-0.028923905	-0.2042626	0.16350254	-0.07816675	0.13068654	0.15902568	0.038661182	0.18163921	-0.08064917	-0.032603398	0.15919344	0.26260993	0.23803923	-0.070628785	0.2778218
8	-0.077338286	-0.062521964	0.07860928	0.016992321	0.092095345	0.06139345	-0.13159879	-0.059293084	-0.06437648	-0.16833253	0.039248712	-0.0030946103	-0.16736439	0.038430374	-0.22660132	0.1719946	-0.041940603	0.11604647	-0.07302741	0.06661619	0.14779548	0.1750252	-0.03590625	-0.04225658	-0.27225706	0.18402748	0.21843953	0.12641697	-0.11780842	-0.020906465	-0.019694911	-0.096341506	-0.15532309	0.25296712	-0.18446247	0.24915516	-0.062634856	-0.18719152	0.074301146	0.036701906	-0.1666109	-0.10481392	-0.10545818	0.16348024	0.02102266	-0.20281434	0.04676247	-0.17097852	-0.1868592	0.11059198	0.029605096	0.14754358	-0.12185707	-0.03476925	0.029579775	0.068896085	-0.038346324	-0.048205495	0.02744768	-0.04376736	0.21715564	-0.069053434	-0.013087398	0.014618326
9	-0.14750203	-0.13990466	0.090022475	-0.24078287	0.15110764	0.2521366	-0.19424795	-0.105063245	-0.045861136	-0.10985252	0.07282554	0.036392428	-0.12509133	0.027146796	-0.15248872	0.17732364	-0.030604158	-0.022739192	0.051237352	0.054762002	0.11539001	0.04988676	-0.008547	-0.06991255	-0.068482906	-0.009877601	0.14253685	0.07684475	-0.19680874	0.14473921	0.12408834	0.024618736	0.054490022	0.19572988	-0.06219656	0.13755612	-0.0636308	0.010965446	0.099915266	-0.122716285	-0.00480906	0.10846975	-0.13734765	0.14257771	0.015249005	-0.28764343	0.031046722	0.13139777	0.07738337	0.065454595	-0.22834028	0.118511245	0.00043872665	-0.031823598	-0.08633662	0.07252252	0.23369615	0.2192548	0.016621774	0.12007605	0.18681225	0.040359475	-0.09595431	0.17953156
10	-0.14441428	-0.09451158	0.11850157	-0.29523176	0.15398297	0.20260474	-0.17538257	-0.006247175	-0.035725534	-0.12708703	0.07213762	0.028130187	-0.13465391	0.06816858	-0.15614197	0.180865	-0.08308092	-0.017012829	0.056469608	0.07760068	0.104169585	0.062602036	-0.12861386	0.019075437	-0.085051745	0.031164529	0.14301755	0.0681527	-0.19638447	0.17613335	0.10123715	-0.024140624	0.04518803	0.18167302	-0.052810967	0.11909	-0.082334295	-0.0046275635	0.11107464	-0.12811978	-0.038971134	0.10299796	-0.16612247	0.106327526	0.0015956253	-0.29688573	0.06488631	0.112259954	0.020697221	0.079579994	-0.104477055	0.112456195	0.07603207	-0.11123012	-0.17161958	0.11313693	0.2530718	0.22354066	0.04986185	0.08054355	0.18703538	-0.009763299	-0.057350352	0.112742
