	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	0.19525614	-0.1609241	0.17178206	-0.41979718	-0.20643923	0.10958171	0.028402148	0.17675836	0.16279833	-0.07272091	0.09884049	-0.30010155	0.005025617	-0.055580843	0.22861752	-0.04510298	-0.22799514	-0.17637913	-0.15614203	-0.058619477	0.17120373	0.11045533	-0.027694723	-0.027788421	0.24653454	-0.16601211	-0.25553313	0.055088725	0.010084391	0.27991167	-0.19252262	-0.16846591
2	0.17555223	-0.17992005	0.17074911	-0.33383211	-0.21649176	0.07114847	-0.0133193815	0.20130868	0.19038789	-0.057285342	0.19886357	-0.26443505	0.13769372	0.08150431	0.19897753	-0.07475353	-0.22483493	-0.22598062	-0.16647486	-0.1395017	0.15137307	0.19245762	0.06221036	-0.039035745	0.22483702	-0.19250146	-0.22443697	0.05091253	-0.057835553	0.22384003	-0.20751296	-0.18047024
3	0.16584556	0.015096283	0.09404976	-0.1329614	-0.12854572	0.2086352	0.2209727	0.06921435	-0.11105311	0.35570106	-0.08674146	-0.057275448	0.091493934	-0.14077492	0.17134593	-0.023471957	-0.1564747	-0.0013550476	-0.13002339	0.48141065	0.2304737	-0.0052197343	0.21421315	0.05615528	0.18940677	-0.0031917011	-0.13410014	0.12356819	0.38392338	0.02979443	-0.16031988	0.0765018
4	0.14421786	-0.012850707	0.2004183	-0.09150993	-0.036688127	0.2049187	0.0965811	0.029478975	-0.08814624	0.5617975	0.009374791	0.0016803218	0.043185383	-0.14069477	0.076330915	0.03700934	-0.097792804	0.04747345	-0.010803595	0.49633303	0.1104692	-0.12450542	0.21771173	0.09775116	0.11668125	-0.031196157	-0.07817402	0.0595605	0.3865143	0.005913862	-0.08230699	0.035196703
5	0.15610982	0.034344938	-0.02127518	-0.15490076	-0.18094265	0.1693116	0.27637172	0.079182744	-0.12500496	0.12363804	-0.12822515	-0.09792258	0.16992947	-0.02101326	0.26425332	-0.07134374	-0.1360641	-0.059783928	-0.195762	0.46154633	0.27271098	0.1703785	0.19825304	-0.054119922	0.1819062	0.013056543	-0.18294297	0.14899348	0.30321017	0.024914602	-0.1890093	0.0921257
6	0.2358833	-0.055383507	0.087663494	-0.234335	-0.24057189	0.21554856	0.2255151	0.15935852	0.02001249	-0.006276196	-0.02374183	-0.11437093	-0.022812122	-0.027594127	0.25045434	-0.12485796	-0.27661794	-0.09486286	-0.15967052	0.17500004	0.3750018	0.07403637	0.10558491	0.074537255	0.29346037	-0.054889522	-0.23074204	0.1768756	0.20386073	0.08245124	-0.27493232	-0.0486925
7	0.15217154	-0.17753279	0.19587207	-0.40235057	-0.1888401	0.05565011	-0.029814962	0.16740343	0.17198826	-0.027374933	0.1690668	-0.27628726	0.06783214	0.049383484	0.19086856	-0.05310068	-0.21207395	-0.21466498	-0.14579487	-0.1802261	0.1044586	0.19251326	0.010970284	0.005151251	0.2110755	-0.18221037	-0.22101606	-0.0025606528	-0.08770258	0.32348198	-0.1677698	-0.18937969
8	0.24733652	-0.06483897	0.06708027	-0.18460464	-0.25635853	0.23993471	0.17744778	0.15086669	0.018977014	-0.002791699	0.02720126	-0.10953598	0.061221536	0.025212208	0.2646326	-0.13132085	-0.29138225	-0.11898708	-0.14881584	0.14325036	0.37833786	0.06287139	0.14091966	0.032598082	0.29162365	-0.06048558	-0.23723577	0.20810775	0.18435541	0.045909584	-0.27705246	-0.05341345
9	0.18219247	-0.16036339	0.1786488	-0.06726284	-0.23025216	0.09006535	0.16250207	0.24853532	0.1817318	-0.20548858	0.088374145	-0.12569155	-0.2252196	0.10633671	0.14502135	-0.27689636	-0.23727667	-0.13475625	-0.14313152	0.073319696	0.3181489	0.08945065	0.018531626	-0.07072037	0.25844422	-0.19108987	-0.16391492	0.16866273	0.10293749	-0.14869013	-0.26378608	-0.14474785
10	0.20964484	-0.106046416	0.11890414	-0.025540952	-0.18965061	0.16307396	0.18393564	0.19629183	0.13780095	-0.19315219	0.046950717	-0.08264925	-0.20237246	0.09160622	0.198574	-0.2673307	-0.1808741	-0.051660694	-0.05367634	0.24128498	0.348302	0.018536497	0.0168146	-0.09545406	0.24947408	-0.15857108	-0.17426187	0.23467293	0.19605353	-0.25555745	-0.23304525	-0.10535812
11	0.14703506	-0.15813838	0.2019533	-0.46128303	-0.16606154	0.08285048	0.006420722	0.11761475	0.13772047	-0.006431141	0.1139914	-0.27287406	-0.07390604	-0.05078412	0.18608804	-0.035835825	-0.22042888	-0.16747391	-0.12150335	-0.18767694	0.1067695	0.12921171	-0.028969062	0.08990325	0.22690895	-0.14374049	-0.22868873	-0.018653216	-0.05344044	0.3922889	-0.14827372	-0.1841402
12	0.19451393	-0.18164591	0.20587565	-0.20575985	-0.2069312	0.11189345	0.07209355	0.22971036	0.22279337	-0.20695107	0.13980047	-0.20947835	-0.22113545	0.069315076	0.18027821	-0.21697672	-0.24026397	-0.14579093	-0.099158496	-0.018141462	0.25423402	0.06091343	-0.053386144	-0.06341876	0.2604086	-0.21840298	-0.21192339	0.13125516	0.026585996	-0.01007565	-0.23940566	-0.20452544
13	0.07441299	-0.04615165	-0.10226803	-0.48899385	-0.074954435	0.07499262	-0.05554426	-0.02612122	0.021721028	0.021768376	0.10423631	-0.26269588	0.34586406	-0.045772444	0.17909457	0.1373955	-0.08866486	-0.13230716	-0.14265779	-0.22151706	-0.061046343	0.21362035	-0.008339134	0.016343495	0.08915795	0.020001132	-0.18107203	-0.055280555	-0.13827312	0.50670856	-0.048529975	-0.08576131
14	0.19917321	-0.12360242	0.08494797	-0.19841497	-0.25975573	0.16608854	0.17184116	0.18744802	0.049585123	-0.08089813	0.0038093682	-0.175429	0.046411376	0.06370419	0.3037528	-0.18615691	-0.22283223	-0.15587346	-0.17145362	0.20804073	0.32398537	0.15600856	0.09906567	-0.13524738	0.2608813	-0.13013187	-0.24510947	0.17130747	0.15434843	0.045883045	-0.24009697	-0.0615243
15	0.1501338	0.012006006	0.10726004	-0.12257208	-0.103902616	0.19980162	0.19680104	0.051357944	-0.12684754	0.4162167	-0.0710615	-0.041935198	0.11395423	-0.10558351	0.16454002	-0.0095587885	-0.12006781	0.0011799994	-0.10669352	0.5252088	0.18730246	0.007870149	0.23281199	0.035536475	0.1496679	-0.0060175047	-0.12410483	0.098785006	0.38349408	0.025931943	-0.13217331	0.07879197
16	0.22178492	-0.05978996	0.07018554	-0.26246482	-0.2375428	0.18370104	0.19017746	0.13988802	0.007314227	0.06486617	0.005803513	-0.17609118	0.19036217	-0.042082883	0.27341568	-0.033595696	-0.22875771	-0.13492021	-0.21265067	0.21678677	0.295783	0.15399027	0.16348325	-0.0062534306	0.2636184	-0.054544218	-0.2461272	0.1500521	0.19830722	0.14532892	-0.24740621	-0.01951279
17	0.21205573	-0.1406809	0.2154207	-0.32997376	-0.19057672	0.1674353	0.11800739	0.15237364	0.1455241	-0.08292937	0.090877295	-0.15898688	-0.27259347	0.042426433	0.21444175	-0.1934662	-0.25613472	-0.09943799	-0.0477739	-0.030817622	0.28353018	0.06630006	-0.02256459	0.117269985	0.28124103	-0.1582074	-0.23649153	0.099657886	0.057925504	0.14258234	-0.21914321	-0.19461995
18	0.24275802	-0.11262038	0.21269561	-0.27860066	-0.17789885	0.18237111	0.13157381	0.1627161	0.15668479	-0.12486338	0.07036321	-0.1526805	-0.32258004	0.002286574	0.20158	-0.1719593	-0.24026878	-0.05891476	-0.037050854	0.07661997	0.30649072	-0.010850367	-0.07635116	0.07256021	0.2860337	-0.15199284	-0.22924833	0.1425966	0.11652829	0.015601582	-0.23415235	-0.18469866
19	0.13801241	-0.18475336	0.19692673	-0.38121405	-0.14629877	0.05390159	-0.0684954	0.1786946	0.22497861	-0.13081984	0.10619575	-0.31658566	-0.11344518	-0.1632172	0.082404055	0.0053735483	-0.23075664	-0.16982841	-0.14725181	-0.26616794	0.06302115	-0.036980554	-0.1689028	-0.0106858825	0.2000089	-0.17363533	-0.17284597	-0.010179161	-0.091665044	0.31518787	-0.13981847	-0.20048128
20	0.17361037	0.017106108	0.001719259	-0.18305728	-0.16957256	0.18951344	0.17166542	0.05070923	-0.14653742	0.1448416	-0.13565715	-0.13203919	0.17111781	-0.05441224	0.31477767	-0.006221091	-0.10618595	-0.061397582	-0.14165345	0.5259045	0.22891076	0.06460494	0.13703111	-0.1670292	0.16071837	-0.003059148	-0.21419023	0.14709614	0.30716893	0.034987535	-0.13924587	0.080191754
21	0.16618273	-0.16467945	0.26308694	-0.38056743	-0.16238274	0.094189234	0.03750241	0.14883523	0.17932418	-0.062408835	0.13931265	-0.20071144	-0.25898734	0.055084765	0.16545987	-0.14360292	-0.23673205	-0.13973701	-0.054087672	-0.1619947	0.17852025	0.11272914	-0.05274666	0.1319538	0.24061608	-0.18111046	-0.2190125	0.011999528	-0.050000634	0.25027755	-0.1786568	-0.2306392
22	0.2032971	-0.12255371	0.18653306	-0.11578438	-0.17453161	0.13559377	0.17297508	0.2012545	0.2015602	-0.19201337	0.11438575	-0.095891066	-0.31557947	0.082595915	0.14101076	-0.27910376	-0.21983199	-0.054397237	-0.04403989	0.068898335	0.32811713	0.037371777	-0.0007771848	0.054499626	0.2717308	-0.18041869	-0.17005277	0.18220606	0.12750337	-0.16517347	-0.24456976	-0.17421253
23	0.16902585	-0.08703078	0.18515024	-0.4248897	-0.16545573	0.17196782	0.1370196	0.057538647	0.021763168	0.056141604	0.012348518	-0.1375298	-0.25862902	-0.037091337	0.19762114	-0.097957134	-0.26969782	-0.08927058	-0.07185558	-0.10644313	0.22610158	0.08664884	-0.0015843156	0.25531736	0.25655285	-0.049506545	-0.22672074	0.013388729	0.033782776	0.369111	-0.1815625	-0.1385053
24	0.16083771	-0.21138199	0.17665814	-0.20340551	-0.238842	0.043920387	-0.054840792	0.2603927	0.23656553	-0.18978152	0.14723149	-0.29925403	0.04496583	0.013345396	0.17843783	-0.107141644	-0.2295318	-0.23518005	-0.19235674	-0.07773632	0.15599562	0.06910957	-0.042145636	-0.23790665	0.21906528	-0.23007134	-0.21305093	0.095793515	-0.046989195	0.09457734	-0.2048446	-0.17669767
25	0.18013594	-0.062988855	0.037992053	-0.106098466	-0.25193363	0.16395475	0.26592797	0.18517086	0.0066416175	-0.0716461	-0.05423115	-0.12010791	0.065455265	0.036915824	0.25240248	-0.19682582	-0.22951199	-0.12154968	-0.2168326	0.25559556	0.36009106	0.17045137	0.1352581	-0.08508039	0.25944313	-0.0745429	-0.19304603	0.19082901	0.20396207	-0.019872904	-0.26880625	0.0060306527
26	0.20293154	0.010127743	0.004269785	-0.0327382	-0.16472343	0.2185849	0.24909288	0.12467549	-0.02415623	-0.08158801	-0.14406659	-0.050298188	-0.117187195	-0.11736422	0.2208915	-0.14948666	-0.16749376	0.031351708	-0.080202736	0.4054972	0.35785887	-0.09473887	0.022342585	-0.08169307	0.23451753	-0.023710327	-0.15421674	0.24913901	0.32937887	-0.19776624	-0.203472	0.03774433
27	0.179549	-0.15348956	0.14515834	-0.34554607	-0.22525579	0.0863767	0.022696469	0.1910236	0.15493412	-0.02794021	0.15869802	-0.26560077	0.18164581	0.057255697	0.22068755	-0.073332384	-0.23334761	-0.21754792	-0.18759625	-0.09695902	0.17104316	0.21495926	0.08161121	-0.02862612	0.24016213	-0.16742595	-0.2288303	0.06026043	-0.022330843	0.24400927	-0.21191365	-0.14727688
28	0.22091772	-0.108032316	0.10566771	-0.32947022	-0.24490455	0.19974092	0.14521216	0.14453849	0.043684445	-0.05081482	0.0038046953	-0.19714192	-0.038563564	0.0007367387	0.2999161	-0.12984695	-0.2638203	-0.1383848	-0.14293715	0.10163116	0.3138695	0.10736782	0.042245667	-0.010612685	0.27542788	-0.10106904	-0.27540183	0.13196313	0.11387093	0.19468318	-0.23440926	-0.09841548
29	0.07402353	0.05449014	-0.25411832	-0.4404287	-0.03188067	0.10083055	-0.0027027088	-0.10329273	-0.10199912	0.057067513	-0.061778035	-0.25366172	0.46747327	-0.19115439	0.2192916	0.22255164	0.013961498	-0.04669968	-0.16760823	0.08600173	-0.08844784	0.12116748	-0.029093437	-0.12818334	0.03993662	0.117214344	-0.15464364	-0.008060922	0.044729993	0.3937827	0.02095742	0.04649889
30	0.14338149	0.03993585	-0.019739505	-0.14614663	-0.14528866	0.18650463	0.21932368	0.048115436	-0.1506282	0.2512118	-0.13488849	-0.09762457	0.21903795	-0.13226022	0.22859855	0.011608059	-0.11342209	-0.023353392	-0.17667946	0.5043489	0.21149246	0.056300286	0.19844931	-0.071782365	0.15479872	0.036085166	-0.15737806	0.13181925	0.3482118	0.057251267	-0.14510065	0.11825452
31	0.18445398	-0.09943859	0.07651393	-0.24739812	-0.25775442	0.12799014	0.1422596	0.18712278	0.06446311	0.0001514243	0.07303268	-0.20389593	0.24841902	0.052328378	0.24707614	-0.10392696	-0.25143796	-0.19613008	-0.23860252	0.046818636	0.26557347	0.23967077	0.17338766	-0.034224905	0.25741482	-0.10721212	-0.21921062	0.11928706	0.08018157	0.1673699	-0.2575	-0.052836355
