	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
c020	0.049821753	-0.04962956	0.2520406	0.19331671	-0.3107608	-0.12563318	-0.12935105	-0.105700694	0.29819575	0.27434185	0.35420468	-0.05261771	-0.2721343	-0.12807274	0.30685896	0.21576121	-0.3410893	-0.14096753	0.04952085	-0.28525063	-0.042021565	-0.060560476	-0.07318355	-0.1703034	0.2574483	-0.0028278765	0.09724512	-0.059912357	0.0993888	-0.21323374	-0.20784333	-0.24637042
c021	0.05920041	0.29516503	0.09968623	0.3377698	-0.12009791	-0.08749116	0.49526674	0.16701473	0.12609404	0.22198278	-0.1224273	-0.19147582	-0.1919987	-0.1158043	0.54009914	-0.26222512	0.10380672	0.36126405	0.0034059645	0.23392804	0.3595006	0.12335861	-0.1863156	-0.13678686	-0.16409473	0.17667805	0.44963273	-0.1304735	0.20811585	0.28080404	0.07013173	-0.21820743
c022	-0.15962856	-0.0304872	-0.10365417	0.19325508	-0.33269235	0.068112016	-0.29867697	-0.41624606	0.17328885	0.048623115	0.32879502	-0.11167249	-0.21958461	-0.03250342	-0.054367796	-0.09850807	0.12253643	0.11559836	-0.03212292	-0.05049605	0.05812555	-0.23422053	0.16967708	-0.2984203	0.2444189	0.1755585	0.20474012	-0.24664114	0.24551491	0.03554936	0.13945907	-0.058271915
c028	0.18732561	-0.10286563	-0.21090049	0.49366456	0.017084204	-0.0923849	0.061031643	-0.29459703	-0.025094485	-0.044700947	-0.01271876	-0.60733616	-0.11832501	0.21237947	0.1949205	-0.16213076	-0.41148096	-0.23468797	-0.20144619	-0.20901215	-0.12252992	-0.12346057	0.14849244	-0.30182844	0.086774215	0.17904413	-0.00024791702	-0.083512835	0.2957643	0.11595153	0.27634037	0.059436467
c029	0.14069326	0.26673222	-0.31000173	0.37800112	-0.27806485	0.08653882	-0.14100666	-0.14811856	-0.1347568	0.36165935	0.2762984	-0.31749973	-0.36910808	-0.38080668	0.07807821	-0.2238427	0.03530312	0.21229415	0.054087542	0.068910405	-0.06686572	-0.1537145	-0.11287263	0.036673136	0.23469152	0.15498313	-0.25841793	-0.18624179	0.049372196	0.0007140314	0.12706928	-0.044455096
c048	-0.2771769	0.044796076	0.16926864	0.3713443	-0.21209718	-0.0770321	-0.13650373	0.06958482	0.2968249	-0.09847225	-0.19468714	0.16413864	-0.100993305	0.034782615	0.019714154	0.29329664	-0.2153579	0.17006244	0.09510734	0.090133816	-0.023890186	0.2461893	0.13542919	-0.15694985	0.011806859	0.21181463	-0.08009702	0.111463726	0.10630972	0.1845477	-0.18585804	-0.10735218
c051	-0.15174083	-0.05601082	-0.25042495	-0.045370072	-0.2611533	0.07391355	-0.074019246	0.03383379	-0.02645951	0.38718632	0.31763583	0.082978755	-0.40621528	-0.5309151	0.28119195	-0.08029019	-0.12225534	-0.15307613	-0.2195688	0.2583997	0.29407597	-0.34114787	0.14045689	-0.25138038	0.003198883	0.116043426	0.22678776	-0.37745178	-0.19234057	0.008852328	0.24424897	-0.17914625
c052	-0.07544823	-0.14872877	0.027202697	-0.09262765	-0.3982009	-0.17412728	-0.105976135	-0.24764675	0.13076818	0.45342398	0.0051387697	-0.21435657	-0.35075834	-0.31438562	0.14358988	0.066557474	-0.27881792	-0.07973344	0.031221088	0.051497396	-0.16762103	-0.06298404	-0.06968167	-0.32579687	0.0003155789	0.17008789	0.1555085	-0.23336476	-0.19571562	-0.15950426	-0.08665602	-0.15119581
c058	0.071221985	-0.3016453	0.098909	0.7579987	0.12687822	-0.06414553	-0.10784898	-0.005791571	-0.20725805	-0.00961091	-0.13851058	0.0048648682	-0.032783438	0.19573621	-0.10985914	0.25131923	-0.08314414	0.14919639	0.27288717	-0.056624353	0.29486588	0.04833341	-0.3699618	0.026407752	0.18838494	-0.2525041	-0.15492037	-0.2647515	-0.11269092	-0.12403548	0.12915653	0.19056518
c068	-0.32669166	0.080482	0.25734854	0.29158792	0.061752826	-0.005663603	0.030513274	-0.20865375	0.20711671	0.07941686	-0.04994263	-0.29074082	-0.14721672	-0.23617938	0.03748355	0.067005135	-0.056428287	0.012840749	0.22064236	-0.07612598	0.20380251	0.03687196	-0.26383904	0.09203453	-0.17995454	-0.2598125	0.13446417	-0.29254696	0.07141607	-0.26622188	-0.27836865	-0.072044246
c090	0.052623548	0.018568484	0.0759992	0.26799515	-0.0121524995	0.32505998	0.011498846	-0.0110576665	-0.17445208	-0.0855504	-0.0647914	-0.33655876	-0.30133954	0.2443076	-0.060691923	0.1696319	0.29468518	-0.042662617	0.3229941	-0.044273235	-0.36811334	-0.024771562	-0.08347671	-0.2439573	0.086499564	0.20076144	-0.38125956	-0.049456656	-0.16771151	-0.2999622	0.13267075	0.10217294
c091	0.14337225	-0.031453945	-0.24431367	0.079220966	0.04776677	0.018832505	0.22483343	-0.3412318	0.014552838	-0.009823215	0.27196124	-0.15474801	-0.33695692	-0.22089317	0.33793503	-0.25656307	-0.36930507	-0.11810259	-0.024362275	0.05314305	-0.0032154743	0.13441315	-0.08638496	0.10560508	-0.020622673	0.27114016	0.35341328	-0.28451326	0.30318376	-0.28514954	0.30682275	0.025980689
c098	-0.04648607	0.11398584	0.096654214	0.13387305	0.09541873	-0.17505772	0.28725013	-0.23172453	-0.1867577	0.3176137	0.028033612	-0.45216316	-0.22344464	-0.06555457	0.4863906	0.20755722	-0.3670501	0.3688806	0.114921466	-0.12583667	0.123065636	0.09232173	0.033949178	-0.32755023	-0.27856717	-0.17806607	0.43716577	-0.19105911	0.22320817	-0.19477049	-0.073014185	-0.17255919
c099	0.0534768	-0.0004853515	-0.1689771	0.010441671	-0.1500483	0.04108438	-0.03845577	-0.2896126	-0.09094681	0.1974493	-0.07161775	-0.20386559	0.17625959	-0.17275281	0.5211561	0.30155414	0.10981162	-0.14732903	-0.10528727	-0.17701186	-0.09612215	-0.32128236	0.0327744	-0.068301775	0.046286866	0.22348711	0.07002797	-0.030157298	0.27727062	-0.22931203	0.23680152	0.037316285
c100	-0.12939355	0.27372056	0.13829511	0.19122627	-0.010359582	0.14464921	-0.14543904	-0.08394453	-0.14533222	0.4193618	0.002700101	-0.3874712	0.19034785	-0.25385892	0.31686285	0.14532958	-0.029023064	0.22574447	-0.11153804	-0.20223227	0.0028772515	0.15927286	-0.36380827	0.28045723	0.073660806	-0.08684082	0.22796741	0.043468166	-0.19205438	-0.11709581	-0.10576387	0.30399972
c102	-0.13209064	0.24763234	-0.19111139	-0.11990728	-0.29278213	-0.019477235	0.43884912	-0.034810644	-0.2806552	0.02207318	-0.18909034	-0.007865148	0.2262801	-0.31012517	0.3864288	-0.16038197	-0.078477785	0.3003783	0.2715372	0.2282596	0.23807879	-0.012684887	0.20490432	0.07646323	0.10310313	0.20581019	-0.40746507	-0.25335097	-0.26319286	0.2542589	0.17579962	0.08015219
c108	0.14782746	0.3117468	0.08697134	0.048203576	0.1658737	-0.007868568	0.33238035	-0.04172113	-0.09102724	0.16649987	0.15548791	0.0060472027	-0.015758876	-0.35329315	0.5196637	-0.16628309	-0.28026238	0.104812436	-0.2508331	0.016888006	0.14654736	-0.22784063	-0.0045646727	-0.22789264	-0.3297278	0.29575887	-0.016152393	0.10761692	-0.38276568	-0.23507088	0.05140614	0.22505094
c109	0.21213119	-0.0036082286	0.22243771	0.3585194	-0.11708259	-0.14466737	-0.080437765	-0.09278797	0.08963487	0.35544482	0.16794698	0.12603897	0.06354402	-0.19521028	0.2667908	0.18152507	-0.579395	0.34739354	-0.10887451	0.25283578	0.24077772	0.087882236	0.0447549	0.070054084	-0.27811626	-0.05586619	-0.0074250223	-0.09454331	0.24403179	-0.15087895	0.07073429	-0.1909887
c111	-0.039714664	0.14632185	-0.26503986	0.5116073	-0.20575507	0.26346016	0.21239553	-0.13977048	0.2589886	-0.0039995573	-0.09309975	-0.56947905	-0.07053041	0.057028953	0.07848617	0.18970452	0.04074032	-0.104836784	-0.16210207	0.10042745	0.01163263	0.26195577	0.11166635	-0.34287503	0.16076669	-0.2885582	-0.19750553	-0.17979304	0.19065456	0.17517264	0.31676057	-0.22709762
c130	-0.3329554	0.013727257	-0.2924473	0.04207392	-0.2171103	-0.03666225	-0.19272391	-0.3907632	-0.16350985	-0.22635452	0.05398787	-0.18293466	-0.23164175	-0.020733623	0.31710786	0.11780523	0.1055421	0.06577564	0.21587865	0.07848583	-0.16267481	-0.07676057	-0.2174137	-0.016578034	-0.027808903	-0.23614673	-0.22207496	0.0858412	-0.05672762	-0.21303518	-0.13891163	-0.23034921
c131	0.035807755	0.24485318	-0.1097233	-0.060010277	-0.32260042	0.14499833	0.24905601	-0.38145915	0.2532392	0.05071975	0.14638506	0.16790125	0.103624225	-0.20935692	0.05470257	-0.21098188	-0.48620918	0.08738353	-0.2175135	-0.20604126	-0.09221564	-0.28406867	-0.10452476	0.16870828	-0.15726542	-0.25100544	-0.012991421	-0.086297914	0.13346761	0.26532385	0.14356345	0.1208321
c132	-0.31931776	0.16180891	0.00737759	0.1899492	-0.040025145	-0.035192236	0.0054910774	-0.39754924	0.07739097	0.3225127	-0.022725085	-0.19825377	0.116874166	-0.053711046	0.3526711	0.18684426	-0.028681992	-0.20968464	0.31548572	0.22098066	0.19141471	0.22239006	0.15017642	-0.059269678	-0.19993761	0.26283225	0.044260398	-0.14238238	-0.2382563	0.20781253	-0.05157941	0.31847543
c138	-0.20984274	0.13737477	0.2649164	-0.1218062	-0.060064856	-0.017938146	0.3291811	-0.09759107	0.09480023	0.22838287	-0.03321167	-0.3055724	-0.117968306	-0.08070929	0.6000334	-0.21359485	0.05812989	-0.12235741	-0.070696294	-0.24034917	-0.10971407	-0.14414059	0.11614639	0.1354535	-0.19404532	0.41231218	0.58482134	0.16673948	0.18197942	0.279966	-0.028589865	0.31140468
c139	-0.24266481	-0.08697498	-0.40393025	0.6510823	-0.21800962	-0.07353419	0.29380992	-0.15407668	-0.14914882	0.13321652	-0.24291675	0.08112169	0.08529016	0.25185293	0.21733338	0.046710286	0.18642026	-0.07560955	-0.18722126	0.05922661	0.20688641	0.056377057	-0.23146708	-0.12999974	0.040826883	-0.1794744	0.2432755	-0.39009774	-0.095805995	0.35508865	0.12732668	0.04511836
c148	0.07633546	0.21869002	0.15312952	-0.015303382	0.14016984	0.13225967	-0.17653123	0.06589226	0.08600115	-0.1394526	0.27059183	-0.44192088	0.1501376	-0.34934843	0.4330855	0.21619162	0.052058194	0.2037023	0.16933203	0.07297884	-0.023907293	-0.14600195	-0.10895074	0.09710674	-0.14104386	0.15393871	0.027565299	-0.19004372	0.057502706	0.28768283	-0.1459557	0.07833228
c320	-0.10491591	0.04159998	-0.108608924	-0.0005731502	0.12189967	-0.024162324	-0.16559666	-0.16359551	0.31254688	0.03640187	0.04018905	-0.20312235	0.116469115	0.10754661	0.12828365	0.00012926396	-0.2900495	0.36303952	0.064354405	0.25066048	0.06457967	0.14766943	-0.14270432	-0.17386883	0.30584067	0.18974675	0.003130799	-0.014276967	0.20984922	0.15160154	-0.1746677	0.08190818
c321	-0.022431914	0.18329108	-0.28981313	0.025278518	-0.12035254	-0.048987146	0.27950603	-0.09031117	-0.17221881	0.2440878	0.1470216	-0.22062978	-0.07891812	-0.39334345	0.52054507	0.22509684	-0.26761258	-0.17327736	0.17619947	-0.114115745	0.13839293	-0.14528312	-0.2682233	-0.20805822	0.032068208	-0.19705422	0.21190317	-0.24913217	-0.2740101	-0.12784016	0.2584773	0.15609412
c322	0.010760252	0.10651827	-0.12022579	0.21349216	0.21505079	-0.37457824	-0.068905175	-0.23050725	0.11773702	-0.046233784	-0.13184999	-0.3188428	0.058590155	-0.3845853	0.2769387	0.19304864	-0.17724812	0.33897406	-0.31683	0.2096673	0.23504548	-0.035266362	-0.03476555	0.05537635	0.24608293	-0.27410686	0.029137053	-0.31963935	-0.008386461	0.26600388	0.039637137	0.23410311
c323	-0.36108097	0.3321103	-0.15409335	0.124708645	0.021503897	0.028317524	-0.047008153	-0.15344043	-0.010936201	0.38616115	-0.115799814	-0.13536045	-0.36561638	-0.22027169	0.30281517	-0.014877901	-0.058770254	0.22946642	0.28925586	0.29573533	0.32410163	0.0017639465	-0.21234195	-0.3261757	0.084298424	0.1981044	0.020807734	-0.16824342	0.17977044	-0.1405175	0.13261992	-0.027395323
c328	0.14271742	0.20116208	-0.31426105	0.019253215	-0.29254377	-0.11888626	0.37885758	-0.26037994	-0.18142883	0.24187559	-0.20158887	0.01114914	-0.31741336	-0.22473769	0.41164443	0.028042171	0.02812744	-0.074434824	0.2164081	0.33562738	0.3103072	0.07248966	0.20893912	-0.2466655	-0.00020406349	0.085545935	0.13526149	-0.28590235	-0.015115442	0.28061455	0.21853647	0.25280407
c329	0.080288716	0.14327171	-0.02990758	0.07391024	-0.22650492	-0.270842	-0.23904037	0.11957282	-0.07790933	0.31283355	0.2608697	-0.22717322	-0.2111687	-0.031943925	0.48553792	0.057478942	-0.30911788	-0.17230302	-0.045528755	-0.24064863	0.2364088	-0.30993184	-0.2263201	0.18721974	0.18886794	-0.074449405	-0.22535458	-0.186215	-0.097859606	0.025586266	0.23384322	-0.17319225
c770	0.18400155	-0.1105926	-0.101800255	-0.19114284	-0.3128862	-0.21312366	0.5791814	0.14370094	0.020651069	0.15212752	0.2693878	-0.17238687	-0.15827475	-0.24629046	0.273267	-0.037824992	-0.12560506	0.1646858	-0.12779951	0.42670336	0.11846347	-0.070554934	-0.21806845	0.08499448	-0.44498724	-0.0093801515	0.3957015	0.022142932	-0.2719428	-0.20712872	0.21297576	0.400937
c778	-0.32016596	0.061929546	0.31464118	0.018694047	-0.33288765	-0.13469511	0.25530198	-0.018193783	-0.14706336	0.017934907	0.0107934885	0.035250936	0.10877328	0.06704098	0.057359423	0.020202922	0.014273086	-0.15562204	0.27966252	0.051604364	-0.08696393	0.33295226	-0.23519488	-0.047735266	0.055948615	0.1794551	-0.18700811	-0.036904693	0.24090254	0.05668893	0.28168336	0.25358695
c800	0.14159814	0.22777998	0.26020488	0.20309314	-0.06314108	0.18473609	0.20268667	-0.29872862	0.28873822	0.14042014	0.29808298	-0.24188614	0.125327	-0.28387302	0.39288038	-0.109964155	-0.028628906	0.20439787	0.056146733	0.12721455	0.2253623	-0.2356827	-0.16766152	0.14132969	-0.2695165	-0.21322651	-0.041840695	0.19056231	-0.06539128	-0.07006014	0.22663221	0.24553983
d000	0.081571795	-0.025258996	0.099317074	0.30394956	-0.082198046	-0.21616134	0.07844799	-0.1186311	0.23957144	0.44561327	0.13602899	-0.018149983	-0.11389077	-0.13528296	0.117065154	-0.23252508	-0.104032345	-0.09594827	0.08942179	0.17982548	0.22032969	0.12782732	-0.3723551	-0.26471287	0.24255435	0.13041346	0.28934178	-0.10797485	-0.15100977	-0.09137842	0.10550785	-0.0821602
d370	0.00038217957	-0.46660352	-0.3521309	0.09646906	0.07142453	-0.33721927	0.002261493	0.18404399	-0.20671456	0.32696527	-0.1378478	-0.20888041	-0.105218336	-0.011353785	-0.22708918	-0.14616086	-0.38840836	0.25316665	0.06110489	0.35424322	0.31095287	-0.046053316	-0.427786	0.08921229	-0.17836118	0.21570064	-0.07198099	0.00049872696	-0.12924509	0.16046925	-0.061057396	0.16558938
d380	-0.09177471	-0.053894103	-0.053987242	0.27824107	0.15359688	-0.097563095	-0.30216476	-0.220874	-0.07237747	0.3521297	0.22290215	-0.22626422	-0.14025995	-0.30266565	-0.0027689408	-0.2712821	0.1447656	0.102769166	0.2421816	-0.1256169	0.016602227	-0.2774129	0.08288993	-0.2161234	0.18196955	0.1699281	-0.07077732	0.07670163	-0.025231522	-0.10801522	0.091202594	0.25694534
r590	0.0779559	0.13863333	0.024766276	0.47816765	-0.2665878	-0.16673212	-0.044601202	-0.15570277	0.16677976	0.07441366	0.15993218	-0.21475498	-0.057882797	0.009520296	0.05165349	0.22110263	0.20486738	-0.11957774	-0.25903025	0.20372498	-0.2887333	-0.1914411	-0.21661676	-0.16666736	0.030641988	-0.067925714	-0.083651125	0.10707151	-0.20414545	0.07882326	0.2927205	-0.11512738
r599	-0.43811217	-0.1996817	-0.28170085	0.034195386	0.14764084	0.22612679	-0.17789072	-0.016821919	0.10204078	-0.10880604	-0.18219869	5.8170644e-06	0.11284507	-0.30717131	0.051935576	-0.13161579	0.010581548	0.1550178	0.07405954	-0.043784674	0.25864398	0.071847595	-0.103777505	-0.26285246	0.23665099	0.09914172	0.1316721	0.18119857	0.13991591	0.188986	0.022603443	0.036899913
t810	-0.37375337	-0.20214859	0.18077886	0.54812944	-0.09085143	-0.018918071	0.0051380657	-0.062793165	-0.21069309	0.041530997	-0.044191927	0.078568	-0.12698685	-0.1751939	0.37357607	0.23995885	-0.05757367	-0.10818012	-0.024033852	-0.0961307	-0.25755706	0.0077941907	-0.3104652	-0.22721963	0.31718594	-0.11625745	0.12118303	-0.106950074	0.13149914	0.21720293	0.11065963	-0.04705531
recurrence	0.110806175	-0.24475734	0.07712196	-0.1616605	-0.06756099	-0.2677954	0.46163693	-0.08994398	0.15357701	0.08954898	0.1767817	0.27822793	-0.13745384	-0.15739977	-0.050201505	0.045390796	0.11201364	0.4923186	0.12065027	0.17058809	0.29740697	0.13027428	-0.0061205174	0.026893638	-0.2653185	0.45418313	-0.24247077	-0.17053038	-0.24001576	0.36062407	-0.072064884	-0.15189873
days_to_recurrence	-0.058969487	0.14557242	-0.19453119	-0.03515531	-0.24142762	-0.30055413	-0.49088457	-0.30317155	0.83034503	-0.15437311	0.06512991	0.26922822	0.18363178	0.21774319	0.28978655	0.16507992	0.21483901	0.07703171	-0.45127374	-0.17031358	0.60669696	0.06256044	-0.23693204	-0.30400786	1.097302	-0.016155127	0.03797487	-0.13468125	-0.36208716	0.35923383	-0.48024583	0.108011685
survival_status	0.029803503	-0.16314398	-0.29268584	0.15992075	-0.38958165	-0.19260484	-0.031416554	-0.06889679	0.05727465	0.26968163	-0.17437302	-0.16885452	-0.14595188	-0.015802383	0.34963477	-0.24448498	-0.36105368	0.34695062	0.051603828	0.20475738	0.23344767	-0.31126955	-0.18958811	0.18054208	-0.15565567	0.21091259	0.17277113	0.12827267	0.14198253	0.1784543	-0.22080047	0.35121316
survival_status_with_cause	-0.12484414	-0.15032731	0.10245372	-0.25253934	-0.21022707	-0.48497832	0.09192966	-0.07159413	-0.023614515	-0.30417135	-0.1266432	-0.097879335	0.09701564	-0.32878217	0.264665	-0.119207665	-0.19511819	-0.17858814	0.13544816	-0.29306698	-0.0038817048	-0.33820844	0.112758495	-0.23425785	0.3237134	-0.002065179	0.23612782	-0.03166451	0.12296956	-0.067264155	-0.17671013	0.1271347
days_to_last_information	0.20534465	0.1338735	-0.12457048	-0.027378239	-0.04454235	0.06050824	0.0077478136	-0.22285119	-0.31755298	-0.30467346	-0.18492086	-0.18450707	0.01853004	-0.16605683	-0.22561978	-0.08530525	-0.19601476	0.34724528	0.0848015	0.2632799	-0.1420525	0.13833556	0.09787375	0.22230683	-0.079494834	0.20356168	0.0635918	-0.009051778	-0.091788635	0.1709038	-0.113484524	-0.10099229
rfs_event	0.06735351	0.16804782	-0.3423717	-0.2795626	-0.10953449	-0.13976678	0.08356305	0.053677984	0.24645686	0.23070794	0.15722874	0.060935084	-0.42362145	-0.087386176	0.05650739	0.19862808	-0.30999216	-0.045867875	-0.43723884	0.38502607	0.16315538	-0.13906877	-0.05349296	-0.21289502	-0.06651246	-0.03574768	0.2475246	0.21023732	-0.27074653	-0.02643181	-0.06812988	0.43922123
days_to_rfs_event	0.007801037	-0.22697456	0.20357758	-0.13132046	0.15421106	-0.10138302	-0.036810964	0.14831226	0.07894044	0.22661592	-0.026583372	-0.15672186	-0.1953746	-0.23383069	-0.06689162	-0.040567238	-0.2146562	-0.055711195	-0.22287548	-0.106231384	0.19771735	0.25308862	0.32149455	0.059796136	-0.25409567	-0.14919291	0.20901485	-0.013984276	-0.27718312	0.378462	-0.15337193	-0.111543946
