	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	-0.067476355	0.33945987	0.24755773	0.33769462	0.2790464	0.35011822	-0.41190934	-0.18188103	0.082398705	0.10490447	0.09921623	-0.28562614	-0.26491565	-0.043037523	0.29530013	-0.1823085
2	-0.045104895	0.36516368	0.28187105	0.33994547	0.22853896	0.34089884	-0.42869323	-0.16710542	0.037632365	0.11123197	0.095274895	-0.2366068	-0.25347134	-0.065746784	0.292141	-0.23811166
3	0.041030843	0.014561466	-0.3744184	-0.022046393	0.2995198	0.29907396	-0.33526948	0.073547006	-0.11566471	0.06829701	0.48912352	-0.3774137	-0.21934336	-0.15617003	0.28737554	0.07514073
4	0.11300693	0.11739891	-0.298558	0.006731717	0.115360774	0.31768778	-0.38420746	0.14396568	-0.28483	0.04357078	0.42278194	-0.29817572	-0.2628441	-0.30118927	0.2752788	-0.124214776
5	-0.055862866	0.10985762	-0.16694926	0.02552199	0.175446	0.23714149	-0.31894505	0.44217148	-0.32558355	-0.08952026	0.23186952	-0.3844692	-0.38922092	-0.20754543	0.19923602	0.1488847
6	-0.03030822	0.20997468	-0.0785227	0.13587679	0.20441951	0.3611147	-0.45020494	0.17239037	-0.22699824	0.009012247	0.33020216	-0.35334378	-0.3167209	-0.22274657	0.2872255	-0.08858988
7	-0.104170606	0.33226383	0.26630887	0.3391394	0.2415228	0.36328524	-0.44950727	-0.10243389	0.0073068663	0.068056725	0.123414256	-0.27660367	-0.25621614	-0.07611949	0.27872276	-0.2107162
8	0.008387632	0.14316535	-0.22650771	0.06274212	0.0981121	0.31382257	-0.39645952	0.26342967	-0.37769243	-0.024880785	0.35974747	-0.29324085	-0.27412915	-0.2992687	0.23072957	-0.11349596
9	0.15708536	0.1578208	-0.16594552	0.0724053	-0.034011446	0.31231552	-0.42131576	-0.058589906	-0.27651826	0.08891412	0.42698002	-0.090035886	-0.07932215	-0.31763196	0.25368482	-0.43780625
10	0.14080933	0.21559894	-0.08315911	0.08470246	-0.048797816	0.3087613	-0.44385833	0.04423141	-0.31173518	0.056901492	0.3617377	-0.113974765	-0.15688199	-0.32866818	0.2528441	-0.42672324
11	-0.038924675	0.35061452	0.23870817	0.3129897	0.19700597	0.35413325	-0.4525143	-0.060620602	-0.048291862	0.073737025	0.11478175	-0.28008613	-0.30505505	-0.12845099	0.29044867	-0.23373787
12	0.08388232	0.3285973	0.09631869	0.27548674	0.15683521	0.3495674	-0.4408699	-0.22784162	-0.05016837	0.1603495	0.22305775	-0.17599192	-0.19411625	-0.15919928	0.31934604	-0.36439052
13	-0.07159692	0.28783026	0.19909142	0.28132293	0.39684612	0.3042283	-0.32103673	-0.13450192	0.16257438	0.11567601	0.06269263	-0.4051042	-0.348137	0.021261549	0.29642558	0.068409696
14	-0.051634356	0.18558824	-0.08447118	0.15324666	0.2288121	0.38176227	-0.47187966	0.07739077	-0.18085332	0.032229986	0.39319333	-0.33712766	-0.24524596	-0.19844851	0.2938679	-0.13276088
15	0.012821878	0.08687775	-0.28534475	0.0018479142	0.22125186	0.2826124	-0.34253052	0.28505883	-0.25530759	-0.014179581	0.35574913	-0.39274356	-0.3414863	-0.2161826	0.2550923	0.094059385
16	-0.048025742	0.19383055	-0.09365058	0.11494027	0.20573176	0.291596	-0.36719975	0.33942643	-0.28840747	-0.047054097	0.20678103	-0.3958006	-0.4084212	-0.21055445	0.24660884	0.0630512
17	-0.045533773	0.32809204	0.18277423	0.24686974	0.12279712	0.3442205	-0.46957782	0.15300426	-0.22105743	4.080868e-05	0.15512823	-0.2724871	-0.33420727	-0.20861427	0.26915324	-0.20883574
18	0.098743625	0.13151121	-0.19947734	0.07923467	0.11041113	0.35653928	-0.44029048	-0.05912148	-0.20408769	0.10026918	0.4826339	-0.21918868	-0.12705053	-0.27055264	0.28982344	-0.29017267
19	0.03882941	0.30749372	0.0959221	0.235395	0.09291759	0.35482726	-0.487754	-0.001164234	-0.20541029	0.071865596	0.2548791	-0.19733624	-0.23542616	-0.22882916	0.2965281	-0.34627527
20	-0.020202292	0.08782776	-0.23282059	0.046322275	0.28341138	0.30585912	-0.3797073	0.2184924	-0.2051453	0.011367598	0.39566287	-0.40322748	-0.30244246	-0.1707973	0.28392923	0.08440546
21	-0.07805859	0.342073	0.21749866	0.28000605	0.13810135	0.33591384	-0.4465928	0.16321316	-0.20217383	-0.015637025	0.08009026	-0.29189762	-0.36441487	-0.18588984	0.25008366	-0.17480724
22	0.14694707	0.24389747	-0.09273624	0.079147674	-0.102402195	0.26927418	-0.39178854	0.19730599	-0.42004022	0.0011084719	0.24765025	-0.1299782	-0.25353426	-0.37086433	0.21812552	-0.35295156
23	-0.068734616	0.25646484	0.008238082	0.21784782	0.22702368	0.368439	-0.46202067	0.1190194	-0.19282874	0.018506784	0.26082626	-0.35356313	-0.32804698	-0.18577182	0.28681448	-0.11004064
24	0.003106419	0.31685483	0.11041202	0.26127645	0.12373697	0.36391187	-0.48348027	-0.00039248235	-0.18938825	0.06045754	0.22764653	-0.22277685	-0.25181127	-0.21255885	0.2930474	-0.31968525
25	0.03343994	0.016968908	-0.36128438	-0.012049015	0.16299078	0.32623422	-0.3856154	0.036175624	-0.22161674	0.050379995	0.5621781	-0.26488772	-0.100625195	-0.2419328	0.24653631	-0.1327429
26	0.15659921	0.19426067	-0.11047584	0.097934596	0.030647565	0.32600245	-0.43814752	-0.17866151	-0.15266253	0.14274137	0.4385921	-0.09328399	-0.06850258	-0.25425637	0.28684273	-0.434131
27	-0.076956704	0.34008458	0.19194943	0.26336047	0.13420598	0.3377745	-0.45329732	0.17158677	-0.2129802	-0.016236208	0.10683941	-0.29122	-0.3598861	-0.19385155	0.25012046	-0.18354525
28	-0.026897475	0.22426689	-0.080193244	0.20406878	0.2931428	0.3848299	-0.44569448	-0.050996333	-0.082087964	0.0848194	0.3412334	-0.35195637	-0.26180607	-0.14819278	0.32407394	-0.12594123
29	0.2119059	0.40190914	0.12689751	0.27023205	0.19324012	0.22533397	-0.22909519	-0.41526753	0.1892173	0.21246047	-0.04217411	-0.20641567	-0.2556476	-0.050751258	0.28708458	-0.34016192
30	-0.006824855	0.07073593	-0.28312007	0.024301605	0.33076382	0.30562034	-0.34474897	0.13908704	-0.12944707	0.041181408	0.41266006	-0.42975128	-0.28932855	-0.14523326	0.2840811	0.11943235
31	-0.004004924	0.1268591	-0.2185492	0.100488275	0.20636162	0.36929494	-0.44478482	0.024084488	-0.19954646	0.058314685	0.47491828	-0.30186027	-0.17880373	-0.22101364	0.28641906	-0.16097082
