	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
c090	-0.27266908	-0.33574706	0.2500703	0.08587306	0.05042776	0.49101353	0.29358408	-0.06092351	0.016083512	0.16174538	-0.28162897	0.17159916	-0.14512974	0.42404425	-0.34865442	-0.08391303
c091	-0.13332865	-0.085208505	0.28665087	0.0789659	0.16834795	0.15006335	-0.34605289	-0.38056454	0.37162006	-0.25181353	0.24526697	0.26984036	-0.055524018	-0.12986474	-0.18317614	-0.32943627
c098	0.3376364	-0.17100571	0.14432882	0.13502117	0.068893746	0.49133494	-0.029973658	-0.2701187	-0.3175555	-0.2191786	-0.010379118	0.44073203	0.30892965	0.4476725	-0.10114032	-0.21758932
c099	0.047379114	0.26687428	-0.18843281	0.10329483	-0.13068147	0.6027372	-0.17990415	0.2340741	0.080960415	0.44449034	0.042705797	0.25448108	0.14504614	0.39844435	-0.24215016	0.26163393
c100	-0.23415935	0.33973816	-0.39715624	0.13543631	0.027081914	-0.15875328	0.03506301	-0.2768814	-0.11715718	0.1959335	-0.34433815	0.4435806	0.37890473	-0.0063364045	0.04608924	-0.515645
c102	-0.11526998	-0.30452594	0.08461637	-0.33480993	0.05268464	0.49281234	0.35328972	0.3130686	0.33412775	-0.031391922	-0.063462354	-0.119400255	-0.11561621	0.34496176	-0.34642795	0.026777562
c108	0.311277	-0.1200504	0.17427708	-0.44680214	-0.21863954	0.24887572	0.26980373	0.07408688	-0.0117911585	0.00974654	-0.60471135	-0.18041146	-0.09515709	-0.04521197	0.1292951	-0.19583897
c109	0.069930285	-0.51942617	-0.43857712	-0.3616922	0.14976145	-0.06614772	0.09167028	0.09073142	-0.04430242	0.42515287	-0.40447396	0.28804216	-0.17425776	-0.12938298	-0.2640031	-0.14438686
c111	0.13482086	0.16316545	0.14962684	0.20155023	-0.19113581	-0.15634032	-0.36988193	-0.00036934813	-0.24566552	0.44885945	-0.32122895	0.44149032	0.33228812	-0.1579329	-0.2352296	-0.029042896
c130	-0.039599173	0.08887262	-0.18370345	0.29688343	-0.06478244	0.16080469	-0.30764297	-0.35723323	0.15139991	-0.30017206	0.013283736	-0.0958299	-0.027436739	0.42759082	0.08843677	0.18350935
c131	-0.111204326	-0.19527148	-0.2848086	0.13387172	0.16371007	-0.07676891	0.3868889	0.26671672	-0.20349462	-0.27198425	0.41731405	-0.117018685	-0.15224253	-0.0081900675	-0.37907967	-0.4380657
c132	-0.32985768	0.27562118	0.116382584	-0.2537052	0.45917714	0.22190806	-0.21195689	0.089042075	-0.105767496	-0.08370066	-0.11849629	0.17446181	-0.10947398	0.39596322	-0.37992823	-0.3268396
c138	-0.24335739	-0.19847736	-0.3585972	0.41683355	-0.079425104	0.2988326	-0.14435866	0.18853426	-0.5306676	-0.0892665	-0.37343436	0.3117935	0.23889534	-0.21146113	-0.28399357	-0.008564838
c139	0.105804935	-0.28947014	0.09065401	-0.21084847	0.31576288	-0.03383249	-0.34306988	-0.17342885	0.10326477	0.3708382	0.09546962	0.28154448	0.4388301	0.08649075	0.16834289	-0.52111787
c148	-0.31323627	-0.11205751	-0.27225763	-0.14075743	-0.11832572	-0.011895255	0.31959993	-0.31049255	-0.23078395	-0.064554065	0.2407007	0.14602803	-0.30357885	0.050718274	0.30643445	-0.49287215
c320	0.20469327	-0.20649427	-0.13963546	-0.18790327	0.45947972	0.58886033	0.16065106	0.18088636	-0.10425964	-0.34640193	-0.15962434	0.40930262	0.01813118	-0.01623406	-0.18688257	0.04671847
c321	-0.2522952	-0.27795902	-0.29073536	0.15755214	-0.33403444	0.22831206	-0.26153937	0.23573184	-0.37769574	0.08634218	0.23373324	0.19705357	0.026529906	0.28469118	-0.0962797	-0.40786132
c322	-0.43045545	0.362979	0.12837954	0.1270981	0.39574185	-0.3398583	-0.036931217	0.012613364	-0.003604289	0.49264833	-0.055787083	0.12001472	0.19092612	0.4244062	0.3429946	-0.08550158
c323	-0.55012155	0.13716625	-0.13586357	0.10624543	0.37593699	-0.07461948	-0.27601275	0.043869205	0.51233447	0.20753613	0.08616695	0.42583147	-0.23184331	0.19806997	0.20186244	0.1378166
c328	-0.17746793	-0.3080008	-0.24016342	-0.16718629	-0.32362044	0.40338603	-0.035984218	0.2737123	0.15052491	0.11678092	-0.5299755	0.35224888	0.29097304	0.21483657	-0.2862407	0.06430198
c329	0.32879895	-0.110535294	0.1792279	0.21306293	-0.099840194	-0.005923701	-0.16558039	0.13613698	-0.12792096	0.29762182	0.1876013	0.30674127	0.397308	0.48272955	0.14129533	0.23650505
c770	-0.18023834	-0.25396404	-0.26446095	-0.1066888	0.17780846	0.4505399	-0.23534611	0.06929634	0.1581285	0.3283553	-0.6321155	0.40976974	0.23076744	0.22469099	0.28239667	-0.10921984
c778	-0.3780831	-0.09730548	-0.16270939	-0.19228837	0.11291951	0.10195774	-0.4756042	0.08899587	0.30127653	0.019850073	0.32193688	-0.0215423	-0.11273751	0.49325395	0.10564025	-0.23035598
c800	0.27502716	0.52812856	-0.24597687	0.058668118	-0.2829833	-0.20394737	-0.3934787	-0.22130553	-0.11515711	-0.11448708	0.19797431	-0.12926885	-0.112416126	0.36539793	-0.20343103	-0.20212954
d000	-0.3074164	-0.24187247	-0.1806327	0.33100313	0.16770563	0.350094	-0.27781093	0.047426835	-0.19593254	0.13160093	0.031353597	0.21353394	-0.3965389	0.05199338	-0.55631506	0.07395405
d370	-0.31017432	-0.3126275	0.2564662	0.038050972	0.21397704	0.4662192	0.29624853	-0.039945718	-0.33895913	-0.06871089	-0.24519782	0.0785767	0.35415825	-0.10286391	-0.1489645	0.26211083
d380	-0.31598482	0.034308072	0.26732782	0.3123487	0.23408361	0.29031977	-0.42939535	0.42931044	-0.13961871	-0.1364573	0.15937808	-0.11818962	-0.15188903	0.12478272	-0.09190021	-0.24992183
r590	-0.01329973	0.5006028	-0.07793456	0.29638174	-0.29079872	0.0866472	0.071062066	0.40225592	0.1311585	0.55995363	-0.13156764	0.40480676	-0.19588643	0.23036374	-0.038669866	0.00057296356
r599	0.059278287	-0.21560194	0.08071692	-0.12532297	-0.13689929	0.24729535	-0.40056577	-0.20748237	0.023516739	0.32491747	-0.107896954	0.032723673	0.18021978	0.447569	-0.39275295	-0.14557576
t810	0.09862998	0.13070661	0.24094242	-0.636586	0.19323981	0.3935024	-0.09570425	0.38922504	0.3873246	0.34601113	0.35141876	0.113343984	-0.1327622	0.06111133	-0.11927674	0.09343504
Leukocytes [#/volume] in Blood	-0.47459728	-0.22916424	-0.19470437	0.30162582	0.28897598	0.22571862	0.065877534	-0.43477523	-0.1010848	-0.13329741	-0.29119533	0.20513362	-0.46483386	0.16716495	-0.09772011	0.3229089
Hemoglobin [Mass/volume] in Blood	0.21544835	0.63915575	-0.2798015	0.36560982	0.3802747	-0.04177471	-0.27155185	-0.31783557	0.085159	-0.32778326	0.09013984	-0.16500656	0.47708693	-0.07987967	-0.15204106	-0.08083905
Platelets [#/volume] in Blood	0.21454757	0.43051115	-0.23626062	-0.23003694	-0.30860403	-0.44540495	0.1914582	-0.3248783	0.13105002	0.029210703	-0.24238285	-0.16307084	-0.54822665	-0.12686212	-0.078275666	0.07957753
Erythrocytes [#/volume] in Blood	-0.23177157	0.20497185	-0.027047584	0.39961863	0.1351988	0.41426036	0.24723122	-0.011023683	0.10337942	0.19274867	0.059935153	0.28521577	-0.0736408	-0.26310912	-0.19757478	0.3505281
Hematocrit [Volume Fraction] of Blood	-0.29664686	0.3335417	0.0106790485	-0.004118965	0.36269295	-0.31070912	0.13615394	0.15188837	-0.04448144	0.32201415	-0.469455	0.086895406	-0.33062932	0.21296668	0.17877933	0.2364833
Erythrocyte mean corpuscular hemoglobin [Entitic mass]	-0.13998201	-0.14289169	0.2957715	-0.3222783	0.18414989	0.18127549	-0.6548803	0.28197086	-0.18389381	-0.047969043	-0.15645652	0.08450691	-0.3952643	0.44459572	0.35106423	-0.023397336
Erythrocyte mean corpuscular volume [Entitic volume]	0.32838818	0.20416208	0.0349936	-0.27869838	0.27224126	0.012130588	0.29193312	-0.29882103	0.09002306	0.18014273	-0.14162804	-0.3765436	-0.31330734	0.08590813	0.06922747	0.3138698
Erythrocyte mean corpuscular hemoglobin concentration [Mass/volume]	-0.16984819	0.60076773	0.39431536	-0.24822496	0.21455345	-0.0931513	-0.25421733	-0.19645244	0.10833621	-0.27017504	-0.16906007	0.3910292	0.110699594	0.17312966	0.21411426	0.23485631
Erythrocyte distribution width [Ratio]	-0.10618612	-0.22104372	-0.30574933	0.3720618	0.3649705	-0.13119406	-0.062421396	0.17836657	-0.42750353	-0.2415552	0.3183016	-0.27673417	-0.11428249	0.10939421	-0.21326075	-0.25124756
Platelet mean volume [Entitic volume] in Blood	-0.26267022	0.006813178	-0.082863376	0.16096763	-0.16315782	-0.09629127	-0.3229983	-0.34316337	-0.2369308	-0.2812969	0.48913217	-0.16886866	0.11609996	0.3376838	0.13594304	-0.10985568
Granulocytes [#/volume] in Blood	-0.39045134	-0.06132899	0.29152137	-0.13469295	-0.19745755	-0.11529586	-0.28602588	-0.04226973	-0.46040815	0.02525664	-0.286768	0.44684127	-0.3559877	-0.09709625	0.20151588	-0.2163341
Eosinophils [#/volume] in Blood	0.26980585	-0.15756813	-0.034219403	-0.3012832	0.21443172	-0.09534068	-0.24374864	-0.31437886	-0.19138134	-0.18189164	0.35494196	0.10725784	0.3980488	-0.13482007	0.2903608	0.06911843
Basophils [#/volume] in Blood	0.27387145	0.05661833	0.029824743	0.2535096	-0.1219547	-0.142629	0.11942035	0.18077032	0.13303335	0.17611067	-0.78484356	0.20138204	-0.3119486	0.3131804	-0.21686247	0.2157261
Lymphocytes [#/volume] in Blood	-0.050452653	-0.2696881	0.29909143	0.2671289	0.34450734	0.049339075	0.17381942	-0.31757057	-0.35443828	-0.104468696	0.0023631586	0.12512466	0.041968584	0.16687258	0.3082255	-0.079999454
Monocytes [#/volume] in Blood	0.09442272	-0.05621203	0.33659807	-0.24173617	0.077555045	0.19009955	0.19833489	-0.092017345	0.24827167	0.44267404	-0.13413274	-0.14503561	0.39641047	0.1990301	0.21294126	-0.21148276
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.16942865	-0.10032881	-0.25780308	0.04645149	0.43531936	0.19191405	-0.20570265	0.25054383	0.12707709	-0.019445281	-0.018799702	0.3808983	-0.40298474	0.26326263	0.30216724	0.35351086
cd3_z	0.3166051	-0.02456941	0.002743093	0.2254714	-0.17257775	-0.21256517	0.3841218	-0.018737784	0.07732682	-0.39285174	0.10012191	-0.09325606	0.22279488	0.45380294	0.35410276	0.39415956
cd3_inv	-0.021969397	-0.19921683	-0.35218015	0.0151933655	-0.20335494	0.006688224	0.28760245	0.23895125	-0.17173947	0.40939844	0.19244225	-0.15037332	0.00062241155	0.12004254	-0.46759358	0.49998528
cd8_z	-0.12756705	0.33603108	0.116797276	0.021249415	0.24317475	0.37440637	-0.47931707	0.4086956	-0.17069095	-0.1883146	-0.1497769	0.28002754	0.34394166	0.17750667	-0.26663834	0.047406383
cd8_inv	-0.3396162	0.27673018	0.33253083	-0.06085827	0.10643233	0.20054206	0.21942483	0.06042418	-0.34394857	-0.23642237	-0.40591744	0.48976147	-0.13779883	0.21234927	0.22981112	0.0147620365
perinodal_invasion	0.27176082	0.10944831	-0.03912177	-0.3728463	0.1557469	0.22936176	0.38291556	-0.3558108	-0.0002571965	0.32966885	-0.3149076	0.320373	0.28541672	-0.17024378	0.11613621	-0.16789758
lymphovascular_invasion_L	-0.29879457	0.15636283	-0.29560316	0.03318935	0.054144863	0.07669112	0.21580033	-0.24355334	0.280929	0.2956132	-0.22505188	0.30294278	-0.022717055	0.00076192967	0.2382844	-0.5776404
vascular_invasion_V	0.09037545	0.5395064	0.038444865	0.057360392	0.2368454	0.30332878	-0.11154065	-0.22493859	-0.10677805	-0.35965973	0.34095722	0.20581685	-0.24756852	-0.2029065	-0.37567914	0.104782194
perineural_invasion_Pn	-0.25906223	-0.46725827	-0.21721283	-0.09450118	0.48523057	-0.06742538	0.042855	0.21889317	-0.06624601	-0.26534235	-0.385508	0.236471	0.099184394	0.20155995	0.37682813	-0.5737329
carcinoma_in_situ	-0.078415364	-0.19149661	-0.5247766	-0.32492545	-0.32440633	0.34207022	-0.20861414	-0.282318	-0.26655757	-0.08933869	-0.08117591	-0.2844723	0.053895935	0.18465787	0.2669809	0.21039353
primary_tumor_site	0.054899305	0.3280916	-0.43314898	0.12101713	-0.2784614	0.4061166	-0.1286478	0.38033846	0.24253203	0.3032741	0.066520825	-0.5298028	-0.103109516	-0.12020924	-0.31514114	-0.43077245
grading	-0.3549436	-0.18178764	0.22145118	0.15607417	-0.139502	0.1958044	-0.25135657	-0.27347055	-0.46501404	0.20118979	-0.46884674	-0.26197085	0.06505377	0.3157178	0.32678244	-0.1509042
hpv_association_p16	0.2060422	-0.06114284	0.11057286	-0.23500721	0.07665868	-0.02774264	0.3418461	0.29117432	-0.3027526	-0.07137304	-0.38341346	-0.024802826	0.41136378	-0.29439542	0.31866178	-0.3612597
resection_status	-0.21894498	-0.099612474	0.32847694	0.13778712	-0.06560977	-0.092327856	0.017415764	-0.3317639	0.17835993	-0.30759114	0.29294598	-0.14673702	-0.4918017	0.22813845	-0.27837756	-0.11352697
resection_status_carcinoma_in_situ	-0.2927199	0.3200561	-0.45940202	0.0463695	-0.26490486	0.37076786	-0.025048167	0.36521068	-0.22216082	0.2607662	-0.21279794	-0.08919602	-0.24687912	0.4332051	-0.27353725	0.13326445
histologic_type	-0.406311	-0.15647712	0.2829853	-0.3652477	0.24840108	-0.3568696	0.19700518	0.28926605	0.26169488	0.10055848	0.39599523	-0.017040005	0.2875818	0.00028128625	-0.32601994	0.29248223
number_of_positive_lymph_nodes	-0.2043841	0.66688836	0.22292955	0.25478056	-0.19441429	0.045101833	-0.2736088	0.13613953	0.40031093	0.16638948	0.042557288	0.19563727	-0.29834253	0.38975304	0.4071605	0.15692778
infiltration_depth_in_mm	-0.25895208	0.14268576	0.27708846	-0.15257001	-0.27829096	-0.34498268	0.15591432	-0.19689572	0.3378826	0.27005598	0.31891567	-0.25907815	0.22317338	0.2825666	0.28566086	-0.14630021
pT_stage	-0.345398	-0.14821643	0.3121273	0.14534427	0.46444675	0.28118283	-0.1554493	-0.21187651	-0.12625535	-0.2679307	-0.1341297	-0.0057302467	-0.26554766	0.45503646	-0.40679184	-0.12840427
pN_stage	0.19399926	0.47879842	0.41945806	0.25516242	0.4277846	0.14025989	0.2008114	0.3783954	0.08009821	-0.3285173	0.0029116787	0.2908074	-0.036952354	0.16899239	0.19018614	0.48801532
sex	0.44454178	-0.4226624	-0.35037795	-0.012189601	-0.17795686	-0.104476266	0.4262728	0.13326553	-0.4016249	0.21368755	-0.2961836	0.20789282	0.23590884	-0.08367097	-0.052331004	-0.12717804
primarily_metastasis	0.3029929	0.68831813	-0.06653895	-0.31331918	0.25441733	0.141264	0.2562502	0.090298355	0.20689167	-0.18124631	0.23294415	0.03709625	-0.51848686	-0.17451273	-0.38470468	-0.07716389
smoking_status	0.421231	-0.27116796	0.038465112	0.3807288	-0.40395853	-0.37045714	-0.104732566	-0.41401398	-0.11983143	0.036106564	-0.20787372	-0.50936073	0.25759175	0.09706188	-0.28842446	-0.13702501
age_at_initial_diagnosis	-0.07511948	0.022930192	-0.07650122	0.38207868	0.32427558	0.2648042	-0.25545114	-0.3635721	0.44303346	-0.084486105	0.42167398	0.0006642996	0.16036178	-0.03299159	0.23692405	0.143459
