	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.17465153	0.2780654	-0.8607827	0.20134903	0.42987692	0.6130618	0.6456752	-0.22513106	-0.007798371	-0.29469207	-0.55609506	0.012531403	-0.072540775	-0.2537477	0.36194545	-0.088361956	-0.1813881	0.58249557	0.49874952	0.60216707	-0.22132622	0.6163489	-0.44909814	-0.38578472	-0.2014183	0.7821926	0.3823855	0.19198447	0.30693334	-0.27990454	0.31491965	0.009763215	-0.75815004	-0.6005127	0.25773293	-0.49578696	0.9333292	0.638297	0.7263896	0.62818456	0.4303557	-0.09485222	-0.61074823	0.0029251345	-0.12773977	0.67491895	0.82986385	0.18655054	-0.19071324	0.19626014	-0.8190351	-0.05976649	-0.541731	0.2018474	-0.8974165	-0.66813326	0.29379806	-1.0869334	-0.52075666	0.31531394	-0.2988182	0.18742941	-0.112544306	-0.1798464
bin_1	-0.7557329	-0.2139802	-0.06553687	-0.3302149	-0.29062378	-0.15613665	0.17735465	-0.468158	0.13799874	-0.362511	-0.6491225	-0.6005369	0.5259585	-0.3572581	-0.0646452	-0.20333818	0.13896419	0.12677428	-0.3525959	-0.6338668	-0.33225718	0.8327898	-0.4133714	0.8789093	0.042149458	0.36016974	0.7774282	0.25472412	0.26350644	-0.27110025	-0.010317311	-0.4916548	0.106434725	0.63164866	0.83372146	0.05615617	0.12516099	0.50739664	0.30017763	0.08537783	0.83890814	0.10027864	-0.6725316	-0.032254685	0.41613036	-0.18062036	0.530464	0.25107384	-0.2023658	0.42228842	-0.43252873	0.32333398	0.025852494	-0.075716905	-0.3452952	-0.022407072	-0.1818082	-0.346613	0.20245089	-0.5055942	0.5630125	0.43218076	-0.31301346	-0.49323443
bin_2	-0.26774853	0.17428827	-0.39233753	-0.45150784	0.076699786	-0.05629035	0.58345795	-0.50745064	0.6589057	-0.32784072	-0.63518405	-0.60482335	0.20850341	-0.6139468	-0.71763533	-0.5021558	-0.14699645	-0.3917684	-0.49507236	0.14478846	0.3719097	-0.7297968	0.5644926	0.48980623	0.034816194	0.09079497	0.51532024	-0.08111628	0.07334291	0.20789106	-0.2520394	-0.45088962	0.33509806	-0.094708756	0.08499248	-0.3587739	0.2786336	0.56557214	-0.033571765	0.041413426	0.28135124	0.095043845	-0.8254174	-0.25150943	-0.595223	0.30534995	0.73517495	0.35040486	-1.0288451	-0.07590575	-0.8842328	0.27908003	0.20388566	-0.39793348	-0.26472592	0.84059954	-0.09671219	-0.31733137	-0.30846226	0.14447564	0.0031412286	0.18826692	-0.35213602	0.25247198
bin_3	-0.32299066	0.4373735	-0.40941572	-0.5176339	0.032908663	0.015555524	0.36861694	-0.3585015	0.08148825	-0.21553302	-0.3280169	-0.4520866	-0.0913408	-0.9828901	-0.80215365	-0.14565118	-0.09246596	-0.82879	-0.7797212	0.0541785	0.52437645	-0.15832682	0.45519534	0.5078454	-0.13905817	-0.10299617	0.4648864	-0.046822827	0.3833397	-0.011712297	-0.29701775	-0.4719489	0.29750413	0.2337755	-0.0897964	-0.6219636	0.4234222	0.026537396	-0.026539156	-0.013282967	0.48735628	0.40500677	-1.028287	-0.45639512	-0.09979694	0.5390976	0.06818532	0.5412729	-0.892505	-0.023961928	-0.9462241	0.0009160459	0.18266536	-0.49781007	-0.56671095	0.54218054	0.039159443	-0.24772075	-0.01643018	0.24171005	0.252214	-0.008233394	-0.09939854	0.115958884
bin_4	0.020126145	0.0012203546	0.073841475	-0.16219223	-0.0353533	0.22834444	0.106651604	-0.41921228	-0.074594304	-0.10083913	0.059258662	0.15058097	-0.041739717	-0.101573475	0.005662353	-0.34638745	-0.372728	-0.057422373	-0.21200737	-0.107843354	0.17238395	-0.2975085	0.5326708	-0.24788393	0.2823473	0.7919215	-0.124769695	-0.033475816	0.14757931	-0.23954968	-0.29204288	-0.5784205	0.061833546	0.62249064	-0.016386334	-0.12965173	-0.026305968	0.10261117	-0.3062922	0.190681	-0.48107332	-0.26353583	0.0020676935	0.07127643	-0.40214336	0.4383209	0.062312935	0.10098663	0.090811126	-0.068468675	-0.21454355	-0.20798622	-0.057585727	-0.24790166	-0.08482264	0.49311516	-0.06462274	-0.2881968	0.37889707	0.36999917	0.14186479	0.23002431	-0.155104	-0.016155172
bin_5	0.18557544	0.5980677	0.15961143	-0.13270108	0.18760692	0.084281385	0.04412425	-0.2994086	-0.08649035	0.009065216	0.007415561	0.29047525	0.032244705	-0.2801247	-0.20141694	-0.2377537	0.019831266	-0.058386907	-0.46324146	0.3145613	-0.12919037	0.1492656	0.36468595	-0.123481914	0.05885863	0.18191725	-0.14486276	-0.1599771	-0.18970335	0.10609174	-0.15750706	-0.42498642	-0.2914313	0.30956206	-0.17288068	-0.19444305	-0.17733254	0.03945532	-0.3230099	0.29933447	-0.009322642	-0.2440698	-0.114080235	0.0036763716	-0.5748243	0.16400181	-0.10278287	-0.23930983	0.17520903	-0.07505635	-0.14546333	0.071423374	0.17023444	-0.022962693	-0.1765666	0.64469516	-0.1485227	-0.23101021	0.11607196	0.30178243	-0.050142124	0.08553007	-0.05542542	0.23896238
bin_6	0.29070488	0.11881899	0.03322914	-0.04923831	0.33400047	0.30133614	-0.19396108	0.22346553	-0.02024712	0.33393157	-0.42421347	-0.07961241	-0.13438126	-0.22345677	-0.10240075	0.01804829	-0.9392	0.22617075	-0.20443577	0.30415386	-0.2469881	-0.22376479	0.18515745	-0.41463843	0.023547564	-0.110724226	0.15190953	-0.2939305	-0.46204197	0.26006308	-0.11372294	-0.06590603	0.13670179	0.25110117	-0.29508346	0.26276118	-0.22616673	0.030094385	-0.044051748	-0.15991965	0.008487899	-0.23638353	-0.2049326	0.1854593	-0.28989968	0.08559801	-0.255795	0.29117912	0.08144668	-0.08047891	0.11075524	0.17382878	0.016957486	-0.16180493	0.24484652	-0.0927846	-0.24536766	0.20356622	0.034602422	0.1956955	0.13567618	-0.04519712	-0.37074083	0.1503132
bin_7	-0.0121123465	0.008340947	0.26843756	0.09220707	-0.07359557	-0.26561493	-0.10178205	0.11899502	-0.20585865	0.18007714	0.25218654	0.06155314	0.0025006956	0.24264719	0.2219395	0.16763449	0.22833101	-0.10217623	0.05862035	0.051293705	0.16535208	-0.14895077	-0.06444365	0.24779731	-0.21664833	-0.03423313	-0.19464439	0.08054626	0.03714547	-0.030190468	0.13332473	0.0923811	0.118894964	-0.22818539	-0.10958551	0.017806191	-0.030185582	0.08320266	0.2236502	-0.14367197	-0.0031602911	0.15556139	0.33561504	-0.067924775	-0.109664984	-0.29324326	-0.11644353	-0.14502755	-0.0728746	-0.19523342	0.39945474	-0.31870592	-0.22012316	0.26200193	0.11247381	0.04537319	-0.051736906	0.3270199	0.1821584	0.07334716	-0.2044975	-0.21057996	0.076373145	0.13819131
bin_8	0.4163478	0.43844014	-0.20758337	0.11067756	0.22637068	0.03438795	-0.105104126	-0.03756341	-0.028859783	0.17269956	0.33177692	0.23283559	-0.1386218	-0.013189676	-0.23913096	-0.16934744	-0.1374596	-0.390536	-0.077423505	-0.3233064	-0.18212211	0.05659359	-0.16401921	-0.033051834	-0.13468376	-0.17203724	-0.06335355	0.010845944	-0.32187012	-0.24992615	0.0194499	-0.42929533	-0.20422083	0.4076883	-0.0366744	-0.2116715	0.22289811	-0.44526458	-0.1416595	0.108677365	0.06420531	-0.385441	-0.5445014	-0.42836457	0.14587979	0.26774657	0.14225093	0.15407471	0.26189125	-0.3047335	0.18251999	-0.31585714	0.49236882	0.0047064386	0.01068025	-0.21298991	0.057990495	-0.08230323	-0.2894332	0.20086211	0.13284037	0.14505367	-0.26830143	0.013688138
bin_9	0.26114625	-0.069879025	-0.14575689	-0.13295683	0.18044443	-0.033589203	-0.07016928	-0.06203722	-0.17205949	0.31900948	-0.30500013	0.08113846	-0.054971874	-0.4430575	-0.4793412	0.018813513	-0.33655253	-0.06572505	-0.25363484	-0.16705745	-0.340753	-0.2467172	-0.20897569	0.010538448	0.040948134	-0.07497879	0.34340486	0.022802694	-0.5559766	0.18964697	-0.15515627	0.061696198	-0.031757478	1.1262913	-0.17737469	-0.08593187	-0.16546512	-0.05937708	-0.13073187	0.19224378	0.11690495	0.14953251	-0.18022206	-0.053441398	-0.100478485	-0.16815649	-0.23356295	0.30092123	-0.09542691	0.05123787	-0.15588841	-0.121521026	0.007218697	-0.24126248	-0.1010431	0.11502148	0.034312952	0.032992203	-0.03631368	0.17290214	-0.104357414	0.1676941	0.13433465	0.02743438
bin_10	0.2828466	0.034784183	-0.28737155	-0.19038086	-0.15440802	-0.05107434	0.2974327	0.2894055	0.33859065	0.02854988	-0.32135165	0.08152527	-0.09211766	-0.03161018	0.07130517	-0.19985543	0.024216928	0.043771803	-0.22492497	0.9197622	-0.4565453	0.102852635	0.30731815	-0.49834472	0.635627	-0.29138702	-0.40631518	-0.3218305	-0.38101825	-0.02921496	-0.28572327	0.0039048956	-0.06344687	0.45374054	-0.018294046	-0.05432685	-0.04495686	-0.21408588	-0.12669572	-0.16616775	-0.019812837	-0.022219907	-0.12617876	0.10781429	-0.50613797	-0.23400766	0.25267032	-0.269791	-0.12830852	-0.19124438	0.22887485	-0.0818412	0.3353425	-0.085016444	0.12969743	0.25940514	0.17444076	-0.121019356	0.0905141	0.31896162	-0.14242467	-0.12456921	0.032531135	0.25968075
bin_11	-0.14914452	-0.14792222	-0.55774486	-0.17794172	-0.56445825	0.13072489	0.5625785	-0.121069215	0.009173262	-0.2623506	0.20786816	0.00048220204	-0.15075316	0.121031895	0.42119557	-0.24057056	-0.09286745	0.15653685	0.44798094	0.28561988	0.45710364	0.60287243	-0.03456377	-0.2904875	-0.081761196	-0.3748605	-0.13838933	-0.1194741	0.34402034	0.0133106215	-0.3405844	-0.1267015	-0.23581962	-0.28789768	0.2776286	0.18588278	0.40071577	0.038351543	0.1857388	-0.008596354	-0.44732103	-0.11948104	-0.14578475	0.13151403	-0.051024184	0.07266123	0.060015425	-0.2343057	0.30945125	0.26538315	-0.12205896	0.16538492	-0.016092343	0.04160913	-0.3684543	0.1892519	-0.17361683	-0.18421416	0.09380265	0.17771283	-0.10404971	0.16493028	0.14930235	-0.22615448
bin_12	-0.7569999	-0.00947145	-0.3835858	-0.7646876	-0.24142183	0.22282024	0.14481108	0.0988196	0.20084845	-0.4077021	-0.70358205	0.13421816	0.25987053	0.09315358	-0.4355625	0.021455502	-0.3000404	-0.063262895	-0.0714367	-0.11503455	-0.11077673	1.0705674	-0.113016956	-0.03466127	-0.16656041	0.037320707	-0.17941289	0.40856865	-0.1116935	-0.40031338	-0.2303501	0.13050349	0.0021415476	0.13595714	0.11240403	-0.38379887	0.21713218	0.47416428	-0.07999057	-0.10489172	-0.22233199	0.077421054	-0.66555357	0.050198577	0.1422566	-0.1737411	0.16580327	0.042217102	-0.058607344	0.04556652	-0.6382689	0.108019106	0.028449863	-0.13943344	0.047523096	0.4582847	0.121864766	-0.32363558	-0.29441422	-0.025044603	0.37504232	0.22012632	0.23473413	-0.1877723
bin_13	-0.19371697	-0.041911554	-0.6225184	-0.655819	-0.1716693	-0.31717163	0.082405806	0.091721945	0.15914838	-0.401631	-0.32677224	-0.34374	-0.13740213	-0.053236157	0.17165631	0.08533806	0.06500462	0.0953144	0.05594736	0.34785408	-0.4877338	0.691563	-0.005062792	0.0765722	0.011911772	0.14371718	0.044764563	-0.105284736	-0.06858508	-0.23111506	0.005555751	-0.16113567	0.12681594	0.19156523	0.12702516	-0.1656676	0.41348848	0.26536858	0.14469765	0.41692707	0.25436124	-0.3438129	-0.4816259	-0.030710453	0.17334324	-0.26503026	0.0337074	-0.20010868	-0.14428079	-0.15189132	-0.7176468	0.14008597	-0.005279065	-0.29576167	-0.40501493	0.6477644	0.1127384	-0.6768151	-0.17134303	0.15084454	-0.058957692	0.38085404	0.4589945	-0.08858436
bin_14	0.2424873	0.3972863	-1.1423537	0.09303832	0.059609678	-0.2431646	0.60143954	-0.2127367	0.18330857	0.026877621	0.18193232	-0.09247366	-0.21194181	0.37808326	0.2864054	0.13774182	0.044203058	0.07933549	-0.104495615	0.19739828	-0.17351258	0.53820133	0.40147504	0.060497105	0.5106785	-0.23935774	0.16442262	0.25219026	0.09385197	-0.31432292	0.119702496	-0.46746153	-0.38038373	0.14125225	0.12592798	-0.5540329	0.07407174	0.58950627	-0.008439437	0.046955507	-0.11217592	-0.25432506	-1.0546281	0.07513671	-0.16913344	-0.3579452	-0.016758483	-0.5119336	-0.10091672	0.22063479	-0.58789366	-0.22986832	0.26913252	-0.045857392	-0.3197764	-0.017225232	0.118976794	-0.561006	-0.17517525	0.19469672	-0.01023333	0.26479545	-0.0040787654	-0.37189177
