	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
Granulocytes [#/volume] in Blood	-0.20857157	-0.15274625	0.20799841	0.3459273	-0.2692532	-0.047237813	-0.25862285	0.18680693	-0.016276589	0.0503208	-0.29318586	-0.3432934	-0.33638912	0.38410693	0.04475727	-0.22244768
Eosinophils [#/volume] in Blood	-0.11465319	-0.058507692	-0.26630872	-0.37630677	0.33085927	-0.03982896	0.24394023	-0.13239984	0.06349758	-0.37174702	-0.49652842	0.4811307	-0.019430654	-0.18617463	-0.35209057	-0.54581004
Basophils [#/volume] in Blood	0.25576198	0.06295357	0.24207552	0.14137104	0.066437505	0.5337044	-0.19633608	0.22132275	-0.020012753	0.29094023	-0.35309324	0.4588199	0.29933947	-0.010165407	0.077947795	-0.27631903
Lymphocytes [#/volume] in Blood	-0.23113427	0.5045429	0.32977414	-0.050658066	0.19375794	0.3457954	-0.019381635	0.32016256	0.2526645	0.43086272	-0.27956998	0.4256509	0.22171809	-0.12762535	0.010907618	0.2996752
Monocytes [#/volume] in Blood	-0.021790205	0.018063879	0.3935851	-0.44492167	0.2919762	0.05639476	-0.23470022	-0.43837512	0.1134144	-0.27637964	-0.4238578	0.3765198	-0.10011888	0.07251791	-0.043251522	0.10431384
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.3124407	0.23911835	0.24160871	-0.12897198	0.07751661	-0.040942762	-0.15927169	-0.25597265	-0.27802062	0.16209507	-0.36747563	0.015843013	0.18271865	0.2832047	-0.1643486	0.021470081
cd3_z	-0.3177375	0.32472965	0.5369609	0.09983391	-0.29911387	0.2935132	0.1450167	-0.2520617	0.02289392	-0.51542604	-0.06936734	0.17603765	0.2947157	0.32484442	0.15684932	-0.2330593
cd3_inv	0.2789383	0.61375666	-0.13774571	0.24191718	-0.28861293	0.18307221	0.13486448	-0.2662289	-0.38831288	-0.40956682	-0.074873865	0.07921908	0.23788935	-0.38447958	-0.4569447	-0.35189506
cd8_z	0.35545266	-0.26674357	0.41240487	0.15541255	-0.033471055	0.068807095	0.22631437	-0.08150307	-0.42502743	-0.20200394	0.30251694	0.016833868	0.21833116	-0.36088276	-0.4737124	-0.51384515
cd8_inv	0.12297849	0.30279076	0.38533658	0.20915972	0.33052915	-0.51523334	0.3014059	0.17407662	0.3066064	-0.30269638	-0.54012936	0.5954903	-0.0854328	-0.055376824	-0.03199321	-0.141215
number_of_positive_lymph_nodes	0.38866183	-0.14763823	-0.207388	-0.19765049	0.30844083	-0.014051832	0.20185794	0.055240847	0.26464465	-0.30081058	0.53831035	0.21519867	-0.2597899	0.050657574	0.024063779	-0.032066625
infiltration_depth_in_mm	-0.26612163	-0.017007312	0.26372266	0.4531335	0.3584697	0.31132704	-0.3334623	-0.2043483	-0.27436176	0.15125905	-0.15946525	0.39083722	-0.15475138	0.013322266	0.14371337	-0.1336365
age_at_initial_diagnosis	-0.5300986	0.2640435	-0.09847529	-0.05788179	-0.15566505	-0.23887977	0.07965193	0.56357795	0.095330104	0.34942424	-0.032422204	-0.012910185	-0.5741637	-0.05983634	0.28054792	-0.23535496
