	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
c099	0.45809877	0.3107604	-0.013982053	0.48946992	-0.14046696	0.37195453	-0.4803898	0.05517715	0.12654413	0.045589305	-0.057689678	0.045051724	-0.13915862	-0.10573196	-0.22330153	0.40969652
c100	0.6527792	0.032244325	0.1762302	0.42923403	-0.13676359	-0.30994463	-0.09471144	-0.40069643	-0.2644571	0.33323064	-0.0676523	0.0052947714	0.022276156	0.28581598	-0.3471499	-0.0031389894
c102	0.37530553	0.22829519	0.28261563	0.28103435	-0.071135186	0.3393905	0.23640114	0.28425968	0.51158935	0.36214304	-0.414651	0.26792488	-0.07715804	0.0724543	0.33822286	-0.12077998
c108	0.0045722947	0.24649651	0.100405596	0.4388614	0.25377962	-0.103783816	0.322682	0.22240455	-0.23654316	-0.28420866	-0.25583515	0.2068342	-0.2718736	-0.021764515	0.2657067	0.28343233
c109	0.36077926	-0.056346163	0.4483835	0.05412543	0.5531016	-0.05113982	-0.2877367	0.21699251	-0.07652815	-0.36461014	-0.013597343	0.23995881	0.105286635	0.4398964	-0.032890253	-0.22329727
c111	0.07131555	0.2587162	0.18940382	0.16084594	0.17422917	0.25588033	-0.18450433	0.20437105	-0.51303923	0.0031517504	-0.396026	-0.5300033	-0.29304478	-0.17919092	-0.44008848	-0.10280711
c130	0.054699484	0.15104175	0.113301866	0.36826098	0.30058688	-0.3525309	-0.24329165	-0.44432694	0.09317114	0.02368176	-0.38124007	0.36433226	-0.033491626	-0.2559453	-0.28167713	-0.011278949
c131	-0.25226	0.058907654	0.034494314	0.009932855	0.5372844	-0.52620494	-0.22460559	0.32782513	-0.21365055	-0.2850949	0.26220906	0.09055134	0.09636479	0.054186936	0.24086303	0.2293582
c132	0.36042622	0.26193494	0.2764303	-0.259977	0.06663427	-0.30288863	-0.3325903	0.18746148	0.036364593	0.07562529	-0.123685226	-0.16749491	0.2317627	-0.3219025	0.26421222	-0.34103447
c138	0.47566816	-0.043327518	0.15934575	0.21668002	0.2904811	-0.35916102	-0.43647522	-0.38771144	0.2850886	0.11449119	-0.19500092	-0.0872964	-0.36246485	0.092795424	-0.27201948	0.32452095
c139	0.043204647	-0.27842945	-0.007418402	0.17177907	-0.101675704	-0.31358343	-0.07247548	-0.36239782	0.38482317	0.35945526	0.3306427	0.55523187	0.08956974	0.060076132	-0.18572062	-0.14470522
c148	0.053846925	-0.27737868	0.19618736	0.46384165	0.09594221	0.10432063	-0.3285714	0.1772385	-0.071585685	0.07679881	0.025574563	-0.34364793	-0.34377125	0.36212933	-0.37432253	0.058054782
c320	0.38275468	-0.0053598573	-0.37246943	0.33159202	0.042689458	0.14362426	0.043731105	-0.16524547	-0.1499032	-0.017045448	0.32416338	0.25340715	-0.22922207	0.45775673	-0.34112647	0.28931013
c321	-0.22122633	-0.41922116	0.058990005	0.07644721	-0.21931894	0.26447043	-0.09889233	0.09415354	-0.21128581	-0.35248587	0.10785139	0.050241068	0.23307236	0.24938865	-0.30857727	-0.06340905
c322	0.06961534	0.011634937	0.30820724	-0.110209934	0.38769406	-0.33692893	0.10699121	-0.17240131	0.32050884	-0.4140572	0.34659407	-0.018759377	-0.6044933	-0.007652159	-0.22150731	-0.032351788
c323	0.013663115	0.24967012	-0.008055428	0.29291192	0.2727114	-0.036647145	0.31033325	-0.33297595	0.24491245	-0.35047466	0.21585512	0.09518204	0.3342553	-0.2699071	-0.2400125	0.15643881
c328	-0.22709669	-0.273543	-0.28606188	0.10940948	0.17307977	0.00049364555	0.15129201	-0.17218795	0.31923977	-0.17186265	-0.11268485	0.5906262	-0.2044343	-0.008061705	-0.43253103	-0.12212279
c329	-0.1637069	-0.44590583	0.04088337	-0.26212326	0.11654943	-0.17419074	-0.3114408	-0.33625883	-0.2509041	-0.13063559	0.42884278	-0.1332219	-0.39868262	-0.010537873	-0.29696962	-0.10561288
c770	0.47871968	-0.34644318	-0.022404447	0.117974535	0.058874123	-0.35161954	-0.06300829	-0.32134154	0.49205294	-0.0652124	-0.3398701	0.24589795	0.101075396	0.28888267	-0.28160238	0.25986195
c778	-0.07079249	-0.24505818	0.39962003	-0.20343298	-0.350622	0.45537454	-0.092195846	0.06031011	0.15516153	-0.2128589	0.12278464	0.014643447	0.22547059	0.22680254	0.23043306	0.09995749
c800	0.47358432	-0.12322966	0.46665683	0.3017727	0.22621043	-0.3236426	0.23270938	0.080804944	0.17464854	-0.05937474	-0.28511742	-0.027721422	-0.34280506	0.25917515	0.11856189	-0.34092274
d000	0.6606065	0.045951154	0.2951885	-0.30215904	-0.16477436	-0.024700886	0.089811794	-0.12331122	-0.25057235	-0.4196379	0.1772271	0.43794736	0.18091431	-0.3558535	0.05778508	-0.18807782
d370	-0.32280838	0.2798326	-0.12714954	0.07505467	0.08228427	0.29209784	-0.12210941	-0.3816157	0.2588729	0.11313854	0.173712	0.37953004	-0.2712123	-0.18550816	-0.23763274	-0.19503726
d380	0.42177215	0.063667215	0.069582924	0.4191587	0.39700276	0.033045884	-0.19975021	0.12037857	-0.5078128	0.0458546	0.056584448	-0.12078681	0.1511199	-0.120722026	0.07437147	0.315782
r590	0.4266373	-0.16389923	0.32778886	-0.053849723	0.476553	-0.47771257	0.12508799	0.24333385	-0.1974676	0.006884851	-0.120716155	-0.011398585	-0.41302764	0.06782209	0.069720864	0.15772349
r599	0.16482447	0.3793494	-0.032910008	0.4447646	0.2053294	0.35687426	0.009275491	-0.45107985	-0.038765516	0.27227834	-0.09717971	-0.07564686	-0.01072997	0.21424988	-0.25560766	-0.3092241
t810	0.64201593	-0.14417535	0.02461819	0.34849092	0.10211912	-0.33159253	0.26150113	0.37871656	-0.00044294703	-0.4180134	0.022212803	0.031183844	0.16257393	0.037945043	-0.41572458	-0.19536135
perinodal_invasion	-0.3371771	0.29912376	0.084929384	0.28325552	-0.25859502	0.28255597	-0.20541428	0.28937337	-0.1630668	-0.33268496	0.24724425	0.6037601	0.039276473	0.3777027	-0.108974904	0.127998
lymphovascular_invasion_L	-0.30234885	0.3405938	-0.31179586	0.34098104	0.100404724	0.12127644	-0.46908152	-0.20989472	0.28143945	-0.077263325	0.00331778	0.37986282	0.36719748	-0.10560114	0.29961967	0.00065791665
vascular_invasion_V	-0.22867346	0.09240246	-0.35510874	0.27750108	-0.24653119	-0.0457692	0.076714545	0.36951455	-0.36728966	-0.029788673	-0.066964015	-0.3131556	0.3583347	-0.13725209	-0.20583612	0.30608603
perineural_invasion_Pn	0.29641563	-0.48171908	0.04691893	0.3036648	-0.11611911	0.09918141	-0.00788987	0.10765424	0.18103838	-0.23004627	0.12280249	0.6579407	-0.35487378	0.21750985	-0.17617226	-0.39621854
carcinoma_in_situ	0.20601135	0.10241064	-0.13605875	-0.11088974	0.5692916	0.078250825	-0.48502812	-0.0008840883	-0.09342101	0.1377515	-0.072227865	0.30789864	0.27540594	0.40996656	-0.090491444	0.42398936
primary_tumor_site	0.082047686	0.029823724	-0.30810565	-0.3723153	0.18284206	0.06726319	-0.012441285	-0.5332194	-0.23949409	0.18982057	-0.10890448	0.23927979	-0.4467732	-0.24919373	-0.11584472	-0.30111912
grading	0.3714958	-0.46633103	-0.3134131	0.37980688	0.44640642	0.28764725	-0.038539615	0.07425766	-0.060196463	0.033133637	0.20762926	0.11994957	0.30791625	-0.017433744	-0.29472396	0.371508
hpv_association_p16	-0.13153824	-0.411605	-0.37336558	-0.2393348	-0.068750866	0.4509014	-0.39041552	0.018369995	0.37826535	0.22972634	0.3183719	0.3896949	-0.0026541532	0.05649438	-0.37371093	-0.029423377
resection_status	-0.23720981	-0.37784496	-0.11783428	0.3445894	-0.12183686	0.22448778	0.11767904	0.13755183	-0.14128862	-0.44467267	-0.26744765	-0.2809676	-0.31240007	-0.4004173	-0.071280025	0.2529115
resection_status_carcinoma_in_situ	0.1354654	-0.12701133	-0.20318845	-0.15266953	0.18562403	0.26728496	-0.48256746	-0.49294606	0.26992416	0.3725798	0.08201468	0.19849479	-0.038080566	-0.30627605	-0.023397664	0.3543069
histologic_type	-0.22941712	-0.42651647	-0.29305482	0.20338038	-0.16605324	-0.21978788	0.12639774	0.4074608	0.05181973	-0.020197617	0.19004904	-0.097892754	0.033244602	0.21674612	-0.37434873	0.29880887
pT_stage	0.12685183	0.1850739	-0.2711523	0.20195444	-0.07135555	0.12741502	0.028154612	-0.15902269	-0.45960024	-0.29271567	0.49671155	0.3301884	-0.3944199	-0.10942582	-0.035325978	-0.39853293
pN_stage	-0.3468931	-0.23700272	0.18055376	-0.20534417	0.25453338	0.08605705	-0.35039318	-0.16742231	-0.23873797	-0.02782441	0.17178054	0.5226401	-0.013308922	-0.31469196	-0.41774744	0.3818482
sex	0.20141175	0.2630854	0.2685382	-0.13900827	0.22442074	0.09664711	-0.1133107	-0.024176631	0.07748045	0.39697024	0.06402347	-0.024988376	-0.25817555	-0.49652812	-0.07845308	-0.35532323
primarily_metastasis	-0.18555418	0.16784064	0.29142115	0.4037075	0.596362	-0.08820647	-0.2753313	-0.129073	0.26888928	-0.005412599	-0.2828021	0.11145952	-0.27482757	0.02524045	0.23752163	0.274652
smoking_status	-0.1334429	-0.08066976	0.35138395	0.32436377	-0.16004919	-0.1158026	-0.19090623	-0.13812691	0.36731988	-0.5443296	0.34270543	-0.033823118	0.3042409	-0.15918525	-0.034300227	0.28959003
