,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,11.38775,2.3278575,5.689174,3.951733,6.365275,6.4095244,5.447511,4.905851,4.688323,4.5713196,5.020368,4.4940243,5.6360097,4.3845763,5.99366,5.6083107,5.402816,4.998243,3.3736973,5.701715,3.8882937,5.0239444,8.008503,4.002707,5.549684,3.9152672,3.5404794,6.2983127,4.660145,5.542658,4.585443,3.3845491
2,12.405797,2.1411805,5.787793,3.784753,6.9632206,6.1503544,5.3871365,4.5589876,4.3703403,4.357853,5.307828,4.6685433,5.5412517,4.5219927,6.090025,5.516321,5.359886,4.9822416,3.0618486,5.760262,3.8870609,4.989982,7.847978,4.0088277,5.835551,4.195455,3.4699802,6.352292,4.8566794,5.483358,4.6797714,3.7820158
3,2.0795918,1.7402056,6.828494,5.1898656,5.2672496,7.9730735,6.0913987,6.6687803,5.199694,5.235883,5.6123395,4.900676,5.9117336,5.0762424,6.37208,6.229719,5.678294,5.7334886,2.8081405,4.753171,4.3629723,4.0241256,7.590333,3.3905008,5.537094,5.087995,4.7823024,7.8972764,4.917652,6.067424,4.546675,2.3405526
4,9.437789,1.7683783,6.11233,4.3742886,7.1073966,5.8010406,5.843107,4.910502,4.5274463,4.3044915,5.582387,4.5898623,5.643032,5.1777883,6.237,6.031096,5.456178,4.920084,2.783229,5.6544743,3.927818,4.451811,7.5081573,4.118438,5.8940506,4.0537314,3.9979765,6.590586,5.1351886,5.044212,4.9908314,3.479324
5,2.1550379,2.1650255,6.3675795,4.7432256,5.2131076,7.382151,6.431308,6.2403736,5.2657957,5.148247,5.3408856,4.569444,5.9830933,4.8992567,6.370491,5.880047,5.559466,5.459753,3.1799073,5.042667,4.1755877,4.462858,7.6059647,3.6430001,5.5256796,4.6270776,4.632992,7.5334353,4.684374,5.700612,4.1984086,2.424291
6,4.475807,1.9705564,5.5783334,5.503978,5.8689094,6.69234,6.262748,5.701451,5.415992,5.081333,5.1049333,4.1266227,5.5612493,5.017635,5.7760963,5.9563947,5.858185,5.2587433,3.7382636,5.511867,4.568478,4.550514,7.8791847,4.40372,5.0115037,4.044556,4.1949296,7.1662397,4.9918404,5.655376,5.3379526,2.422036
7,11.060196,2.4222584,5.689848,3.9696405,6.258023,6.290704,5.3678203,4.8834677,4.664727,4.503585,4.942939,4.461101,5.6225233,4.459091,5.9907374,5.591519,5.4400597,5.0657454,3.374562,5.78429,3.8915012,5.0166383,7.9386315,4.0283704,5.5975075,3.7785215,3.6741495,6.169402,4.715591,5.3876643,4.554984,3.2955027
8,4.5240626,2.180836,5.5703917,5.139806,5.7853823,6.4473104,6.45439,5.5389323,5.341703,5.015757,5.1878433,4.14475,5.726713,4.994361,5.831581,5.885674,5.75899,4.9687796,3.6616206,5.508793,4.4541845,4.693582,7.7457924,4.4202943,5.1235476,3.8566911,4.3625107,7.1277676,4.816194,5.5290704,4.8816986,2.3872259
9,12.260846,1.6891663,6.271656,4.1288977,7.190996,5.840263,5.0819626,4.4213915,4.0337753,4.24003,5.7361503,5.0736127,5.5138083,4.8852615,6.3087173,5.7821226,5.6177034,5.01493,2.5703487,5.7648783,3.8728442,4.60825,7.551486,4.143144,6.150565,4.7908006,3.5710282,6.4155865,5.1347146,5.1437607,5.138719,3.8189614
10,12.14056,1.5967195,6.3157473,4.2467136,7.2571793,5.76342,5.1006,4.420509,4.022115,4.2370105,5.7990446,5.1701627,5.4925747,4.9404774,6.3407145,5.863469,5.5912395,4.984034,2.4482996,5.752468,3.8680162,4.5265665,7.5078573,4.2053924,6.1890016,4.8883495,3.5962834,6.4655275,5.2145305,5.1329184,5.2928085,3.7887418
11,11.446831,2.5647929,5.5957193,3.8222187,6.1346955,6.275271,5.312957,4.776565,4.666174,4.458744,4.8403583,4.4074655,5.658117,4.302952,5.967237,5.5165043,5.359618,5.007331,3.4475985,5.8497005,3.890774,5.1307106,8.032983,4.0321794,5.5915484,3.5693877,3.582921,6.0188212,4.6437774,5.4136314,4.490837,3.3886266
12,12.423718,2.1407456,5.773652,3.7702742,6.9828877,6.140041,5.40279,4.551316,4.369002,4.3477945,5.3182364,4.6558895,5.5287056,4.5293503,6.0841675,5.5068173,5.346265,4.972937,3.0609622,5.759128,3.8881202,4.994449,7.849062,4.0147195,5.84027,4.1896987,3.4708388,6.355592,4.8600144,5.4776506,4.6742373,3.7982361
13,12.109506,2.8730557,5.441646,3.5641162,5.8666143,6.118129,5.1004405,4.5308514,4.5805917,4.2738924,4.5398364,4.3194265,5.6048837,4.1920843,5.910701,5.246962,5.3043537,5.0706,3.5633955,6.0818377,3.8490684,5.33249,8.034946,4.0875063,5.6773086,3.1106694,3.6129928,5.579934,4.648479,5.248866,4.3224144,3.4676538
14,4.5914288,1.8408523,5.608737,5.873267,5.7964087,6.810852,6.283288,5.6194625,5.4024014,5.415741,5.2088995,4.1659155,5.566103,5.20715,5.6492767,6.1717467,6.0051026,5.243372,3.832572,5.309343,4.70378,4.53186,7.734216,4.3208723,4.8365946,4.2131724,4.4555087,7.30252,5.077618,5.930969,5.420966,2.1653957
15,2.1942677,2.186887,6.339213,4.736001,5.214452,7.345136,6.4431887,6.2196918,5.2731504,5.144672,5.3324227,4.549117,5.9814286,4.892653,6.3599405,5.8706565,5.5645556,5.43215,3.200235,5.054375,4.178216,4.481915,7.604204,3.6708465,5.5140257,4.6041336,4.6325607,7.515938,4.6814895,5.6922894,4.1933494,2.4170365
16,2.5994525,2.0614195,6.3495708,4.866169,5.3344,7.3339577,6.351227,6.1700974,5.252917,5.1977596,5.362939,4.540193,5.899784,4.9730387,6.293645,5.954867,5.6130147,5.4374347,3.1899135,5.0329423,4.2492666,4.441284,7.6383133,3.6780825,5.4495077,4.6472187,4.6062484,7.515209,4.7773595,5.722733,4.371074,2.4229958
17,9.602396,1.5325614,6.1672516,4.4057975,7.2327013,6.074337,5.94909,5.038891,4.5328875,4.505113,5.7348332,4.7474623,5.6064177,5.1800632,6.2753115,6.02168,5.541343,4.922968,2.6840713,5.4427834,4.053262,4.3730483,7.5567803,3.9461277,5.7415133,4.5579553,3.8611534,6.890398,5.0845284,5.338063,4.9554367,3.4660869
18,9.661755,1.4277894,6.271076,4.4181094,7.3779354,6.0500617,5.9757924,5.040277,4.48596,4.4570146,5.824506,4.7903438,5.6054816,5.243436,6.284096,6.082688,5.5645638,4.90567,2.6130726,5.443395,4.0482755,4.317654,7.5072436,3.9173594,5.7836123,4.6968637,3.8383296,6.9586773,5.1504655,5.317329,4.9773517,3.5162768
19,12.452157,2.0705996,5.808636,3.7798424,7.0721693,6.0250316,5.3695173,4.5111794,4.3270726,4.328253,5.354778,4.6632867,5.530817,4.5947914,6.1055355,5.511849,5.3675094,4.990637,2.9913807,5.7359715,3.9361305,4.8925858,7.813963,3.9994059,5.8716803,4.2761903,3.4953127,6.367888,4.9009914,5.4240875,4.6876745,3.8885813
20,2.4264045,1.676494,6.853532,5.1795197,5.331558,7.8154798,6.0067677,6.4966116,5.173007,5.409351,5.6502976,4.7632823,5.831235,5.118524,6.357244,6.282469,5.7140036,5.724207,2.8479753,4.6986375,4.370904,4.1251273,7.62342,3.3583493,5.336467,5.231251,4.816521,7.8149505,5.0959716,5.9667974,4.55368,2.334468
21,11.251904,2.7177966,5.4727306,3.7268167,6.0067844,6.3437667,5.4307027,4.7668266,4.712587,4.476085,4.8135343,4.3500853,5.642216,4.2049203,5.964398,5.4506493,5.262343,4.907028,3.5132945,5.841792,3.9251416,5.2496376,8.1535425,4.0488877,5.545178,3.4530113,3.5470557,6.0510135,4.619327,5.458441,4.4751697,3.3654704
22,13.150969,3.1051846,5.3285456,3.3406088,5.616062,5.887558,4.7081904,4.2601385,4.460163,3.9938204,4.215994,4.2722344,5.481655,4.1889806,5.8462477,4.9006615,5.284892,5.176775,3.6571457,6.3551073,3.7509124,5.4811463,7.965456,4.217649,5.812044,2.702856,3.6751986,4.9845476,4.6216125,4.9893,4.1641407,3.5574868
23,4.67248,2.3513741,5.3359747,5.3048234,5.581534,6.4340415,6.6524124,5.5000224,5.4150963,5.203828,5.100684,4.0520887,5.7580304,5.009329,5.6921062,5.888202,5.8240795,4.8090253,3.8994396,5.4420385,4.5574946,4.8348637,7.685279,4.568659,4.9791703,3.7507117,4.480216,7.0921082,4.790664,5.6430893,4.801355,2.1861377
24,12.151196,2.1636229,5.7746563,3.8280625,6.898957,6.1634564,5.414776,4.599034,4.4140844,4.4221883,5.2835627,4.646851,5.573095,4.491735,6.09985,5.544113,5.353857,4.963652,3.0584867,5.7013183,3.940233,4.922702,7.8948326,3.9991891,5.7785554,4.151919,3.4924078,6.392915,4.874238,5.4978204,4.700012,3.7488859
25,4.553038,1.5214162,5.781228,5.7370367,6.154305,6.8020186,5.8968105,5.773968,5.264147,5.181634,5.351543,4.169008,5.5848894,5.0892806,5.687077,6.2153673,5.912962,5.2660584,3.6620111,5.332945,4.5329747,4.4108114,7.8382,4.1322255,4.9740043,4.346878,4.338501,7.4366565,4.9974813,5.7650604,5.7644677,2.2673295
26,9.866041,1.3749914,6.2922015,4.4726434,7.601339,5.733094,5.9010925,4.711369,4.2722282,4.3363442,6.0086412,4.901835,5.668142,5.3048153,6.408481,6.0194006,5.49227,4.788212,2.4124134,5.551385,4.1093874,4.2090244,7.53518,4.019385,5.942274,4.6391296,3.9900353,6.9280987,5.184006,5.174034,5.180103,3.6746855
27,11.265103,2.7702825,5.479294,3.6922066,5.9891896,6.36881,5.4387474,4.71717,4.6938233,4.5185637,4.8102665,4.3581634,5.698089,4.125801,5.9839854,5.462672,5.2847896,4.9214425,3.520992,5.8444057,3.9740305,5.2947574,8.167017,3.9798577,5.5331836,3.4618335,3.5081542,6.1244464,4.657455,5.5303197,4.450866,3.372832
28,4.5968676,1.8566116,5.539326,5.8053894,5.859062,6.680569,6.310618,5.537762,5.4605494,5.2841973,5.1482577,4.128792,5.505042,5.172778,5.659006,6.085605,5.9926105,5.297017,3.8278704,5.476211,4.707212,4.543186,7.829347,4.4032345,4.838759,4.0993934,4.3062334,7.1951494,5.0903153,5.8326416,5.451794,2.2785294
