	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Granulocytes [#/volume] in Blood	0.038358074	-0.19674642	0.25201532	0.23736297	-0.048007414	0.0042902897	-0.1372651	-0.0646556	-0.33649492	0.15804157	0.32535413	0.06442269	0.31436527	0.017276237	0.28087437	-0.121597834	-0.108434945	-0.08142281	-0.1244915	-0.012229896	0.09417083	0.13770688	-0.05891383	-0.18815264	0.31415966	0.10837655	0.15847307	-0.058632493	0.031037487	-0.15545972	0.3181257	0.55425173	-0.14149973	0.27128997	-0.10610153	0.014710585	0.122079074	0.17890309	0.08223591	-0.28210488	-0.291756	-0.03182215	-0.15288773	0.036535013	-0.069159664	0.20246284	0.14740457	0.030095004	-0.48598045	-0.025939377	0.20205252	0.06538223	0.12118793	0.10152482	-0.09218604	-0.03999371	-0.15900953	-0.16277263	-0.16042733	0.22814141	0.11363519	-0.17317921	0.18583788	0.1363601
Eosinophils [#/volume] in Blood	-0.11057909	-0.11513061	0.049779568	-0.10176729	0.21282448	0.075742394	0.03480056	-0.2891555	0.14075698	-0.14321654	0.2932899	0.26862535	-0.092190996	-0.19271882	-0.23029056	0.12730433	0.022370042	-0.25577322	-0.066946246	-0.20555831	0.08153828	-0.13344233	-0.0978738	0.20247827	0.30381322	-0.30317265	0.12580115	-0.015393349	-0.039474778	0.077693	0.22724609	0.1884853	0.17191039	0.17035523	0.038312666	-0.25652805	-0.35688314	-0.10211164	-0.061592847	-0.2095629	0.014427487	-0.056606352	-0.019049732	-0.27047586	-0.061847433	0.046669446	-0.18504022	0.17143486	-0.3024986	-0.096688	0.23368394	-0.31862777	-0.101321116	0.062192578	-0.1254515	-0.28415534	0.10848525	0.20613614	0.0032978437	-0.064585365	-0.057713978	-0.25163075	-0.1523469	-0.053983495
Basophils [#/volume] in Blood	0.00072890037	-0.08047423	0.09437518	0.08789136	0.026643803	0.4002242	-0.17239386	0.10538187	0.24346782	-0.26607394	-0.03678883	0.22682394	-0.04357873	0.12190125	0.19555719	0.10781756	0.03398967	-0.15952179	0.16633368	0.15899494	0.18180996	0.23885758	-0.021687387	0.14061584	0.6386607	0.27970636	0.21192847	0.36304885	0.028920181	-0.3048083	0.1090829	-0.11250198	0.21042742	0.0030768542	0.21739602	-0.2387405	-0.13832034	-0.22991748	0.036094807	0.11949534	0.09713962	-0.36642334	0.14387892	-0.094815254	-0.18769166	-0.18239856	-0.004995615	-0.18585943	-0.13411304	-0.071700074	0.03388211	-0.11638686	0.089221954	0.047028564	-0.030732533	-0.15536632	-0.1639277	-0.19897242	0.085786395	-0.12985207	0.2524426	-0.013214163	0.26101467	0.035967354
Lymphocytes [#/volume] in Blood	0.30549338	-0.12152727	0.10130291	0.075578146	0.0338002	0.329245	-0.09210287	0.044043604	0.15501139	0.13026191	0.022513377	-0.07396045	0.12664425	0.31435895	-0.15315919	0.00047400803	0.08735111	0.03978676	0.007971228	0.14651352	0.46294534	-0.08085948	0.007983855	0.32504568	0.42940196	0.14529736	0.042744853	-0.0049420185	-0.06504376	-0.2183746	0.08509788	0.17564017	0.1474302	-0.19095159	0.27820057	0.2449487	0.17557809	-0.44842705	-0.0016350535	-0.13383919	0.28739268	-0.46061483	-0.03830552	-0.014574946	-0.15517178	-0.07454611	-0.11768593	0.1822111	-0.11614205	-0.11123271	-0.30136493	0.114321865	0.44460836	0.27782968	0.37709132	-0.33926374	0.018648325	-0.27436998	-0.3110343	-0.1953309	-0.062284235	0.14244933	-0.258856	-0.18932189
Monocytes [#/volume] in Blood	-0.030730046	-0.032759935	-0.013932967	-0.06839099	0.14844175	-0.19642948	0.2527744	-0.25581267	0.016543994	0.1929543	0.083426185	-0.14236914	0.22123967	-0.13201042	0.0024964928	-0.39065436	-0.053993847	-0.3738557	-0.093196124	-0.2727051	-0.07255952	0.27031305	-0.030676838	-0.20237634	0.5026568	0.3971226	0.04226828	-0.08911946	0.3077236	-0.0017799399	0.3455601	-0.24224147	0.12377545	-0.1124682	0.060053337	-0.1838394	-0.14519678	-0.104810186	-0.36770624	-0.1475647	0.09632991	0.2903065	-0.084454	-0.19819956	-0.08414308	0.13302347	0.24766955	0.27608892	-0.004035822	0.086157344	0.17030513	-0.2435923	-0.08102453	-0.18561916	0.078413375	-0.07997983	0.0064853714	0.15092562	0.123536035	-0.06038468	-0.19718868	-0.05424939	0.123105265	0.42856947
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.1382347	0.15121044	0.31244022	-0.09648768	0.0026238654	-0.07516323	0.10278795	-0.27389535	-0.18392701	0.37160242	-0.21210867	0.20715283	0.05244496	0.23325531	0.16831961	-0.15241295	0.05728062	0.07817427	-0.2496317	0.07842479	-0.17136168	0.003931718	-0.40458947	0.3233758	0.5256142	-0.1751341	-0.011471743	0.14432961	0.13465282	0.04922994	0.46593907	-0.09972558	0.038170896	0.026842833	0.19960074	-0.26614016	0.1465764	-0.025013542	-0.15199783	0.1929875	-0.05405806	0.07960006	-0.11427996	0.023435708	-0.3344733	0.21963288	-0.22393726	0.08674541	-0.014186014	0.18259442	0.20394029	-0.07884195	-0.09207474	0.010460885	-0.01686952	-0.096411474	-0.12478312	0.04674234	0.13094641	-0.31208217	0.26379672	0.11854233	-0.27241907	0.11125323
cd3_z	0.15700476	-0.23911506	0.01929023	-0.07549409	-0.0034702825	-0.08352248	0.0348871	-0.1556615	-0.2740752	0.12190989	0.041553624	-0.103123434	0.14077134	-0.31406137	-0.30217853	0.12576865	-0.07492863	0.14183143	-0.061572824	-0.3043435	0.033380404	-0.08011451	0.09921286	-0.2718039	-0.35551256	0.059556868	0.01950717	-0.16420586	0.015119787	-0.052981064	-0.07878812	0.20661496	-0.09814853	0.32098377	0.049410786	-0.3347674	0.11045646	0.17400287	0.0062595513	-0.2538103	0.021298055	-0.10937388	0.26223344	0.103184685	-0.05538207	0.12347406	0.046915043	0.10692956	0.09630454	-0.1396276	0.0163987	0.049777146	-0.0409627	0.025754485	0.20351042	-0.08701369	-0.14116716	0.13832198	0.18420897	-0.11587675	-0.002224662	0.19992845	-0.19447431	-0.009748421
cd3_inv	-0.07203489	-0.16153538	0.19633089	0.1692959	0.23237741	0.2686913	-0.2331766	0.0053867386	-0.052194837	-0.11241737	-0.1561468	0.048008658	0.105925545	-0.03036017	0.050081186	-0.18813628	0.11751498	0.01623099	0.1694995	0.089139864	-0.027080264	0.023301445	0.08912589	-0.09541242	-0.3542221	-0.28671527	0.09955619	-0.07873489	0.13111387	0.12090407	0.19033183	0.09587523	-0.07430793	0.26056007	-0.0089912405	-0.21427868	0.34985435	-0.19443697	0.06783257	-0.045738786	0.0136747565	0.0074683544	0.015445848	0.19057748	0.26850894	0.13121898	-0.082252085	-0.0365647	-0.14139955	0.095219105	-0.23887298	-0.04619417	-0.3156983	0.054437637	-0.07116687	0.128872	-0.044491388	0.124551624	-0.16182025	-0.10707185	-0.27247694	0.22890733	-0.13811941	0.11300408
cd8_z	0.17673579	0.056327194	0.2080036	0.010386235	-0.09083072	-0.0909468	0.19252868	-0.20352864	0.0021201395	-0.09289186	0.023559814	-0.31522986	-0.30040002	-0.054628048	-0.03418909	0.14594966	0.07792408	0.14864904	0.09602494	-0.05708309	0.3001311	0.13616946	0.11171885	0.02172386	0.028656572	-0.0134171	0.00079430704	0.11306056	-0.10911254	-0.0175616	0.11133398	0.2666832	-0.06277045	0.099008724	0.085478164	0.012463363	-0.0042138165	0.07860776	-0.076237015	-0.03374588	-0.10762505	0.3435244	0.038880747	0.20646356	0.15483874	-0.17675894	-0.2217891	0.025031513	-0.23470998	-0.15613385	-0.30960363	0.24443252	-0.10084887	0.03734318	-0.1580282	0.032836083	0.07853721	-0.14437398	0.007612972	0.109923095	0.051710904	-0.08837853	0.084869415	0.17474723
cd8_inv	-0.25311488	0.009696403	-0.07243628	0.049204018	-0.15368666	-0.04309297	0.17619655	-0.08809429	0.015351562	-0.30780694	0.091749415	-0.13735446	0.19577417	-0.046922516	0.26422366	-0.16549285	-0.09327326	0.0068211104	-0.06784971	0.026359908	-0.164477	0.021639911	0.052674696	0.08753861	-0.0663111	0.10687067	-0.019447993	0.08994023	-0.23472178	-0.24703416	-0.35456964	-0.063443325	-0.12440671	0.009102876	0.21031566	0.034968052	-0.007866048	-0.1603097	-0.17978045	0.1265357	0.037797973	-0.08419386	0.23447286	-0.22402722	-0.11617013	0.058906782	0.10709803	0.06255224	0.3075158	0.18194032	0.07774875	-0.07912553	0.31857973	-0.09658282	0.17801884	0.2435557	0.09533938	-0.041642565	0.18423577	-0.038437597	-0.23225774	-0.21030815	-0.109739274	0.07336026
number_of_positive_lymph_nodes	0.06756731	-0.19046082	0.06034998	0.18439603	-0.32233888	0.08076455	-0.14979433	0.1541193	0.079237886	-0.49538597	0.10549455	0.1131638	0.07773712	0.17204647	-0.033982143	-0.31473973	0.2503953	-0.015930362	0.10112072	0.036776185	-0.31015304	-0.10458473	0.38090664	-0.22952227	-0.028854202	-0.12886228	-0.13026297	0.0615469	0.08576279	0.07818523	-0.035652936	-0.043925326	0.31082296	0.2882873	-0.042454448	0.08158556	0.2438873	-0.17307316	0.2221385	-0.099928066	0.112299785	0.21920082	0.21279216	-0.4347628	0.09102102	0.050159384	0.04376087	-0.36287946	0.08035183	0.08499302	-0.06749019	-0.05816041	0.0001935702	0.07074732	-0.09995641	-0.5019403	0.15151288	0.10485644	0.10790322	-0.049060337	-0.1632261	0.0429625	0.2002279	-0.08875167
infiltration_depth_in_mm	-0.35162804	-0.20065202	0.035893057	-0.21913366	-0.18210386	-0.059994165	-0.23544079	0.24713065	-0.21222115	-0.2538967	0.037935894	-0.121048965	0.21659487	-0.15872249	-0.2529091	-0.5796115	-0.13039659	0.007938639	0.10535728	-0.13638939	0.020613717	-0.3012185	0.11773382	-0.14624299	-0.0134953875	0.22633405	0.2631202	-0.15978019	0.060155824	-0.07841663	-0.23606478	0.26763552	0.048811723	-0.13215894	0.050927944	-0.24764936	-0.15857555	0.05908345	-0.33507788	0.10127939	0.17459838	0.014585419	0.079195134	-0.19534765	-0.39100087	0.09720626	-0.06953055	-0.33100522	-0.0738569	0.06725926	0.10995609	-0.20822203	0.316598	-0.10298362	0.10521695	0.20462823	-0.10346929	0.31173486	0.094989434	-0.028565295	-0.2590863	0.18362266	-0.029897114	-0.47865182
age_at_initial_diagnosis	-0.35533753	0.11766332	0.12625867	-0.16825993	0.23987718	0.3377224	0.21055736	0.11227638	0.21145187	-0.30313894	-0.2333627	-0.1560751	-0.018095719	0.27317166	0.31762955	0.23460987	0.09939458	0.21881299	-0.062944986	0.22870941	-0.18189795	0.10124733	0.03712909	-0.090109475	-0.31788945	-0.08370257	-0.14530328	-0.11767322	0.22575784	-0.26323554	-0.38309705	-0.04878191	-0.14391546	-0.120520465	0.2548493	0.26695573	-0.014838436	-0.07428029	-0.17584193	0.19455135	0.52950037	-0.20180623	0.10684053	-0.12592044	-0.31919515	-0.15861432	-0.04114721	-0.2857993	-0.046377502	-0.36542132	-0.1481728	0.1254182	0.055008616	0.021444524	-0.011018085	-0.14323649	0.13982877	-0.33490598	-0.24745521	0.12070198	0.13310584	-0.028936496	-0.12721436	-0.41201591
