	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
c020	0.17717762	0.1733609	-0.050233506	-0.21964136	0.44021982	0.012881789	0.14660983	0.057038013	-0.124392055	-0.5409884	-0.2122759	0.19848692	0.29717448	-0.1425522	-0.12252294	-0.1519206	0.17903464	-0.035104226	0.24444112	-0.05801383	-0.1394233	0.07195662	0.09090464	-0.09936949	-0.37301657	-0.06149258	-0.26267627	-0.117555246	0.019574637	-0.051010054	-0.17482674	-0.32099885
c021	-0.28635055	0.1908339	0.14726779	-0.029332012	0.33878902	0.11892322	-0.3466234	0.36432192	0.048026677	0.031808235	0.19546093	0.102552995	-0.113844745	-0.002526732	-0.055429965	-0.14068235	0.15378976	-0.4250939	0.31736234	-0.12446607	-0.066258125	0.08968899	-0.014005473	0.055477157	-0.090084925	-0.07149131	-0.09048551	-0.24979953	0.08380667	0.24282724	0.4035723	0.038037237
c022	-0.08198467	0.10002244	0.10596842	0.07412358	0.013192715	-0.17711751	0.29347685	-0.25001597	0.109587535	-0.5897744	-0.12903142	0.20902497	-0.09074208	0.028534096	0.007072285	-0.38767853	-0.15426345	0.01922032	0.13856377	-0.33871725	0.13916162	-0.301585	-0.1381224	-0.1337857	-0.17714263	-0.09873074	-0.0048103426	-0.3673729	-0.1868749	-0.19614993	0.108490154	-0.33757323
c028	-0.3676371	-0.012153176	0.047686584	-0.10485379	0.245478	0.11297668	0.11799995	0.26635316	0.030509556	0.17996804	-0.0651848	-0.30217904	0.19083337	0.10765001	-0.2585465	0.0062803905	-0.3726015	-0.3824226	0.08228941	-0.10447853	-0.13394833	0.11357426	0.24292332	-0.27053097	-0.039688863	0.12911177	-0.37661922	0.016710145	-0.2256306	0.064035684	0.107834384	-0.1950697
c029	0.2526918	0.055634115	0.2765959	-0.122624554	0.46697226	-0.19654253	0.17431721	0.07517104	0.102585115	-0.85213494	-0.37923732	0.09120465	0.00067848334	0.28189185	0.21714342	0.0031070681	0.29772967	-0.015905272	-0.24335638	-0.2458807	-0.07089882	-0.08626042	0.14793748	0.008482025	-0.27645186	-0.11964744	0.06556089	-0.17931308	-0.3208887	0.14122725	-0.19006546	-0.00067170133
c048	0.40682742	0.30224982	-0.1396493	-0.21055956	0.10915167	-0.22342354	-0.06260179	0.17388898	-0.18862371	-0.3253695	0.04490013	-0.36222032	0.24106163	0.02097471	0.042428788	-0.2602934	-0.18878296	0.07331639	-0.10830043	-0.04644608	0.19470756	-0.1400265	-0.29408258	-0.1347575	-0.37822682	-0.16956057	0.06495969	-0.23702179	-0.2626639	-0.2021423	-0.07373364	-0.44186482
c051	-0.011222255	0.2590141	0.09247107	-0.044567995	0.00513316	0.006427762	0.1459829	-0.10981901	-0.16556999	-0.33388582	0.18477093	0.13575704	0.37936425	-0.15041627	0.2334182	-0.046477817	-0.08401562	-0.37187654	-0.22582023	-0.25708523	0.18853502	0.082695484	-0.32155272	-0.047940966	0.11771387	0.10702117	-0.0863599	0.10653513	-0.43672025	-0.06720871	-0.29136363	-0.32212195
c052	-0.18135017	0.183153	-0.028613482	-0.05991265	-0.030982733	-0.23309313	-0.20578566	-0.12781872	0.5189018	0.05665527	-0.21836986	-0.22273421	-0.70463413	-0.07796393	-0.2971913	-0.1212118	0.41056412	-0.090322666	0.012549141	-0.31461522	0.28552014	0.19188124	-0.30980787	-0.33167106	-0.0511436	0.09878344	0.00836972	-0.26393664	0.07012133	-0.036353208	-0.31510815	0.17416564
c058	-0.3256099	0.17832331	0.12334063	0.21063933	-0.30853474	0.18414192	0.115356095	0.2018291	-0.20765635	0.06400535	-0.3686216	-0.22090866	-0.12306426	0.007327415	-0.37498972	0.06874417	0.2646352	0.020209257	0.28085384	0.073296614	-0.23100463	-0.08077541	-0.15528919	0.21823789	-0.29897827	-0.09509995	0.048520207	-0.0739226	-0.2601473	0.14393316	0.07480929	-0.46028954
c068	0.18597044	-0.11144218	-0.038209863	-0.47811672	0.8228745	0.19155174	0.28276378	-0.19990686	0.02688773	-0.30903414	-0.33819395	-0.13888727	0.33479586	0.1691578	-0.17731176	-0.13115999	-0.18452346	-0.3275249	0.032046534	0.11417145	-0.04085617	-0.011661027	0.24621743	-0.031430002	-0.5221175	0.15388182	-0.25847235	-0.18651322	-0.26679048	0.11815448	-0.19301192	-0.19965032
c090	0.03010807	0.2928149	0.3100807	-0.056210186	0.13232183	0.01625993	-0.1842745	-0.14010392	-0.190182	-0.22524239	-0.07819726	0.102788225	0.4242967	-0.19319786	0.036457513	-0.0724562	0.01528927	-0.09484117	-0.028997913	-0.44031525	0.073352955	-0.116433576	-0.026583152	-0.28643116	-0.2957465	-0.22786829	-0.2461265	-0.3383744	-0.1388719	0.038157243	0.1808553	-0.23930414
c091	-0.2677293	0.029603627	-0.31994733	0.00685074	0.30834767	-0.08282714	-0.3344385	0.28931344	-0.01855068	-0.4575679	-0.09844207	0.27091053	-0.3103062	-0.055602595	0.19015643	0.32982308	-0.21652752	0.13245948	0.19474806	-0.033378895	-0.022440664	0.21600538	0.36164382	0.2212525	-0.22533566	0.21047023	0.15132602	-0.042886436	-0.14959674	-0.035821613	-0.004621014	-0.011981919
c098	0.22066729	0.2183261	0.19115876	-0.3119968	0.3902529	0.06385805	-0.3673874	0.014618098	0.19709614	-0.04612006	0.0071064667	0.3416958	-0.007606075	-0.26017225	-0.039564732	0.049430165	-0.19310202	-0.33838767	0.21995176	-0.3208137	-0.023056835	0.13471536	-0.25692186	-0.062363207	-0.3085412	0.22849017	-0.2655305	-0.3893462	0.024870269	-0.08165387	0.30862576	-0.24223
c099	-0.12598738	0.11758329	0.08599578	0.07382751	0.23359063	0.18878625	-0.3246417	0.046158828	0.19368862	0.11228398	-0.0123526985	-0.25752008	-0.12775451	0.19152549	-0.5092169	0.25667745	0.17993492	-0.25156227	0.37623847	-0.46916407	0.30973023	0.08619724	-0.16611125	-0.07414221	-0.010775665	0.31003633	-0.2685714	0.15241027	-0.4192279	0.032801013	-0.3377465	-0.081232265
c100	-0.18564263	0.030165294	0.030746663	-0.008488197	-0.064441055	0.01892947	-0.32921782	0.1876312	-0.080331795	0.16938454	-0.3240671	-0.2561551	0.05789187	-0.036263935	-0.07005099	0.29425207	-0.19298352	-0.25931457	0.23165715	0.06258038	0.18446353	0.25718325	-0.3438104	0.13610387	-0.014637174	0.09279563	-0.13373433	-0.32328656	0.09447017	0.33455926	-0.056103803	-0.056079686
c102	0.004131683	0.11328985	0.030045511	0.18623513	0.3781009	0.23080659	-0.19422607	0.082229815	-0.12045031	0.18927163	0.23525237	-0.07165201	0.25295568	0.20701216	-0.51541716	0.17584234	0.06649991	-0.2241299	0.30884445	0.19568433	0.35651156	0.11470936	0.056973316	-0.0634752	0.19319779	-0.067938924	0.14786024	-0.20116104	-0.39128655	-0.24232231	0.20151082	0.06938016
c108	-0.28724906	0.13578628	0.2595938	-0.096951656	-0.348917	0.043695252	-0.11647532	-0.116455734	0.03880783	0.035535887	0.13471588	-0.2743836	0.10039839	-0.012959958	-0.38652775	-0.075385116	-0.25060618	-0.07834455	0.0655931	0.15065815	0.19050753	0.3896236	-0.08330656	0.08817801	-0.12842636	0.31359482	-0.3651207	0.12805483	-0.33325496	-0.2186887	-0.19089064	-0.3848543
