	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
c320	0.0033591208	-0.1516684	-0.32997787	0.21698068	-0.33700776	0.17670378	0.16337447	0.114448264	-0.3499685	0.16864464	-0.29189694	-0.36463112	-0.18379124	0.2536507	-0.27592373	0.22591062
c321	0.25074083	-0.15345	-0.21172245	-0.16326408	0.36222705	-0.31990612	-0.23903516	-0.38107508	-0.07555717	-0.35930046	-0.23595314	0.09939716	0.2875677	0.05342256	0.03139999	0.338853
c322	0.2088441	0.22732496	0.32608214	0.17778148	0.28964022	0.19962546	-0.07473122	-0.22822121	0.26235166	-0.028483987	-0.21491542	-0.016050948	-0.35164005	0.039598644	0.27174562	0.20654476
c323	-0.30543333	-0.22918764	0.025451468	-0.43707854	-0.24937963	-0.36687934	-0.0065907626	-0.16336095	-0.26924276	-0.29572445	-0.09347152	-0.29259437	0.19941042	-0.2930556	0.16871911	-0.14715995
c328	-0.0024765213	0.38095486	0.060368083	-0.32587418	-0.0142525	-0.32780626	-0.35889503	0.32704073	-0.18434598	-0.3126029	-0.2921162	-0.17024969	-0.25516194	-0.16315164	-0.36476794	0.14983992
c329	-0.22096089	0.19569059	-0.07403323	0.03330123	-0.053273123	0.051167127	0.20323296	-0.49385107	0.24003719	0.27426043	-0.042498074	-0.29254645	-0.3273784	-0.4325303	-0.24299057	0.28126496
c770	-0.06718632	-0.20561388	0.19414851	-0.084182635	-0.25242266	0.006030589	0.34393373	-0.18694097	-0.3270214	-0.3819249	0.4796813	-0.0738913	0.12352641	-0.16925438	-0.2739817	-0.20600072
c778	-0.2159456	-0.355448	-0.06246271	0.02263828	0.23668046	-0.2073999	-0.18936709	0.16139252	-0.35940754	-0.03238768	-0.2926748	0.09403926	-0.2805799	0.3322473	-0.21615516	-0.29211506
c800	-0.23107885	0.19847332	0.32111004	-0.3513925	0.33506316	-0.39279526	-0.06533432	0.20466626	-0.34795046	0.17468518	0.09468735	-0.43819737	-0.06769654	-0.096720934	-0.29421312	-0.19911978
d000	-0.19683883	0.17050222	0.05452805	-0.081840985	-0.6402058	0.3059421	-0.18728916	-0.17447609	-0.1733699	0.45151484	0.29119483	0.13560449	-0.27535984	-0.053639907	-0.012424457	0.14031756
d370	-0.110875405	0.3283092	0.18337095	-0.323026	-0.41033167	-0.47516388	0.33343846	-0.061172012	0.021632787	-0.35725543	-0.2625527	-0.3060694	-0.06152184	-0.0025622952	0.027061868	0.0019443063
d380	-0.23881768	0.235662	-0.38530737	-0.37406442	-0.18780792	-0.33437818	-0.25115362	-0.26626605	-0.20772825	-0.05926969	0.45256388	-0.16131867	0.120894104	-0.26112136	-0.15241572	-0.053170368
r590	-0.35195652	-0.07903086	-0.28651282	-0.14149627	0.39630437	0.32973433	0.34523845	-0.34712824	0.27199808	0.14181544	0.2314817	0.1856879	0.019596804	-0.2536188	0.24600711	-0.106727086
r599	-0.23473787	-0.098742515	-0.15353854	-0.573063	0.26477548	0.30563518	-0.3983416	-0.49269962	-0.37107167	-0.0038819965	-0.26319203	0.23229833	-0.23585163	0.24258795	-0.1227538	-0.03081294
t810	-0.3486016	0.07893489	-0.20533893	-0.4702469	-0.43384755	0.06483468	0.19885767	-0.050186384	0.03571747	0.3980046	0.07366363	-0.052866004	0.34156963	0.22650634	0.2990718	0.04864965
Leukocytes [#/volume] in Blood	0.32415655	0.31915963	-0.3883323	0.12218001	0.3661875	-0.2447666	-0.3045015	0.110146016	-0.3240459	0.26720646	0.021691248	0.040975507	-0.3700803	-0.21324138	0.28970534	-0.10015273
Hemoglobin [Mass/volume] in Blood	-0.12684955	0.061914477	0.15728176	-0.10689244	0.07697488	0.39167726	-0.06988024	-0.3106214	0.058390666	0.015531143	0.40213954	-0.35213158	0.24247819	0.44950312	0.245925	0.21009243
Platelets [#/volume] in Blood	0.2756977	0.19589621	0.17711505	0.15831396	-0.07021349	0.1631799	-0.39184037	0.04906435	-0.0055750697	0.34682202	0.071996234	0.14783068	-0.38724023	-0.033376563	-0.07993815	-0.57792616
Erythrocytes [#/volume] in Blood	-0.051488094	0.48120344	-0.2120075	0.046395674	-0.013069131	0.33783832	0.21024078	-0.39738134	-0.59702003	-0.21550035	0.032047655	0.06457729	0.20686099	0.081723996	-0.13807419	-0.044428565
Hematocrit [Volume Fraction] of Blood	0.13889731	-0.13095015	-0.07371135	-0.36694357	-0.045025777	-0.19677202	0.101684995	0.12805882	-0.17414482	0.3574518	0.4015184	-0.31790727	0.1783359	0.27893603	-0.35282362	-0.08367915
Erythrocyte mean corpuscular hemoglobin [Entitic mass]	0.13721572	-0.35293677	0.039934542	-0.4800093	-0.01336581	0.40312716	-0.33024964	0.05936343	0.25121838	0.11903001	0.13765018	-0.36074683	0.24103495	0.22454068	-0.024827648	-0.1982947
Erythrocyte mean corpuscular volume [Entitic volume]	0.03709749	0.36378	0.079933815	-0.40221965	0.13433914	-0.35837758	0.23636676	0.32098478	-0.19652767	0.06033117	-0.12889288	-0.3622259	-0.21809238	0.062454414	0.37221038	-0.2402869
Erythrocyte mean corpuscular hemoglobin concentration [Mass/volume]	-0.22260672	0.04731032	-0.09975497	0.27392426	0.09246282	-0.13715634	-0.055248097	0.17087877	-0.5120899	0.53781515	-0.154649	-0.0070728594	-0.044488218	-0.3821017	0.32014412	0.054809082
Erythrocyte distribution width [Ratio]	0.035744555	0.13091068	-0.3020922	0.12235745	0.33181173	-0.042590328	0.10288928	0.43655214	-0.2518878	0.12867327	0.4229953	-0.19688077	0.15265907	-0.27193663	0.008517114	-0.23233122
Platelet mean volume [Entitic volume] in Blood	0.2814188	0.26718256	-0.2602984	-0.25803033	-0.37013197	0.25393718	-0.38549396	0.002192099	-0.43708187	-0.13832547	0.14105	-0.37706316	0.08135047	-0.3905418	0.0032725532	0.14459075
Granulocytes [#/volume] in Blood	0.427529	0.21492788	-0.25260964	-0.30922997	0.36183327	0.26137826	-0.38185063	0.22127326	-0.1921144	0.35760495	-0.012081448	-0.17835501	0.0719796	0.0632981	-0.36052468	-0.033740394
Eosinophils [#/volume] in Blood	-0.3772377	0.13631384	0.13337742	-0.0015452509	0.34902793	-0.37998953	-0.20756847	-0.31978506	0.2715054	-0.2239583	0.17397293	0.060548395	-0.33139592	0.40359688	0.22780451	0.12940404
Basophils [#/volume] in Blood	0.30559072	0.27169704	-0.17695162	0.1315039	0.15319002	-0.32886076	-0.16273972	-0.016274946	-0.24986015	-0.4443992	-0.21234891	-0.33300093	0.33975655	0.29608613	-0.092706494	-0.33633354
Lymphocytes [#/volume] in Blood	-0.08163271	0.43007383	-0.37897173	-0.31903854	-0.042292982	0.30852684	-0.4429861	0.25478822	-0.19209555	0.1413906	0.26305658	-0.16165757	-0.078679234	0.23541446	-0.17255181	-0.19113779
Monocytes [#/volume] in Blood	-0.2547642	0.17085019	-0.12149127	-0.27821642	-0.03698557	0.44717807	0.09956155	-0.33932889	0.1692551	0.29733244	-0.32207525	-0.20302707	0.23539032	0.18537128	0.28372312	-0.044448167
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.10018753	-0.061608464	-0.05709655	-0.24130756	0.49770105	0.18718888	-0.16578618	0.2755672	0.09384537	0.29714516	-0.17362006	-0.5675914	0.3276418	-0.07151043	-0.21211126	-0.16022722
cd3_z	-0.35413152	0.0170755	0.3487457	0.07690523	0.06102383	0.26697338	-0.37689474	-0.46069685	0.29295522	0.20679307	-0.074462265	0.0028038803	-0.25830552	0.044126444	-0.042510163	-0.3053643
cd3_inv	-0.21730213	-0.30207428	-0.10017781	0.28908727	0.46589726	-0.19521576	0.39600447	0.06587356	-0.16672	0.11547443	0.21586104	0.038368165	0.030541671	-0.19837953	-0.4128755	-0.035670225
cd8_z	0.30234498	-0.06636138	-0.11975904	-0.27274477	0.28237477	-0.1738566	-0.3321099	0.0120325405	-0.2989367	0.08936533	0.096296385	-0.24525072	-0.40494668	0.3400551	0.276362	-0.3217841
cd8_inv	-0.12382445	-0.07574449	0.11394542	0.26722288	0.27871266	0.26763734	-0.23823035	0.25189543	-0.20027764	-0.114660725	0.3941529	-0.43284476	0.2538131	-0.17378968	0.262392	-0.37229627
perinodal_invasion	0.28690574	0.2015128	0.41316122	0.33150494	-0.2917026	0.12051318	-0.11933242	-0.33520263	0.00049793924	-0.18706983	-0.35925856	-0.14364699	-0.2969063	-0.15615787	-0.07354602	-0.34055543
lymphovascular_invasion_L	0.06386886	-0.23717956	0.31282717	-0.41562188	-0.43718398	0.22654477	0.3029719	0.475144	-0.119564466	-0.075224325	0.28584015	-0.12100943	0.3035093	-0.09921543	-0.05896166	-0.011669282
vascular_invasion_V	-0.13505574	-0.16479339	0.09694288	0.24478988	-0.10182799	0.20886205	0.052928425	0.25451347	0.17507346	0.4526312	0.22710378	-0.47600034	-0.12335747	-0.31559554	-0.12187774	0.22352447
perineural_invasion_Pn	0.3214537	0.45047173	0.16582483	0.15109831	-0.31433257	-0.35068136	0.05981663	0.37767678	0.43065745	0.28182477	0.050633915	-0.28342956	-0.2327815	0.07574862	-0.1322923	-0.29262373
carcinoma_in_situ	0.50660866	-0.39731714	0.1057321	0.27872413	0.13303317	0.34683838	0.24004266	-0.019262359	0.28930703	0.39828202	0.035556536	0.12528217	-0.33951724	0.024299698	0.20491222	0.34746802
primary_tumor_site	-0.3192608	0.11095144	-0.107866034	-0.042111047	0.11201042	-0.26898897	-0.33523458	0.49176988	0.3800815	0.332951	-0.023857126	-0.48964006	0.14272974	-0.24891357	-0.12602904	0.1463689
grading	0.51103574	0.31761307	0.13023676	-0.23860362	-0.40575102	-0.2371159	-0.30889368	0.0005015337	0.28028882	0.1451718	-0.014025888	-0.13185665	-0.49379593	0.3808449	0.1662641	-0.04228042
hpv_association_p16	-0.3127768	0.33346778	0.2930914	0.16403228	-0.12180122	0.37137318	-0.17169143	0.26012877	0.1777783	0.3411375	-0.18015645	0.08279532	-0.2218813	-0.30944148	0.07795227	0.33757344
resection_status	-0.37715793	0.107411645	0.1500317	0.21177556	0.34381977	-0.087897114	-0.16889495	-0.4679273	-0.5281277	0.026342057	0.04216086	-0.18696436	-0.03355798	-0.032695305	-0.08407403	0.32540494
resection_status_carcinoma_in_situ	0.46802068	-0.062655516	0.041078966	0.103603266	-0.43989253	0.40154472	0.338493	-0.18956156	-0.05088608	0.20722981	-0.05552493	-0.46695384	-0.04830809	0.030656865	0.30180824	-0.32132086
histologic_type	-0.25032005	0.11055308	0.4187285	-0.34547728	0.35186276	0.022380508	-0.09761351	-0.5810882	0.13774313	-0.100178316	-0.10834854	-0.04723664	0.40988782	-0.06912271	0.14028844	0.01573683
number_of_positive_lymph_nodes	-0.14179233	0.22110416	-0.14260387	0.23155907	-0.0018509786	-0.36021292	0.02660281	-0.12789601	-0.07394958	-0.1918199	-0.15289176	-0.34962505	-0.11704455	-0.29486006	-0.23117065	-0.37175524
infiltration_depth_in_mm	-0.18517642	0.19042346	-0.4746808	-0.35219523	0.15579279	-0.22080365	-0.34304067	0.12326972	0.06893062	-0.2482856	0.062336825	-0.20970689	0.24318053	-0.3938873	-0.073098205	-0.38710493
pT_stage	-0.3539081	0.24882743	-0.27555937	0.10868726	0.01318378	-0.12599356	0.1548801	-0.020171322	0.0043961164	0.40160558	0.4221975	0.06606401	0.17249857	0.36094034	-0.3615559	-0.40690207
pN_stage	-0.27925852	-0.32811922	-0.2057737	-0.38233274	0.22644083	0.047486182	-0.21525384	-0.44891885	-0.38306218	-0.33005106	-0.027584303	0.12319375	-0.19042085	-0.14297338	-0.27502888	0.014702538
sex	0.3991356	-0.48517904	-0.027990095	-0.34027103	-0.24322118	0.07945724	-0.39616358	0.10438533	-0.08258458	-0.07395889	-0.10428106	-0.31678477	0.38444278	0.38992664	0.148089	0.073173776
primarily_metastasis	0.22174913	0.30174795	-0.3486742	-0.15549268	0.49974558	0.2706614	0.17011723	0.0011212181	-0.062098913	0.24670093	0.047925286	-0.26202407	-0.3761944	-0.26252663	0.33386296	0.063436694
smoking_status	0.43940726	-0.121764146	-0.19699775	-0.26496127	0.14479363	0.2809558	-0.21526156	-0.120831266	-0.30632076	0.3370273	-0.11729867	0.33587304	0.062071476	0.3641587	-0.1363425	0.32112837
age_at_initial_diagnosis	0.24086972	0.3197734	-0.1646742	0.17169473	-0.17974152	-0.02875392	0.086878315	-0.18382674	-0.08252583	-0.18029922	-0.11353588	-0.2737946	-0.3878996	-0.13534677	-0.41565853	-0.3850713
