,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,10.774857,1.4168388,6.141712,3.1166358,6.997421,7.112583,5.785854,5.242727,4.9996696,4.6878147,5.5350547,4.536604,6.4952016,5.755659,5.1085997,5.0613027,5.5161223,5.396771,3.1098392,5.266421,4.0179257,5.136451,7.266986,4.8894405,5.008806,4.638904,4.5276256,6.646687,4.546803,6.5942135,4.66832,3.6026208
2,11.8597355,1.0206053,6.700951,2.7024922,7.1684217,7.1313853,5.7147274,5.2430935,4.914252,4.6511903,5.4120545,4.7051277,6.354844,5.795067,4.922571,5.0696683,5.561543,5.439845,3.1236305,5.379972,3.9010723,5.073152,7.1851077,4.738616,4.9371066,4.535854,4.592125,6.5824733,4.3372784,6.769964,4.56234,3.7927601
3,1.8983395,1.4026058,5.6397347,7.3644137,4.6461434,8.7527275,6.945432,6.0372024,5.1004205,4.852757,5.3019223,4.9168844,6.312657,4.5149655,7.34043,6.528792,6.5939927,3.870012,3.1797893,5.5205894,5.1951923,5.550167,6.0527816,4.289813,5.647596,6.0876007,3.9992585,6.9607663,4.3859267,7.106158,5.0161204,4.0311613
4,9.188087,0.77616847,5.6748395,3.262644,7.4669895,6.9801292,6.1053042,5.487725,4.4100885,4.64049,4.858189,5.154489,6.181474,5.21623,4.9906673,5.2188945,5.651821,5.039323,3.7076108,4.927422,4.0466495,5.8707385,7.280311,4.840687,4.7676234,5.0760818,5.170903,6.7612534,4.847601,7.1991873,4.356518,3.8343499
5,1.8979834,1.9643342,4.835492,7.077098,4.5855303,8.20555,6.5161924,6.0028014,5.0908713,4.8965816,5.6257544,4.80751,6.5317883,4.9483185,6.8240104,5.9329953,6.687479,4.440999,2.7651124,5.283853,4.8946652,5.52149,6.6936536,4.5232606,5.690485,5.6979394,3.872656,6.730911,4.3798666,6.5250654,4.7696357,3.4243493
6,2.8442934,1.5858991,4.734875,5.4660106,5.536342,8.059579,5.5117497,6.1761193,4.393906,4.5557966,5.489303,4.860697,6.262363,5.129509,6.1667204,5.5364776,6.1816926,5.2542324,2.891992,5.544307,4.7046094,5.6257086,7.9371724,4.485738,5.343571,5.1883307,4.140864,6.454766,4.3397703,6.3135834,4.893992,3.7763193
7,10.570125,1.4419783,5.8915153,3.1357782,7.0485096,7.007524,5.8091702,5.2298665,4.980851,4.7286057,5.4820614,4.6394033,6.564066,5.6945353,5.1425953,5.032357,5.4729595,5.3559756,3.1623805,5.1414557,4.0190744,5.2470336,7.279004,4.9413466,4.993074,4.699821,4.6207232,6.6763883,4.6534104,6.560087,4.6720057,3.4973354
8,2.8394144,1.837152,4.5210543,5.66702,5.5778093,7.823683,5.81328,6.2931714,4.5997276,4.6823835,5.5273013,4.855937,6.3350844,5.208681,6.057125,5.383068,6.271932,5.124974,2.7366683,5.498304,4.5779877,5.759697,7.746792,4.4703913,5.3414974,5.017413,4.1191983,6.39542,4.357241,6.076206,4.6944995,3.4436288
9,11.471427,-0.004107427,6.8041687,2.841407,7.6200075,7.2019176,5.5950727,5.345878,4.4532304,4.5249324,4.929853,5.2970896,6.1081977,5.4024696,4.7726784,5.261542,5.744749,5.283867,3.5096703,5.266301,3.7925005,5.5783014,7.099676,4.820667,4.7481165,4.7975073,4.849094,6.8028836,4.3615646,7.2236757,4.3458533,3.938816
10,11.364974,-0.107977055,6.831762,2.911481,7.6248403,7.253312,5.5386257,5.388398,4.397212,4.5210648,4.9183965,5.367443,6.1028285,5.3268566,4.789185,5.281765,5.7996516,5.2692957,3.5433125,5.2743015,3.7819774,5.6103826,7.1215587,4.8185515,4.7758603,4.851723,4.8557854,6.795117,4.3410244,7.3053904,4.3461943,3.9710386
