	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.040968947	0.09419902	-0.43339777	0.43001127	0.29338086	0.10735049	0.12057011	0.36906266	0.13763438	-0.07779443	-0.20097764	0.28263953	-0.21442342	0.35988998	-0.002278683	-0.21814731
2	-0.108800575	-0.4180031	-0.42852253	0.29954922	-0.092835985	0.07468919	0.08284768	-0.09350852	-0.07349691	-0.05656654	0.0025902803	0.49416223	0.388829	0.2238199	0.01287055	-0.23667774
3	0.22462061	-0.2474804	-0.39477694	0.16029426	-0.00059316057	0.26471716	0.22725669	0.4092568	0.069182105	0.1104601	-0.0044499454	0.3976442	0.16453043	0.42919967	-0.006560213	-0.17632301
4	0.03553756	-0.3026215	-0.3511148	0.42519867	0.0035355587	0.06458555	-0.40179408	0.036914207	-0.062107313	-0.3751855	-0.06884124	0.29880926	0.2526842	0.029807167	0.28716004	-0.2241665
5	0.09958252	-0.42530254	-0.118693374	0.036370147	0.095811605	0.20721787	-0.047739554	-0.07704576	-0.30801922	-0.025637964	0.062272467	0.3017172	0.6845565	-0.15853012	0.022461066	-0.22081152
6	0.11514858	-0.37542698	-0.32937676	0.24431883	-0.2112374	0.18006292	-0.07567156	0.043808956	-0.27195582	-0.31355077	0.060332354	0.41289404	0.28948018	0.1501224	0.27051154	-0.25887808
7	-0.23812144	-0.22756301	-0.48256764	0.29958692	0.17739499	0.16748841	0.040898494	-0.051314615	0.064949565	0.09092663	-0.1828912	0.4865435	0.24256365	0.16088788	-0.26080635	-0.26393253
8	-0.18935758	-0.015843075	-0.35228616	0.3457903	0.4291601	0.18120913	0.062036943	-0.23700899	0.2134906	0.23760192	-0.37046608	0.22793065	-0.070451826	0.09390927	-0.26550618	-0.26014018
9	0.21330495	-0.43809113	-0.3387141	0.39536396	-0.014700611	0.147507	0.026220895	-0.06296934	-0.15225142	0.010644354	0.2423262	0.49960256	0.23489992	0.1246202	0.24230936	-0.06220579
10	0.061828908	-0.028106399	-0.29276717	0.41722623	0.27742037	0.025848253	-0.51053786	0.30070025	-0.121441126	-0.3952137	-0.16097653	0.20646217	0.015563518	0.0620838	0.20708399	-0.14295031
11	-0.11234122	-0.29312646	-0.44623587	0.43481708	0.11148266	-0.04131108	0.11540449	-0.19835293	-0.05661848	-0.0067772004	-0.084102504	0.47795418	0.2758554	0.28933007	0.026719697	-0.21720956
12	-0.10125041	-0.32966003	-0.31665656	0.42763653	-0.042331196	0.008394367	0.12660885	-0.44888395	-0.19470306	-0.22778405	-0.0018663424	0.35103384	0.22503339	-0.0027526766	0.19305101	-0.27856755
13	-0.06306985	-0.12758523	-0.08112571	0.28012744	-0.400023	-0.13938309	-0.0014782321	-0.14163665	0.15557557	-0.44227284	0.20481576	0.10650869	-0.01455299	0.5444089	0.35423002	-0.002807917
14	-0.21677089	-0.03823249	-0.37079552	0.36148584	0.37123486	0.1097451	-0.07172378	0.024363862	0.11815969	-0.035274558	-0.41659448	0.22919777	-0.1603729	0.30825248	-0.18163657	-0.36437705
15	0.35648918	-0.106598556	-0.24288984	0.46989626	0.3188934	-0.023165936	-0.041040864	0.15179425	-0.37448382	-0.07550294	0.23034622	0.39352977	-0.06777413	0.046291832	0.28586096	0.11172343
16	-0.32406622	-0.008859504	-0.26877108	0.30912796	0.39876226	0.15237474	-0.20499364	-0.33659288	0.20530836	0.15000485	-0.31256706	0.15647355	-0.25704637	-0.08592387	-0.32022122	-0.16347978
17	0.3378834	0.22853126	-0.3315941	0.38309476	0.41468006	0.09768008	0.21292384	0.20700157	0.061472144	0.19592264	-0.018572487	0.2763694	-0.41245794	0.12028569	0.0596857	-0.012758404
18	0.05768768	-0.3261208	-0.06120328	0.21734312	0.13145438	0.18826064	-0.19449188	-0.15465517	-0.33974022	-0.38827488	-0.040423162	0.13701242	0.38605642	-0.37453437	0.19766727	-0.33149767
19	-0.30198005	-0.00057074754	-0.034739807	0.046014596	0.421946	0.22250466	-0.26695096	-0.20147352	0.19410746	0.13887478	-0.45435378	-0.09034637	-0.27964398	-0.09765879	-0.3827869	-0.24546885
20	0.038062837	-0.035699353	-0.46480367	0.43091184	0.15313038	-0.00348879	0.03315843	0.25468734	0.06976968	-0.1513108	-0.23478806	0.32665294	-0.013025725	0.48325044	0.103901856	-0.26839623
21	0.07785532	-0.4053978	-0.16838577	0.18565531	-0.17035314	0.25495884	-0.112592086	-0.24740487	-0.29200834	-0.31142005	0.079789385	0.27312845	0.41708824	-0.14303134	0.27523577	-0.25586516
22	0.112245925	-0.45501074	-0.27730325	0.16654798	-0.04695711	0.21786088	-0.116727136	0.014557957	-0.27327418	-0.13153845	0.057012998	0.44523177	0.48611945	0.046854097	0.14751995	-0.2418527
23	0.17406794	-0.06325792	-0.25022694	0.33893716	0.09795921	-0.12731825	-0.21053	0.30802327	-0.37455365	-0.46224013	-0.051468708	0.24611866	0.020202914	0.23756325	0.3643912	-0.12804115
24	-0.22863981	-0.17578588	-0.0069128936	0.059009645	0.30293912	0.047273595	0.18891822	-0.17722964	-0.17669225	0.021702446	-0.55716306	-0.016705062	-0.07840887	-0.022864468	-0.33639726	-0.5384711
25	0.3049296	-0.015347572	-0.11334195	0.26252186	0.28649023	-0.024427596	-0.26299065	0.35671753	-0.51565224	-0.3366932	0.058607258	0.2474073	0.06490322	0.11445166	0.29068545	0.014796603
26	-0.23080279	-0.025275072	-0.5017671	0.5045503	0.23445041	-0.14483584	0.020645434	-0.06099925	0.024472151	-0.10834665	-0.2529791	0.34204596	0.013363243	0.3296379	-0.056344688	-0.23304987
