,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1,11.535016,4.5823903,4.55215,7.6871734,5.6336145,5.399367,6.602158,4.924245,5.0677657,6.045568,5.4893746,4.711406,6.93792,4.8240576,5.952596,5.2837625,5.4626627,5.2696085,2.3570104,4.2262907,7.1172547,3.9512439,7.62781,5.095072,6.0413795,4.0428543,4.299928,3.6404703,6.270049,7.3578143,5.6057196,5.094263,7.1860757,7.0651617,4.4471717,6.218312,5.10677,2.6140847,4.410818,6.5036736,4.889505,2.275218,9.119487,5.692319,6.647279,3.1012654,4.936135,6.6803703,3.937075,5.13586,5.303341,6.7745943,6.8193364,3.7835891,1.7498872,5.006206,4.412301,4.4198303,6.1890526,5.1835866,4.7276497,6.6395187,6.282671,3.717734
2,11.680441,5.551452,5.070037,7.541495,5.6080437,5.524835,6.7474403,4.4272485,4.8815846,6.090357,5.600016,4.3290787,7.126639,4.8917522,5.983958,5.578086,5.3588586,5.089432,2.0311978,4.1114197,7.063112,3.9028418,7.54171,5.362642,6.245638,4.0148687,4.3069305,3.778397,6.180187,7.587718,5.62504,4.9965386,7.105679,7.0398173,4.4296036,6.194809,5.179316,2.3873396,4.446532,6.76704,4.908686,1.921903,9.479484,5.5716724,6.7160883,3.0205414,4.89083,6.663066,3.581371,5.2610416,5.1879945,6.903422,7.042274,3.6892335,1.2974702,5.0767026,4.470934,4.531008,6.203388,5.35465,4.9384284,6.715557,6.3375645,3.260519
3,11.389574,4.62593,4.739882,7.8123536,5.5180864,5.421697,6.4515696,4.71939,5.1059065,5.9946585,5.475843,4.5120296,6.78851,4.5975423,5.9560633,5.2470064,5.488866,5.1085215,2.4554107,4.1809516,7.188786,4.0632095,7.7716255,4.946731,5.6913023,4.0222816,4.3598385,3.7308688,6.235678,7.218512,5.577903,4.9028916,7.1054373,7.036847,4.3605294,6.123927,5.133896,2.6499715,4.5637283,6.4195466,5.020612,2.340513,9.039552,5.556009,6.6426888,3.155299,5.0029526,6.6953335,4.189386,5.1308064,5.2922554,6.671039,6.6776075,3.9725947,1.1178572,5.0466413,4.4455314,4.5766373,6.090822,5.1016316,4.5296674,6.4945617,6.2848167,3.6937954
4,11.487011,5.7347746,5.225819,7.8499475,5.578726,5.512541,6.6667867,4.163086,4.928781,6.164665,5.5536885,4.2706823,7.009159,4.951707,5.9306808,5.4921017,5.447818,4.9222517,2.2567136,4.2145753,7.143769,4.043257,7.5837493,5.2881866,6.1769457,4.0051136,4.3532863,3.6715825,6.184626,7.4285345,5.6742663,4.6474056,7.164873,7.001299,4.442046,6.1537623,5.21184,2.4920313,4.3790965,6.719539,5.0583577,2.1147747,9.320376,5.6070733,6.702237,3.106989,4.9283214,6.772889,3.709076,5.1855283,5.207835,6.8086586,6.945035,3.6480691,0.8348717,5.0152736,4.3217607,4.469964,6.243457,5.3247833,4.8395624,6.672726,6.272661,3.0788386
5,11.806252,5.643986,5.3418856,7.1080956,5.7963023,5.570767,6.704671,4.6529274,4.8115673,5.8942685,5.7297606,4.30762,7.2307487,4.8930974,6.0891123,5.8029532,5.183682,5.5798893,1.7268164,3.9379375,6.90079,3.6559324,7.8118067,5.515517,6.2078934,4.147193,4.214805,4.1447062,5.9027815,7.7331505,5.719649,5.504042,6.8882303,7.1862855,4.369747,6.2359056,5.3105807,2.3538609,4.2631,6.802019,4.7985983,1.9706454,9.516404,5.579105,6.613477,2.8131635,4.8728375,6.29676,3.4692,5.545779,5.1453457,6.9908113,7.131135,3.767053,1.6009336,5.0656343,4.7893143,4.5731072,6.1485653,5.2931323,4.9760647,6.762102,6.472774,3.5884051
6,11.578205,4.759156,4.6085157,7.7998476,5.5024753,5.389067,6.504415,4.740337,5.1113153,6.0369644,5.5105753,4.510219,6.7803617,4.4972734,5.998619,5.270595,5.498267,5.174573,2.3277137,4.1236715,7.137692,3.9869857,7.705659,4.9809523,5.7642026,3.9567816,4.3201623,3.7224076,6.2023335,7.3214045,5.579025,4.9460273,7.1494303,7.068694,4.273741,6.1771607,5.1769905,2.5742738,4.512146,6.5282803,5.058168,2.1495633,9.202944,5.618221,6.6123047,3.1133854,4.9765773,6.6704016,4.1766524,5.185318,5.3166246,6.741493,6.6936,3.9094868,1.1342643,5.051844,4.420615,4.62783,6.1584177,5.1499624,4.5560846,6.5538807,6.347999,3.6896138
7,11.638305,4.6902323,4.5740447,7.4165,5.671506,5.443959,6.7999773,4.8345304,4.923436,6.0269313,5.544091,4.6619196,7.1554756,4.90134,5.9171066,5.3791556,5.361544,5.2359505,2.1092503,4.1910996,7.0574923,3.8492682,7.376641,5.265041,6.210357,4.069659,4.299896,3.7224288,6.3129683,7.473896,5.5184927,5.3433495,7.1492004,7.0322757,4.5368958,6.1637797,4.995004,2.4957323,4.6137924,6.557101,4.623609,2.0062108,9.309747,5.588793,6.747077,3.0456302,4.880192,6.721273,3.659053,5.1387496,5.2366524,6.844049,7.0486636,3.788193,2.1295729,5.1071887,4.5151687,4.470691,6.163029,5.2577634,4.922087,6.670737,6.288685,3.5673099
8,11.446817,5.898347,5.7096114,7.5273337,5.749589,5.6406417,6.554197,4.267697,4.827374,5.9712453,5.567443,4.114867,7.1618176,5.2314916,6.04727,5.739645,5.2370267,5.1706805,2.1356716,4.119102,7.216112,3.9918773,7.925463,5.448733,6.1743045,4.1295853,4.3296304,3.9707158,6.0218773,7.545747,5.737195,4.839398,6.929986,7.090112,4.530383,6.2147865,5.267023,2.459251,4.2333207,6.68208,4.9840946,2.351859,9.244637,5.491441,6.7430196,2.9315543,4.9402256,6.5597353,3.5376694,5.3629074,5.0329385,6.922758,7.0042853,3.7118216,0.7173027,5.0324583,4.6070337,4.350236,6.079562,5.2828846,4.891719,6.65734,6.3086014,3.1946664
9,11.840252,5.5146213,5.2275243,7.031758,5.8094044,5.545378,6.7636847,4.7043447,4.8052845,5.884188,5.7631736,4.3799014,7.2525215,4.8241835,6.0600247,5.7790203,5.184823,5.643016,1.6677694,3.929017,6.8189754,3.5851068,7.742111,5.517702,6.21636,4.168782,4.1975927,4.156791,5.9121423,7.7308073,5.70334,5.6681366,6.894036,7.1900716,4.359901,6.2072935,5.289684,2.3584883,4.3094707,6.7985826,4.7077045,1.8967946,9.549878,5.5993176,6.5886035,2.8100371,4.8559146,6.271106,3.446147,5.553387,5.1857038,6.969013,7.1714587,3.7873914,1.9047569,5.0728216,4.8086634,4.6213493,6.170561,5.284552,4.9994025,6.776978,6.487716,3.6617086
10,11.69225,5.335451,4.7867575,7.778214,5.490458,5.450981,6.631841,4.5423703,5.0186763,6.1452723,5.5454607,4.4059377,6.911522,4.6672873,6.0065393,5.427014,5.4820495,5.02114,2.1963625,4.124494,7.1158924,3.9937804,7.5373373,5.1700726,6.0669174,3.9131727,4.32139,3.6567192,6.2019625,7.498262,5.6140285,4.7838526,7.195073,7.0336237,4.313507,6.2270594,5.2091084,2.4376585,4.4439,6.732673,5.128069,1.9558688,9.4096365,5.629367,6.6662836,3.1042387,4.930771,6.7167783,3.907756,5.195739,5.2694273,6.854837,6.850908,3.7202075,0.98569816,5.049583,4.353767,4.58085,6.232915,5.3152103,4.759857,6.667384,6.3417034,3.3674629
