	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
c020	-0.11385063	0.12296157	0.060717463	0.09034927	0.096226774	-0.014496133	0.12916678	-0.05968569	-0.04253013	0.1701896	0.22109327	-0.05243572	0.14853981	-0.07274765	0.014643535	-0.16597861	-0.09412667	-0.11663898	-0.076860346	-0.011975762	-0.5206932	-0.15553612	0.23179473	-0.19847232	-0.12054985	-0.15245935	-0.24620755	-0.13748398	-0.13187267	-0.016345585	0.1597605	-0.059078842	-0.02150806	-0.035283655	0.1983009	-0.020073254	0.08263098	0.2875874	0.032973114	-0.10471999	-0.17086737	-0.29420578	-0.06741072	0.021947773	0.5091231	-0.18479137	0.057622224	-0.02923152	0.24348779	0.05529101	0.20778488	0.122741885	0.1788499	0.17772037	-0.082433864	0.16187787	-0.074793436	0.30590907	0.18307187	-0.2513467	-0.13987046	-0.020582125	-0.1081629	0.0029086396
c021	0.057374872	0.12866075	-0.18032609	-0.35817635	-0.18935993	-0.29093713	0.014150267	-0.06323925	-0.3418919	-0.0018748214	0.077686734	0.049376644	-0.0995005	0.044873483	0.18932399	-0.05800162	0.028206158	0.23048542	-0.1013566	0.16336267	-0.103065066	-0.09848747	0.05701082	-0.17229451	-0.17559946	-0.016121278	-0.022113467	0.013340004	0.01794551	0.07450524	0.022555245	-0.18720719	0.051849358	-0.08717617	0.3564167	0.0664188	-0.047615092	0.06903357	-0.08422655	-0.22921325	-0.10869332	-0.1098803	0.26152205	-0.019135159	0.30194402	0.28662327	-0.1524939	0.22291692	0.3998368	0.013289049	0.10250712	0.0048910663	-0.061510824	0.08973056	-0.039530504	0.111316204	-0.30610207	0.05467672	0.1771882	-0.19903804	-0.078568906	-0.12823586	-0.31797242	0.15579543
c022	0.2451565	-0.06277863	0.16103652	-0.32814994	-0.097435094	0.045875885	0.13729578	0.12002222	-0.22012818	-0.13495448	-0.049006563	-0.14054452	0.09011886	0.023885727	0.22363915	0.26010302	-0.39967	0.024742832	-0.10780315	-0.033873282	-0.011410995	-0.14812608	-0.0061783902	0.038582068	-0.1134937	0.15689658	-0.2023425	-0.12259163	0.0029011848	0.18275549	-0.21000142	0.32923058	0.19555221	-0.033848606	0.08586125	0.19751577	0.09268999	-0.04142874	-0.03835582	0.11622671	-0.17048302	0.023835525	-0.15168892	0.081668414	-0.061942663	0.13253635	-0.18285388	0.004414377	0.4478882	0.035569344	0.22374077	-0.05580124	0.06197054	-0.2593218	0.07762362	-0.102311134	-0.14682974	0.043534257	0.19314606	-0.05804159	-0.54631114	0.07139875	-0.24680959	0.24261723
c028	0.1414199	-0.1697634	-0.13710563	-0.13215098	-0.11582455	0.016604073	0.21812749	0.09358382	0.0049599274	-0.16061646	0.37660748	0.0015959531	-0.2024261	-0.17587861	0.1446331	-0.20878124	-0.2915673	-0.07993725	0.19131553	0.041749123	0.10320174	-0.2695842	-0.07050488	0.06486978	0.09032929	0.20057315	0.18136114	0.1805695	0.070401065	0.15167002	0.13875149	-0.26054585	0.05406878	-0.10728364	0.21168688	0.016077632	-0.24180041	-0.06767785	0.318523	-0.13927974	-0.06623085	0.107241794	-0.070003524	-0.106609635	0.0926199	-0.3084002	-0.77327085	0.2800886	-0.09759858	0.09581371	-0.20435697	-0.031873245	-0.027040845	-0.33912286	-0.11824623	-0.2514912	-0.15450802	-0.045828253	0.035580248	-0.04800115	0.10950337	-0.12179098	0.19307803	0.21219382
c029	0.28539327	-0.1378569	-0.086843565	-0.14191563	-0.097866856	-0.048254173	0.17910288	0.006005884	0.24777037	0.2101683	-0.1125186	0.19486658	0.011079848	0.037154708	-0.2774954	0.22851276	-0.03391884	0.119900405	-0.16195536	0.25144255	-0.058704384	0.15139274	-0.004152191	0.0678243	0.09992001	0.5523219	-0.2441382	-0.008182375	0.2578388	-0.07719103	0.23420885	-0.036621887	0.118887454	-0.11326522	0.2208621	0.1044749	0.1001479	0.17944163	-0.07008791	-0.19233523	-0.28667626	0.0358699	-0.17199396	-0.14206138	0.2714046	-0.06202916	0.20524341	0.09153246	0.31386232	-0.052453034	-0.0841558	-0.18913598	-0.08421819	-0.051758397	-0.25189364	0.0030711428	0.18468465	-0.08346054	-0.12472356	0.17320961	0.14915211	0.051292825	0.12297327	0.11784276
c048	-0.10932003	-0.14916559	0.099544875	-0.11765105	-0.30027115	0.044090144	-0.016681144	-0.09451315	0.003561125	0.055626765	0.46604046	0.11440862	0.04180365	0.0298395	-0.086152144	0.0030581318	-0.18693839	-0.25355005	-0.16699088	-0.14303137	0.11672703	-0.012183596	-0.17097214	0.063267685	-0.29366136	0.30426294	-0.10974331	-0.13999891	0.20018709	-0.18689936	0.22436488	0.15514246	0.20056687	-0.2918276	-0.090013556	-0.09734825	0.15887626	0.439571	-0.08996016	-0.18814266	0.12951903	-0.4006112	0.17502066	-0.27980214	0.1943613	0.20800078	-0.02037642	0.09059315	0.09632962	0.03160023	0.11763299	0.13422169	0.042915225	-0.14358763	-0.09404136	-0.13182513	-0.11152191	0.010312519	0.23500758	-0.09340579	-0.33320946	-0.1257656	0.013520002	-0.060746122
c051	0.017843528	0.0826237	-0.16718626	-0.30327252	0.1135843	0.012999245	0.079679534	0.11590767	0.08079296	0.6995543	0.051414285	0.1908565	-0.017911414	-0.09760743	-0.33050904	0.10392751	-0.066858046	0.072421335	0.14807227	0.0669709	0.4433463	-0.183111	0.090878285	0.108349085	0.019025978	-0.28297055	0.21727462	-0.16976972	0.21055217	0.2068263	-0.026545253	0.1835339	0.007184608	-0.14125587	-0.11721096	0.25277242	0.002413161	-0.065186344	0.005850104	-0.21891704	-0.0922143	-0.20545644	0.33880073	-0.1808742	-0.031112708	-0.19183184	-0.44489342	-0.03875625	0.0820458	0.11539492	0.010222028	-0.08284028	-0.15979046	-0.2615292	0.030141303	-0.10730914	-0.051569454	0.21851851	0.169022	-0.24066985	-0.26474363	0.11912094	-0.18430926	0.16960555
c052	-0.019821601	-0.07158254	-0.21667677	-0.023410048	0.09050285	-0.10411407	-0.06702277	-0.242652	0.050222125	0.41474363	0.051312387	0.18552026	-0.004084757	0.21327825	0.0539624	0.22384487	-0.085601166	-0.26471153	0.095029496	0.1770887	0.018351385	0.021179738	-0.22718176	-0.08966836	-0.07650515	0.34202015	-0.31690323	0.30213735	-0.07442347	0.19525906	0.18210717	0.2080637	-0.04827575	0.18965517	-0.003249314	0.2915992	0.11854558	0.4202768	0.16322108	0.03880706	-0.15462893	-0.12947361	-0.14170586	0.0008530703	-0.04695285	-0.15433073	-0.48169312	-0.023505079	-0.024832845	-0.09576508	-0.19470224	-0.11886139	0.18351188	0.075372905	-0.28458965	0.053414635	-0.1298557	-0.05118207	0.18206498	-0.2182102	-0.1329522	-0.14998305	-0.05083396	-0.13512994
c058	0.29484844	-0.086603	0.01881605	-0.2761266	-0.26832214	-0.18750083	0.12711944	-0.13516364	-0.034287117	-0.23073891	0.23374966	0.1845961	-0.12973297	-0.17602205	-0.28316826	-0.07477992	0.2882526	-0.28952193	-0.105614305	-0.12023018	0.109218046	-0.23462091	-0.19315858	0.028241264	-0.016407259	0.43296194	0.049775288	-0.1441033	0.16317344	0.2687774	-0.099937476	0.09443666	0.26851138	0.082594894	-0.01691349	0.1563562	-0.01742276	0.3697276	-0.043143436	-0.17247777	0.18474378	-0.09191358	-0.08909657	0.014058061	0.14828016	0.17179787	0.17882249	-0.20822613	0.33992633	0.019936321	-0.15760712	-0.07774153	-0.19555669	-0.12990285	-0.069744386	-0.30100837	0.07902738	-0.22555548	0.16202337	0.04062495	-0.36049935	0.15941317	-0.12610658	0.19990872
c068	0.11529906	-0.30426347	0.1298144	-0.04097679	-0.21938156	0.15776125	-0.109679446	-0.2965488	-0.009164915	0.15193772	0.29868665	0.12624207	0.022148505	-0.07338734	-0.26141536	-0.1483729	0.039692152	-0.10323604	-0.28699467	-0.07081141	-0.06385862	-0.12765923	0.16860278	0.13289791	0.10456049	0.3084655	-0.0511718	-0.11253037	-0.07240772	0.07319673	0.025391022	0.05539079	0.019382361	-0.20398754	0.22684743	-0.043379866	-0.09238965	0.02199441	-0.13653772	-0.107538536	-0.061252333	-0.26408246	0.21678993	-0.018304698	0.09863074	0.052958164	-0.05289211	0.24320836	-0.09564341	-0.13955125	-0.11068236	0.12570596	0.007187481	-0.2161122	-0.010058352	-0.012571603	0.035545666	0.14550017	-0.11276017	-0.023711039	-0.10836179	-0.006788531	0.25511727	0.02534135
