	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
1	0.079679936	-0.10621144	-0.10165463	0.073202565	-0.02280945	0.014430161	-0.054717414	0.36727414	0.10033329	0.14437467	-0.26214275	-0.16231461	-0.25366512	0.036930706	-0.0054568956	-0.12965491	-0.04020863	-0.020871434	0.060840078	-0.025418447	0.04713173	-0.12541194	-0.1437516	0.047716137	0.10874739	0.042672414	-0.07445041	-0.20230247	0.003924507	-0.035923123	-0.3090853	-0.019623566	0.06559648	-0.22350286	0.056970745	0.17395629	-0.07178629	0.13067365	0.010306608	0.15782502	0.11575376	0.10234664	0.11140424	-0.12887782	-0.02040244	-0.053567376	-0.18705717	0.0802112	-0.010649854	0.049820267	0.00031820146	0.10328533	-0.10856644	-0.110158615	0.12743613	0.09630527	0.061272975	0.10522672	-0.17989188	-0.041878626	-0.1337164	-0.023479305	-0.03141229	-0.22635636
2	-0.17668071	0.03247286	-0.07551987	0.0935467	0.093607165	-0.05775586	-0.04718315	0.40393987	0.12765032	0.057148166	-0.18326224	-0.09228207	-0.28423133	0.05037301	0.12153674	-0.09733016	-0.08230718	-0.052355047	0.16005075	-0.050388902	0.1710982	0.09340457	-0.11650188	-0.07607993	0.10457929	-0.009884153	-0.08666667	-0.12972708	0.08037194	-0.052940767	-0.17382935	-0.090989545	-0.16489254	-0.0759443	0.074675106	0.13645253	-0.10047699	0.21440668	0.034005884	-0.0796249	0.043167863	-0.06090654	0.09303531	-0.010951246	0.017867388	-0.13557021	-0.19215438	0.08537363	-0.04611416	0.06110221	0.1669505	-0.0073371404	0.045970738	-0.1546068	-0.04205428	-0.10654107	0.14359869	-0.08588708	-0.12883592	-0.1847889	-0.22828227	0.11011439	-0.0403623	-0.11350217
3	-0.09417795	0.11735393	0.15116705	0.1098781	-0.044567816	-0.072519995	0.11853891	0.33440214	0.04668156	0.025610661	-0.27460217	0.015410581	-0.16637847	0.0082079265	-0.004396048	-0.19990402	0.036436077	-0.20719509	0.039021626	0.080646195	0.057911985	0.043506347	-0.041037694	0.05399436	-0.020640211	-0.012085404	0.043192	-0.057489272	0.11576039	0.050229274	-0.1638752	-0.013048564	0.034966476	0.07304265	0.06930156	0.13195404	-0.0686411	0.008396401	0.259763	0.045099374	0.31309602	-0.012430758	0.25350523	-0.06881916	0.027827604	-0.046808038	-0.27143905	0.005166089	0.059087507	-0.09440423	-0.15165159	0.03976061	0.11046087	0.1627517	0.0030441638	0.016043108	0.030838972	0.031613514	0.008333911	-0.03311174	-0.09185091	-0.053870145	-0.21475002	-0.26239124
4	-0.10175084	0.103035726	0.08502143	0.15763733	-0.05214966	-0.04975557	0.11242208	0.34144184	0.061426442	0.053156618	-0.2810183	0.0012955549	-0.144294	0.011346294	-0.019075394	-0.20916918	0.030321872	-0.20048475	0.035614584	0.025042994	0.078564934	0.055686314	-0.045081142	0.01812783	-0.038380403	-0.0304938	0.037755016	-0.07825554	0.10739174	0.04692528	-0.13440375	-0.02366757	0.02351689	0.05571923	0.118718624	0.10109356	-0.067119375	-0.006202567	0.28074282	0.074779384	0.34044817	-0.014279006	0.15296462	-0.054520298	0.04024652	-0.057000786	-0.2879663	0.0051465733	0.046982918	-0.087878585	-0.15626398	0.018766113	0.17755522	0.15075202	0.013378882	0.027203025	0.015843868	0.038634863	-0.0031284452	-0.05206304	-0.09804166	-0.047291506	-0.19228917	-0.2730588
5	-0.16076174	-0.21372882	-0.10682436	0.089757055	-0.018740885	0.102632895	-0.019408034	-0.0543926	0.10621617	0.06544094	-0.121373445	-0.18043977	0.1996559	0.1127362	-0.033650585	-0.08372987	-0.05265421	0.23616575	0.09783666	0.17698818	0.040105946	-0.045810707	-0.18612152	-0.039168105	0.053293247	-0.14380114	-0.09672489	-0.1750905	-0.082848676	-0.10944202	0.24556923	-0.06564785	-0.03169978	-0.16342528	0.1241324	-0.21332036	-0.19378038	0.15900518	-0.16481467	0.17324841	0.10991182	0.05080347	-0.17707103	0.0015115549	0.06709458	-0.022543864	0.09043477	0.040072463	-0.14294067	0.023191143	0.17295808	0.09684	-0.11368545	-0.13862929	0.058659744	-0.012974836	0.13440025	0.014507252	-0.2022205	-0.07595193	-0.1442005	0.11914535	0.07038028	-0.12067099
6	-0.09810753	-0.27311188	-0.08852641	-0.0031423212	0.0069642547	0.15736957	-0.033786416	0.115237564	0.13709754	0.10170569	-0.17708404	-0.20202038	-0.08222041	0.23363964	0.04240911	-0.075999096	-0.06019355	0.051945057	0.16625069	0.112602346	0.09679776	0.019262612	-0.18287672	0.107984364	0.12095789	-0.06999641	-0.121749036	-0.17343657	-0.08042939	-0.12999962	0.027761381	-0.051701665	-0.0012750888	-0.2193335	0.07210336	0.0349297	-0.06649379	0.22392318	-0.14682999	0.11508944	0.15670727	0.03433906	-0.066945046	-0.0287022	0.058685407	-0.04401239	-0.07536963	0.12857383	-0.008082841	0.07801413	0.13270995	0.08896565	-0.12574477	-0.10662543	0.035900727	0.09713946	0.2255568	-0.026453715	-0.25516316	-0.08563028	-0.2268504	0.1334792	0.10369859	-0.17197996
7	-0.101658836	-0.101357736	-0.12668753	0.09324659	0.10448828	0.07512621	-0.021234274	0.2103096	0.14441796	0.10449042	-0.122200094	-0.19840181	-0.24082841	0.02506217	0.09147959	-0.05250866	-0.12191412	0.12103645	0.15941243	0.039412603	0.103134125	-0.0082939295	-0.19181734	0.05339363	0.1447064	-0.06811777	-0.13784522	-0.18170428	-0.07117426	-0.083420396	-0.09054899	-0.09731769	-0.16565101	-0.21441035	0.06836415	0.10106804	-0.09823629	0.261657	-0.12954725	-0.0018427558	-0.04850426	0.059970774	0.02315262	0.0012928076	0.03054887	-0.11939075	-0.075825036	0.11177412	-0.10031758	0.11157845	0.2057822	0.1095203	-0.081612885	-0.21629743	0.04865377	-0.059277795	0.10760573	-0.062640615	-0.23758635	-0.15138152	-0.19255716	0.13499299	0.11382438	-0.032215096
8	-0.23001167	-0.19454795	-0.17872371	0.27447918	0.01480186	0.13183762	0.021035912	0.0007847505	0.1052831	0.09646398	-0.041290507	-0.14273381	-0.053764217	0.13548571	0.020224186	-0.050867967	-0.0892223	0.08840125	0.1339834	-0.054082215	0.09260555	-0.0026790246	-0.13890758	0.0019313458	0.03956595	-0.16178839	-0.07618906	-0.13657933	-0.07749216	-0.087282196	0.2724711	-0.080841094	-0.09901525	-0.13978235	0.16797434	-0.10035048	-0.06783246	0.18231581	-0.1038883	0.10778066	0.025403397	0.0278694	-0.32438084	0.08295937	0.06789456	-0.016658615	-0.04880574	0.09417886	-0.011001026	0.06503874	0.15219082	0.018034272	0.12557095	-0.11656705	0.037636228	-0.0013998523	0.1681282	-0.18331228	-0.15926935	-0.10417307	-0.18270884	0.17112972	0.1701588	-0.014464608
9	-0.0077803205	-0.13000895	-0.16348365	-0.0897726	0.15367892	0.11818163	-0.16303565	-0.3201025	0.13720113	0.059090324	0.07352195	-0.11987357	0.013432827	0.28460884	0.073284455	0.060592365	-0.07096769	0.13826768	0.14328927	-0.18439095	0.09267402	0.076415196	-0.17312844	0.017891739	0.11694234	-0.041322764	-0.12480027	-0.0045157503	-0.10949421	-0.112803005	0.07156503	-0.11781569	-0.1856431	-0.18080036	0.058928207	0.14764138	-0.112014234	0.070899725	-0.20116256	-0.039616935	0.081338435	-0.04588409	-0.07957268	0.111621566	0.061305773	-0.14267746	-0.0015365736	0.09692861	0.046444856	0.089767195	0.037967127	0.054599725	0.15310055	-0.15325269	-0.017816907	-0.0131232	0.06892198	-0.23854016	-0.1547064	-0.0861892	-0.15083568	0.07384422	0.21722607	0.0876707
10	-0.0025675478	-0.12817079	-0.16741732	-0.10069953	0.15247251	0.1201349	-0.16672777	-0.32752976	0.13928543	0.062334787	0.069689766	-0.121782474	0.026776738	0.28791305	0.07224872	0.058458835	-0.07105977	0.1407468	0.1390411	-0.18375365	0.09196334	0.07729447	-0.1752509	0.005084812	0.11557488	-0.040870503	-0.12523071	-0.004360679	-0.11095863	-0.11345363	0.06959587	-0.11863899	-0.18427299	-0.18462366	0.06061752	0.1360118	-0.112865694	0.062109426	-0.1989393	-0.03674568	0.08566183	-0.04562942	-0.07962122	0.11138581	0.06111134	-0.14470007	0.0008320315	0.095323384	0.04559303	0.08865143	0.037585184	0.05384207	0.14894836	-0.15254311	-0.016103238	-0.011409027	0.06509754	-0.23142666	-0.15702711	-0.087049134	-0.1487815	0.07195307	0.21323179	0.08300287
