	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
c329	0.19142196	-0.11110302	0.06729229	0.21725363	-0.07692626	-0.16407795	-0.0058241086	0.38434675	-0.36309418	-0.19501829	-0.27844495	-0.012075942	0.24951828	0.35156652	-0.42667535	0.10475146
c770	0.20887688	0.3021182	-0.24275993	-0.071720734	-0.44584727	0.3382812	0.3076452	-0.040163714	0.40308163	-0.026961762	-0.088775955	0.052583586	-0.05363196	-0.08802251	-0.35898632	0.21891041
c778	0.2261898	0.2604036	-0.22325024	-0.08276283	-0.51994437	-0.24370886	0.091499954	0.40370736	-0.33588248	0.17941399	0.14220561	-0.26684752	-0.23853321	0.115834445	-0.24012166	-0.10500273
c800	-0.12950665	0.15955588	-0.2080036	-0.4873854	0.04997672	0.23033948	0.16657655	0.3127483	-0.37015888	-0.08605698	-0.21937944	-0.054251894	0.31399643	-0.3571663	-0.4038751	0.23693945
d000	0.2757737	0.4549464	0.09430332	-0.13204646	-0.0163291	-0.2849842	0.1715371	0.40883496	-0.33737907	-0.3233912	0.29088187	0.13129818	-0.19730023	-0.30697387	0.07330814	-0.32642233
d370	-0.20773353	-0.02499536	0.026566403	0.4165879	-0.2992566	-0.17065334	0.07786918	-0.026228063	-0.07917471	-0.54456407	-0.17512776	0.53822744	0.062455315	-0.12273045	0.097365305	0.32430592
d380	0.28771713	0.24992107	0.24300249	0.08155283	-0.20649378	0.19855864	0.3518075	-0.27234095	-0.16840842	0.3520994	0.19719237	0.4047109	0.11504424	0.1293833	-0.17515919	0.15722655
r590	-0.33413154	-0.28246126	-0.12472453	-0.24533401	0.130628	0.10732532	0.3869567	0.19827744	0.17722228	-0.19473381	-0.15268695	-0.3342435	0.17253724	-0.19605523	-0.1319494	0.1957101
r599	-0.14682183	-0.31524137	0.35702726	-0.6079215	-0.23839463	-0.34139323	-0.3010278	0.2805672	-0.2325488	-0.2285821	0.0013703489	-0.17931703	-0.039138954	0.12388048	0.40179664	0.26240844
t810	0.34113324	0.10346219	0.27925482	-0.6454368	-0.58415514	0.34118605	-0.40001452	0.10402178	-0.13030112	0.20026977	-0.13408488	0.26820517	0.09589724	0.08146877	0.12050835	-0.0065792734
perinodal_invasion	-0.26561946	-0.337469	0.09883432	0.10936838	0.33927217	0.30886102	0.1410519	-0.13331431	0.22036135	0.14330705	-0.26612914	-0.1320339	0.30127147	0.15573752	0.21363476	0.012504852
lymphovascular_invasion_L	0.14848098	0.02002663	0.08096833	0.111642316	-0.06754751	-0.2664063	0.22313035	0.27685502	0.276954	-0.41423082	-0.31047124	0.08102783	0.24682789	-0.39896157	0.10154448	0.3475333
vascular_invasion_V	-0.22269414	0.016631113	-0.245899	0.15653896	-0.2108007	-0.15401044	-0.30067995	-0.26057392	0.29875976	-0.17443234	0.17894283	0.15139107	0.04838627	-0.05317373	0.2699772	-0.41187206
perineural_invasion_Pn	-0.025670825	-0.30977005	-0.38264167	-0.35597748	0.1143248	0.22421083	0.03943654	0.0369014	-0.2588187	0.2496315	-0.30245775	-0.18431243	0.20086801	-0.0887129	-0.3855488	0.1840968
carcinoma_in_situ	-0.41513073	0.019169461	-0.46547636	0.058346465	0.1970748	0.2521474	0.39271942	0.4932886	-0.059556343	0.054948647	-0.27682972	0.20823492	-0.045411	0.2137659	-0.10014535	-0.053770874
primary_tumor_site	-0.36983353	0.052142646	0.24366115	0.22254145	-0.23726085	-0.2650011	0.25455633	0.14695138	-0.19199824	0.36470982	0.39010343	0.25063753	0.118100956	-0.059079602	0.24485403	0.3316453
grading	0.20000632	-0.30855563	0.15229571	0.2368305	-0.28270075	-0.21964155	0.37554798	0.4310608	-0.09174101	-0.4611497	0.116876476	0.19796729	-0.1310226	-0.23842017	-0.43627736	-0.2655306
hpv_association_p16	0.1775434	0.19034824	-0.1249862	0.34449437	0.06426672	-0.3397043	0.28296882	-0.282062	0.3763278	0.22833462	0.34805366	0.25766978	-0.34965637	-0.0737608	-0.07160151	-0.009118483
resection_status	0.0018105017	-0.13405874	-0.25206727	0.12484129	-0.3395685	0.124809146	0.22382762	0.15158191	-0.390979	0.2949285	-0.35397276	-0.4114068	-0.23398231	0.26014948	-0.28220126	0.19117388
resection_status_carcinoma_in_situ	0.29275283	-0.13802248	-0.13988602	-0.24922508	0.32665852	-0.32822537	-0.29937214	-0.23488191	-0.08748351	-0.37105027	-0.37893543	0.11786387	0.33027095	0.014808397	0.08975565	0.35388896
histologic_type	0.28873193	0.25149238	0.3937582	0.18300252	0.1540613	0.20642905	-0.075749174	-0.1766604	0.2993566	0.043445993	-0.35011378	-0.0126055125	-0.3273541	0.06509959	0.33281493	0.22950348
pT_stage	-0.21721822	-0.31860313	0.07354442	-0.35786146	-0.52493674	-0.39139837	0.10500605	0.013079457	-0.10481618	-0.3125625	-0.17279683	-0.17687206	0.31720725	-0.34822136	0.22602245	-0.11092224
pN_stage	0.09128471	0.39046723	0.033835106	-0.31285778	-0.122207955	-0.3407236	-0.37291998	0.2581963	-0.11705188	-0.23879749	-0.37880066	-0.12406902	-0.29750916	-0.17970006	-0.36880898	0.17876004
sex	-0.114365265	0.15374424	-0.035002854	0.16712248	-0.08667226	-0.010088849	0.3231321	-0.31133348	0.47556973	0.21529177	-0.16171248	-0.120465636	-0.33789185	-0.43076915	-0.1894084	0.35180414
primarily_metastasis	-0.077225864	-0.26940614	0.34785542	-0.25227636	-0.47389317	0.0018778445	0.3946484	-0.14523871	-0.25283146	-0.27967623	0.38032976	0.0016772097	0.130112	-0.33810818	-0.19268605	-0.23564772
smoking_status	-0.21079516	-0.3948495	-0.14174767	0.044706378	0.29434064	-0.21686296	-0.25337717	0.24303547	-0.29230165	-0.044246167	-0.35944372	0.20464619	-0.35805342	0.28587165	-0.2658286	-0.3013977
