	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.54923993	0.02225841	0.22398847	-0.26721054	-0.3705933	1.1210036	-0.62769616	-0.17809282	0.59781253	-0.8677139	1.1026448	-0.39655092	1.0381063	-0.07062316	-0.23364745	-0.23756878	-0.088687405	-0.4225546	0.6574895	-0.6761958	0.22751276	0.12737615	-0.70951355	-0.7940191	0.19054566	-0.058093213	0.15731347	0.5227204	-0.14273396	-0.07645673	-0.05695422	-0.33024105	-0.011181498	-0.19678742	0.11004646	0.91441256	-0.20616598	0.86086977	0.37422365	0.47292638	-0.15244387	0.11890934	0.026343001	0.020495653	-0.40012166	0.4763635	0.1561202	-0.2384326	0.42452598	-0.19276826	-0.8774649	-0.83113295	0.08883838	0.082122184	0.43618312	0.1711831	-1.9251528	0.080518566	-0.26975212	-0.8839119	0.6042664	-0.23221105	-0.39972362	0.17592086
bin_1	-0.38401845	0.041667085	-0.075410224	0.34182456	0.2099828	0.42466304	-0.1592369	0.074189946	0.6604921	-0.60815024	0.06903768	0.12634702	0.32521227	-0.0056858915	0.19033802	-0.016989276	-0.8019427	0.30208984	-0.17035289	-0.8710955	-0.18230338	-0.16360144	-0.2000228	-0.77611434	0.5228646	-0.28080177	0.18533264	0.04052038	-0.29653275	0.29651198	0.5045025	-0.31043202	0.010432577	-0.18908599	-0.04306078	0.92890906	0.3664125	0.91647166	-0.14389186	0.09675413	-0.28029755	-0.18334725	0.0842851	-0.09966849	0.08134027	0.2343667	0.009335932	-0.9058312	0.053517465	0.30290276	-0.31527215	0.28174785	-0.0706456	0.06320222	0.36473852	0.060637772	-0.91765016	-0.17350346	0.2726023	-0.4237887	0.1102017	0.13011971	-0.08087784	0.06303063
bin_2	0.3064838	0.17620388	-0.10612161	0.7169847	0.42442477	0.095787175	-0.10402725	0.0492908	-0.05774058	-0.47888547	-0.73251235	-0.20301671	0.82995075	-0.5604614	-0.03407268	0.629623	-0.1971615	0.021536328	0.33520564	-0.5128714	1.0488297	-0.24578458	-0.37065575	-0.317249	0.36066753	0.19816512	0.5833928	1.1442959	-0.83999574	0.55946445	-0.4848344	-0.4298633	-0.24302566	-0.52664644	-0.4854562	0.84920853	0.24223861	0.14516732	-0.04669797	-0.92855525	-0.45015723	0.07191267	0.25476128	0.46936816	0.24371745	-0.72802144	0.006099747	-0.60533684	0.36712557	0.5598639	-0.28901947	0.10262394	-0.50220627	0.28445855	-0.012895164	0.4335299	-0.2861196	0.4851951	-0.31038046	-0.27634668	0.30640468	1.3493477	0.052034017	-0.5092845
bin_3	-0.42861655	-0.88409364	0.46957678	0.08221517	0.26289412	0.24141736	0.17010856	-0.10478757	0.16447632	-0.11502117	-0.09917794	0.29966897	-0.36786547	-0.054396983	-0.12035692	-0.41567668	-0.29897472	0.34553182	0.08813898	-0.27087846	-0.72771144	0.77252436	-0.42519453	0.05098944	0.36996487	0.24481228	0.26461083	-0.19152355	0.052476298	0.65544885	-0.41102803	0.044469498	0.49637106	-0.10616992	-0.050285432	0.2696307	-0.12587528	0.5225772	0.45562187	0.13625649	0.582488	-0.5486886	0.35934797	-0.3526639	-0.18688451	-0.14088729	0.5349526	-0.4723693	0.582586	-0.19623064	-0.1638607	0.013020375	0.25725058	0.425234	0.074387	0.27623892	-0.019070297	-0.7256137	-0.14279674	0.37818217	0.3833839	0.8421447	0.15954494	-0.21739253
bin_4	0.16321963	0.029512295	-0.023150183	-0.17912857	0.9703367	-0.10715504	0.3127159	0.07694052	0.0986883	0.33035803	-0.06443117	0.81552005	-0.11590788	-0.067698345	0.113470376	-0.701261	-0.1632032	0.14449388	-0.38115525	-0.46171007	-0.41068238	-0.22119728	-0.048708107	0.72863847	0.19168499	0.017382782	0.1112529	-0.2743056	-0.40533108	-0.048748933	0.054308563	-0.22592355	0.49595898	0.23784585	0.6093323	0.2827523	0.49102983	0.2178054	0.24573271	-0.27571768	0.13849393	-0.34705675	0.1076993	-0.1743278	0.003763186	-0.35214636	-0.18870413	0.4355839	0.53205925	0.3383512	0.20192222	-0.16606385	0.18297887	-0.22835405	-0.18036404	-0.18666577	-0.03982409	-0.34186643	-0.16538002	0.04492546	0.4997862	1.0716006	-0.055536374	-0.33745894
bin_5	0.63187027	0.10845053	0.21065661	-0.123942755	0.11527858	0.21143307	0.10094761	-0.14892823	-0.034211826	-0.25305402	-0.58720917	0.2096298	-0.07878006	-0.015250073	-0.47689283	-0.104004346	0.037539713	0.13648681	0.028054757	-0.21314493	-0.2009954	-0.044720802	0.1359398	0.2112818	-0.45672378	-0.13959491	-0.20078397	-0.006910756	0.19534425	0.026088186	0.07925374	-0.12345795	0.62447345	0.15926889	-0.16863288	0.030106923	-0.23541564	0.13887815	0.20091158	-0.15927842	0.13704398	-0.20852855	-0.10682638	0.0068175355	0.074554004	0.0978358	0.48037794	0.24817874	-0.06925282	0.17674184	-0.18312512	0.82127744	0.5191469	-0.04583549	-0.3014134	-0.113004155	0.29688337	0.07961339	0.22822258	0.56381375	0.31615043	0.36032066	0.24204595	-0.3198253
bin_6	0.22890633	0.16765907	0.1175808	-0.12535097	0.41008922	-0.20764697	0.17687353	0.28639734	0.04545346	0.2739634	-0.11873026	0.23309678	-0.5152085	0.039401345	-0.23896194	0.19142857	-0.24927159	0.2943682	0.12384315	-0.14961892	-0.20678608	0.21983775	-0.28690425	0.2165545	0.1848536	0.32543975	0.26362336	-0.048678827	-0.09386031	-0.42188048	0.13518745	-0.11378138	0.28491655	0.23862433	0.20801343	0.33325523	0.022674214	-0.07951607	-0.242679	-0.13841622	0.0892466	0.2103056	-0.22477528	0.048675526	0.10992694	0.10435951	-0.30368844	-0.14976251	0.27817827	-0.039942067	-0.094588704	0.54184055	0.16407482	0.14035313	0.28739864	-0.025353044	-0.24053383	-0.08136004	0.22079831	0.05465805	0.40457737	-0.053485256	-0.3398053	-0.19269675
bin_7	-0.13492228	0.050619476	-0.23511478	-0.0524232	0.017364196	-0.008707944	0.073691435	0.67964983	-0.24397805	0.0899938	0.14326718	-0.17370407	-0.021217166	0.2154941	0.04374023	0.19211349	-0.038663756	-0.23225969	-0.05682335	-0.16617994	0.33479738	-0.13577594	0.14246623	-0.0717099	-0.12639603	-0.030563682	0.037968427	-0.012352029	-0.18253534	0.041924845	0.08230379	0.17225091	-0.2789833	0.19649617	0.07748648	-0.2244763	-0.065704085	-0.08412079	0.014028871	0.0556667	-0.24705324	-0.3242118	-0.3007007	0.1285578	0.24600846	0.23226836	-0.18781646	0.0997027	-0.26173913	0.26242602	0.02130014	-0.17917517	-0.10983626	-0.017803583	-0.27064264	0.11401744	0.07274962	0.19769606	0.23422548	-0.047771424	-0.26564157	-0.22433716	0.011677238	0.14752795
bin_8	0.2792915	-0.024669612	0.19047613	-0.09241128	-0.3366308	0.26810616	-0.37704045	-0.2863604	0.28582639	-0.14668965	-0.114476666	-0.029365467	-0.07159194	-0.06396041	-0.028576052	-0.2591349	0.2970537	0.1258336	-0.014207268	0.18402761	0.13352448	0.05139422	0.3789431	0.20438045	-0.12876034	-0.2601048	0.16528487	0.5026463	0.4079242	-0.083760925	-0.22224098	-0.004987179	0.07738703	0.09398496	-0.1749856	0.005437944	0.16060628	-0.19296753	0.13164708	0.018990168	0.36383012	0.21435297	-0.030264637	0.13476272	0.038644914	-0.13028122	-0.15038818	-0.05179574	-0.0024953224	0.045026008	0.38640246	0.29808185	0.14339858	0.045688316	0.01880525	-0.1526603	-0.25071698	0.1975998	0.162767	0.21430989	0.46126515	0.4097035	-0.15620312	0.013346715
bin_9	0.66202044	-0.10667321	0.03608482	0.26409364	-0.07399749	0.0076033166	-0.28382573	-0.04642416	-0.08892036	-0.08587079	-0.5655465	-0.40069565	-0.0958631	0.11089452	-0.6538808	-0.083071694	0.1966312	0.15904516	0.035753928	0.71541667	-0.0769299	-0.10934222	-0.010046051	0.4707016	-0.451444	-0.14612837	-0.45175105	0.64167815	0.22534367	0.11952943	-0.49864218	-0.31012267	-0.21252269	-0.31397957	-0.06609434	-0.15839244	0.20680122	-0.027571205	0.13218766	-0.2783022	-0.0017591804	0.38188177	0.32577014	-0.08456968	0.24616997	-0.109564945	0.20278715	-0.037972406	0.050649844	-0.1270069	0.35254756	0.8544823	-0.27188382	0.20016861	-0.054092593	-0.010182572	-0.014783817	0.102807865	0.14414969	-0.0092883585	0.2599666	0.15009741	-0.17300764	-0.16402009
