	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.40826088	-0.06018328	0.31741112	-1.1274614	0.85157895	0.5135587	0.4527333	-0.17852716	0.39020032	-0.3480889	0.6389882	0.11007107	-0.78235793	0.7772426	-0.26658723	-0.71847147	0.14511755	0.22843237	0.776931	-0.014391025	-0.35735327	-0.27041408	-0.5339469	0.8678943	-0.6994855	-0.102111556	0.3757504	0.047797546	0.287174	0.24571559	0.32120347	1.2361662	-0.10540289	-0.9674652	0.2522485	-0.087041326	0.6223683	-0.30406958	0.21440059	-0.39801753	1.4086039	0.026765013	0.5117058	-0.73894054	-0.4720465	1.0999327	-0.15952438	-0.13778915	0.6034479	-0.31751838	-0.9331579	-1.0152905	0.5555365	-0.87266237	-0.39158228	-0.21740687	-0.28277463	-0.48140338	-0.7932334	-0.13866705	-0.43890998	1.153986	-0.5311094	0.028554427
bin_1	-0.41096777	0.79293567	0.27495497	-0.737816	0.7143818	0.3128418	0.06151494	-0.54832876	-0.36381313	-0.4400495	0.10025801	0.26749054	-0.2039996	0.4913323	0.22606876	-0.6382039	0.94039536	0.26292533	0.045550995	0.10540244	-0.33216625	-0.30594033	-0.20613125	0.80030704	-0.54084617	0.22002894	0.107147016	-0.85533446	0.021239275	-0.36933693	-0.14157712	0.31580758	0.38469565	-0.65200716	0.030567003	-0.25905213	0.44980767	0.15972525	-0.38695484	-0.31726366	0.35659978	0.8584632	0.1743451	-0.18912102	0.11630029	0.17032129	0.49079394	-0.7775935	0.38989583	-0.16801971	-0.12913449	-0.47691655	-0.11803317	-0.009610548	0.6294387	-0.1966152	-0.24377348	0.03251087	-0.29433787	0.24219991	-0.20416111	-0.006000251	-0.42123178	0.55939364
bin_2	0.0996687	0.029950304	0.12762356	-0.5852676	0.98327136	0.8394102	-0.13976954	-0.31925002	-0.42458013	-0.1039892	-0.30368108	-0.076950066	-0.08535837	1.3229506	0.43958473	-0.48730788	0.29794917	-0.12245975	0.10298168	0.47413233	0.41097236	0.20778391	-0.21292129	0.10248998	0.4526152	0.61628497	-0.57467026	-0.11421468	0.4692319	-0.4859292	-0.4952581	0.9906245	-0.038983244	-0.03173566	0.29474616	0.15486763	0.9021054	-0.180165	-0.40126687	0.056453735	1.0396684	0.71428007	0.5219803	-0.1625137	0.6163498	0.39433455	0.048322365	-0.38608113	0.7700439	0.18455377	-0.34554058	-0.25776073	-0.17774136	-0.5791697	0.052791476	-0.26098427	-0.34848237	-0.8395087	0.21848099	0.065919265	-0.12071582	-0.19491552	-0.61786246	0.46151218
bin_3	0.60296774	-0.18684879	-0.71333504	0.456182	0.3436596	-0.18169945	-0.014462443	-0.052135743	-0.14981891	0.35042658	0.7477988	-0.317514	-0.20496865	0.015377299	0.43993312	-0.6565379	0.373179	0.3003331	-0.29343584	-0.40278697	0.07623038	0.21279615	0.267178	-0.023504931	0.12983213	-0.13153175	-0.09657517	0.5557352	0.16885585	0.044111297	0.6988371	0.7001597	-0.32780647	-0.49302238	0.15085074	0.18910845	-0.8011658	-0.10415167	0.19575375	-0.5180476	0.2952888	-0.12490161	0.046211146	0.6310594	0.28844184	-0.30173895	0.14803569	0.3214752	0.4172269	0.80064523	0.03555216	0.1333896	-0.89593625	-0.13860027	-0.5686034	-0.14327487	0.2299888	0.40577418	-0.14565359	-0.37066957	0.21513519	0.40510708	0.7174685	0.5982484
bin_4	0.3096006	-0.4367728	-0.34787363	0.104586646	0.29908505	0.29516286	-0.1871324	0.45047575	-0.33150172	0.11969798	0.013397922	-0.08559102	-0.10466914	0.110415645	0.12346585	-0.3066297	-0.04955126	-0.18659712	-0.042263456	-0.091901116	-0.2699989	-0.35277548	0.057225294	-0.09407275	0.21101536	-0.31722385	-0.10075246	0.19377819	-0.007695882	0.36552113	-0.05206119	-0.102432355	0.031363413	-0.4946325	0.2886155	0.053498954	-0.32403353	0.15820439	-0.23132169	-0.5100029	0.17809218	0.30977488	-0.21355146	0.17125168	0.44989705	0.6155265	0.14926739	0.22537401	0.07391061	0.069955714	0.27888456	0.35615492	-0.28688744	0.18729804	-0.112577446	0.20524268	0.1451287	0.12235985	-0.22234559	-0.224934	-0.27610424	-0.079416834	0.5549726	0.2220806
bin_5	0.38192675	-0.37981555	0.0931917	-0.07245792	0.28476903	0.053716343	-0.08586031	-0.09809365	0.06545154	0.10566032	0.26312327	-0.07993096	0.3137574	-0.08981985	0.12218768	0.02578062	0.11071618	-0.047782544	-0.16966501	0.123262346	-0.113265306	-0.34978676	-0.13401248	-0.2567614	0.27630547	-0.16264457	-0.18745996	-0.056294385	-0.28580618	0.40641063	-0.1910585	-0.311315	-0.09624812	-0.040459495	-0.1255114	0.16400358	-0.2336112	0.17667358	0.037945587	-0.23151585	0.17771897	-0.048477236	-0.51261747	-0.04913836	-0.5044039	0.09473597	0.08507915	0.0832745	-0.19659685	0.016490445	0.12687977	0.25362933	-0.009371167	0.271341	0.15989946	0.045290295	0.12818618	-0.20428444	0.12084498	-0.20464128	0.49773452	0.09364283	0.1340098	-0.09408898
bin_6	-0.3445746	-0.2007862	0.04302072	0.21407431	-0.15747195	0.060740978	0.18531209	-0.20380381	-0.07531127	-0.1342239	-0.33777714	0.4498816	-0.13827835	0.08145614	0.031900402	0.0751588	-0.12839554	0.029373558	0.3901552	0.119879276	0.1722138	-0.3633743	-0.33984554	-0.23548043	0.06362223	-0.17446728	-0.013687304	-0.18003838	-0.23471422	-0.22319889	0.23065011	0.11905078	0.31561697	0.06761746	-0.34476075	-0.09240562	0.059032198	0.10250367	-0.17081998	0.24771254	-0.2212857	-0.31784657	-0.14611328	-0.2997608	-0.20114884	-0.09951608	0.028274767	-0.39047608	0.062464602	-0.056567974	-0.09153994	-0.013179091	0.06075917	-0.05381868	0.16476017	0.08532634	-0.41289932	0.19333225	0.014880162	0.2668788	0.28538197	0.09633903	-0.2990191	0.15773539
bin_7	-0.2942521	0.18028063	0.11208794	0.07680108	0.11027606	-0.047610752	0.29829505	-0.04457634	0.14672476	-0.388501	-0.32572532	0.42486924	-0.120744914	-0.1779871	-0.24739288	-0.17157902	-0.007488246	0.2080204	0.3594455	0.32735416	0.13004744	-0.1512632	-0.132845	-0.091282524	0.008654229	-0.14388911	-0.018796427	-0.34827864	-0.25312212	-0.2846747	-0.14164636	-0.20717631	0.12873219	0.10055829	-0.30332464	-0.07115636	0.21353272	-0.12603146	-0.21102294	0.3660132	-0.18400845	-0.13292366	0.02366157	-0.21603759	-0.26225898	-0.0061814934	-0.14886454	-0.29454514	-0.16604118	-0.28821546	-0.12047889	-0.11373527	0.015246224	0.04642879	0.27206233	-0.028189113	-0.4133384	0.099674374	-0.20277096	0.12709825	-0.09328958	-0.2379211	-0.2727341	0.075466536
bin_8	-0.12196309	-0.27037907	-0.20765153	-0.20381097	-0.006715547	-0.06782444	0.2718003	-0.025341317	-0.086461686	-0.07033339	-0.106544584	-0.17038271	-0.05047262	0.12857187	-0.36250567	-0.12219216	-0.019529985	0.1382271	0.40534842	0.22124913	-0.025743322	-0.17010807	-0.19212595	-0.13161215	-0.116403736	-0.33534548	-0.29061383	-0.18160553	-0.11804644	-0.21145685	-0.24280061	0.1064733	0.046321347	0.20444942	0.10227327	-0.034952253	-0.13522927	-0.053598914	-0.10593553	0.061990254	-0.054722015	0.14627135	0.10466545	0.047549803	0.06696806	0.37575373	-0.38766816	0.16523586	-0.055118844	0.13254234	0.11025218	-0.119370304	-0.043289676	0.1501617	-0.2482234	-0.083757356	-0.23491067	0.012121598	-0.594476	0.13289843	0.20440641	0.06925548	0.19445269	-0.093963705
bin_9	-0.1685319	0.1511865	-0.22344966	0.09963935	0.036452964	0.40635434	-0.093921125	-0.10476219	-0.19357607	-0.11607067	0.2608685	-0.16981696	0.0375597	-0.37062782	-0.084854454	0.1302777	0.10203249	0.03481846	0.09496327	0.1480692	-0.062242754	-0.082237214	0.050931424	-0.45238835	-0.02494303	-0.17279649	-0.011446919	0.17699562	-0.48176783	-0.235142	0.263038	0.14715774	0.117977425	-0.29891706	-0.015512826	0.19720367	-0.21490055	0.34865034	0.030849757	-0.30532488	0.19807689	-0.53881365	-0.16239667	0.03725893	-0.07952377	-0.094522774	0.14751539	0.19147438	0.041512065	-0.02433356	-0.17507163	-0.14642365	-0.14339028	0.28299752	-0.2961136	0.24907665	-0.028142214	0.1509955	0.07255278	-0.17804469	0.044556607	-0.17894027	-0.0076820813	0.23518942
