,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,10.157075,4.978811,7.047553,6.2840443,8.996154,7.827477,6.6929026,5.5289316,7.9448185,4.215128,-0.6656602,4.973619,10.447059,3.69948,9.646892,4.595921
2,9.88492,4.771991,6.471274,6.9967427,9.001936,7.163743,7.151666,5.2751927,8.7151985,3.9522827,-1.4593812,5.396579,10.880098,3.3529952,10.40601,4.5228643
3,10.185489,4.6468496,7.205148,6.501303,8.947306,7.6413584,6.8432627,5.646997,7.897883,4.4671116,-0.4629938,4.662197,11.084091,4.242104,9.757205,5.0946007
4,9.979243,4.3231397,6.3301835,7.244198,8.752857,7.3399105,7.1586704,5.339877,9.042906,4.2584877,-1.1585244,5.1739125,11.264297,3.8031287,10.3758545,4.8843627
5,9.415666,5.462213,6.176315,7.012774,9.696863,7.0143557,7.131011,5.5962276,8.271084,3.320274,-2.0062523,5.5131836,10.568065,3.227379,10.346103,4.394932
6,10.353749,4.8389034,7.183032,6.567295,9.162211,7.6127706,6.901416,5.6572957,7.8815484,4.258783,-0.7255848,4.818557,10.943806,4.022954,9.988542,4.7655735
7,9.85862,5.1828227,6.906396,6.3199506,8.650618,7.385515,6.945545,5.256093,7.939607,4.02104,-1.2616001,5.26027,10.082441,3.2156763,9.76173,4.322127
8,9.347317,4.668664,5.944221,7.303541,9.36345,7.1072116,7.1744127,5.563354,9.03339,3.784093,-1.5637002,5.3449874,11.365401,3.7555854,10.379324,5.0563593
9,9.499264,5.6374683,6.2501383,6.997507,9.661687,6.9975843,7.126084,5.7166705,8.003314,3.2784853,-2.0397747,5.414068,10.371615,3.3116777,10.318821,4.303876
10,10.287565,4.559115,6.8633466,6.9005876,9.13294,7.4209533,7.0568805,5.373341,8.5490675,4.200416,-0.99432117,5.114573,11.140261,3.6743908,10.361011,4.617031
11,9.704536,4.3464975,6.3154364,7.1144905,8.743475,7.2121277,7.175957,5.2718444,9.06607,4.1972904,-1.2350343,5.284449,11.25574,3.682929,10.306129,4.949389
12,9.744168,4.278542,6.728841,6.818408,9.056015,7.2268267,7.080363,5.3491073,8.978911,4.2802663,-0.88763744,5.2018547,11.575069,3.8091102,10.273133,5.1121626
