	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.083058916	-0.15830205	-0.1404588	0.34666857	0.13341273	0.21134222	0.16457824	-0.19475728	-0.275712	0.36730972	-0.15344623	0.2805691	-0.22134513	0.2997496	0.35149148	0.35364518
2	-0.18536472	-0.2943068	0.08557304	0.09692642	0.06312498	-0.31468052	-0.10591855	-0.45396787	0.034761626	-0.019232055	-0.11464881	0.51938343	-0.3786852	0.1504044	0.29947945	-0.04240391
3	0.18333775	-0.17825522	-0.14826627	0.3234713	0.108971134	0.29097927	0.19509864	-0.114272416	-0.33756664	0.48377797	-0.216143	0.07091662	-0.087476455	0.31408724	0.2072109	0.33369407
4	-0.048945207	-0.28867182	0.16629194	-0.021047538	-0.12405821	-0.5049495	-0.24393459	-0.4579151	-0.04379689	-0.04704378	-0.09354904	0.29218256	-0.41537726	0.05560961	0.26882613	-0.021691887
5	-0.0811268	-0.35081905	0.07311455	-0.11550616	-0.15434413	-0.42150977	-0.18675403	-0.44402707	0.14780647	-0.1844939	-0.10626026	0.3081351	-0.3534247	0.053338468	0.32813367	-0.14345136
6	0.3809101	-0.23839295	0.13041316	0.033398215	-0.008423605	0.028894762	-0.19180445	-0.52313644	-0.19745913	0.36639225	-0.24502079	0.025486242	-0.45968118	0.15010478	0.018675713	0.02194662
7	-0.18559526	-0.24417374	0.16694723	0.27033564	0.06897852	-0.16469711	-0.041828383	-0.3139102	-0.14246385	0.06232248	-0.10511499	0.4843451	-0.4502787	0.14155868	0.40386498	0.13073778
8	0.31667563	-0.15525986	-0.02291063	0.14906988	-0.2860883	0.31331664	0.20684765	0.17497875	-0.31979364	0.52743965	-0.2559792	-0.22828366	-0.083421506	0.27583477	0.021616425	0.13355215
9	-0.3160506	-0.31372392	-0.038917437	0.07886164	0.13418162	-0.1886334	0.05470328	-0.32549483	0.18501073	-0.14815558	-0.1241208	0.56433296	-0.22535154	0.14795433	0.40933654	-0.033795033
10	0.22849523	-0.19746	0.12638544	0.082471825	-0.19450063	-0.32903332	-0.20619923	-0.401315	-0.32611334	0.2930377	-0.11046052	0.11064465	-0.47149384	0.14287585	0.2221967	0.16614208
11	-0.15694313	-0.31102967	0.05430503	-0.020940166	0.002970005	-0.36204556	-0.14028177	-0.48837402	0.14590423	-0.0941035	-0.114654675	0.48338434	-0.33093643	0.12794872	0.25718004	-0.13033332
12	-0.055074032	-0.26861736	-0.004796087	-0.26487407	-0.055471916	-0.38643584	-0.13012692	-0.45955068	0.26505414	-0.17794162	-0.10816014	0.40508103	-0.3383802	0.0523609	0.23500693	-0.15467174
13	-0.032066848	-0.18942972	0.19684494	-0.23771651	-0.10201553	-0.37147412	-0.2846662	-0.46608734	0.18891747	-0.14106862	-0.04621954	0.256425	-0.446695	0.029173117	0.1163179	-0.2894151
14	0.15440749	-0.16753243	-0.107668586	0.36657953	0.15602376	0.23616949	0.13868147	-0.21694444	-0.3354008	0.43430653	-0.1792541	0.19439831	-0.20226723	0.25380877	0.23730282	0.3507408
15	-0.2225555	-0.23847264	-0.11681434	0.27041215	0.15324765	0.074782856	0.19858968	-0.204835	0.078028075	-0.027975155	-0.13725808	0.5967907	-0.23863691	0.16210748	0.44633675	0.17901458
16	0.04984362	-0.25888607	0.37855485	0.075105876	-0.35700616	-0.35186833	-0.2811715	-0.29366493	-0.16811986	0.12361966	-0.204788	0.12535363	-0.49874577	0.025229704	0.11583674	-0.031432092
17	0.06446285	-0.34382418	-0.053916898	-0.22111718	-0.07588673	-0.33019677	-0.13544646	-0.541558	0.20758691	-0.083472766	-0.18246385	0.32207763	-0.36306527	0.06753527	0.2525723	-0.11023964
18	-0.0044777025	-0.22937779	0.2751475	-0.045136176	-0.35237578	-0.45480245	-0.32582837	-0.37978736	0.04006257	-0.025082398	-0.09451521	0.23922832	-0.39547923	0.0667111	0.024081163	-0.24160776
19	0.10699502	-0.30898082	-0.022342838	0.072664954	-0.5280244	-0.028700352	0.2246022	0.25568354	0.0770306	0.2893125	-0.40273347	0.19452144	0.35923174	0.013823304	-0.2569682	0.08312898
20	0.29736844	-0.1753382	-0.008240501	0.2791301	-0.02974616	0.22937767	0.032481004	-0.20772606	-0.389097	0.550539	-0.24073876	-0.038124602	-0.25166273	0.23836873	0.10977578	0.24298152
21	0.04718183	-0.25677732	-0.14614382	-0.30278835	-0.02405005	-0.31155637	-0.045600384	-0.4872103	0.24921153	-0.06485928	-0.14148793	0.4309617	-0.35267773	0.08864408	0.2680634	-0.0744586
22	-0.124325424	-0.3156462	-0.08215892	-0.050792247	0.074728414	-0.33113864	-0.028822051	-0.4830906	0.13556977	-0.016040253	-0.15753976	0.53401756	-0.27712327	0.16993704	0.30286357	-0.010204388
23	0.07800217	-0.3891678	-0.13347147	-0.17780226	-0.06609489	-0.40303364	-0.121152915	-0.5799691	0.13949543	0.062282823	-0.2368868	0.32119063	-0.19944118	0.15035969	0.14970231	-0.08818434
24	0.03719909	-0.29263788	-0.113824666	0.35731688	0.2279266	0.29794404	0.17005698	-0.25065908	-0.22167411	0.41484588	-0.3033051	0.17481694	-0.075921685	0.26395696	0.23277557	0.25780618
25	-0.021089742	-0.29382262	-0.16027376	0.03166122	0.07249377	0.03273574	0.02555222	-0.4878688	0.19899268	-0.011986693	-0.14023867	0.50035405	-0.40214714	0.16321322	0.37051427	-0.07831418
26	-0.009912279	-0.21443155	-0.0775878	0.3087391	0.13267536	0.058322318	0.06508971	-0.33900923	-0.20606126	0.25035393	-0.10450139	0.39473432	-0.38298646	0.25484303	0.424446	0.2208186
27	-0.20185083	-0.22928955	0.16566409	0.07432985	-0.010040887	-0.27056077	0.009520721	-0.23568879	-0.023907928	-0.040845137	-0.10409386	0.5533692	-0.4805252	0.115752876	0.4127119	0.10412471
28	0.15754281	-0.24468833	0.02701378	0.26316544	0.0851984	0.07633004	-0.034669984	-0.41861677	-0.27173495	0.3691888	-0.20269355	0.23104939	-0.43444425	0.22019961	0.2771358	0.19274943
29	0.18234985	-0.24853177	-0.020610956	0.29245138	0.08367526	0.16229059	0.008794439	-0.37414047	-0.28727743	0.40185404	-0.20051832	0.18790872	-0.3924622	0.25425723	0.26965016	0.1863141
30	0.060215533	-0.1451313	-0.122999705	0.3495382	0.104071714	0.1877809	0.17020984	-0.16035962	-0.28312874	0.35701543	-0.1465651	0.29971814	-0.23631702	0.29367524	0.37268543	0.3705489
31	0.054483395	-0.27675945	0.0641334	-0.22897351	-0.26007766	-0.50255615	-0.25523695	-0.46181005	0.14929147	-0.15267308	-0.07059997	0.20055065	-0.32889146	0.028091371	0.1976447	-0.16264112
32	-0.09629365	-0.35920325	-0.12685709	-0.17446195	0.01931467	-0.2805966	0.0134807145	-0.44872713	0.26266345	-0.033363964	-0.23519981	0.48865482	-0.26395673	0.16007477	0.23908666	-0.13363512
