	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	-0.15431629	0.08992057	0.20551647	0.108930156	0.1613127	0.24076933	-0.02070849	0.13709682	-0.054861065	-0.23339492	-0.19572394	-0.1848381	-0.07259729	-0.35411847	-0.20704041	-0.04036428	-0.21716242	-0.054032296	-0.0008618109	0.2787742	-0.09264345	-0.21455622	0.29414147	0.16670635	0.159655	0.2714806	0.22510701	0.04080041	0.06120142	-0.21566352	-0.0020049168	-0.084551
2	-0.15218872	0.090284444	0.2054528	0.11052947	0.16146125	0.24190308	-0.01942621	0.13880715	-0.055404563	-0.2319334	-0.19539279	-0.18234381	-0.072526135	-0.35481742	-0.20700762	-0.038996506	-0.21881701	-0.054791793	0.0030084793	0.27797228	-0.09417174	-0.21417665	0.29310536	0.16751064	0.1622456	0.26959747	0.22613178	0.036757108	0.06304361	-0.21639012	-0.00045194908	-0.08393874
3	-0.15777718	0.08770063	0.20413941	0.105755866	0.15888534	0.2391439	-0.026253333	0.13554214	-0.052972473	-0.23348194	-0.1980233	-0.1875511	-0.0710977	-0.3530704	-0.20525505	-0.044198357	-0.21543585	-0.05138926	-0.0030725247	0.2829108	-0.09117336	-0.21643054	0.29730377	0.16554262	0.15789713	0.27256233	0.22275837	0.045100063	0.05877075	-0.21476975	-0.0033297774	-0.08389911
4	-0.15659295	0.086910516	0.20404351	0.10545635	0.1605221	0.23969243	-0.02697705	0.13554263	-0.053963706	-0.23339467	-0.19675997	-0.18740037	-0.070052445	-0.35363042	-0.20581922	-0.043599494	-0.21554926	-0.052042987	-0.003593283	0.2831204	-0.09063172	-0.21653526	0.29525954	0.1658234	0.15792531	0.27236181	0.22299397	0.045096863	0.060019083	-0.21594493	-0.003016215	-0.08465246
5	-0.15221833	0.091145046	0.20680924	0.10854141	0.16086231	0.24068385	-0.021854533	0.1394439	-0.05625616	-0.23271805	-0.1949224	-0.18566221	-0.07371971	-0.35392976	-0.20941015	-0.039851747	-0.21788096	-0.05534116	0.00089603045	0.27700126	-0.09347874	-0.21482089	0.29364383	0.16608575	0.15981703	0.2714794	0.22360535	0.040788118	0.062093735	-0.21494648	-0.0012719072	-0.08594445
6	-0.15786332	0.087004	0.20442463	0.10576585	0.15923612	0.23918676	-0.026617605	0.13522923	-0.05332775	-0.23394963	-0.19684073	-0.18708323	-0.070791684	-0.35330984	-0.20590238	-0.04384137	-0.21545888	-0.051022004	-0.0036876323	0.28285933	-0.0906996	-0.21638545	0.29636756	0.16541792	0.1582317	0.2724656	0.22319688	0.045199677	0.059302263	-0.21555385	-0.0034272762	-0.08408677
7	-0.15549472	0.089165755	0.20508638	0.10802798	0.1612272	0.24143495	-0.020400766	0.13672344	-0.053398605	-0.23395748	-0.19716606	-0.18553065	-0.071416065	-0.35296157	-0.206551	-0.040965002	-0.21787235	-0.05333584	-0.0008093152	0.2800542	-0.09207995	-0.21628237	0.29460755	0.1648426	0.15845688	0.2721101	0.22422156	0.040749557	0.059895847	-0.21499656	-0.0023675987	-0.083463736
8	-0.1580833	0.08590358	0.20370486	0.10429312	0.15876713	0.23908332	-0.02976138	0.13538936	-0.05238532	-0.23333815	-0.1978274	-0.18751593	-0.06932166	-0.35312107	-0.20552363	-0.045197014	-0.21560173	-0.050285283	-0.0031897002	0.2849178	-0.09016851	-0.21797803	0.29663154	0.16435899	0.15791209	0.27232844	0.22217765	0.045452856	0.058978837	-0.21566278	-0.003258562	-0.083813414
9	-0.16151178	0.083287805	0.20181668	0.10271083	0.15830591	0.23868395	-0.02858322	0.13353997	-0.051618587	-0.23430783	-0.19999972	-0.18846597	-0.06762667	-0.35236698	-0.2025262	-0.046096116	-0.21484235	-0.04897312	-0.0048587285	0.28629613	-0.08922983	-0.21977177	0.2996982	0.16378538	0.1578115	0.2723395	0.22159334	0.04652851	0.057267863	-0.21507855	-0.003320702	-0.081934705
10	-0.15474196	0.09035469	0.2060544	0.10770823	0.16125567	0.24187043	-0.01638024	0.14069685	-0.051012807	-0.23250315	-0.2025522	-0.18375057	-0.071226686	-0.35175264	-0.20709254	-0.03963793	-0.22085693	-0.05406425	0.007958313	0.27955392	-0.09380047	-0.21957193	0.29456037	0.16214226	0.15802673	0.26895362	0.22399487	0.033082787	0.060813945	-0.21393046	0.0021731956	-0.08076386
