	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	0.012274139	0.25650698	-0.24583977	-0.17381343	-0.14858714	0.06272467	-0.16718139	0.051348615	0.18182254	0.2565472	0.38264242	0.11457194	-0.2551208	-0.091010705	0.2387712	-0.024671474	0.13334046	0.009352998	-0.06926056	0.02818023	0.32163432	-0.08901846	0.21492542	0.21533751	-0.09997768	-0.34530783	0.06129602	-0.14937872	0.07839744	0.08742242	0.028666763	-0.009451435
2	0.05528741	0.18626277	-0.034144044	-0.09554376	-0.13875669	-0.026734266	0.010442094	0.12575825	-0.29483262	0.1353662	-0.010295385	-0.27807844	-0.23403326	0.048463993	-0.20046288	0.12422601	0.01368418	-0.2972263	0.12277426	0.11262868	-0.2737385	-0.016658198	0.13505918	-0.008843845	0.15482394	-0.10632724	0.25966245	-0.39521176	-0.10341647	-0.3734503	-0.020309297	0.036834057
3	0.10573585	0.13138248	-0.35306334	0.027243057	-0.16142045	0.11253798	-0.017698102	-0.013235459	0.06175338	0.118046194	-0.005129621	0.22489703	-0.24084371	0.18972567	0.2760403	-0.10818076	-0.12668753	-0.015166444	-0.13881862	0.19988737	0.31249523	-0.09035686	0.11035028	0.32412213	-0.24855073	-0.25102213	0.017509898	-0.26974422	-0.03561237	0.17041579	0.06756903	0.15939872
4	-0.12051667	0.16657957	0.17285569	-0.10439129	-0.13123219	-0.13196568	-0.10491782	0.1402235	-0.15901259	0.18952079	0.11577631	-0.24525802	-0.17087816	0.060356587	-0.28451046	0.14897795	-0.10237035	-0.22527176	-0.01871133	-0.18056127	-0.18002456	0.11773692	0.23263353	-0.14501767	-0.09729137	-0.31940863	0.18796171	-0.33433503	-0.13780744	-0.1793101	-0.23293032	0.036140323
5	-0.016701264	0.012979155	-0.06996556	-0.0138515625	0.22398812	-0.10832892	-0.045041602	0.044558708	-0.22459011	-0.038158864	0.19327302	0.044454753	-0.13689564	-0.004811363	-0.33095768	-0.2146316	0.39166313	0.1163141	-0.1745944	0.036135945	-0.29302028	0.27437642	0.109046414	-0.08819124	0.10879961	-0.062467452	0.2517558	-0.1837517	0.058665648	-0.020397073	-0.3934858	0.10886055
6	0.07360213	0.25661352	-0.031466387	0.053490918	-0.04068023	0.05176379	0.19670719	0.17308284	0.0495772	0.19397748	0.33212113	-0.32659072	0.068354376	0.056679413	-0.1533827	-0.034040842	0.009552694	-0.111732036	0.2736123	-0.119670026	0.10250938	0.09988205	0.112415895	0.072002105	-0.26498434	-0.486014	0.06567627	-0.16360907	-0.052285656	-0.05993871	-0.27394694	0.057678875
7	0.31455684	0.29427043	0.19138032	-0.08756981	-0.23801813	0.012129686	-0.15030514	0.06235948	-0.10386508	0.29565614	-0.24846499	-0.07054593	-0.26096854	0.1778672	0.13709687	-0.011105253	-0.05924453	-0.28351578	0.11545673	-0.13953193	0.07847727	-0.38397005	0.11636835	0.05904189	0.035181653	-0.16408552	0.087747246	-0.20682934	-0.053414654	0.04596632	-0.0075315144	0.17983182
8	0.10132063	0.11105785	-0.17980093	-0.16717893	-0.13703288	0.12960155	0.18887135	-0.064134434	-0.21646068	0.059553113	0.2647291	-0.060488753	-0.3127141	0.069719404	0.1505486	-0.019996941	-0.32219008	-0.049942996	-0.26153725	-0.093865335	0.056786373	0.050590362	0.16727012	0.30335772	0.07260088	0.040011186	0.16070496	-0.29892734	0.13224015	-0.3309418	0.17433026	-0.056090996
9	0.07262071	0.14680718	0.041262344	-0.015404761	-0.19266888	-0.11084774	-0.011772853	0.21413557	-0.30300006	0.18717612	0.07423566	-0.14460707	-0.051147267	0.0144362645	-0.48405492	0.03530736	0.22381215	-0.23871672	0.093013495	0.1419456	-0.32026657	0.10341315	0.0128624	-0.04634294	0.07546594	-0.19781311	0.09009677	-0.34121847	-0.0775358	-0.18747029	-0.028898556	0.14617154
10	-0.24546613	0.2478743	-0.1675592	-0.114826754	0.17378995	0.038853474	-0.18438949	0.045876276	0.20489466	0.020498874	0.060608167	-0.16024752	-0.19603015	-0.012280825	0.06339449	-0.015601978	0.29180673	-0.024597418	-0.13799545	0.055367097	0.057259113	-0.13590556	0.18332362	-0.3878468	-0.18276113	-0.31242996	-0.060526527	-0.1863375	-0.0062802224	0.045608126	-0.3945482	0.117465585
11	0.39411175	0.14375289	0.25568867	-0.22485891	-0.07602342	-0.0825687	-0.10681391	0.107106365	-0.2589901	0.11478585	-0.095158435	0.03624431	-0.22407615	0.021144759	-0.21631901	-0.101737596	0.24453521	-0.08400752	-0.13202702	0.12534502	-0.25291508	-0.22490107	0.030318553	-0.15634148	0.12730697	0.005268534	0.1954795	-0.36728114	-0.076395385	-0.10952058	-0.03973465	0.1597327
12	0.05722647	0.11956926	-0.0047362214	0.024664983	0.0074940934	0.12948272	0.021802284	0.15278096	-0.05862271	-0.01761926	0.050234944	-0.3408274	-0.0668971	0.20795183	-0.31168377	-0.035784468	0.038929943	-0.20407888	0.0038770728	0.1938074	-0.2611643	0.1504888	0.11688356	-0.076703206	0.060714085	-0.3287945	0.082020804	-0.42025355	-0.27260566	-0.29806602	-0.15091743	-0.019317703
13	-0.010032363	0.17664206	0.22675587	0.009479942	-0.15715721	-0.013028513	-0.39575225	0.12647822	0.08554452	0.29145426	-0.10922506	-0.1685353	-0.18969819	0.21318074	-0.11793879	0.09714159	-0.07063457	-0.19681315	0.054558866	0.03452846	-0.112631105	-0.115197696	0.1998314	-0.06419607	0.016668942	-0.22660756	0.060029976	-0.3328214	-0.32102814	-0.2230805	0.18360151	0.109038256
14	-0.019570667	0.38020876	-0.17769581	-0.13481985	-0.16796933	0.047624387	-0.12760979	0.039202556	0.015357302	0.30283922	0.23504347	-0.0535927	-0.22698712	-0.1567547	0.20159958	0.10290841	0.22545171	-0.24334149	0.15067239	-0.07902873	0.27246913	-0.15484156	0.1896102	0.19184266	0.07198708	-0.35603568	0.078745015	-0.11630011	0.089149386	0.026782636	-0.08943721	-0.036251474
15	-0.16575119	0.297957	-0.377044	0.031926814	-0.13923736	0.116363704	0.0043015676	0.09259438	-0.18255654	0.14719851	0.09429589	-0.11322665	-0.24866916	0.082276225	-0.13638602	-0.048513893	0.11786906	-0.25488868	-0.094054066	0.1443645	-0.06680117	0.03676473	0.21497777	0.14322135	0.045362655	-0.3545459	-0.051658526	-0.382943	0.1343709	-0.17722556	-0.063106686	0.14549306
