	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
c098	0.32176384	-0.036444984	-0.21058771	0.01255621	-0.21348688	0.055251367	0.020501837	0.21059497	-0.018197922	-0.31987673	-0.13065426	-0.1886227	0.23642966	0.21007632	0.1860331	-0.21767163	-0.15353079	0.39499032	0.016886115	0.18548761	-0.15045126	0.032343037	-0.0546704	0.19630572	0.19917327	0.0022501915	0.25750577	0.04338118	0.19442251	-0.26783806	0.28421685	-0.17153141
c099	0.12854883	0.11585425	0.23339038	-0.21579908	0.21328534	-0.15196532	0.0033822132	-0.24423799	-0.0072825914	-0.05947893	0.012881428	0.32833147	-0.21546645	-0.11973951	-0.009742649	-0.041411713	-0.0789119	0.33760372	0.032853886	-0.27492827	0.064597085	-0.12815866	-0.17382725	-0.24394308	0.33700582	0.19207245	0.14796813	-0.08352541	-0.2300217	0.16772726	0.08261542	0.2221934
c100	-0.20889838	0.37196466	0.2816949	-0.11045839	0.07414173	-0.09669113	0.035505988	0.3171875	0.09956991	-0.25587514	0.27184692	0.104868345	-0.20315826	-0.22984368	-0.22466463	0.12627587	-0.06124756	-0.07974491	0.23317409	-0.02479319	-0.121412136	-0.11134943	0.13563986	-0.15200634	0.068608426	0.118852235	0.117414884	-0.31135577	-0.049816005	0.033599373	0.25216123	-0.049714454
c102	0.37174907	-0.14422852	0.14347242	0.061144765	0.022121454	-0.28212774	0.23719041	0.16293132	-0.30696878	-0.13910526	0.015828302	0.10159714	0.15687208	-0.14264145	0.29095435	-0.17167036	-0.055325326	0.15724637	-0.080487944	0.23872858	-0.039805796	0.07077975	-0.1245238	-0.38332468	0.04110992	0.053115644	0.37561446	-0.14622703	-0.24844019	0.15747857	0.14705794	0.010171406
c108	0.32905716	0.33552164	-0.35658196	0.05057224	-0.3140058	0.0061899135	0.22932956	-0.14950228	-0.05925556	0.23325379	0.18549009	0.1822469	-0.1440575	-0.029083695	0.11262087	0.20417178	-0.19635244	0.054327313	0.27418393	0.13616845	0.0021970144	-0.035232224	0.2403539	0.2945868	0.39252818	0.063350715	0.21884191	0.1468472	-0.18059614	-0.3131635	-0.20597425	-0.043007925
c109	-0.12927435	-0.0755994	-0.19511491	0.071051665	-0.25038585	0.031456172	-0.2734283	-0.14810959	-0.03644067	-0.025739294	-0.13311258	0.022620017	0.11398839	-0.19528164	0.28215334	-0.17154144	-0.26472795	0.26180562	0.15858103	-0.2610342	0.062115792	0.043037053	0.025653249	0.07077895	0.29043326	-0.038547233	-0.09630584	-0.32696164	-0.1325463	-0.23259518	-0.0699461	0.20985857
c111	0.35430902	-0.043097958	0.23500204	0.07992464	-0.2816196	-0.096859254	0.043259706	0.038952943	-0.27938798	-0.2883429	-0.24519505	0.10933384	0.105499454	0.0020313703	0.1515647	-0.18265824	0.3008256	0.19014071	0.110020496	-0.31127134	-0.13819247	-0.024663685	-0.05602993	-0.031033512	0.041337136	0.1541057	-0.19221948	-0.29712433	-0.017057259	-0.30706254	0.03297313	0.19542305
c130	-0.11031247	0.23320244	0.12410085	0.098795585	-0.23634937	0.08482655	0.1473729	0.27303556	0.083540365	-0.3379824	0.037267838	-0.03401721	-0.2699344	-0.03247162	0.13958733	0.20454776	0.25209096	-0.21954277	-0.20600353	0.21220043	0.06056008	-0.032331172	0.04468276	0.055068854	-0.081595935	-0.28067273	-0.030275974	0.15278223	0.17719437	-0.049346186	0.049131002	-0.23841219
c131	0.25341958	0.15788482	-0.095989235	0.23306541	-0.30829197	-0.17593203	-0.2073614	-0.14087585	-0.12167712	0.032498185	0.04181525	-0.14145482	0.088399775	0.050994623	-0.0027484875	-0.055896487	0.17443337	0.127362	-0.19743384	-0.04465249	-0.2239723	-0.3975877	-0.047380194	0.2135955	-0.12155102	0.2675032	0.2672487	0.19657311	-0.18014963	-0.042445116	0.18299156	-0.1438569
c132	0.26569304	0.059120245	-0.038562696	0.1338595	-0.30235443	-0.18616764	0.056688976	0.05863476	-0.212071	-0.035663515	-0.21391052	-0.05525287	-0.12699679	-0.102388926	-0.17019637	-0.23976041	0.22612078	-0.068834834	-0.22282721	0.068262726	-0.27944577	0.12046714	0.1630742	-0.022025345	-0.28906202	0.22131038	-0.016765034	0.12752035	-0.27564454	-0.24664095	0.28451124	0.22113934
c138	-0.13220216	0.24241336	-0.19409756	-0.041328426	-0.23954087	0.25142664	0.06392742	0.17163841	0.08233797	-0.36893722	0.013701607	0.17191981	0.23695365	0.02619465	-0.042399563	0.0666901	-0.094159685	-0.022946848	0.19267595	-0.10889444	-0.3017526	0.14429359	0.36357775	0.26922986	-0.04303685	-0.1757605	0.03305774	0.20297907	-0.31256077	0.22073662	-0.022350498	-0.023548026
c139	-0.1013735	0.24346977	-0.012512051	-0.037776846	-0.019925246	0.0806018	0.062178563	-0.13698395	0.25909388	0.24795789	0.30056342	-0.16688159	0.32216704	-0.07923643	0.28489494	0.15726483	0.13327879	0.0016998459	-0.12025368	0.045440044	-0.3124511	-0.12671952	0.29728687	-0.27034226	0.108601086	0.21314542	-0.2181796	-0.059741758	-0.2458199	-0.09633758	0.24062423	-0.2299728
c148	-0.11266341	0.195041	0.15687506	-0.16682918	-0.0679823	-0.2223001	0.19661514	-0.047256894	-0.27679095	-0.39719552	-0.07244994	0.10778377	0.02290537	0.19049607	0.04735396	-0.091722764	0.12492343	0.10236653	0.17510732	-0.0967487	-0.31256807	-0.016396029	-0.024103008	-0.17797635	-0.16300768	-0.036291353	-0.2589623	0.118737474	-0.15535723	-0.12692061	0.30818015	-0.08952468
c320	-0.18646476	0.04096193	-0.18187386	-0.113788515	-0.31483138	-0.24497104	-0.05905729	-0.2313025	-0.05293351	0.13420446	-0.16427091	0.16556855	0.163293	-0.23820813	0.0830601	0.18996492	0.1351665	0.37297437	-0.2355134	-0.073589355	0.10741493	0.42333463	0.15715551	0.10495321	-0.20653826	-0.1870789	-0.119748496	0.22511892	-0.08227336	0.28852615	0.26221976	0.13575618
c321	0.022426538	0.28284702	0.08769506	0.32320252	0.051779367	-0.14313751	-0.1860884	0.24233152	-0.28057316	-0.30212513	-0.076885864	0.03335729	-0.06145412	-0.24549526	-0.17386815	0.25129622	0.17065658	0.30517018	-0.19724232	0.13361776	0.013459962	-0.13626826	0.40121812	-0.25453743	-0.13096678	-0.12714656	0.17550632	-0.06672552	0.13939081	-0.04485232	-0.26493934	-0.039277684
c322	-0.1438725	0.14298946	0.24303336	-0.17471966	0.24680376	-0.16938215	0.09146368	0.3048137	0.15800378	-0.14797889	-0.13637382	0.40447575	0.17023198	0.11248733	-0.08495683	-0.15126912	0.022253131	-0.20070933	0.13131918	-0.13601337	-0.2618805	-0.042407803	0.055993967	0.13966618	0.02814281	-0.12881833	-0.056959245	0.2518098	-0.22255346	-0.043258484	-0.14820018	-0.30471912
c323	-0.01749867	0.04922648	0.11042414	0.29302603	-0.026901372	0.08709723	-0.26367512	-0.07030902	-0.27363095	-0.19754414	-0.17743517	0.4057693	-0.2437976	0.16748583	-0.24190229	-0.0013539178	0.14726768	0.16022867	-0.050597314	-0.15484914	-0.24659991	-0.23317082	0.17574745	-0.13778846	-0.33146676	0.046638273	0.0143776415	-0.11135075	-0.019921223	0.1642439	0.02825441	0.101392426
c328	0.10481271	0.20224199	0.21033418	-0.05397435	-0.3590509	0.33503363	0.25475943	0.07068877	-0.08017518	0.26151326	0.20566499	0.29675564	0.049598947	0.05157359	-0.033951264	0.17985967	-0.09341925	0.06296555	0.30421564	-0.38726994	-0.30588812	-0.02041056	0.020905515	0.1791298	0.006929465	-0.21756655	-0.11829822	0.21033418	0.13741092	0.17826928	-0.26292676	-0.16422333
c329	0.13569441	0.27184972	0.24483159	0.27298108	-0.2252619	-0.18647659	-0.30425286	0.14221166	-0.1536497	0.1285746	0.120683186	0.20276833	-0.08605718	0.2238868	0.15801385	-0.08347159	0.2484443	0.09660953	-0.3098267	0.08163281	-0.46754044	-0.048183244	0.087314546	0.08245618	0.048591264	0.31277904	-0.1549647	0.01544402	-0.12474	-0.28812551	0.21507871	-0.20792362
c770	0.13165018	-0.0012094787	-0.14567305	0.08489491	-0.28193298	0.31056917	-0.2796345	0.10682362	0.24704228	0.17922705	-0.09129147	-0.076171234	0.034855913	0.019644191	-0.14862765	0.25873616	0.06050986	-0.0016101031	-0.071240515	0.050146677	0.03463898	0.026461853	0.21559952	0.15324959	0.16306254	0.2740662	0.007905295	-0.019752793	-0.153326	-0.32884213	0.19118609	0.17577343
c778	-0.016481187	0.1687975	0.15712488	0.018963918	-0.09183144	0.19444945	-0.029140389	-0.19838649	0.1315238	0.1189916	-0.050455235	0.43805596	-0.16124298	0.1301795	0.25396124	0.11336808	-0.11498926	-0.08186126	-0.27732864	-0.29745445	-0.48367	0.11821417	-0.04721266	-0.06998507	0.19432078	-0.2528471	0.22645387	0.019705564	-0.03292737	-0.16858909	0.10927461	0.027944341
c800	0.06855698	0.4183317	0.16053332	-0.24621923	0.07429608	0.18029271	-0.10086711	0.1102579	0.32231662	-0.13898978	-0.0694479	0.24877134	-0.05082646	0.30376005	0.07631664	-0.31895077	0.25073886	0.04783524	-0.23776719	0.10001753	-0.5079862	-0.02722751	0.072125405	0.25753018	0.086898096	0.01953371	-0.019177815	0.15081857	0.054987196	0.070294306	0.15387475	0.078462176
d000	0.28373253	0.22266522	0.30408025	0.11730256	-0.1122651	0.21447894	0.06094147	0.102007255	0.013688497	0.047313593	-0.26458475	0.36029392	0.09932157	-0.32391682	0.24874882	-0.20878707	0.23211214	-0.015800636	0.09049163	-0.0010398885	-0.27217373	-0.24629277	-0.18997802	0.14071114	0.22375154	0.07896525	-0.029384963	-0.057189357	-0.107016794	-0.24050279	0.09858752	-0.10765576
d370	0.32867295	-0.14175357	-0.05201021	-0.0424055	-0.14029038	0.035598	-0.2585675	-0.1984757	-0.2542514	-0.038312193	0.25505614	0.2868273	0.036467426	-0.011121625	0.22361064	0.17817418	-0.10104848	0.13601579	-0.15264471	-0.30393124	0.17403866	-0.010465119	-0.07825327	-0.1940833	-0.105207495	-0.26344886	0.22214438	-0.25763744	-0.15837607	0.21810956	-0.31687513	-0.24105375
d380	-0.06914206	0.20490101	-0.17715724	0.16699694	-0.010696074	0.15205617	-0.08184416	-0.1579365	-0.21834035	-0.24868807	-0.33345938	-0.10987408	-0.03547159	0.13426517	-0.20836315	-0.0489264	-0.16317825	-0.059214145	-0.12281421	0.043297958	-0.3595597	-0.3876081	0.119354896	-0.09296043	0.042102262	-0.24685593	0.11001003	0.14796638	0.16074428	-0.24331792	-0.18970089	-0.2095023
r590	0.2626694	0.012854182	0.12988402	0.03229193	-0.21097335	0.088140905	-0.21865961	0.038213383	-0.27697638	0.10827816	0.19062194	0.38890204	-0.0053527635	-0.024355192	0.0077666016	-0.29240772	-0.14739509	-0.12983719	0.1526379	-0.2951227	0.13713302	-0.28427702	0.13568819	0.21140261	-0.16240685	0.036236048	-0.10106995	-0.098939866	0.07694099	-0.26458922	0.102637194	-0.099705584
r599	-0.0011616847	-0.06367532	0.26552567	-0.061857	0.13048999	-0.17502257	-0.27828673	0.44588944	0.051120106	0.05778174	0.25421944	0.36292288	-0.15993416	-0.15660667	0.15106699	-0.14881152	0.1745571	-0.38105455	0.031584986	0.07555932	0.032194614	-0.20676763	0.06080324	-0.13010712	-0.13561934	-0.18974175	0.013976019	-0.029468896	0.24077357	-0.08390975	0.049045157	-0.29173163
t810	-0.011409755	0.14697614	0.1272087	0.07575779	-0.014080204	-0.20379035	-0.032331184	0.289383	0.106483236	-0.04146562	0.30524266	0.07007847	0.113092765	-0.042221915	-0.27982026	-0.34549627	-0.20597753	-0.13999791	0.09193934	0.13817984	-0.024138443	-0.4183426	0.09286578	0.07103432	-0.16685082	0.069397345	0.028902385	-0.017759865	-0.31106144	-0.00628411	0.15252614	-0.11058858
recurrence	0.31813204	0.10019398	-0.028263373	0.15051621	0.10306034	0.049385197	0.23387788	-0.070967376	0.17322572	-0.21396469	-0.094412744	-0.3907402	0.30226272	-0.10693633	0.014870451	0.13986455	-0.07172319	-0.0408703	0.17357962	-0.033134144	0.29578784	0.1411427	0.2009893	0.1789531	0.35610893	0.20538162	0.11820398	-0.26793578	-0.29305315	-0.2205968	0.0065194475	-0.032845717
days_to_recurrence	0.01602003	-0.23266472	0.12556338	0.25432146	0.28055725	0.118743174	-0.078132875	0.07576327	-0.2525597	-0.5395721	-0.027607929	0.092054665	-0.2692589	-0.099821806	0.06253099	0.017019305	-0.097989514	-0.23614171	-0.23682043	0.06389533	-0.07201014	-0.5303691	0.34199008	-0.12469476	0.25593066	0.31052116	0.04159191	0.2509726	0.13268499	-0.31008065	0.26920012	0.00044352928
survival_status	0.1232524	0.0078117293	0.009741867	0.13485461	0.20906892	-0.008279607	-0.28234297	-0.29964542	0.031040682	0.053537384	-0.16450122	-0.34077412	0.34949538	-0.22972842	-0.032733902	-0.11058693	-0.2575242	0.50711083	0.16431797	-0.20578173	0.12882254	0.17470212	0.37243024	0.12553397	0.062327623	-0.13172089	0.25771603	-0.3306356	-0.21176682	-0.10146771	-0.02093194	0.14586906
survival_status_with_cause	0.19304945	0.22200522	-0.31057286	-0.24628216	-0.07624997	0.06462941	0.24151893	0.14578488	0.18562564	-0.15624121	-0.22273378	0.0479001	0.066899054	-0.28741294	-0.26808283	0.03436533	0.1759742	0.06528379	-0.1385939	-0.008258764	0.11097381	-0.04393338	0.30622914	0.052276064	0.45410588	-0.22151294	0.27211264	0.05828629	-0.12264323	0.12107785	0.24862896	0.36251825
days_to_last_information	0.20503043	-0.08947466	-0.043372057	0.25834563	0.15170203	0.28595665	0.22165275	-0.34555632	0.20012252	0.2587943	-0.07348564	-0.17840755	-0.20908664	-0.22063456	-0.14547402	0.076352976	0.4151493	-0.030396702	0.055624656	-0.11715576	0.24658623	-0.026434667	0.16761526	-0.07041476	-0.15301946	-0.28011706	0.049443692	-0.1936852	0.12273548	-0.30577943	0.21483663	-0.17705649
rfs_event	0.10808221	0.25204343	-0.38064018	-0.19043614	0.056451406	-0.09009897	-0.18452762	0.05891977	0.116513856	-0.07528101	-0.08053445	-0.3984265	0.005236696	-0.11795146	0.18880598	-0.0048865513	-0.10116881	0.3387527	0.44281733	-0.04909873	0.07742214	0.40847197	-0.11935293	-0.054887075	-0.11448589	0.092051834	0.058106508	-0.09509085	-0.25676423	-0.1450402	-0.21132644	0.1984013
days_to_rfs_event	-0.15080574	0.45595473	-0.14812574	-0.26927906	-0.038394902	0.30234182	-0.29178736	-0.029756285	0.17694332	-0.31828812	-5.4968117e-05	-0.008681925	-0.11930773	0.105087824	0.21914217	-0.20677294	0.031061813	-0.16295701	-0.24487898	-0.14049594	-0.071835086	0.15078768	-0.22759622	0.26164338	-0.20732841	-0.26437455	0.1904757	-0.074222386	0.035365265	0.14382398	0.1739736	-0.016532356
