	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
c020	-0.14538468	-0.085030556	0.061905246	0.026401075	0.0953992	0.39521053	0.08682525	-0.40934873	0.17279199	-0.123585224	0.0011187925	0.36427817	0.15115702	0.33657914	-0.0079243975	-0.040953748	-0.023739254	-0.118650496	0.041589472	-0.051200323	0.04296823	0.31368604	-0.06744513	-0.057303645	-0.07669465	0.087737545	-0.3034545	0.17127962	-0.28753924	-0.032932416	0.17701316	-0.096766345
c021	0.26439255	-0.17458576	-0.16250682	-0.33241335	-0.085662656	0.24993774	-0.3086744	-0.00089895836	0.064005464	-0.29512897	0.030643558	0.33660492	-0.032384343	-0.049425807	0.3113459	0.16904965	0.14808075	0.22016414	0.55326384	0.048670627	-0.2590248	0.21272436	-0.4344287	0.037560076	-0.20313874	0.048400167	-0.2846847	-0.10887838	0.03933626	-0.124805294	-0.2661869	0.13076933
c022	0.17081946	0.031653725	0.19501492	-0.032757647	-0.21941936	-0.057888992	-0.17464498	-0.21694341	0.10915365	-0.34164375	0.44030848	0.006011345	-0.033452634	0.41772208	-0.25648522	0.13987495	-0.28159958	0.19638112	-0.08377111	0.17684247	0.1816521	0.23040003	0.20660508	0.10895578	0.01202298	-0.12297854	0.09306828	0.30033535	-0.11129037	0.101601355	0.19182524	0.13426828
c028	-0.16743442	0.33630705	-0.2844872	-0.16159672	0.025213331	0.21671626	-0.20654753	-0.053409733	-0.118771605	-0.20402	0.10518919	0.046757538	0.043243486	-0.13323037	-0.07427024	-0.2031654	-0.13073577	0.22114563	-0.1362142	-0.21136515	-0.15733291	0.21891339	0.03578239	0.30597204	0.08119769	0.24397548	-0.11331025	0.30070245	0.032484293	0.042281393	-0.28057033	0.18138419
c029	0.048023388	0.085274145	-0.20362364	-0.06523313	0.021163013	0.22249855	0.022640428	-0.09472538	0.16490117	-0.36053094	0.23843867	0.05353674	-0.30195704	0.06687778	-0.15373597	0.20967996	-0.28560013	0.2703979	-0.14509813	0.3266474	0.27349275	-0.12137261	0.017801652	0.025287403	0.104920365	0.12928356	0.1893033	0.37272805	-0.055039544	-0.101670355	0.06436875	-0.16857485
c048	-0.27479863	-0.03493729	0.11903177	0.14550059	0.16320446	-0.16948655	0.01133587	-0.36606678	0.13995706	-0.019714523	0.1341375	0.1141091	-0.11263986	0.22508377	-0.13162087	0.23424634	-0.049717877	-0.2967181	0.11325547	0.18567377	-0.12350057	-0.091844015	-0.2186277	-0.055719484	0.2049033	0.25502995	-0.1036377	0.41666052	0.0068281265	0.124071136	0.12580267	0.15870398
c051	0.19952275	-0.17856278	0.020314882	0.11399447	0.18887722	0.39386797	-0.03891962	-0.18752836	-0.31008178	0.024224386	0.038558435	-0.04908977	-0.10679461	0.29702815	0.17205527	0.037991684	-0.44205958	-0.1797219	0.31122887	0.102936	0.288242	0.112347916	-0.31413388	0.25032693	-0.03543019	0.1320355	0.16558391	0.2660575	-0.24133097	-0.31252328	0.21160157	0.34145308
c052	0.20109253	0.16910775	0.26722273	-0.17262466	-0.017547403	0.19671535	-0.119113214	0.10340632	-0.14729628	0.082631506	-0.018219795	-0.25154057	0.084047206	0.43209925	-0.13505901	-0.16153875	0.04286216	0.23892292	0.3025094	0.10258526	0.17572545	0.35049704	-0.40941012	-0.071314715	0.032637585	0.15477547	-0.22714801	0.13440935	0.049296927	-0.19289227	-0.12809558	0.18001798
c058	0.16616327	0.021257017	0.13478632	-0.15428033	0.11432995	0.14655286	-0.16270739	-0.3072702	-0.04477054	0.052787077	-0.28730476	-0.18384331	0.24477386	-0.063482694	-0.0878352	0.10807867	-0.1929064	0.07668437	0.13671884	0.30737618	-0.13255678	-0.14759886	-0.09056777	0.3127991	-0.22282858	0.20608334	-0.2933441	0.28809223	-0.019091086	0.033344146	0.26565665	0.11777922
c068	-0.030838352	0.3790973	0.11040163	0.16728888	0.19219905	0.31201592	0.124762334	-0.21068516	0.07187933	-0.19765277	0.17376329	-0.03948205	-0.18488482	0.47840503	-0.209873	0.095754996	0.07465137	-0.07112705	-0.0061745	-0.14109336	-0.0058945566	0.14320843	-0.08440967	-0.014131058	0.041159645	0.0659145	0.05421671	-0.1233926	-0.14448605	-0.0025838914	0.09159295	0.020996733
c090	-0.10379043	-0.009824009	0.15556985	-0.1423	0.098959565	-0.17304863	-0.027610976	-0.2909238	-0.2561178	-0.2721865	-0.07028682	0.14141452	0.20218237	-0.026346434	0.3061472	0.22185983	-0.24443816	0.00057557836	-0.051937234	0.25784585	-0.07096198	0.22600348	-0.07548367	-0.23073909	0.17539372	0.3540377	0.124549754	0.23160654	0.19542383	-0.023331396	-0.20863873	0.11946066
c091	-0.050684832	0.29897994	0.18970665	0.1271853	0.17323026	0.03508066	-0.16318272	-0.17343757	-0.33927473	-0.28430337	-0.43255806	-0.16238771	-0.19993995	0.05206826	0.109439716	0.1769093	-0.31009573	0.19929136	0.06249701	-0.042889137	0.025862513	0.03433267	-0.40856406	-0.08906418	0.15367687	-0.14677934	-0.053918205	0.20052409	-0.35357133	0.13772686	-0.20529412	0.3704535
c098	0.17737399	0.26201287	0.2327314	-0.02294783	0.25006896	0.31192115	-0.14347173	0.30780375	0.08628903	-0.1336794	-0.048482303	0.079178035	0.07446145	0.316496	0.2324411	-0.36476877	-0.1322791	-0.3347884	0.018427154	0.13462065	-0.10194226	0.15087073	0.07826782	-0.3511194	-0.19482599	-0.005608213	0.092479624	-0.22631001	0.039150406	0.23332024	-0.29164234	0.13029063
c099	-0.24366094	-0.02640181	-0.19364597	-0.26387778	0.15725344	0.37418205	0.11739295	-0.046788108	-0.28144348	0.08430331	-0.042227436	-0.08816823	0.17835397	0.3389202	0.22335713	0.042251535	-0.34251124	0.0382346	0.32381672	0.14593396	0.25195482	-0.041538596	0.12734695	-0.17872241	-0.20096812	0.011438252	-0.11022724	0.22235419	-0.20162667	-0.24861005	0.21044473	-0.09758471
c100	0.20855498	0.1382807	0.2268373	-0.18212283	0.12691578	0.004472497	-0.068173826	-0.026546076	-0.3370255	-0.22505738	-0.08643959	-0.12275956	-0.056940388	0.24587934	0.24296123	-0.13031171	0.04962975	-0.31479836	0.24584839	0.2691082	-0.26113608	0.3126479	0.22964486	0.13007666	-0.07419076	0.018873118	-0.07364329	0.39788413	0.003624368	-0.11251189	-0.03810716	-0.03332952
