	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
c020	0.30319628	-0.010214979	0.36763963	-0.008731756	0.12779705	-0.28030327	-0.19889396	-0.46874234	0.17500634	-0.21479036	0.0025167179	-0.110501185	0.07383897	-0.013358821	-0.014759341	0.15573491	0.16438448	0.15657283	0.024555527	0.25846636	-0.0871836	-0.30100262	-0.24456713	-0.571687	0.13582844	0.0040144576	0.016388778	-0.111725196	0.21502702	0.0075727897	0.07429587	0.3812712	0.17073673	-0.3568579	0.004157363	0.0059485547	0.18689598	-0.2578509	-0.039356794	0.17870708	-0.4166361	0.040864963	0.12400097	0.019838013	-0.0069159972	0.37594083	-0.039508235	-0.035202093	0.31352943	-0.26948124	0.037054896	0.14567019	-0.22536409	0.20187774	0.0028151164	-0.21214287	-0.03853692	-0.011541839	0.30125263	0.046165936	0.0035653736	-0.28428864	-0.101030156	-0.17420247
c021	-0.17796345	-0.14157666	-0.009392761	-0.17559062	0.15607299	-0.24921273	0.07096076	-0.36782756	0.4802447	0.11773578	-0.1479585	0.06018368	0.12365912	0.14826694	0.011383389	-0.28297055	0.16901706	0.17156239	0.011731306	-0.10584203	0.123035185	-0.23691556	0.39119422	-0.6900274	-0.05885669	0.14030717	-0.29254138	-0.07388005	-0.06760578	-0.34656826	0.16234799	0.43003252	0.08060207	0.10445914	-0.19760835	0.11929111	0.01829555	-0.44582596	0.071343064	0.3087369	-0.08486298	-0.4154964	0.22272688	-0.08708226	0.14752641	-0.11018557	0.11910813	-0.37423274	-0.06902951	0.023702614	-0.09568469	-0.5083269	0.011790051	-0.18587425	-0.3893838	0.0042871223	-0.21598786	-0.6734962	0.14574187	0.10924955	-0.07024368	-0.13494286	0.2955538	0.13052508
c022	0.28866047	-0.1690717	0.21378571	-0.17157471	0.24521087	-0.0329343	-0.07145957	0.013348468	0.047696665	-0.07935942	-0.089762405	-0.019151004	-0.08682667	0.38311195	-0.09305675	0.26135176	0.0420766	0.055505123	0.15518664	0.27975622	0.12862058	0.049991213	-0.009463743	-0.18696788	0.20908415	0.0051102494	-0.060355823	0.012649542	0.07510143	-0.13463399	0.16983484	0.509018	0.03675543	-0.119234	-0.07085069	-0.46296692	0.052541632	-0.15122403	0.25909472	0.19087902	-0.6222559	0.23283221	0.34614527	-0.009502889	0.13965496	0.14005722	-0.27929994	-0.046307888	0.21402827	-0.3070813	0.20001772	-0.17837158	0.14496662	-0.09773785	-0.37602296	0.063903004	0.08762599	-0.020126203	0.046373874	-0.12759541	-0.12938444	-0.20535554	-0.2210598	0.062484313
c028	0.26714328	-0.10038451	-0.1039013	0.026618902	0.18069711	-0.24511476	-0.39195973	0.043751143	0.19457303	-0.22100565	-0.37723008	0.08055302	-0.10208941	-0.10132034	-0.18269818	0.7008188	-0.20597391	0.03093251	-0.06848054	-0.101160444	0.0557642	-0.34292182	-0.22333376	-0.3071955	0.041283865	0.21489848	-0.01278077	-0.64497584	0.025527738	-0.26982373	-0.05329613	0.2844965	0.1811574	-0.056955975	0.05833306	-0.19422448	-0.15313436	0.17861688	0.29453784	-0.22945817	-0.40717772	0.052062795	0.09314178	-0.16494939	0.39717737	-0.1487891	0.21659298	0.18845586	-0.00083260145	0.122199826	0.13506345	-0.33283392	0.15427959	0.22016199	-0.2550088	0.19149159	0.22314215	-0.34657755	0.14797233	0.11106421	0.1847418	-0.0063337646	-0.07792815	-0.20567815
c029	0.020798864	0.05234554	-0.12312027	-0.20181084	0.23640166	-0.17091283	-0.36091873	-0.19593018	-0.033597436	0.06544294	0.02182227	0.028106015	0.11980897	0.40993938	0.28111783	-0.122066215	-0.023518454	-0.0014102525	0.11622163	0.063958086	0.22444563	-0.10537415	-0.026899574	-0.34003884	0.22300318	0.058831915	-0.01243003	-0.044117857	0.14749458	-0.21924686	0.17649436	0.12749475	0.06720011	-0.1671935	0.10732697	-0.26814303	0.095513575	-0.19738542	-0.043940075	0.27734384	0.016847232	0.1543681	0.11967922	-0.3041844	0.26497552	0.07611599	-0.06954775	0.2023728	0.3452393	-0.035893824	0.05039902	-0.15045656	-0.14171016	0.14912778	-0.25499013	0.04766529	0.16251762	-0.3136124	-0.06250792	-0.42073232	-0.16924746	0.1051958	0.21400337	0.20860258
c048	0.14728303	-0.11363989	0.06723066	0.092627436	-0.00040195129	-0.14324762	-0.23325028	-0.40644944	0.16059266	-0.07556467	-0.30522627	-0.30599555	-0.16459376	0.21821615	-0.016509106	-0.05232499	-0.120531835	0.3176906	0.32685125	0.28107163	0.009615092	-0.08669057	-0.039639853	-0.09212563	0.16514406	0.030403733	-0.12885894	-0.1223171	-0.12182337	-0.14154023	-0.09558094	0.31992695	0.21738686	0.0038954394	-0.1518006	-0.1562805	-0.08732923	-0.070203245	0.2512482	0.062285874	-0.44135496	-0.11668488	0.24145828	0.0864864	-0.014767668	0.16229416	-0.14451282	-0.086074054	0.1244246	-0.016628144	0.063105784	-0.38911593	0.12210398	-0.07413766	-0.25684503	-0.0011051594	0.34591365	-0.22096398	0.17556041	-0.25602347	0.034008343	0.09547218	0.041580807	-0.0016479288
c051	0.32170925	0.11473366	-0.24377978	-0.24423034	-0.13705382	0.09125981	-0.18588138	0.10319845	-0.47705448	0.21549964	-0.29085585	0.0117693655	0.1522743	0.015938101	-0.029882578	-0.13117224	0.16538972	0.54047704	0.040319532	0.0645566	0.21980393	0.017901575	0.0035658448	-0.12884358	0.28714854	-0.4922972	0.050142795	-0.13096043	0.33075655	-0.18016286	0.18672714	0.2862815	0.16182508	-0.24544834	0.32504103	0.07766393	0.3562025	-0.10862276	-0.08557674	0.27485675	-0.07011874	-0.11102031	0.16978262	0.12786353	-0.14739895	0.11521253	-0.06982449	-0.18732816	0.1622632	0.08491985	0.21913435	-0.27549973	-0.80216515	0.08564753	-0.12043775	0.02244316	0.13512641	-0.09027038	0.25823393	0.08873626	-0.15531452	-0.21847768	0.036281038	0.16994789
c052	0.17732874	0.044751506	-0.23260787	-0.16200203	0.021280529	-0.09207384	-0.3335311	-0.4611711	-0.052692477	-0.14369626	-0.20450322	0.24648261	0.21404406	0.13347046	0.28914496	0.013157208	0.34051892	0.107219644	0.027052261	0.21095179	0.3863886	-0.2861845	0.019741818	-0.0021658172	-0.03510103	0.054677304	0.035714615	-0.079669975	0.219763	-0.30826017	0.4163987	-0.045138836	-0.100756	-0.047971535	-0.087648645	-0.29545695	-0.07155682	-0.5556687	-0.050877646	0.2532585	-0.06223407	0.20371434	0.07286429	-0.32799393	-0.20608322	0.1318579	-0.15358011	-0.0748707	0.316014	0.24179293	0.07654743	-0.20492488	0.016012501	-0.0040829564	0.18141146	-0.22112244	0.021513099	0.009081001	0.41202158	-0.17566538	-0.041383967	0.030275982	0.35062802	0.12999883
c058	0.0050832597	0.05113708	0.17977165	-0.1202977	-0.05919108	0.08485841	-0.057894118	-0.33925337	0.065269426	0.0936869	0.07706044	0.02014862	0.031451482	0.07984597	0.14924516	-0.023950823	0.036773067	0.3453773	-0.18391766	0.03354094	0.5456239	0.046628673	0.20971201	-0.18275775	0.33391047	0.02039768	-0.25318938	-0.026181292	0.07107761	-0.3952463	-0.03210913	-0.069031864	0.31827518	-0.14549646	-0.13037072	0.052402265	0.019232215	0.0420066	0.029140402	0.23496455	-0.43009275	0.07100178	0.24889985	-0.032604862	0.056871876	0.076555714	-0.22975649	-0.2865933	0.24473181	0.016935885	0.33246276	-0.04606779	-0.3632369	0.11589702	-0.045995113	0.1601696	0.22690015	0.012272762	0.19256559	-0.20837091	-0.3584109	0.070536934	0.22632222	0.05116806
c068	-0.20308502	0.18310279	0.031355686	-0.09513686	0.022253709	-0.13390204	0.0001742879	-0.13827923	-0.019505605	0.029795626	-0.23268926	-0.062075347	-0.16054569	0.06338276	-0.2078455	-0.10798459	0.12689461	0.13791299	0.036015756	0.052550167	0.1721054	-0.21504618	-0.18135443	0.056932706	0.17073163	0.12766042	0.032500613	-0.24224488	-0.2097372	-0.009099251	-0.108202845	0.17250809	0.2526331	0.060799703	0.17963701	-0.07590517	-0.080884956	0.07762424	0.09125468	0.08949057	-0.3894964	-0.22150238	0.121377185	0.118450016	0.07373276	0.14491919	-0.12619878	0.023226282	0.26260373	-0.022520002	0.113611385	-0.40225622	-0.03986913	-0.019432409	-0.1382214	-0.24915358	0.12524213	0.1221499	0.12023515	-0.114646845	-0.025965173	0.06449968	-0.22331311	-0.25060394
