	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
c020	0.38062274	0.23610698	-0.0028907734	0.23738793	-0.022033801	-0.018140547	-0.16871612	0.049170196	-0.54081595	-0.18290842	-0.111921705	-0.007695343	0.029468074	-0.1909682	0.10854011	-0.2924331	-0.084082365	0.19157033	-0.024121767	-0.13419007	-0.1502706	0.061954446	-0.14676979	0.11434181	-0.20967627	-0.11742257	0.105602965	-0.015302173	-0.16407385	-0.26092544	0.11375021	-0.21531367	0.18093668	-0.102892265	0.0071176062	0.21707898	-0.1477498	-0.0012266104	-0.085508056	0.059544034	-0.037320994	0.17460528	0.21514043	-0.21808705	0.2539329	-0.2540658	-0.24147567	0.18866436	-0.06644528	0.036343433	-0.43057442	0.16185829	0.065365635	0.09554047	-0.0024573284	-0.04905501	0.14645413	0.14222717	0.105372734	0.41470307	0.01034723	0.13631551	0.15904382	-0.07133323
c021	0.09779612	0.1526723	-0.01673852	0.0040853433	0.048503563	0.07495148	0.20535922	-0.032230474	0.0818287	-0.35012627	-0.058272716	0.013556972	-0.22837792	-0.009394417	0.2552049	-0.13834967	-0.21397105	-0.03119248	0.0087774545	-0.06627148	0.2914584	0.08827938	-0.3969602	0.2467484	-0.14351456	-0.04231523	0.27341565	0.30341184	-0.06089908	-0.023231909	-0.13641423	-0.17548715	0.14251298	-0.15003176	-0.19696428	0.13265	-0.13949773	0.104665354	-0.15702964	0.22147386	0.11484989	-0.15437947	0.08615491	-0.04869091	-0.055526562	0.12238966	0.15471014	0.25515512	-0.1813203	0.081527375	-0.10742062	-0.0158695	0.06718183	-0.48571956	0.22507663	0.012069925	-0.03901678	-0.13031028	-0.13273491	0.3312844	0.033595733	0.11563717	-0.063569985	0.14998767
c022	0.2822222	0.17286614	-0.022799257	-0.11992117	0.13292666	0.117656104	0.19245937	-0.14300717	-0.28906295	-0.06591381	0.13745551	0.30066404	0.051078398	-0.15156181	-0.11804592	-0.22176279	-0.4555273	0.13408561	-0.06772418	0.19748302	0.06018133	0.068698995	-0.01815917	0.1475014	-0.01620669	-0.33895746	0.06919057	0.17991775	-0.16151144	0.09191624	-0.22736166	0.13626403	0.09973887	0.15998802	-0.1760964	0.11750992	0.05412909	0.56560993	-0.10903176	0.13672443	0.28409854	0.055206425	0.054249857	-0.18353096	-0.27301922	0.05599742	-0.1213411	-0.08562128	-0.07959321	0.034790926	-0.22434242	0.07941595	-0.026298888	-0.049624134	0.23144627	-0.023309987	0.115317516	-0.14500766	0.09889177	0.36120883	-0.13392034	0.08146955	-0.12208399	-0.17311664
c028	0.13495931	0.040915426	0.016045405	0.013345793	0.31269172	0.035647444	0.098330304	0.21067558	0.055471722	-0.12569511	-0.1168894	0.24034578	-0.21646793	0.006904058	0.26336625	-0.3011664	0.025557535	0.047360934	0.067754745	0.19693789	0.17358312	0.04672634	0.09014085	0.09178717	0.11408193	-0.00035986002	-0.04844503	0.20950261	0.07827588	0.091523565	0.04547185	-0.16426696	-0.1830522	0.106916845	0.22586906	-0.14541222	0.035823587	0.108591616	0.008670431	-0.044525683	-0.14327239	0.18841168	-0.012356908	0.09051757	0.05042667	-0.28872734	-0.28420183	-0.05023072	-0.2385269	0.1111932	0.23400383	-0.13445397	-0.00036469116	-0.28931892	0.16352548	0.0074375407	0.11477254	-0.185892	0.21037106	0.19937617	-0.1441168	0.2506408	-0.27013332	-0.15332313
c029	-0.07440732	0.17933966	-0.173702	-0.114349805	-0.062267996	0.2025375	0.23735297	-0.022729086	-0.20839041	0.0042624245	-0.1350366	-0.10418437	-0.04714053	-0.096702375	-0.017603997	0.30448902	-0.15752949	0.0749219	0.08673486	0.049486894	-0.048711684	0.024893332	0.017057687	-0.11765288	-0.023975488	-0.19233547	0.42578617	0.3369477	0.009687084	-0.16537857	0.113133706	-0.22420943	-0.08489838	-0.22989178	0.13745625	0.082862005	-0.17881516	0.41930735	-0.22838321	0.16796686	0.19951563	0.010124226	0.19679637	-0.06670143	0.16272615	0.054882176	-0.2115738	-0.11744868	-0.09885186	0.06807304	0.054672565	0.06280214	0.09512364	-0.13830523	0.26030383	0.18891925	0.09551269	-0.3072538	0.26573735	0.34783506	-0.21962689	0.020270558	0.24419312	0.07695314
c048	0.14915226	-0.03840259	0.26674065	0.16672398	0.19251244	0.1116401	0.023373617	0.18046273	-0.21856475	-0.04590848	-0.019090634	-0.2285985	0.07382147	-0.28190503	0.14472589	-0.29363695	0.03131546	0.13030119	-0.007954028	0.3201206	0.14666116	0.037901904	0.48217103	0.040042825	0.10954534	-0.2702989	0.3003554	0.24653624	0.11487566	0.13338065	-0.35339376	-0.17276628	-0.0013780566	-0.045734826	0.14288074	0.07559175	0.032957893	0.19985761	-0.13386275	0.07238019	-0.14658552	-0.20399262	0.010810591	0.18198225	0.31473663	-0.4921514	-0.08736895	0.19677068	-0.055379096	-0.1035112	-0.24298964	-0.016999234	-0.2890516	-0.19979827	0.11492411	0.034303125	0.057258558	-0.0069652842	-0.098792724	0.22070192	0.12680122	0.06591896	-0.16441385	0.05077229
c051	0.120296925	0.007581957	0.2514587	-0.116377525	0.004642792	0.04009437	0.25296766	0.22333789	-0.20538232	-0.1823894	0.2034223	0.0040493147	0.02871472	-0.048488926	-0.09077258	-0.07359571	-0.345754	0.26591972	-0.06626011	-0.12430285	-0.18911883	-0.19917206	0.09898702	-0.028846346	0.09598304	-0.1522377	0.22792798	0.032522354	0.07300139	0.081449874	0.08187016	-0.09355001	-0.101828285	0.16726194	-0.11358848	0.12463558	0.15956935	0.14880097	-0.22658649	0.16412616	0.17215031	-0.12622231	0.051589563	-0.09041252	0.05107019	0.08519354	-0.23411186	0.09251142	-0.11892521	-0.16586088	-0.03910595	-0.12663113	0.19943845	-0.106689475	0.096325845	-0.052053288	-0.12415857	0.05011057	0.19355583	0.047936905	-0.081832476	0.28720865	-0.1120784	-0.26775798
c052	0.20117919	0.2795343	0.19665757	0.1799167	-0.07155629	0.2784234	0.17653961	0.041108284	0.07177033	-0.38603538	0.09256299	0.14859994	-0.050955363	0.088117726	0.13551797	-0.17245819	-0.33194044	0.20801759	-0.08660553	-0.079815924	0.02982502	-0.022264691	0.14358623	0.069783814	-0.097507775	-0.23554935	0.25894323	0.2846403	0.010049485	-0.13490753	0.056044616	-0.048623428	0.09497016	0.31367067	-0.14519587	-0.23349503	-0.16137345	-0.0033621232	-0.23501508	0.047691766	0.00095240946	-0.120754145	-0.18234508	0.14975788	0.2304517	-0.35050768	-0.09962166	0.11635904	-0.245796	-0.11035183	0.03725393	0.011295429	-0.047899976	-0.09843412	0.13415302	0.17800254	0.1863453	-0.031003345	0.07348281	-0.048323996	-0.12064707	0.16735743	0.026486963	0.096323706
c058	0.21995518	0.26289117	-0.07029136	-0.10736498	0.122626305	0.048838638	-0.04831272	0.06574335	-0.21614264	-0.23634791	-0.09463563	-0.106497355	-0.21401593	-0.0028489928	0.25140423	0.045183353	-0.11886492	0.29467094	-0.21637686	0.044142112	0.15881152	-0.20668972	-0.11570451	-0.0704686	0.073510535	-0.06057038	0.024894603	-0.05228277	0.07003891	0.06801816	-0.21223082	-0.17247872	0.15742743	0.15610877	-0.1841284	0.09884155	0.15756904	0.21983747	-0.13845854	-0.052594144	0.2507487	0.11654146	0.07634547	-0.30557203	-0.08967879	-0.19585742	0.064783156	-0.12315231	-0.15409301	0.027599718	0.10272878	-0.21799771	-0.1652089	-0.19268934	-0.041401822	-0.11884251	0.032312002	-0.22103122	-0.05985608	0.14909686	-0.101275094	0.24148512	-0.22170657	-0.15252177
c068	0.16956377	-0.08568511	0.20824265	0.13417906	-0.095171735	-0.05784012	0.069897	0.018782258	-0.12712152	0.3035942	0.10926248	0.142501	-0.1821842	0.041809637	0.21066175	-0.1960865	-0.25387618	0.0318047	0.2117278	0.09922653	0.20816696	0.021155678	-0.12548912	0.10588597	0.15008208	-0.3885651	0.0289533	-0.075738445	0.049950007	-0.14712404	0.119746104	-0.094392814	-0.042973194	-0.061653804	0.04991473	0.09109871	0.20418848	0.30446908	-0.04690396	0.21391548	0.055059828	-0.32900825	0.08418649	0.0189991	-0.04300777	-0.06699422	-0.25254914	0.46113372	-0.11316153	-0.046739314	-0.32187602	-0.13454823	0.23026133	-0.0055500073	-0.30789188	0.13638234	-0.03970301	-0.22631994	0.027597975	0.18738025	0.01624058	-0.10556068	-0.013946193	-0.19026281
