,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1,10.506886,5.769231,5.8132687,9.111748,5.896881,6.1157327,6.222747,5.528122,4.94023,5.52287,7.548465,4.5424232,6.671256,4.9210005,4.07017,4.9446497,4.313551,5.4902296,3.2338464,5.466214,4.8497906,4.753314,5.2729673,5.0839095,4.5128565,5.805987,3.24991,3.588844,5.5802517,5.3273683,6.7671857,6.976741,6.889375,8.433698,5.1151533,4.9874053,4.6598015,4.175331,3.437471,3.8825798,4.564245,4.2531443,5.6381707,4.6103597,5.7342005,2.8463295,5.6601653,7.192923,2.9437268,2.9811885,4.007006,6.0017867,4.9922123,4.4462442,3.6112163,3.4731529,4.410322,2.828008,5.5022025,4.1855564,3.922883,4.378912,5.9718647,3.6233172
2,10.556187,6.5250683,6.054585,9.574651,5.971145,6.3607855,6.317991,5.631547,4.83174,5.3759165,7.8830767,4.238291,6.5062947,5.1282244,3.7745936,5.2514825,4.389356,5.3964143,3.3221946,5.473045,4.5759068,4.592578,5.499306,5.0041685,4.3600545,5.7595844,2.8988032,3.6282635,5.3193817,5.331013,6.611874,7.108032,6.919441,8.985579,5.2964764,4.855512,4.3651433,4.4505363,3.305921,3.7139165,4.635489,4.090539,5.8707905,4.5857525,5.515402,2.5171664,5.412284,7.1710544,2.7243364,2.742618,3.8798156,6.064621,4.76741,4.436128,3.192538,3.1335921,4.465016,2.3273892,5.6391935,4.1750116,4.237173,4.339202,5.9509664,3.6134682
3,10.826898,5.988825,6.0591507,9.1499815,5.9008417,6.192252,6.270055,5.5109777,4.9360456,5.5951505,7.3002696,4.5216455,6.6055946,4.8278975,3.8508124,4.609301,4.3478127,5.6604667,3.0816143,5.437048,4.91049,4.789203,5.5047207,5.1759887,4.3721733,5.6493726,3.2908113,3.770481,5.814224,5.341702,6.8925905,6.8391943,6.8658566,8.654261,4.8956056,5.0471635,4.735619,3.9801311,3.667332,3.8067436,4.5449233,4.336285,5.5379043,4.6271205,5.8949394,2.603146,5.584087,7.0551114,3.0043895,3.1192644,3.6724133,6.146141,5.2385025,4.3215075,3.5782146,3.5417295,4.342006,2.9585357,5.515037,4.280914,4.0107884,4.4850936,5.9752154,3.706914
4,10.827276,6.718239,6.31468,9.687558,5.973656,6.4644494,6.426947,5.7050223,4.7283607,5.465116,7.660966,4.243549,6.3312454,5.1140957,3.4944355,5.077252,4.32879,5.4655995,3.361658,5.3186874,4.5707536,4.4788356,5.8128476,5.1097736,4.2805114,5.616823,2.9645321,3.8421054,5.41123,5.3579364,6.7371807,7.018937,6.891371,9.183012,5.2844014,4.971128,4.3715215,4.386022,3.5372016,3.5990038,4.637715,4.1779885,5.8760304,4.617723,5.6145763,2.39,5.2823496,7.189477,2.7978134,2.862022,3.5919662,6.152656,4.920447,4.2334313,3.22172,3.1678529,4.460772,2.4104495,5.7498293,4.2193336,4.2869167,4.4386067,5.895706,3.648326
5,10.260864,6.2965813,5.7237244,9.268407,6.0979657,6.248635,6.2453523,5.5274706,5.0475154,4.986152,8.003962,4.1692133,6.798557,4.925062,4.0045385,5.411079,4.949988,5.4748936,3.3145077,5.678051,4.611978,4.7213893,5.263699,4.6442246,4.3034525,5.935932,2.8854623,3.3239288,5.2289834,5.1829157,6.501417,7.280174,6.714416,8.950649,5.34559,4.6775904,4.215762,4.7830987,3.0750823,3.7584035,4.735008,4.1923428,5.8423357,4.6814055,5.3256435,2.4594915,5.6386285,7.001555,2.6184015,2.629359,4.0694957,6.165837,4.65327,4.897394,3.2243266,3.0228982,4.552297,1.977541,5.445696,4.1222086,4.2660737,4.1150455,5.9410796,3.487533
6,10.74114,6.0325913,5.9343925,9.266023,5.9189525,6.210436,6.222448,5.52814,4.943235,5.5356207,7.3930774,4.4555717,6.669482,4.898955,3.8556638,4.7304564,4.3364916,5.7248926,2.9997115,5.6176634,4.859343,4.8536687,5.4186025,5.1376767,4.4083815,5.7062964,3.1872315,3.7332225,5.7511606,5.3381977,6.7862377,6.8494577,6.87567,8.719273,4.9156313,4.9153295,4.710619,4.000142,3.5429657,3.8182623,4.5424876,4.2391458,5.5757403,4.5942883,5.838549,2.5263295,5.5448947,6.983697,2.9023762,3.064244,3.7368896,6.1146545,5.1208987,4.385742,3.4746902,3.4416728,4.326573,2.7886903,5.4881296,4.308033,4.041762,4.4678073,6.028195,3.7574816
7,10.344468,6.0148344,5.8379455,9.0896635,5.863311,6.130459,6.2079353,5.536847,4.896826,5.525167,7.9462876,4.457678,6.627469,5.080598,4.2160172,5.2158446,4.2246394,5.2550573,3.3378723,5.4161973,4.720775,4.662688,5.130388,5.070278,4.55154,5.8610663,3.177061,3.45942,5.3672113,5.357079,6.65,7.1092668,7.010691,8.291428,5.2307773,4.962491,4.557206,4.2953258,3.265303,3.92346,4.5713677,4.1014714,5.7568226,4.552287,5.579554,2.9575026,5.6346617,7.311234,2.8606982,2.7757502,4.1748652,5.88546,4.7796135,4.4719896,3.5151489,3.3658638,4.444408,2.69507,5.5462217,4.0978847,3.9427648,4.3180194,5.974798,3.559427
8,10.718754,6.762786,6.3127613,9.515191,6.1090536,6.4201055,6.499198,5.60899,4.858429,5.140598,7.6565776,4.1416874,6.449257,4.8844085,3.5100148,5.145471,4.8349648,5.3905935,3.5135393,5.23814,4.5574784,4.447564,5.837885,4.7989864,4.089859,5.66965,2.8831978,3.6016579,5.3255224,5.2211366,6.75806,7.234933,6.671994,9.340944,5.3782363,4.949582,4.1381874,4.6853714,3.4518557,3.5460775,4.780707,4.372497,5.8488193,4.753125,5.4528956,2.303112,5.448912,7.139289,2.7726007,2.7427478,3.6081583,6.331817,4.9328,4.5680447,3.2329705,3.0680642,4.582545,2.1495392,5.6466045,4.1352706,4.4171576,4.2483187,5.7920966,3.4348478
9,10.199016,6.245845,5.633393,9.145117,6.0908237,6.2107253,6.207136,5.5079155,5.076451,4.9617233,8.086926,4.1775737,6.864212,4.910729,4.1037188,5.4206357,4.9860053,5.479266,3.2824225,5.730054,4.6378026,4.756425,5.1731596,4.6206727,4.3328753,5.9731865,2.956039,3.2781026,5.2259145,5.173465,6.471453,7.285421,6.7166104,8.845264,5.323872,4.653579,4.231504,4.793092,3.0370195,3.8085973,4.727631,4.1809335,5.8245378,4.673316,5.315184,2.4760137,5.685139,6.9754715,2.608638,2.6224697,4.136682,6.1327863,4.627235,4.948212,3.2711613,3.0383742,4.55059,1.940041,5.4105535,4.113066,4.2123013,4.090884,5.9575453,3.488914
10,10.709039,6.3823543,6.0600867,9.592437,5.941745,6.329828,6.2860713,5.6104374,4.8357377,5.50564,7.5745454,4.3161244,6.53556,5.08177,3.685179,5.0037,4.2434425,5.597051,3.1216524,5.5734935,4.6660104,4.7273846,5.5129433,5.126672,4.3873672,5.7038226,2.9522245,3.7289388,5.542316,5.367521,6.6995907,6.9513936,6.9286304,8.94123,5.0983214,4.861834,4.545908,4.1248894,3.42593,3.7260334,4.5764103,4.117146,5.7382383,4.569712,5.6916428,2.4765444,5.383485,7.077068,2.7869916,2.900112,3.732759,6.0947037,4.933571,4.3397636,3.2721195,3.24461,4.364913,2.5531054,5.590589,4.2801566,4.1827817,4.451615,6.0122967,3.7324798
