	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	0.00018250254	0.19560531	-0.101750284	-0.1332355	-0.2512995	0.083577454	-0.18942654	0.29754424	0.2717782	0.13451847	-0.20067985	0.25403607	0.2295552	0.22111706	0.25069267	-0.11733364	0.07325498	0.13796721	0.13123135	0.19135757	0.18295695	-0.028057713	-0.20917544	0.0063797645	0.08546724	0.11100764	-0.1341338	0.28004166	-0.12955385	0.22888254	-0.07530577	0.13012779
2	0.09541539	0.14852391	-0.0011270413	-0.064396985	-0.25027382	-0.012844037	-0.15137494	0.32526243	0.34080115	-0.040527914	-0.124459	0.2517872	0.18827279	0.2548507	0.24227294	-0.25952062	-0.023359282	0.10368504	0.24933656	0.14051738	0.29295754	0.20482752	-0.15282245	-0.038085025	0.0645534	0.031442776	-0.024600785	0.15519856	-0.13949107	0.20191373	0.0056076045	-0.11899268
3	0.0075116786	0.17751129	-0.0780768	-0.124494515	-0.2616224	0.11798369	-0.15319926	0.2557832	0.23412903	0.15276152	-0.2321605	0.24101242	0.23423624	0.18427216	0.20816603	-0.13495617	0.06172899	0.13642737	0.16352595	0.20763984	0.15956105	-0.15404344	-0.18459438	-0.010489679	0.08991107	0.09568344	-0.1154046	0.31444377	-0.10966495	0.27434537	-0.0912152	0.18540047
4	0.14866985	0.10849577	0.0729492	-0.05665511	-0.21520641	-0.008760145	-0.12261655	0.32911676	0.34735098	-0.110733345	-0.09989817	0.22178821	0.13726579	0.2498783	0.21788785	-0.29023618	-0.094724655	0.06157562	0.28000212	0.086488694	0.3041682	0.2857789	-0.09508892	-0.0013976933	0.043434266	-0.02781939	0.05219655	0.09360615	-0.11694436	0.1599068	0.07449613	-0.2048253
5	0.01357362	0.13091472	-0.011324684	-0.2038072	-0.21966967	0.274474	-0.13241924	0.29052034	0.2427974	0.13285412	-0.31807825	0.21112935	0.16426817	0.19487214	0.13126566	-0.105286695	-0.023090117	0.07684157	0.15827802	0.15053196	0.097539596	-0.25397658	-0.070811205	0.07555361	0.08459223	0.06620578	-0.000814374	0.37081918	-0.048816267	0.28032953	-0.010131954	0.17564544
6	0.070678525	0.14537588	0.023845334	-0.15818176	-0.24875554	0.1490627	-0.15388577	0.36118713	0.33145168	0.0070789615	-0.2445349	0.25551304	0.16943641	0.25852787	0.20982522	-0.20314135	-0.052956026	0.079713255	0.22123362	0.14704788	0.21566637	0.009463066	-0.09953974	0.043517094	0.07683597	0.035500858	0.026724957	0.27246734	-0.10535023	0.24850382	0.03335313	-0.00045271913
7	0.10911021	0.14057223	0.037912026	-0.0862734	-0.2467989	0.04094127	-0.14169759	0.3476401	0.34604442	-0.08163805	-0.1673059	0.25449818	0.1638754	0.2580263	0.22402894	-0.24362949	-0.06289408	0.08470454	0.24807546	0.13239315	0.28175238	0.1766937	-0.10790327	6.416567e-05	0.07410256	0.00970393	0.034569673	0.18530287	-0.11978383	0.2132323	0.035277616	-0.13842267
8	0.07380883	0.13631251	0.036849476	-0.17434274	-0.2349182	0.1727058	-0.15740786	0.37521827	0.34097323	-0.009163411	-0.2559302	0.24881814	0.15229857	0.26529953	0.20399104	-0.1839401	-0.06949789	0.06464771	0.21115984	0.13029301	0.20435256	0.019087583	-0.07873808	0.06327625	0.07983433	0.029519305	0.054021683	0.27803335	-0.093773164	0.24134122	0.054325197	-0.022308389
9	0.14241265	0.102866784	0.06807595	-0.039163046	-0.19711009	-0.029827533	-0.12667349	0.32670197	0.3506431	-0.15758878	-0.08554257	0.21237123	0.121320255	0.24740386	0.21299802	-0.24877998	-0.09111926	0.05770217	0.24326816	0.07062432	0.29721898	0.34297532	-0.081194274	-0.007585594	0.056719165	-0.0245707	0.06721389	0.07831684	-0.11031585	0.14195958	0.078547746	-0.2750841
10	0.13245584	0.102893345	0.047743846	-0.01533117	-0.18737175	-0.07833329	-0.13383679	0.3089078	0.34463996	-0.16571657	-0.046601743	0.20275699	0.12421831	0.24042223	0.22528073	-0.23476541	-0.0676214	0.062615715	0.21668899	0.068192415	0.29515204	0.3958231	-0.10072774	-0.027280057	0.05454528	-0.014453301	0.043978207	0.045017187	-0.12177134	0.11859739	0.06818712	-0.30114242
11	0.10460075	0.14260186	0.02674438	-0.08077041	-0.24184796	0.027846763	-0.14788626	0.3499984	0.34890446	-0.08520764	-0.15306446	0.25117508	0.16257861	0.26221943	0.23118629	-0.23925377	-0.056795206	0.08533312	0.23785393	0.12716594	0.28568816	0.20373024	-0.11584701	-0.0038356232	0.07318442	0.015058761	0.025557386	0.17339344	-0.1262386	0.20026433	0.03559405	-0.15177046
12	0.09714843	0.14384332	-0.011521174	-0.05468341	-0.2407994	-0.04597328	-0.15381132	0.31220064	0.33884615	-0.02178696	-0.09150349	0.24340251	0.19096872	0.25221452	0.24953495	-0.26831466	-0.013061616	0.10666725	0.25162438	0.13139851	0.30132526	0.25060382	-0.16934083	-0.05042927	0.05447584	0.033157505	-0.047172308	0.12042316	-0.1438853	0.18076077	0.0002865569	-0.13097122
13	-0.15402542	0.14917257	-0.19001764	-0.08415551	-0.10962413	0.14855298	-0.10197702	0.012070986	-0.040044703	0.20841551	-0.1949785	0.09657648	0.16126408	-0.006935156	0.07466472	0.19305582	0.18614823	0.12603447	-0.15540554	0.18240488	-0.11766228	-0.4204779	-0.13925193	0.014965843	0.10059635	0.15812254	-0.19025812	0.32537323	-0.021461574	0.17920293	-0.18228684	0.37909108
14	0.04628404	0.16569534	-0.04137077	-0.15355572	-0.24878082	0.13647158	-0.17412041	0.33038682	0.31162763	0.10454644	-0.23352301	0.25297683	0.20656788	0.24049604	0.22442514	-0.16279621	0.0029667171	0.11068277	0.19575813	0.16377765	0.20484231	-0.01665346	-0.15670817	0.028376514	0.086451665	0.07240144	-0.057204712	0.2873622	-0.10348075	0.24933223	-0.027422633	0.06305485
15	0.016901063	0.13162212	-0.009141496	-0.20249724	-0.2217944	0.2711787	-0.13322285	0.29414064	0.2472806	0.12852335	-0.31653628	0.21340995	0.16517584	0.19782509	0.13426772	-0.11067837	-0.025233442	0.07713356	0.16279872	0.15064737	0.10301364	-0.24511307	-0.07176446	0.074796006	0.08444511	0.06446372	0.00070195436	0.36836836	-0.05071264	0.28055024	-0.008144826	0.16927257
16	0.02215001	0.16307728	-0.042592585	-0.15630046	-0.25458378	0.15400028	-0.1624992	0.32319978	0.29731914	0.079509534	-0.25476617	0.25243804	0.1994777	0.2377231	0.2024394	-0.15347375	0.008345218	0.10815558	0.17884617	0.1747543	0.18270667	-0.083281636	-0.13473654	0.015956791	0.08934242	0.08303863	-0.039999828	0.31715253	-0.107754186	0.27174345	-0.028008336	0.08225491
17	0.06273218	0.154538	-0.017001403	-0.12832132	-0.24307595	0.108934864	-0.16981551	0.36404118	0.35314125	-0.022537785	-0.2238604	0.25437498	0.17612451	0.2703351	0.21410836	-0.16378434	-0.029013319	0.09634913	0.19245392	0.13566992	0.2371256	0.09171984	-0.112381086	0.01010867	0.0998391	0.059787147	0.009852297	0.2677014	-0.10688466	0.24128549	0.011529124	-0.091016315
18	0.12238773	0.12800714	0.03618429	-0.07061664	-0.2364744	-0.005219401	-0.13666451	0.33156127	0.3458613	-0.052500203	-0.113990955	0.23933752	0.16583982	0.25726098	0.23258471	-0.288858	-0.06019355	0.0832243	0.2768655	0.114867486	0.3026961	0.23491155	-0.12934244	-0.017879836	0.04666514	0.0030986674	0.006923357	0.12265087	-0.13277471	0.18310148	0.04227973	-0.13939618
19	0.02168383	0.15965305	-0.13892874	-0.06727783	-0.21216957	-0.088961534	-0.18868205	0.26604494	0.31094596	0.13090567	-0.051735517	0.22329593	0.22535178	0.24665952	0.26086992	-0.18984869	0.088589594	0.14690325	0.18079522	0.13254838	0.27382827	0.24904071	-0.24805754	-0.10014496	0.048485667	0.12477423	-0.1740984	0.11667303	-0.1609208	0.1560306	-0.080242045	-0.045270033
20	-0.07868441	0.17930585	-0.16971925	-0.14046918	-0.20812014	0.13595012	-0.17012402	0.19398932	0.17048821	0.22541873	-0.23424947	0.20069732	0.22592202	0.14556243	0.17093192	0.0061862	0.13566162	0.14873269	0.03301813	0.19762582	0.0650709	-0.22569318	-0.19396459	-0.01764883	0.10409494	0.16503333	-0.17696537	0.3489156	-0.07925962	0.24496412	-0.14976105	0.23368488
21	0.1165521	0.1347652	0.04149891	-0.095385835	-0.24495248	0.05125975	-0.13957666	0.347476	0.34671852	-0.050351784	-0.16549797	0.24954201	0.16519333	0.25847766	0.22172706	-0.26158077	-0.069333985	0.08202315	0.2669004	0.12524678	0.2842774	0.16875692	-0.111010514	0.0064574587	0.0637902	0.005393854	0.027353542	0.17982788	-0.117230706	0.20974211	0.039941907	-0.11771228
