	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
bin_0	-0.14822263	0.7184819	0.24520631	-0.19716656	0.3341607	0.8855955	-0.53961533	-0.5094712	1.6840271	0.36177626	0.1540954	-0.54760385	0.23391145	-0.4759297	-0.10126144	-0.18859613	0.8945105	-0.3896583	-0.07490497	0.038394608	-0.38127592	-0.47332978	0.8715207	-0.87479305	0.02333975	-0.6545997	0.050133437	-0.20339563	0.119969465	0.75015324	-0.55153495	-0.98541	0.15247105	-0.36912385	-0.53313625	-0.04604076	0.23819768	0.5382447	0.98878825	-0.11850646	-0.9522929	-0.41421208	-0.391128	0.2753682	-0.3605472	0.23037091	-0.09173346	0.45873213	0.35518923	-0.33958966	0.34899315	-0.6013379	1.5087461	-0.17452629	0.23748131	-0.48254073	-0.13033512	0.075850144	-0.4301362	0.06419815	0.23429438	-0.22861496	0.2855533	0.9407281	0.59806824	-0.21463542	-0.38181868	0.20290509	0.47553238	0.618236	0.16847108	0.25474194	0.9357085	-0.021315956	1.0163252	0.6715086	0.22610454	-0.24292062	-0.21846426	-0.06563024	0.4426305	-0.9301293	-0.016162487	-0.16630398	-0.5604165	0.39616978	-0.85274297	0.38816768	-0.021647122	0.3627101	-0.23638523	0.3312397	-0.066643216	-0.25202268	-0.2822912	0.5929924	-0.0025105295	-0.17861144	-0.3382996	-0.08546076	0.8201431	0.3386684	-0.7673447	-0.62103343	-0.38050383	0.86766094	-0.6054042	-0.54361886	0.053205624	-0.61115706	-0.4975629	0.8888808	-0.07397024	-0.8026821	0.022223823	0.98812103	-0.9085137	-0.6336938	0.379765	0.30041045	0.04220592	0.89844185	0.009873704	0.12036418	-1.6378956	0.80637157	-0.5512113	0.47190642
bin_1	-0.75853384	0.18296404	-0.08494013	-0.33407655	0.053853117	1.3377635	-0.5465905	-0.36755693	0.3798833	0.28620863	-0.08397453	-0.5502352	0.011647294	-1.0173446	0.17256245	-0.81910104	0.23692533	-0.1951506	-0.53694975	-0.3663215	0.21017481	-0.9360445	-0.06899374	-0.53122836	0.17011474	-0.6394014	-0.11575372	0.2966424	0.033573933	-0.16680448	-0.45692354	-0.7736216	-0.26964027	-0.50985837	0.064118244	0.27514192	0.24256966	0.05890441	0.68373567	0.19686092	-0.46226278	-0.62633437	0.16117898	0.22883648	-0.42786285	0.018533712	0.15835789	0.1047839	0.18204808	0.27451074	0.3072302	-0.1369603	0.033530388	-0.22765714	0.9553608	-0.12130715	-0.0862029	-0.23504274	-0.6218877	0.06122168	0.21130113	0.012673517	0.5096701	1.0607635	0.036045533	-0.38875854	0.26471475	0.51047665	0.848871	-0.4930841	0.25487885	0.3771507	0.25320303	0.40463674	1.2990363	0.14885773	0.36674908	0.43344733	-0.39223775	-0.38705763	0.5140814	0.4860389	-0.28431022	0.081203215	-0.1698079	0.9200701	-1.4962783	0.36309445	-0.49692994	0.047939375	-0.27126953	0.078866	0.09574779	0.15499513	-0.2921641	0.36680147	-0.4747318	0.45421502	-0.03696292	-0.0629707	-0.41286537	0.97130394	-0.33834556	-0.11446166	-0.39011794	0.21897818	-0.40128055	-0.43464974	-0.23556896	-1.2934226	-0.33973372	0.07262231	-0.43805733	-0.21963318	0.14926422	0.2552614	-0.57764614	0.08193037	0.21077299	-0.6097887	0.113558605	0.3187717	-0.21815316	0.14297825	-0.77290213	0.16301629	0.062914796	0.24250498
bin_2	0.6118695	0.070451654	0.28320062	-0.57574826	0.6641271	0.46840912	0.17406641	0.21929112	-0.03661591	0.73738134	-1.0239159	-0.35394746	-0.53402025	-0.026695136	0.33228073	-0.971347	0.75024086	0.466854	-0.24670693	0.2550973	0.031939346	0.3389384	1.054051	0.013533254	-0.12613928	-0.4752161	0.66927093	0.7998434	0.18661271	0.21487951	-0.04271196	-0.28826764	-0.3637351	0.8349417	-0.07031644	0.23350023	0.34553573	0.43430927	-0.28023216	-0.05654304	-0.0688112	-0.75715333	0.019181188	-0.28544164	-0.10430067	-0.034741092	0.32779965	0.024770923	0.28496426	-0.895912	-0.10321375	-0.29481363	-0.2956772	0.28484035	0.053832367	0.2306037	0.06113438	0.0031097392	-1.001097	0.18907577	-0.28533345	0.14991967	-1.2194191	0.48927507	-0.12179855	0.14653899	0.18105124	-0.20335683	-0.044335872	0.3705384	-0.012855178	0.3345329	0.88256794	0.04328708	1.120752	0.21483801	0.8272742	0.41840878	0.3575723	-0.37570634	0.28028655	-0.028437382	0.14404526	0.13889202	-0.017894588	0.26188397	0.030440895	-0.32954702	-0.07577315	0.5236341	-0.32271886	0.12605965	0.3794944	0.26781812	0.51415294	0.23978795	-0.09060944	0.76292807	-0.29667738	0.3439885	-0.18822297	0.42571846	-0.58124304	0.63956845	0.20237973	0.2797147	-1.1407155	-0.15243542	-0.9253238	-0.89822555	-0.42436197	1.0279149	-0.46638677	-0.14310601	0.29842743	-0.26848772	0.05739046	-0.09644764	-0.10228744	0.08127034	0.21178243	-0.04061077	0.34068593	0.1390669	-0.40790462	0.50086033	0.0069081886	0.69494826
bin_3	0.22128583	0.40841684	0.093100026	-0.22496854	0.4801841	0.4482976	-0.7841982	-0.11125671	0.15935372	0.0975546	0.15264906	0.012241501	0.1547247	0.4350975	0.027416138	0.0137071265	0.45069087	0.3975104	-0.4168713	-0.22543508	-0.29824197	-0.6429217	0.88625956	-0.27931124	-0.004181955	-0.17232375	0.4446938	0.18195045	0.38014233	0.3929497	-0.7024957	0.14380673	-0.026617402	0.35839084	-0.2926506	-0.6551532	-0.13559324	0.05673602	-0.62951875	-0.38569343	0.050877213	0.030997759	-0.015393441	-0.16995549	-0.26519415	-0.0008252096	0.6601564	0.49353504	0.05854236	-0.23621327	0.011959295	-0.60729384	0.2691578	0.049019385	-0.3761223	-0.005864529	0.12415538	0.6331171	-0.43605378	0.0490109	0.028517252	0.204493	-0.12383481	-0.397193	0.43676698	-0.22803238	-0.16978046	-0.15346958	0.05577459	0.48513687	-0.021273429	0.35617432	0.17713061	0.49336046	0.27272284	0.2877667	-0.42426658	0.42731094	-0.12087269	-0.26561773	0.44997618	-0.28563553	-0.580017	-0.021269096	0.36044183	0.08464154	-0.12671933	-0.11134559	0.123396754	0.37222952	-0.33734158	-0.08199243	0.34147066	0.807449	-0.024808671	-0.23443632	-0.05021021	0.16812581	0.055478115	0.061133344	-0.3652616	0.006737374	0.10928472	0.03942411	-0.1113518	-0.0077595403	0.097931184	0.08670566	-0.30449635	-0.98096335	-0.3685105	0.33002305	-0.11308528	0.23486578	0.09473372	-0.072465315	-0.1601798	0.05985174	0.14078067	-0.022654025	0.13412972	1.0720087	0.23217481	0.7967918	-0.59455967	0.18747427	-0.3467801	-0.10509541
bin_4	0.2602437	0.026694413	-0.33064434	-0.1151937	-0.037221666	-0.1607277	-0.5088064	0.14199805	0.41688335	0.039055225	-0.13081959	0.13014722	0.7635706	0.42674187	0.044501644	-0.066363305	0.26629204	0.5292034	-0.22385155	-0.09762954	0.032160092	-0.23300721	0.5441795	-0.20628183	-0.04089747	-0.29611644	0.44812566	0.101922534	0.3133901	-0.080567226	0.18495591	0.18185475	0.25586072	-0.18589176	0.039839834	-0.17452669	0.41085368	-0.1651093	0.27384353	0.11550235	0.22427209	-0.09376678	-0.15814626	-0.1922867	0.13403581	0.5872592	0.14739692	0.37230062	-0.12458348	0.32227257	-0.30708075	-0.24723655	-0.16775419	-0.2494826	-0.071002446	-0.17547677	0.087328814	0.024644326	-0.18299086	0.13865703	-0.15499234	0.23615608	-0.40292123	0.12778926	0.3319449	-0.11344508	0.008528572	0.11857675	0.29615596	0.023547279	-0.39103964	0.009799061	0.23037836	0.15329988	-0.025203397	-0.10553882	-0.06929705	0.22595574	0.43760833	-0.08071787	-0.034252148	0.08892004	0.12974158	0.305606	0.48547736	-0.216719	0.26880503	-0.23057012	0.342669	0.061964337	-0.54457474	-0.1264443	-0.03944947	0.3400273	-0.0796696	-0.4688798	-0.29296637	0.24775736	0.2235733	0.15283966	-0.3718567	-0.26283434	-0.3728097	-0.47222134	-0.018683352	-0.23444624	-0.33810222	0.15396933	0.068389975	-0.052331265	0.2939316	0.012676869	-0.22377267	-0.20198639	0.20472677	-0.29157922	0.031446934	0.16047934	0.36045566	0.060778826	-0.12377896	-0.021451566	0.1864581	0.6490003	-0.35042277	0.12798889	0.17200749	0.28586796
bin_5	0.27003047	-0.014247851	-0.14272462	0.11600413	-0.08886858	-0.062164217	-0.09987596	0.63317674	0.16549385	-0.043890934	-0.1662192	0.03153191	0.2686857	0.025961466	0.03794866	-0.23268697	-0.03246689	0.20318079	0.068974465	-0.09327813	-0.1673637	-0.2207575	0.15070786	-0.1293865	0.08377033	-0.020279557	-0.0033579536	0.17345105	0.013808994	-0.18051527	0.017053925	0.35459074	-0.1348524	-0.40279463	0.16517451	-0.59065056	-0.070411704	-0.07441492	0.32712504	0.11542787	-0.01925126	0.2527951	-0.010497709	-0.32306314	0.022472393	0.24249244	0.32442668	0.24942875	0.0010361057	0.25212324	-0.38924313	-0.3288913	0.24854602	-0.33280042	0.31455216	-0.38161513	-0.31457144	0.092531934	0.0655879	-0.109796524	-0.09410778	0.08291718	0.06685306	-0.21630444	-0.12490337	-0.31370902	-0.09529918	-0.12928958	-0.08950099	0.18399765	-0.22295953	0.06317224	-0.16163345	0.18052213	-0.28869894	-0.045242727	-0.07616875	0.3100323	-0.07273281	0.17737712	-0.27149805	0.48163855	-0.13058381	-0.16931012	0.426773	-0.1791994	0.18090227	-0.4444047	0.050249293	-0.1087069	-0.078976594	-0.18231438	-0.100352876	0.040877283	0.07694826	-0.20959498	-0.041289996	-0.03777183	-0.07104799	-0.121302284	-0.43569723	-0.23209976	-0.24639909	-0.33129877	0.13744287	0.061835956	-0.18570839	0.1162193	0.025851179	-0.050685313	0.22783276	-0.18602088	-0.01582702	-0.28929886	-0.065244585	-0.06528547	0.036431305	0.0022855015	0.017064534	0.32014716	-0.18981923	-0.014255453	0.14633164	0.41079953	-0.049980402	0.1778593	0.027354727	0.21659146
bin_6	-0.06693757	0.19210511	-0.066653244	-0.08596668	-0.15604362	-0.2208544	0.045266163	0.15755227	0.032462582	-0.045074586	0.24861984	0.115161635	0.120566845	-0.0029855522	0.05937775	-0.036964174	0.082170494	-0.08297694	0.10396188	0.100687236	-0.08010831	-0.27863842	-0.19564036	-0.06410119	0.2751286	0.28423363	0.19266813	-0.12908454	-0.09237912	0.14340214	-0.073061004	0.089937374	0.16184354	-0.2609469	0.14753793	-0.3679128	-0.0964904	0.24699497	-0.015974376	0.014725544	-0.08327788	0.3113239	0.13844633	0.015311544	0.1464308	0.0052579376	0.28633872	0.034786444	-0.018800173	-0.14453307	0.06496298	-0.26754645	-0.13923179	-0.10038989	0.36251014	-0.103155695	0.095272906	0.060774624	0.19341922	0.12454078	0.077469446	0.2790057	0.17278375	-0.15500185	-0.09405262	-0.24546409	-0.14143805	-0.22593865	0.003032246	0.1772824	-0.22969252	0.25425184	-0.18433608	0.016089821	-0.30458742	0.05436626	-0.17302862	0.26837525	0.048876327	0.5320977	0.0020853644	0.38909212	-0.081408516	-0.22640787	-0.017540805	-0.0344171	0.20169564	-0.22752672	0.09070388	-0.21966493	0.60764015	0.100026906	-0.10471819	0.27890038	0.28223172	0.13870576	-0.09841908	0.13439892	-0.14893825	0.045523576	0.123787016	-0.3022649	-0.22475596	0.13052386	-0.20675753	-0.25391465	0.14018202	-0.14304882	-0.21325146	-0.09756227	0.21971454	-0.12276561	0.09471465	-0.34253028	0.2365982	-0.040327057	-0.090596	-0.13566537	-0.095605955	0.1980502	0.09075838	-0.002461389	0.096775405	0.30184385	-0.13100246	0.3504815	-0.2690552	-0.14734426
bin_7	-0.44599745	0.014176226	0.4109475	-0.39237788	-0.17247462	-0.03404097	0.08915562	0.18216006	0.025227781	-0.19766983	-0.058080964	-0.06421459	0.037225682	-0.18146808	0.09821793	0.10083364	0.07058709	0.050356463	-0.050756466	0.09507052	0.23475957	-0.023135837	-0.15154521	0.0163078	0.28256077	0.4603054	-0.04134967	-0.18184927	-0.14390911	-0.16546041	0.21503286	0.11788993	0.16258483	-0.2853149	0.033439517	-0.1218035	0.17032498	0.112561755	-0.06701434	0.2479211	-0.16199768	0.10452401	0.1645617	0.11191961	-0.12969509	0.14642377	-0.19324368	-0.18902373	-0.0103189275	0.28549471	0.0017440412	-0.026275987	-0.14039403	0.030312559	-0.12296276	-0.1321199	0.27642944	-0.01678168	0.14938459	0.39459404	0.3937247	0.1522462	0.0073246765	-0.26603353	0.4003334	-0.0023058227	-0.072335735	-0.2250249	-0.1994087	0.21024695	0.15036848	-0.08271163	-0.3388419	-0.22189997	-0.28442988	0.13768925	0.007683973	0.068656005	-0.26640368	0.075004615	0.24004516	-0.03727049	-0.14499745	0.36152264	-0.22957335	-0.3709207	0.5107404	0.02755588	-0.21607736	0.0076726656	0.30881447	0.16198449	0.24657778	-0.23887184	0.43523633	0.20900011	0.04741719	-0.037676748	-0.24348189	0.4803444	-0.20736769	-0.06835967	-0.035902508	0.004569142	0.04129245	-0.1158336	0.10388157	0.15221678	-0.048557054	0.26508376	0.14258116	0.18781571	0.31647795	0.3007591	0.2537971	-0.05861885	-0.100711085	0.12417795	-0.026160823	-0.1510832	0.37934518	-0.11438013	0.27772397	0.07449081	0.004526041	0.16482702	-0.0066482453	-0.3301483
bin_8	-0.13452461	-0.19255395	-0.1259501	0.07345829	0.22366825	-0.22982875	0.017579243	0.4831312	0.07972846	-0.027937282	-0.08429641	-0.020639755	0.30640328	0.3017068	-0.03373234	-0.08167852	-0.15304211	0.094903916	0.20464689	-0.10624045	-0.27623466	-0.20493352	0.03895509	-0.06917081	0.26192278	0.046646997	-0.051057823	-0.10187955	-0.028111158	0.0078031975	0.14747258	0.3283927	0.10795393	-0.090100855	0.17042948	-0.24046375	-0.15621428	-0.12219883	-0.109789446	-0.1858911	0.056079958	0.007347584	0.05108073	-0.31923923	0.19084601	0.34572005	-0.04527972	0.042846818	-0.057856802	0.3067281	-0.19239019	-0.37476084	0.09359658	-0.32432476	0.2420134	-0.115691505	-0.08756931	0.026887588	0.032523815	-0.029654583	-0.24888663	0.10438529	0.12824464	0.2294254	0.025388187	-0.0463411	-0.060861923	-0.06656239	-0.054829426	-0.12796198	-0.33006108	-0.14324155	-0.13878635	0.28955227	-0.1760572	0.042583354	-0.25927565	0.19450226	0.24156386	0.14662562	-0.2800872	0.30347306	-0.17113902	-0.34331822	0.02323453	-0.13082351	-0.075231716	-0.4538568	-0.036422864	-0.15651502	0.45195797	0.07626557	0.034799673	0.2808892	0.084032714	-0.1309173	0.23846817	-0.07779251	-0.04126135	-0.020205723	-0.037594803	0.020485913	-0.20419319	-0.2169987	-0.114271946	-0.20953372	-0.12538242	-0.023041759	-0.1664385	0.11355797	0.20666824	0.050394665	0.3355885	-0.36719477	-0.08670889	0.047935266	-0.035528652	-0.122121915	-0.04622878	0.3647843	0.015670652	-0.37250787	-0.02565666	0.20483232	-0.13335097	0.059238005	0.03047217	-0.07082435
bin_9	0.14546616	0.008119416	-0.00044689077	0.08701385	0.1668491	-0.18534695	-0.04025239	0.18002848	0.18554337	-0.4666255	-0.1550353	-0.2291371	0.68353003	0.015111171	-0.10195862	-0.27093095	-0.12001293	0.35791802	0.0028664994	-0.3487276	-0.1667493	-0.2119136	0.08766528	-0.2410668	0.1675346	0.11130089	0.14959629	0.087194964	0.23337242	0.06368656	-0.121342026	0.56602895	-0.03835976	-0.080996424	0.17055255	-0.15962933	-0.0015419807	-0.08367827	-0.038647987	0.054029502	0.08641311	0.15890245	-0.035911407	-0.16747887	0.0001231801	0.2779177	0.19735894	0.23916489	0.02445451	0.2006803	-0.13094512	-0.2787782	0.12084259	-0.27669278	-0.21680166	0.18242288	-0.12682246	-0.051257826	0.12199654	-0.17147274	-0.024612198	-0.02085548	0.17327991	0.09168924	0.34417588	0.077177696	-0.29951915	-0.16428979	-0.18586847	-0.1302927	-0.23765197	-0.1033753	-0.03143997	0.042130645	-0.12666604	0.03617876	-0.30180687	0.45471066	-0.049428187	0.444873	-0.072992906	0.03782503	-0.17472377	0.006407138	0.5615861	-0.33558205	0.07924581	-0.44897464	0.17748164	-0.25362533	0.034324042	-0.020120926	0.1432523	0.16350801	0.058679372	-0.03917191	0.16011888	0.004583465	0.016762577	-0.017255982	-0.07189665	0.06448244	-0.41469118	-0.15678021	0.027692696	0.04257881	0.005111014	-0.05954262	-0.15042125	-0.2070217	0.30585667	-0.15570647	0.24464755	-0.020662352	0.094116166	-0.03473308	0.1738298	0.16141726	0.22081505	0.2788077	0.030682903	-0.18879446	-0.0027629428	0.38795936	-0.31152278	-0.054512713	-0.06868697	0.22529252
