	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.52223325	-0.09178267	-0.26559085	0.8229883	-0.5705875	-0.11073086	-0.08159413	0.61712307	-0.45939103	-0.5306023	-0.08796027	-0.12688547	-0.030421956	1.0241554	-0.42608884	0.05934474	0.305839	-0.5046163	-0.033518232	-0.30275768	-0.28417465	0.22288392	-0.2815396	0.14769763	-1.0228009	0.46151832	0.5486439	-0.0069375117	0.36717606	1.927905	0.042968515	-0.78732973	-0.7075069	0.222494	-0.5679506	-0.22272931	0.06115528	-0.3079552	-0.33611348	0.0007599291	0.67153937	-0.23873082	1.1687427	1.2673064	-0.11388819	0.0862247	1.0440555	-0.23587115	0.0795412	-0.78791183	-0.35600892	0.46951488	0.19645043	-0.020570537	-0.19219244	-0.37714583	-0.18711741	0.26247895	0.52308357	-0.80155224	-0.021284068	0.29956117	0.59056264	-0.09882226
bin_1	-0.36794743	-0.37440163	-0.057813853	0.5057306	-0.36873636	-0.10275709	0.15974727	-0.40774146	0.13740669	-0.7365805	-0.38741028	-0.0018593725	0.030371694	-0.04728727	0.26673838	0.23989058	0.15603127	-0.12842757	-0.0627879	0.09505408	0.6235958	-0.31854928	-0.56960475	-0.34981436	0.28304842	1.0528252	1.1654527	-0.29812497	-0.5782436	0.7390896	-0.20583631	-0.11182724	-0.10727877	-0.14652333	-0.18739356	0.14566235	-0.35402575	-0.41376114	-0.009414865	0.17627975	0.049432416	0.5259969	0.6664254	-0.26534256	-0.010379795	-0.019276308	0.17192183	-0.2762254	0.99597704	-0.26625583	-0.17057122	0.45560533	0.4768778	-0.059343904	-0.376468	-0.38791612	-0.048845373	-0.050849114	0.11061209	0.0059382934	0.21799552	-0.10020265	0.52897877	-0.057848945
bin_2	-0.6834372	0.47844768	0.012010475	0.0061312774	-0.12489507	0.25892708	-0.053345084	0.27908787	0.17466615	0.06703767	-0.02421837	-0.07926103	0.07190118	0.22288108	0.722832	0.027443118	0.5346697	0.2343248	0.034893375	-0.4642501	-0.30289325	-0.16674183	0.19853204	-0.5328717	-0.29323408	0.34060484	0.12702969	0.031625073	0.118453115	0.11952908	0.85832405	0.17081857	-0.07547838	0.043643996	-0.5612963	0.49262857	-0.12232513	-0.18997648	-0.19664107	0.71504676	-0.034795783	-0.10385739	-0.3519259	1.0716305	-0.9392803	1.241982	0.14603613	0.017906811	0.03849639	-1.1039823	0.22874309	-0.055547148	-0.19108495	-0.8567802	-1.1456447	0.044382013	-0.47521403	0.39618486	0.110656016	-0.124073185	0.44021755	-0.12751953	0.49678862	-0.49056658
bin_3	-0.537641	-0.19159661	-0.12246384	0.42763844	0.13500345	0.07901008	-0.063871786	0.4655313	0.18610914	-0.27195713	-0.5808063	0.00916234	0.060004722	-0.1411496	0.19301145	-0.28918746	-0.29253465	0.06099033	-0.92828995	-0.7673447	0.25451347	0.2738837	0.040332053	0.012456554	0.24751335	0.6264268	0.5381719	0.13912848	-0.66575515	0.32203224	-0.11107092	-0.29599112	-0.36096022	-0.10929792	-0.3871985	0.25751784	-0.27276587	0.014444359	-0.37828153	0.12488802	0.022714373	0.09039433	-0.7297979	-0.39133114	-0.31734815	0.25191566	0.6348848	0.5031613	-0.09319974	-0.12881985	-0.10365138	0.43118763	0.1578891	0.25217125	0.10511283	-0.56854194	-0.35294127	0.15151744	0.08390104	0.3187159	-0.9307111	-0.26225618	0.30624485	0.07931683
bin_4	0.111231975	-0.47059783	0.36522794	0.6511746	-0.44546562	0.20070912	-0.008205879	0.16461305	-0.00043002862	-0.30196926	-0.2905686	0.44731468	-0.23904331	0.07362223	0.5750587	0.53649586	-0.23608291	-0.17885496	0.15616365	-0.5197221	-0.05839666	-0.048312522	-0.14602852	-0.17457816	-0.0788274	0.0055724154	0.26814595	0.20114774	-0.38692704	-0.076413915	-0.0012845804	0.10189272	-0.08601608	-0.103003204	-0.25559488	-0.2885646	-0.12385718	0.01698074	0.25267932	0.045085777	0.06209163	-0.19892752	-0.14714384	-0.35864806	0.033722848	0.44510272	0.09020988	0.040082704	-0.15222254	-0.034432326	-0.0817089	-0.45851582	0.124044396	0.17222811	0.066811815	-0.3597357	-0.7800958	0.16101603	0.20465463	0.4357948	-0.77042735	0.17414676	0.041822292	-0.12915714
bin_5	0.22025749	-0.1677908	0.050816655	0.025313202	-0.24060857	-0.03686665	-0.07853388	-0.0915686	-0.26365355	-0.21088564	-0.23329113	0.18566447	-0.0008632804	0.17119296	0.546556	0.82655007	0.19924511	0.04293408	-0.071848005	-0.3560109	-0.17395502	0.063369654	-0.00062237657	0.08619637	-0.21383992	0.08377915	-0.039431125	0.08059	-0.2953107	-0.321298	0.14004165	0.22416063	0.16127329	-0.19714752	0.0041304696	0.016697794	0.11583026	0.18186507	-0.13489744	0.0149595225	-0.36835194	0.12828906	-0.27823958	0.28506243	-0.3520208	0.22828008	-0.25688106	-0.0036253256	-0.07635378	0.13531278	0.30652642	0.19709775	-0.21948342	-0.0987543	0.09408873	0.13546804	-0.31065595	0.2268101	0.0040389374	-0.1950121	-0.11253553	0.17906895	0.04319609	0.17805664
bin_6	0.31957054	0.11156227	0.07848691	-0.30563837	-0.010805602	0.22859435	0.075561106	-0.2843223	-0.10769247	0.20740695	0.28287932	-0.049180336	0.36035106	-0.11819605	0.35354003	0.2527465	0.37846446	-0.022569884	0.28219593	0.0853702	0.32641235	-0.08779147	-0.05458296	-0.024283538	0.056407854	0.20607103	-0.094478235	-0.4120506	0.10461838	0.22717102	-0.28872734	0.09339369	0.12210664	0.16412017	0.24857461	-0.11517082	-0.084588215	0.008858487	-0.061143104	-0.13126582	-0.17077358	-0.19683751	-0.21374533	-0.022121232	0.30967703	-0.20762181	0.03570438	0.10974048	0.21307331	0.18457496	-0.08651648	0.12604436	-0.16251609	-0.08001861	-0.1897212	0.18749884	0.05729474	-0.29694742	0.13987666	0.26225784	0.14583388	0.22372909	0.27114642	0.3700034
bin_7	0.35816744	-0.10807799	-0.26057217	0.017557964	-0.018511765	0.42289746	-0.16378771	-0.28287053	-0.10995391	-0.07062624	0.11212666	0.12212652	0.025454678	0.18326783	-0.17217262	0.141791	0.09066161	0.3224172	0.40968367	0.8479312	-0.1925165	-0.032494165	0.17190127	-0.09538298	-0.031132195	0.09691822	0.017239764	-0.43043748	-0.1777738	-0.45096684	0.15031797	0.07411684	0.37652233	0.16584677	0.3712239	-0.0781929	-0.08354877	-0.06400815	-0.14173558	0.028802475	-0.060325168	0.25289702	-0.07326437	0.013220195	0.23364472	-0.26774132	-0.10771758	0.2815829	0.1233838	-0.32840985	0.21841334	0.16643116	0.048051436	0.10740045	-0.08720911	-0.28097108	0.042838223	-0.22586262	-0.086927325	-0.11050603	0.0045176344	-0.0046601263	-0.19135265	0.4835726
bin_8	0.18844794	-0.08755399	-0.17713243	-0.276931	0.059066683	0.14296824	0.15305537	-0.1188362	0.117846005	0.017771637	0.02573355	-0.08371265	0.04062186	0.035335068	-0.02809422	0.17580652	0.19519396	-0.21569072	0.28644574	0.1649516	0.28626043	0.13560537	-0.27589408	0.17025359	-0.20948875	-0.075771004	-0.4495398	0.019872006	-0.25857225	0.17640936	0.1717853	0.21288428	0.12585697	0.028410802	-0.13656314	0.47646326	-0.10373956	0.45160905	0.1967058	-0.22366773	-0.56111634	0.24316485	-0.15230896	0.03583893	0.0012927261	0.031099077	-0.17853563	-0.113996014	0.0717854	-0.076131016	0.32707232	-0.0017336238	0.30104765	0.23505504	0.4364694	-0.053270087	0.1485274	-0.23978841	-0.284299	0.13070378	-0.1317611	0.07943335	0.03421938	-0.22907993
bin_9	0.25764227	-0.26400414	-0.19261932	0.050116558	-0.0012432938	-0.07124589	0.057194084	0.116185725	-0.19336821	0.13668868	-0.00072591024	-0.13640389	0.11564789	0.12428116	-0.028731244	0.21015336	-0.19341448	-0.10231601	-0.059743248	-0.10976496	-0.14498252	-0.17314275	-0.019589001	-0.30050385	0.17147961	-0.20187557	-0.15802883	-0.02873139	0.033287667	-0.04598401	0.12377567	-0.017050609	0.042144123	-0.15557666	-0.39224127	0.11262979	0.101017036	0.17835623	0.062554866	0.10096981	-0.16157565	0.1599422	-0.06098596	-0.33962184	-0.28279808	0.12959808	-0.0019769955	0.14583766	-0.08361415	-0.25964245	-0.21583872	-0.19916664	0.035101935	0.11162195	0.28116104	-0.21989234	-0.281447	0.12820566	0.089633636	-0.009416706	-0.0654452	-0.17589514	0.011989629	0.017859226
bin_10	-0.12960501	0.14775234	0.4652821	0.364679	-0.88758785	-0.42227206	0.35786453	0.17972054	-0.1797513	-0.11548578	-0.00111833	0.29402196	-0.327217	0.026366672	0.6577899	-0.10631186	0.15498263	0.08485839	0.01688735	-0.4879321	0.15025896	0.42148116	-0.008029463	-0.42942733	-0.38994434	-0.3218779	0.19529626	-0.08591976	-0.35946727	0.22338767	-0.10018861	0.008992625	0.12217162	-0.17650492	0.15392405	0.32795787	-0.3383692	-0.58694637	0.29046974	0.076992184	-0.04736779	-0.16765796	0.07100705	0.2482483	-0.39998168	-0.15297776	0.08473009	-0.012471414	0.32362136	-0.05840662	0.2883537	-0.2577973	-0.02362169	0.13370429	-0.268397	-0.39615557	-0.26913247	-0.095530555	0.016876081	-0.18741386	-0.46603987	0.122438915	0.10013175	-0.3356598
bin_11	-0.08895233	0.16269392	0.17727982	0.38022453	-0.2740697	-0.24524535	0.052035775	-0.18818846	0.34579864	-0.034304857	-0.55793935	0.23785062	-0.15138589	-0.016453166	0.6798326	0.21533003	-0.19101551	-0.17233366	0.21862903	-0.649758	0.06372336	0.05458778	0.0033393109	0.41192567	-0.22242813	0.12191594	-0.0041627097	0.44589832	-0.38032478	0.04691105	0.13127218	-0.42601725	0.0038932245	-0.02318047	0.06799809	-0.18549292	0.07603019	0.29494658	-0.2680465	-0.068413876	-0.46610743	0.0862998	-0.19620544	-0.1179628	0.13986966	-0.11030773	0.90988994	-0.09396444	0.037404876	0.03804894	0.0343005	-0.50015956	-0.29488036	0.4041393	0.13829502	-0.6983761	0.10827229	-0.15335856	-0.17204286	-0.3630601	-0.18620346	-0.17742573	-0.40147045	-0.07972341
bin_12	-0.44919708	0.30921203	0.5308702	0.4008948	-0.14925876	-0.16269796	0.23198357	0.035978097	-0.2587995	0.50156456	0.1500074	0.07550105	0.13133107	-0.18856174	0.8738505	0.88685966	0.4937851	0.19550388	0.029133566	-0.23755093	-0.21068603	-0.02936637	-0.45495024	-0.06224476	-0.5773105	1.1629707	0.33151722	-0.16471848	-0.17773628	0.13428266	0.08989095	-0.10345462	0.13151228	-0.040451813	-0.040235568	0.8158139	0.6185952	0.54088193	-0.06213502	0.24587828	-0.49511853	0.019060165	-0.098193265	0.2564066	-0.6330362	0.23657468	0.41950798	0.28581294	0.0669567	-0.45818686	-0.09332554	-0.06870819	-0.3918149	0.54057693	-0.043164603	-0.29749	-0.24531262	0.21531086	-0.33666646	-0.35482863	0.045238737	0.2918472	-0.40066698	-0.25344372
bin_13	-0.015031102	-0.06279764	0.19082595	0.1468104	0.6052571	-0.4550442	-0.12141242	0.10636971	0.022293568	-0.99797165	-0.02489139	0.43642393	0.22932723	-0.17802869	0.5032912	-0.45179176	-0.26258224	-0.15970339	-0.008900282	0.23555891	1.1091888	0.22526766	-0.4314194	-0.0049757604	0.51903224	0.19362739	0.1684231	0.3487555	-0.33644712	0.44815966	0.024350366	0.40719363	-0.2457333	-0.08616321	-0.53605014	1.454538	-0.420915	0.63531375	0.5330327	0.37964475	0.43597707	-0.5780691	0.5173532	-0.048103314	0.09757253	0.09074054	-0.3191178	-0.03261382	0.5861879	0.2348543	-0.19650102	0.5480894	0.61873686	-0.24176382	-0.71978295	0.20436946	-0.18271741	0.5866598	0.0051592314	0.29313985	0.37765393	-0.2102743	0.6130119	-0.15872258
bin_14	-0.17166921	-0.17965086	-0.26326728	0.7389186	0.057580788	-0.11228135	-0.07178896	0.30299377	-0.22157875	-0.44661412	-0.13640015	0.2106803	-0.20798185	0.15233222	-0.34575856	-0.08271084	0.020402133	-0.37653974	-0.18708585	-0.3243412	0.099612	0.043140143	-0.51109344	0.53587264	0.06322634	0.45781186	0.42955127	0.34099653	-0.07297648	0.20378579	0.5232878	0.025420927	-0.160608	-0.24779937	-0.8105088	-0.05824587	-0.21723355	-0.02215967	0.15557694	0.5766071	0.007824788	0.034676775	0.40365013	0.2202592	-0.31147224	0.3289571	0.116892144	-0.25643376	-0.3021616	-0.31313232	-0.17063017	0.07439326	0.6261354	-0.28361154	-0.28436005	-0.47767746	-0.26492962	0.1253603	0.119566	0.3658147	-0.03911619	-0.07913866	0.36742923	0.040065933
