	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	0.1717784	0.19969016	0.2542619	-0.04909024	-0.033283934	0.0021068403	-0.27600864	-0.07330991	-0.13044117	-0.04257956	-0.06371957	0.197436	-0.22240211	0.05270407	-0.1237582	-0.01054644	0.290643	-0.25617424	-0.16468054	-0.21887334	-0.06905294	-0.2980249	0.1707671	0.012727262	0.08260591	-0.26666284	-0.2349082	0.2606715	-0.032254554	-0.2340194	0.15304604	-0.1517427
bin_1	0.20133965	-0.17115223	-0.1705443	0.27176926	0.22037524	-0.027609428	-0.18790904	-0.098554835	0.15294114	-0.076099336	0.22618999	-0.058700405	-0.28480193	-0.27269557	-0.1888774	0.072285384	-0.22653751	0.14582266	-0.1520274	-0.28257033	0.127133	-0.0147771975	0.21573314	-0.13386631	-0.14767142	-0.10027723	0.054239046	-0.26888838	-0.15338257	-0.14724407	0.13495876	-0.16062462
bin_2	0.22476105	0.075561054	0.24336624	0.21759456	-0.19036877	-0.116853245	0.17413379	-0.23245968	0.0893781	-0.22934811	-0.020544035	0.15493426	-0.25495675	0.19007175	-0.17214766	-0.16386767	0.16061297	-0.12124803	-0.24598889	-0.07399702	-0.23924123	0.13686045	-0.17634912	0.19748908	-0.012474356	0.085196026	0.13225277	-0.110321395	-0.2442888	-0.058477927	0.24269117	-0.22065127
bin_3	-0.07448356	-0.21024613	-0.2490019	0.27910775	0.13586	-0.20162599	0.22544385	0.17751177	0.11627304	0.2895014	0.16557927	-0.073531225	0.043949578	-0.084008865	0.21711205	0.015739482	0.089754276	0.20683473	0.25484484	-0.2577157	-0.16551329	-0.09015159	0.21427514	0.29529998	0.010661235	-0.10534186	-0.24541606	-0.018352646	0.026577536	-0.2083361	0.12392711	0.016998637
bin_4	-0.2501168	-0.00744805	-0.24631667	-0.060404032	-0.24783804	0.2394152	0.2044013	0.06476367	0.23950577	0.23761743	-0.09834977	-0.1863439	-0.0006400266	-0.26569018	0.18796618	0.080633804	-0.20918392	-0.23652363	0.21823727	-0.21401124	0.22814964	0.011976682	0.14927442	-0.109966934	-0.18274243	0.112498686	-0.10166	-0.23638178	-0.18954383	-0.060182348	-0.056797456	0.054441784
bin_5	0.11916789	-0.02722131	-0.26960346	-0.2675988	-0.058145657	0.06822807	0.27948597	0.0011821585	-0.16934498	0.2813596	0.124399126	-0.29399458	-0.018843645	-0.001999055	-0.19285819	-0.16846158	-0.24341692	-0.10163749	-0.08391675	-0.12963404	0.0029218502	-0.015438884	-0.1991069	0.22393997	-0.12591207	-0.06633971	0.25327006	0.058857992	0.29278484	-0.18820523	-0.05721044	-0.28841114
bin_6	0.23170982	-0.13218005	0.082221106	0.2726522	-0.0019814868	-0.17532705	-0.15393107	-0.022321539	-0.1643391	0.013776962	-0.0062194974	-0.054300584	0.050900243	0.033758014	0.2578799	-0.14517356	-0.22966556	0.09568003	-0.19114353	-0.24789195	-0.26884025	-0.15161422	0.28258622	-0.027596591	-0.29539075	-0.27583247	-0.22888537	-0.17936747	0.13798633	0.032281194	0.18978094	0.1776102
bin_7	-0.2259362	-0.054157488	0.13591905	0.096357025	-0.09347337	-0.20531106	-0.043496143	-0.17660125	0.2147577	-0.1957526	0.03480755	-0.23060754	0.1765874	-0.24723163	0.17332	0.26316792	-0.15682667	0.25831178	0.24592134	-0.17884064	0.07118765	0.081397034	0.06367647	-0.18787785	0.0025689895	-0.07346005	-0.25075278	0.23120895	0.032851487	-0.25695717	0.11447976	0.2589979
bin_8	-0.26321083	-0.24270731	-0.10214661	0.21678028	0.03308042	0.13726357	0.2435557	-0.16159877	0.26232624	0.07489786	0.1298158	-0.20599596	0.1321924	-0.052601334	0.11448092	-0.17591345	-0.18738045	0.14247209	-0.14962538	-0.13343833	-0.15637591	-0.2368481	-0.010100574	-0.2550748	-0.08929024	0.1287016	0.0484628	-0.2578018	-0.26382193	-0.20316046	-0.21782069	-0.13425271
bin_9	0.16190438	0.27122808	-0.30414048	0.14403336	-0.107001275	0.27132362	0.08979945	0.17613037	-0.02499222	0.15964924	0.1615012	0.11669822	0.019205477	-0.05488014	-0.11598066	-0.1717518	0.1662912	0.015156739	-0.08016569	-0.009189508	0.27172816	0.25936806	-0.23729219	-0.26722494	-0.2104096	0.0034709256	0.27812293	0.008269778	0.25015947	0.08400556	-0.10065364	-0.21444821
bin_10	0.21475925	0.08081387	0.1839074	0.029366193	-0.2011835	-0.18312842	-0.065551154	0.32505158	-0.13432772	-0.12632784	0.061157845	0.13673852	0.17694908	-0.1863606	0.13232988	-0.29698893	0.17632082	-0.026570262	0.1463338	-0.22262363	-0.1386931	0.035448216	0.00339276	0.096843645	-0.29663432	0.18495315	-0.24002308	0.23985365	0.015342334	0.3040368	-0.03652111	0.19105339
bin_11	0.17884381	0.23664993	-0.13478035	0.052733853	-0.2381205	0.051944327	-0.070815116	-0.23094039	0.1942294	0.108402215	-0.17558013	0.22689374	0.21154958	0.13876605	-0.10663758	0.18262608	0.16590756	-0.24085042	-0.17577775	-0.17969403	0.06313726	0.13284487	0.1427821	0.02062686	0.22882411	0.07905858	-0.22968721	-0.2603006	-0.088488616	0.119331695	0.2615776	-0.26835465
bin_12	0.20891485	-0.13063921	-0.28874463	-0.036715675	-0.25744614	-0.13242538	-0.0313081	0.19308776	-0.22625028	0.1779265	0.22802724	-0.20191035	-0.063958935	-0.0019770449	0.17420709	-0.2486134	-0.24342875	0.07663865	-0.03570257	-0.20677681	-0.065872334	0.054592703	-0.0244288	-0.0153721105	-0.15847413	0.16206594	0.17674728	-0.05777837	-0.21252307	0.28408575	-0.23764062	0.2738789
bin_13	-0.27194145	-0.27801943	-0.11389438	-0.044491883	0.2347066	0.17270562	0.044524495	-0.086831674	-0.24543008	0.2180884	-0.22920372	-0.2299895	0.19339816	-0.23482375	0.023884334	0.08467371	0.12281419	-0.11110482	0.04280445	0.2271395	-0.09979568	-0.00067264534	0.12521037	0.14183621	-0.19805807	-0.16796932	-0.21292123	0.15727197	-0.1153121	0.043913253	-0.24253488	-0.29611817
bin_14	0.011712425	-0.3072205	0.14721672	-0.084954515	0.22379136	-0.12855586	0.10660091	0.18246475	-0.037969638	0.3248072	0.3323798	-0.11561528	-0.1536064	0.0010370928	0.08576689	-0.037205122	0.13459957	-0.21995117	0.19311474	0.18321563	-0.23467557	0.20092407	-0.08082093	-0.068062454	0.052701853	-0.29844883	0.20580411	-0.019650495	0.00045940175	-0.09032832	-0.2641246	-0.21383373
