	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Patient_12	0.39834964	0.19616005	-0.115300514	0.03575336	0.04571564	-0.27439532	-0.055152625	-0.17798606	-0.008529121	0.18981595	0.36254838	0.07436203	-0.06807072	0.006171971	-0.07631155	0.15290596	0.1638369	-0.28607515	-0.39669436	-0.08537708	-0.29276687	0.08486533	0.04680162	0.02234135	0.011182053	-0.06525995	-0.016064843	-0.15792412	-0.0729959	-0.09397885	0.21820249	-0.0944318
Patient_14	0.12960562	0.24140233	-0.046990294	0.031831715	-0.29627517	-0.15722495	-0.24833938	-0.16921945	0.22339685	0.2744122	-0.037359703	0.024416424	-0.2339737	0.18386103	-0.056405358	0.2800331	0.0971139	-0.14694083	-0.23764881	-0.13898246	-0.15243037	-0.18616067	0.09704105	0.06906128	0.055870865	-0.23586878	-0.24423893	-0.14689818	-0.19893631	-0.18521534	-0.06770683	-0.15558219
Patient_15	0.35617822	0.20995134	-0.12172786	0.050467685	-0.043450058	-0.29414195	-0.116994	-0.18860522	0.010896547	0.23231891	0.35544825	0.085124396	-0.10851987	0.05501283	-0.09484386	0.11309985	0.1781446	-0.25797763	-0.31963348	-0.13806762	-0.29645038	0.025863517	0.076317385	0.022197898	-0.0093913125	-0.11357239	-0.084111825	-0.1663806	-0.10407173	-0.13013761	0.21494555	-0.11686832
Patient_16	0.4235732	0.19609462	-0.07864407	0.020291684	0.025757251	-0.26078334	-0.093988106	-0.16229661	0.021328963	0.19772184	0.27183372	0.0819358	-0.10548108	0.010389578	-0.071869	0.25713474	0.15359372	-0.28463855	-0.4324474	-0.052865326	-0.27795336	0.034515854	0.058992468	0.03116851	0.019069977	-0.0855023	-0.04607082	-0.16410877	-0.09092077	-0.090173446	0.1636914	-0.10853168
Patient_17	0.34225798	0.23587042	-0.107447475	0.04343219	-0.06799565	-0.25872508	-0.12985943	-0.20504384	0.07532986	0.23991373	0.26424006	0.06033078	-0.120439075	0.069030814	-0.07240437	0.20774499	0.15385723	-0.27574846	-0.3891901	-0.11178797	-0.29551655	0.0050484147	0.06260581	0.026571022	0.02777418	-0.13935253	-0.091684535	-0.16512756	-0.12152267	-0.13573062	0.14202066	-0.118650995
Patient_18	0.0040749954	0.23447195	-0.11542884	0.057102274	-0.35139707	-0.20210728	-0.23713705	-0.17441836	0.14520346	0.30279803	0.11795835	0.038052447	-0.2158967	0.23788863	-0.074987404	0.009001564	0.14073467	-0.06569422	-0.007701794	-0.27258062	-0.1339643	-0.18657652	0.12977235	0.064552784	0.020773826	-0.23144737	-0.27557072	-0.1478889	-0.17889807	-0.23680553	0.0020898138	-0.16809905
Patient_19	0.38700053	0.2117601	-0.09543432	0.049380664	0.0060308683	-0.25022417	-0.1056375	-0.19019747	0.051532403	0.2031478	0.28090045	0.08549899	-0.11820423	0.012336412	-0.08911865	0.1964376	0.16821815	-0.29021567	-0.38625246	-0.06884355	-0.30553013	0.021342142	0.08065008	0.036717396	-0.0009975752	-0.12079886	-0.07084649	-0.16562398	-0.11844817	-0.11676514	0.19255367	-0.11476403
Patient_20	0.13755803	0.20728518	-0.09161751	0.06572147	-0.30259895	-0.2385838	-0.26723292	-0.164255	0.10493483	0.29321602	0.15287633	0.08355108	-0.23469895	0.18645723	-0.11110843	0.04786036	0.16562952	-0.10767887	-0.028436638	-0.22911374	-0.18768156	-0.17862299	0.15428676	0.055782076	-0.039560042	-0.22637999	-0.26795897	-0.15453973	-0.18693507	-0.20393986	0.08134833	-0.16930497
Patient_21	0.34131753	0.24188207	-0.08262496	0.023075774	-0.080915876	-0.22841229	-0.13485989	-0.19004032	0.110904425	0.2344014	0.17145358	0.04441183	-0.13541906	0.07779076	-0.055828962	0.31110144	0.12930536	-0.2749654	-0.4526262	-0.07932073	-0.2551531	-0.013199618	0.049878202	0.04131094	0.06392813	-0.13910367	-0.090920284	-0.16443326	-0.1269304	-0.12340029	0.0666282	-0.11929459
Patient_22	-0.17460372	0.20227544	-0.17292564	0.10984793	-0.33322054	-0.06804102	-0.16300967	-0.16942894	0.052277096	0.2125099	0.032120068	0.0759209	-0.19923909	0.270697	-0.090368904	-0.3462612	0.12903523	-0.0074569914	0.19264437	-0.2583663	-0.02023663	-0.19720629	0.16402993	0.076834634	-0.08961738	-0.20171627	-0.24459678	-0.03081659	-0.1654562	-0.25965044	-0.014033808	-0.15096398
Patient_23	0.20588279	0.19729258	0.025109937	-0.024735926	-0.19917558	-0.101083934	-0.21018942	-0.097721644	0.21769096	0.2200972	-0.16864365	0.02833569	-0.23744513	0.12982744	-0.018008586	0.46646795	0.06453235	-0.13994408	-0.3357877	-0.017500142	-0.09170936	-0.19737299	0.08693089	0.092105076	0.08571555	-0.17631614	-0.20661184	-0.14314967	-0.16752744	-0.1309721	-0.16041933	-0.1575309
Patient_24	0.08663957	0.25570223	-0.084060475	0.03656747	-0.32727483	-0.17788905	-0.24092335	-0.17754756	0.19649234	0.29644254	0.019521227	0.018578673	-0.22458981	0.22173251	-0.056973126	0.20274037	0.11361516	-0.12867706	-0.19062018	-0.19673344	-0.13743512	-0.17527103	0.10047306	0.07400005	0.06890892	-0.23027205	-0.24503265	-0.15201436	-0.18802483	-0.20631051	-0.06653368	-0.16206264
Patient_25	0.0210895	0.23457244	-0.11921468	0.06726653	-0.34721702	-0.2068011	-0.24290438	-0.18369982	0.14138235	0.30159855	0.1318563	0.037759066	-0.20968606	0.23237176	-0.0822582	-0.0030134043	0.14331833	-0.08340599	-0.011679691	-0.26696053	-0.1601524	-0.17227644	0.12592828	0.057375096	0.010480106	-0.23587446	-0.26854014	-0.1427372	-0.18112288	-0.23226729	0.025547214	-0.16185617
Patient_27	0.35007402	0.23920625	-0.06291214	0.012979838	-0.07214784	-0.20717165	-0.13742152	-0.1754354	0.1258527	0.22581464	0.11689607	0.043696277	-0.15458345	0.06828765	-0.054959062	0.35736245	0.122025736	-0.2729365	-0.4605154	-0.05212532	-0.23467182	-0.031108983	0.057545602	0.05888922	0.06811113	-0.13447645	-0.096288405	-0.16368271	-0.13629866	-0.12088366	0.03791698	-0.12733053
Patient_28	0.3574361	0.23247218	-0.09077454	0.029381555	-0.077170625	-0.2600305	-0.14400838	-0.17667042	0.07366294	0.2425364	0.22509862	0.072226375	-0.15635559	0.07485011	-0.08111178	0.25456008	0.16087726	-0.26168334	-0.3931387	-0.10526881	-0.24649289	-0.027719308	0.081524104	0.057519574	0.0314957	-0.1306725	-0.11255377	-0.17567554	-0.1328805	-0.13739707	0.113203965	-0.13991494
Patient_29	0.45702934	0.08384667	-0.04401001	0.014729931	0.25578997	-0.22808167	0.033799388	-0.07836511	-0.10228191	0.04612783	0.36454424	0.15528895	-0.03581268	-0.15387972	-0.101374775	0.08487859	0.15907015	-0.24532138	-0.35428292	0.039998062	-0.25466558	0.10234545	0.06845051	0.012907825	-0.0942818	0.013971555	0.034400947	-0.13281682	-0.03929764	-0.02429882	0.34193173	-0.07364836
Patient_32	-0.15319522	0.2192865	-0.16273242	0.09192479	-0.37656856	-0.10803074	-0.19295233	-0.18626153	0.086963415	0.25636962	0.04898706	0.03891626	-0.192285	0.28817728	-0.061092224	-0.24459215	0.12231756	-0.01947337	0.14654969	-0.27373716	-0.071642525	-0.18674748	0.13493553	0.059886757	-0.024526851	-0.22283083	-0.25502965	-0.062849306	-0.16381775	-0.25234157	-0.045343343	-0.14822243
Patient_33	0.1198096	0.24171299	-0.049420763	0.01696109	-0.30197322	-0.16026354	-0.24263874	-0.15163277	0.20549646	0.28230262	-0.04182922	0.024714893	-0.2393369	0.2024036	-0.050455783	0.2890697	0.1027403	-0.126562	-0.22899872	-0.15389366	-0.11465578	-0.19416589	0.10319984	0.08449075	0.07437073	-0.21957082	-0.24418302	-0.15478644	-0.18706562	-0.18894273	-0.0989676	-0.16722822
Patient_34	0.1807789	0.23304337	-0.03044491	0.017434414	-0.26706645	-0.15882449	-0.24344547	-0.1522241	0.21254465	0.2651367	-0.05265466	0.02930415	-0.23316813	0.16564885	-0.054288868	0.34790215	0.0949569	-0.1592115	-0.2821955	-0.11091283	-0.14584412	-0.17843325	0.094768085	0.07124503	0.06070634	-0.21485691	-0.22237971	-0.15090597	-0.18919297	-0.16238272	-0.0787751	-0.15488285
Patient_35	-0.061487563	0.23417893	-0.17208049	0.09113515	-0.3522135	-0.17236885	-0.20463961	-0.20053369	0.06908964	0.2814038	0.13501175	0.049665987	-0.1914191	0.2696102	-0.074741356	-0.20104703	0.14653385	-0.065453134	0.07917203	-0.2836788	-0.1285841	-0.15971278	0.13777699	0.054735653	-0.019639432	-0.22069201	-0.24602707	-0.09219981	-0.16108169	-0.25104716	0.0077877464	-0.15472585
Patient_36	0.36961457	0.22004257	-0.11227833	0.040645886	-0.017113497	-0.27551612	-0.0955471	-0.17920229	0.03608522	0.21902297	0.3233317	0.0819814	-0.11927028	0.0439325	-0.093708746	0.17458917	0.17545931	-0.26829588	-0.3780092	-0.11709464	-0.2626628	0.025845312	0.076404616	0.053700406	0.0060170097	-0.10045265	-0.074609034	-0.17521784	-0.10836679	-0.13100483	0.19642256	-0.12519267
Patient_37	0.11368657	0.23781152	-0.051689528	0.025427058	-0.31040886	-0.17087887	-0.25053874	-0.15584363	0.20805185	0.28665936	-0.021158801	0.0276394	-0.23926555	0.19854467	-0.05701882	0.25775582	0.10758173	-0.12430615	-0.19856034	-0.16260041	-0.13363627	-0.19542496	0.10727516	0.080493666	0.058143448	-0.22918285	-0.25561723	-0.15693812	-0.1933019	-0.19538246	-0.0722011	-0.16735828
Patient_38	0.16506654	0.22058408	-0.056974586	0.037415326	-0.28776154	-0.20907997	-0.2695641	-0.16071437	0.1534687	0.2959663	0.04808751	0.06842622	-0.24515854	0.18052119	-0.084545866	0.20010293	0.13808817	-0.13113374	-0.14275385	-0.17085811	-0.18583155	-0.19660138	0.13291201	0.05751737	0.010193387	-0.23449431	-0.26749492	-0.1620366	-0.19055985	-0.19294716	0.0006613066	-0.1731293
Patient_39	0.4323943	0.17315188	-0.09422113	0.034004584	0.092851825	-0.26047495	-0.045018718	-0.1561007	-0.021453615	0.154446	0.34657282	0.091479756	-0.06945847	-0.032489095	-0.08254669	0.16355608	0.16007413	-0.29131725	-0.41527078	-0.038306728	-0.28943506	0.08799966	0.05042157	0.025309231	-0.013348761	-0.04971989	-0.0039178026	-0.14801228	-0.07371812	-0.072589435	0.23656768	-0.08700491
Patient_40	0.40597436	0.20796259	-0.098300315	0.027433245	0.02135036	-0.25877574	-0.07757379	-0.17616002	0.025066823	0.19725998	0.2918318	0.062427025	-0.08534333	0.020271864	-0.06603678	0.23483768	0.14757554	-0.29445258	-0.4484388	-0.066536225	-0.27693117	0.06156625	0.04197632	0.029863244	0.032923073	-0.07803767	-0.024780894	-0.1569986	-0.08461919	-0.09216147	0.1625107	-0.0979928
Patient_41	-0.15191229	0.21824417	-0.1698908	0.094909795	-0.36691394	-0.11415256	-0.18426059	-0.18618491	0.076048225	0.25360605	0.07042644	0.041122306	-0.18820016	0.28386992	-0.06471877	-0.26619893	0.12803818	-0.020373736	0.15622398	-0.2792523	-0.070538506	-0.17921486	0.13804986	0.06449416	-0.029467035	-0.21566585	-0.24984123	-0.06396158	-0.16070946	-0.2546962	-0.030795038	-0.14933299
Patient_42	0.16083993	0.22447981	-0.035350613	0.03195914	-0.29256243	-0.17347814	-0.27116415	-0.16244261	0.19398685	0.27829665	-0.029505191	0.051351074	-0.24200225	0.17770764	-0.064986296	0.25901002	0.10486549	-0.14299974	-0.20860161	-0.12917365	-0.18308625	-0.19886875	0.11222359	0.051275354	0.02023222	-0.24396579	-0.25908577	-0.1436798	-0.19537623	-0.18157694	-0.041754235	-0.15905687
Patient_43	0.35120052	0.22340047	-0.12175778	0.04938064	-0.04497423	-0.2871415	-0.10859028	-0.18954432	0.03109294	0.22758447	0.3371914	0.069147676	-0.11062757	0.058614943	-0.0828106	0.13670416	0.17254296	-0.26898322	-0.36383995	-0.12873212	-0.2781268	0.027692314	0.06828288	0.04567931	0.007991446	-0.10938566	-0.081109785	-0.16654354	-0.110236295	-0.13725558	0.19188263	-0.12138698
Patient_44	0.052352767	0.23695408	-0.0679411	0.04599751	-0.33828014	-0.15581459	-0.2530617	-0.164547	0.21162137	0.2828877	-0.008133584	0.034129865	-0.24838275	0.21317211	-0.069451734	0.16239144	0.11802323	-0.0980293	-0.110455856	-0.1919875	-0.12409948	-0.2138476	0.12374867	0.083284155	0.03162619	-0.24564402	-0.2810276	-0.14618218	-0.20982793	-0.21552005	-0.046943776	-0.17272544
Patient_45	0.108803816	0.25419092	-0.07338746	0.0314077	-0.31605238	-0.17196019	-0.24128819	-0.17203915	0.19866966	0.29158738	-0.007478569	0.018060686	-0.23063356	0.2149989	-0.05469554	0.24158928	0.10923116	-0.13852565	-0.21340814	-0.17523244	-0.13238941	-0.17581849	0.09860552	0.08102719	0.071634576	-0.22377136	-0.23795398	-0.1504735	-0.18822896	-0.19781345	-0.08056573	-0.16319609
Patient_46	0.33971217	0.23733868	-0.119809166	0.04965507	-0.05531438	-0.26029873	-0.11325772	-0.20468856	0.0682998	0.2292038	0.29109636	0.06059412	-0.11200768	0.066576816	-0.08025545	0.17963424	0.15924521	-0.27996102	-0.39170378	-0.11848295	-0.2903445	0.024159297	0.06001696	0.03394917	0.022626244	-0.12886262	-0.07904458	-0.16211332	-0.11650258	-0.13784002	0.16732909	-0.11639287
Patient_48	0.3770339	0.22154017	-0.06124611	0.0222394	-0.08259542	-0.24083953	-0.16382296	-0.16645838	0.09364223	0.23654857	0.16213703	0.06955674	-0.16654924	0.06450416	-0.077239595	0.3168481	0.14432101	-0.26270205	-0.3993528	-0.073187746	-0.24904273	-0.045867648	0.08089651	0.052271154	0.027140625	-0.13792719	-0.11617684	-0.16982816	-0.14022489	-0.12089299	0.08922282	-0.13644882
Patient_49	0.34353927	0.20950235	-0.12976912	0.049785532	-0.039744403	-0.29965264	-0.10393931	-0.18754835	0.006151135	0.23181473	0.3790043	0.08392008	-0.10720406	0.056517653	-0.096849844	0.085614026	0.18407558	-0.24930477	-0.29258138	-0.14961188	-0.29517755	0.034149703	0.07799615	0.0312671	-0.010275138	-0.107063055	-0.08329964	-0.17178902	-0.10207864	-0.1371296	0.23208158	-0.12278636
Patient_50	0.41162086	0.19262059	-0.10467546	0.033643942	0.031668767	-0.28206185	-0.076617174	-0.16687594	-0.008647734	0.19739737	0.34571373	0.08816651	-0.09410648	0.011818763	-0.08720197	0.17004414	0.17218897	-0.2771652	-0.37808594	-0.08545845	-0.28210202	0.056212183	0.06780836	0.03492216	-0.0033138888	-0.07195914	-0.03903547	-0.16595036	-0.08505776	-0.1006199	0.2147632	-0.110612474
Patient_51	0.08222099	0.23789352	-0.042581744	0.015310005	-0.3189631	-0.14109711	-0.24929763	-0.14734669	0.2144012	0.2789673	-0.07654147	0.020981273	-0.24216376	0.2108666	-0.04422268	0.2734665	0.093134984	-0.1090038	-0.19560272	-0.15136175	-0.10658373	-0.2133694	0.10278249	0.08178934	0.07312425	-0.22962287	-0.25886968	-0.14545366	-0.19174609	-0.19464472	-0.120265424	-0.16711524
Patient_52	0.36276436	0.21232131	-0.11725898	0.04808556	-0.05340241	-0.2924555	-0.12553172	-0.18194102	0.01965058	0.23776664	0.33343852	0.08976829	-0.13255803	0.06157163	-0.0996924	0.1328461	0.1841356	-0.25333256	-0.3126983	-0.13616732	-0.27617678	0.006663522	0.09418857	0.045439143	-0.012839797	-0.11445596	-0.09814901	-0.17482278	-0.1154813	-0.13964266	0.19838227	-0.13265339
Patient_53	0.026248606	0.22652927	-0.097578004	0.05785296	-0.35617495	-0.20095329	-0.25896186	-0.17231524	0.15487093	0.30124956	0.09635509	0.042189155	-0.22059707	0.2314963	-0.08155152	0.04100411	0.13220112	-0.07292995	-0.027796986	-0.2560453	-0.14986078	-0.19216058	0.12531358	0.048933562	0.010369323	-0.24244836	-0.28005502	-0.14201738	-0.18493746	-0.22471863	0.01005354	-0.16076288
Patient_54	0.18291897	0.22953074	-0.044156834	0.028017564	-0.2800976	-0.18941787	-0.26629367	-0.1659794	0.18045169	0.28398272	0.00065261335	0.047681917	-0.23124963	0.17319967	-0.06470405	0.2772846	0.11020098	-0.15519768	-0.22715999	-0.13634807	-0.19277343	-0.18218887	0.10646277	0.045109093	0.036316298	-0.23351139	-0.24221472	-0.15129481	-0.18643989	-0.17431107	-0.038322635	-0.1553429
Patient_55	-0.13890576	0.20786007	-0.1459256	0.09072177	-0.3460662	-0.111443885	-0.18995681	-0.16272472	0.111206844	0.24338813	0.07032318	0.062774286	-0.21344176	0.2534218	-0.09560592	-0.21311095	0.14153859	0.0015291926	0.16477261	-0.27720356	-0.050559085	-0.20976678	0.16201848	0.076256946	-0.04502866	-0.21893857	-0.2780418	-0.09330355	-0.18451126	-0.26004478	0.003261973	-0.16762798
Patient_56	0.41593048	0.20409356	-0.08655124	0.027820617	0.015001947	-0.2517906	-0.08860212	-0.1688959	0.038995605	0.19536193	0.2640764	0.0739928	-0.10873841	0.018878626	-0.07358224	0.26196563	0.15308829	-0.29031035	-0.44477418	-0.05309854	-0.26504737	0.03926438	0.057071257	0.04335056	0.01952427	-0.08484262	-0.041259363	-0.16309392	-0.100192256	-0.09216787	0.15571895	-0.10960271
Patient_57	-0.021711059	0.22499661	-0.14264911	0.06964513	-0.3592597	-0.20414287	-0.22776566	-0.17288329	0.092647016	0.29284483	0.14615773	0.049319822	-0.20875709	0.2547179	-0.080039166	-0.101125605	0.14705577	-0.05484856	0.0549253	-0.2881423	-0.118075	-0.17922185	0.14279413	0.0653698	-0.009070182	-0.21764688	-0.26374772	-0.122595884	-0.16861977	-0.24230185	0.01634394	-0.16465658
Patient_58	0.4345687	0.1304283	-0.08456423	0.029145937	0.21566476	-0.2295352	0.030535853	-0.12622145	-0.08226866	0.08475838	0.3818168	0.1130631	-0.018965198	-0.10584216	-0.08390104	0.09540541	0.15949036	-0.28280848	-0.39823794	-0.0017504873	-0.2716945	0.12865424	0.04302076	0.010816295	-0.041269798	0.0037725267	0.053379297	-0.12595809	-0.03487997	-0.04452192	0.29235485	-0.06631946
Patient_59	0.1391065	0.24141502	-0.033636484	0.00626519	-0.2806088	-0.14527094	-0.23692662	-0.15330182	0.2178218	0.26940158	-0.077479966	0.012165701	-0.22131187	0.18522061	-0.035390623	0.34835413	0.078884535	-0.14730068	-0.28816855	-0.11774965	-0.1320221	-0.18059297	0.080162756	0.06684573	0.09075678	-0.21686457	-0.221615	-0.14534295	-0.17870179	-0.17020841	-0.12260163	-0.149826
Patient_60	0.1387197	0.23847067	-0.030302225	-0.0002600776	-0.27613875	-0.1386469	-0.22906215	-0.13924484	0.21580103	0.26533598	-0.09098923	0.014379601	-0.23076263	0.18860942	-0.035096146	0.36187094	0.08269196	-0.13766834	-0.28852007	-0.11377036	-0.1041112	-0.18670213	0.08431143	0.0838662	0.09700379	-0.20506835	-0.22306795	-0.14898543	-0.17746685	-0.16986234	-0.1350185	-0.15923725
Patient_61	0.43992525	0.1760853	-0.097020745	0.033781696	0.09354777	-0.26211974	-0.04840825	-0.15136932	-0.028027127	0.1590259	0.3489587	0.11215037	-0.094076574	-0.030346723	-0.098435305	0.15815115	0.17647907	-0.27870765	-0.38294297	-0.05493078	-0.26466194	0.062319916	0.08305191	0.044622544	-0.026908627	-0.052277222	-0.020136831	-0.16217902	-0.08308956	-0.08764535	0.2444548	-0.10715483
Patient_62	0.104019165	0.23423883	-0.05824331	0.024049517	-0.31795743	-0.18602806	-0.2531629	-0.14316854	0.17769969	0.2930934	0.009002627	0.041085202	-0.25157908	0.20950502	-0.06734641	0.21070208	0.1279063	-0.10470248	-0.14561814	-0.18930656	-0.11094809	-0.20946902	0.12777567	0.098007835	0.04458449	-0.21954352	-0.26952735	-0.16266792	-0.19557498	-0.20873925	-0.055009104	-0.18455473
Patient_63	-0.06359824	0.2298389	-0.12735778	0.055601083	-0.39066264	-0.18358319	-0.23443769	-0.18009354	0.1355909	0.30339143	0.09999464	0.0192012	-0.19481155	0.27206793	-0.052633725	-0.04622449	0.119065724	-0.04001702	0.028923748	-0.2878465	-0.12390495	-0.18084715	0.10945993	0.041165974	0.03814152	-0.23689482	-0.27007896	-0.12350657	-0.16366945	-0.23469514	-0.03584078	-0.14931756
Patient_64	0.07636723	0.23443867	-0.06464697	0.038549904	-0.3369479	-0.17255205	-0.26130253	-0.16040626	0.19505866	0.28881797	-0.0018858658	0.03678474	-0.24739975	0.2139196	-0.067675926	0.17603733	0.11492009	-0.10535762	-0.12983586	-0.188734	-0.13094893	-0.20985617	0.11989999	0.07691132	0.03189462	-0.24012817	-0.27628177	-0.14422588	-0.2022957	-0.21022202	-0.046986308	-0.17165895
Patient_65	0.3650643	0.2299059	-0.105044864	0.031175157	-0.03881905	-0.26464865	-0.11070719	-0.18853374	0.05309249	0.23122297	0.27610055	0.06658377	-0.11857155	0.058200177	-0.071483195	0.22282746	0.16022821	-0.27573165	-0.40608647	-0.10226151	-0.27741292	0.01639069	0.06189495	0.039075397	0.035352416	-0.11490458	-0.07757236	-0.17187414	-0.11037305	-0.12671787	0.14303136	-0.1224916
Patient_66	0.40996718	0.17723845	-0.10911026	0.038902372	0.1447577	-0.23449752	-0.0008290099	-0.1707972	-0.027887685	0.13628466	0.36700517	0.08479794	-0.0348425	-0.054597337	-0.07751083	0.12451533	0.15912208	-0.30060902	-0.41924438	-0.041021407	-0.29374853	0.11630619	0.04026297	0.013844681	-0.004466326	-0.036754802	0.030880783	-0.1403564	-0.059618674	-0.07528643	0.25120196	-0.07697824
Patient_67	0.3529415	0.21728896	-0.13394712	0.047514234	-0.016295994	-0.28487116	-0.082989834	-0.19969822	0.013618786	0.22194022	0.36792803	0.06668588	-0.08446923	0.045040533	-0.07943819	0.11267308	0.16949815	-0.27418646	-0.35084334	-0.1278823	-0.30503067	0.062447723	0.05545438	0.021927578	0.013981941	-0.0977879	-0.050890375	-0.1629233	-0.09136542	-0.12416	0.21133915	-0.10598371
Patient_68	0.16590048	0.23656039	-0.022557816	0.0032893305	-0.25385156	-0.13140307	-0.2253687	-0.14810464	0.22520375	0.2539393	-0.09844912	0.0131197	-0.22029263	0.16781442	-0.032868017	0.3865494	0.07391715	-0.16017924	-0.32459727	-0.086822085	-0.13236962	-0.17255978	0.074755214	0.070167035	0.09072408	-0.20732626	-0.20724146	-0.14295888	-0.17712674	-0.15644401	-0.12390114	-0.14721166
Patient_69	0.09851956	0.21266894	-0.09708845	0.057254642	-0.32288823	-0.2421071	-0.26447713	-0.16714011	0.11329656	0.30295867	0.15654588	0.067213446	-0.2200607	0.20355916	-0.095795184	0.038442533	0.15201612	-0.09199468	-0.031820714	-0.2455511	-0.18841287	-0.17508325	0.13623537	0.040848613	-0.012091795	-0.23198177	-0.2727856	-0.1550834	-0.17744176	-0.21004969	0.062317345	-0.16206911
