	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
c102	0.24513316	0.15170114	0.011882389	-0.0044453954	-0.28656077	-0.07823476	-0.22189091	-0.04356528	-0.34710217	0.16456541	0.1347618	-0.08016377	0.055886663	-0.21655917	-0.30197704	-0.22662319	0.25754347	-0.21472952	0.38434616	0.14062749	-0.02061216	0.0356047	-0.1342915	-0.12839107	-0.19803782	0.17915386	0.41283825	-0.21982735	0.033714153	0.16172546	-0.323418	-0.030586319
c108	0.0014091292	-0.21811102	0.0086020315	0.26811168	-0.14132646	-0.21957614	0.2194836	0.05870946	0.18928134	-0.057452228	0.19432417	0.106554314	0.0106872935	0.27000043	0.04131546	0.21896952	-0.17173134	0.08965096	0.16230337	0.13904482	-0.27876556	-0.019522443	0.01420314	-0.14742205	-0.2004923	-0.02784172	0.017400222	0.27146506	-0.041228052	0.31009257	-0.056422118	0.0346665
c109	0.24077776	-0.17427239	-0.001582775	-0.291997	0.1538275	0.12568694	-0.006576139	0.08813031	0.22220294	0.02129776	0.040726934	-0.027522588	-0.263969	0.2860634	-0.27198234	0.2854996	0.2776693	0.3718832	-0.2606736	-0.038704585	0.17545407	0.16086645	0.19079483	0.09561207	-0.18439713	0.29229578	0.25113028	0.07680484	0.024401678	0.16196553	0.20892493	0.27145293
c111	0.16640355	0.20171554	-0.040816665	0.24505973	0.15133817	-0.31085008	-0.059382003	-0.08068943	-0.10235918	-0.10003044	0.0029732618	0.13407688	-0.34425738	0.39114243	-0.12290108	0.038976725	0.115930706	-0.031617295	-0.11998403	0.2645846	0.099980995	0.058484104	-0.33380145	-0.2584485	-0.075321674	0.2959834	0.037410986	0.37395808	0.19086698	0.22367576	-0.02745631	-0.11330745
c130	0.07864869	0.0018148249	0.31122294	-0.3064491	0.29524353	0.20683809	-0.116720326	-0.075569086	-0.038181536	-0.23573087	0.16422859	0.36101466	-0.36650804	-0.0643059	0.26700708	0.23750682	0.25563905	-0.08902117	-0.3044883	-0.020842224	-0.2308743	0.027550196	-0.061420638	0.26481274	-0.06867488	0.06800077	0.24805494	-0.12244411	0.26628888	-0.04342074	0.16322781	-0.12452085
c131	0.35665184	-0.14066064	-0.18615633	0.099289164	-0.13044466	-0.0003409998	0.23306005	0.058674105	0.24198867	-0.21192996	0.16336079	0.106728666	-0.091126606	0.28788984	0.0419359	-0.2114903	0.229827	0.1682713	-0.025463585	-0.2485382	-0.1517997	0.050533608	-0.34729478	-0.06327181	-0.23494366	0.19037794	0.14489134	0.37316987	-0.21960619	0.119306765	-0.08967877	-0.043905154
c132	0.5880829	-0.09410627	-0.022169191	0.07823579	0.11781429	0.24761812	0.14440513	-0.241608	-0.043159027	0.18248092	0.18446994	0.1354456	0.10187415	-0.1614493	0.15189697	-0.0031961175	-0.24429789	-0.12404618	0.16013214	-0.27929422	0.18362202	0.16863206	-0.25523168	-0.27878356	-0.23527294	0.25478762	0.05538848	0.11119997	-0.12345926	0.07137975	0.24718991	0.17071407
c138	0.4002422	-0.11307491	-0.13380888	0.01963518	0.21514918	-0.045117136	-0.2067424	0.0563556	0.2819497	0.0540897	0.25171664	-0.15559581	0.11622717	-0.19718127	-0.3287688	0.20227894	0.123654194	-0.120988436	-0.22867317	-0.079199515	-0.12686281	0.22834547	0.07413058	-0.37442097	-0.24335912	-0.13458161	-0.035130605	0.34004286	-0.30988625	0.01502629	-0.21499398	0.3237462
c139	0.13729371	0.0064480575	0.28839266	0.06106316	0.021989316	0.18999024	-0.0024512191	0.13563773	-0.38284573	0.13424814	0.17240043	0.121883996	-0.12208965	0.29763734	-0.16949522	-0.061436113	0.1594858	0.12410441	0.013173924	-0.13690892	-0.21855402	-0.0671407	-0.0574713	0.20261955	0.16980441	-0.034764897	0.0959864	0.08435411	0.017277176	-0.20945904	-0.12854159	0.016390048
c148	0.036453478	0.09215777	0.41465724	-0.124110356	0.23902819	-0.08932421	0.06838547	0.20610613	-0.048944708	-0.06455661	-0.041635755	0.08899637	-0.013249737	0.19555488	0.17293851	0.04794241	0.32018614	0.35741574	-0.04834019	-0.11846225	0.11130981	0.3943166	-0.15434575	0.23847957	-0.014511637	-0.12946025	0.3562683	-0.17884777	0.23843354	0.21759395	0.048375055	-0.029694732
c320	0.25494346	-0.042966004	-0.2385006	-0.04203133	0.27215496	0.034600504	0.0893455	-0.030311078	0.16134314	-0.02029531	-0.13792482	0.15651776	-0.17326736	-0.049331985	0.18404506	-0.14938974	-0.026400916	0.16200249	-0.17742744	0.12864836	0.29245216	0.15642507	-0.3163233	-0.065158285	-0.103145696	0.2993517	0.109080575	0.39210683	0.042527046	0.34231922	-0.19508317	-0.10712055
c321	-0.08591459	-0.1939034	0.21386349	-0.2810676	0.13705236	0.02679194	-0.06372048	0.043991636	-0.14921589	-0.04057053	0.14024943	0.10283633	0.0077603194	0.12952402	0.0013302084	-0.30365533	-0.20281826	0.105836675	-0.010617074	0.33200014	0.07043854	0.12437668	-0.37347376	-0.18155368	-0.20967852	-0.21792658	0.15298094	-0.17170516	0.03981424	-0.05966199	0.17365009	0.19269544
c322	0.040514104	0.286925	-0.06647558	-0.0548192	0.20155416	0.20631783	0.0071382625	-0.0789783	-0.19620264	0.10188864	-0.017247723	0.27037874	-0.18063055	0.11232016	0.14438021	-0.26430827	0.12277745	0.320287	0.084238715	0.15145393	-0.055074483	-0.052321076	-0.17476013	0.0037614426	-0.27364472	-0.11570182	-0.08621186	0.2771333	0.23582332	-0.15687793	0.06351274	0.23416537
c323	0.34292498	0.26065195	-0.046209194	0.16413249	0.254078	0.099510826	-0.015393773	0.007778956	-0.23960759	0.014434453	-0.2245859	0.06688491	-0.007997408	-0.010691171	0.21534854	-0.19748643	-0.13717942	0.08674199	-0.37870044	-0.18155618	0.12796843	-0.060300276	-0.27666923	0.13427825	0.046602543	0.089276485	-0.16433232	0.28485012	-0.0068741664	0.17509753	0.086092696	-0.053830277
c328	0.3488918	-0.02163699	-0.121268496	-0.1793076	0.21889108	-0.1889897	0.081050076	-0.17126589	0.08881911	-0.10385905	0.17937215	-0.15362792	0.17780988	-0.21312453	-0.027031517	-0.18812782	-0.12343077	-0.008327889	-0.24488328	0.2112243	0.027038421	-0.021086972	-0.10096307	-0.23237273	0.13602836	0.00514821	0.29399815	-0.06582757	0.16884385	0.22866812	-0.034201603	0.33382916
c329	0.073179774	0.25374314	0.3402545	0.21885045	0.28969252	0.13845158	-0.028393067	0.03443014	-0.24057065	0.17809421	-0.2435936	0.44392577	-0.08543292	0.26720962	0.1904669	-0.021195378	-0.090927586	-0.052053496	-0.096404545	-0.0787594	-0.09357102	-0.16790645	-0.13157615	0.1554144	-0.08132546	-0.080825165	0.1313784	0.036417324	0.25754645	0.27675518	0.105764255	0.35364023
c770	0.4490946	-0.06815454	-0.20940584	0.14761108	-0.3190816	0.14414911	-0.14098519	-0.16325319	0.12795267	-0.31855637	0.18011631	0.052860513	0.05166723	-0.18520592	-0.14011109	0.1199774	-0.15951416	-0.10273631	-0.07756379	0.09247441	-0.118994944	0.07593948	-0.12285752	0.040930346	-0.068947636	0.14947331	0.22689012	0.19603321	-0.20083414	0.3245965	-0.094442725	-0.1777275
c778	0.029754084	0.319014	-0.076593086	0.027901541	-0.10296706	-0.0047888528	0.068534054	-0.20186575	0.043317817	-0.13354048	0.0908941	0.35862145	-0.05714798	-0.009529943	0.07431927	0.19639854	0.04587462	-0.035612922	-0.031874817	-0.05556508	-0.014255123	0.3098166	-0.50281614	0.2072354	0.04779284	-0.036807403	0.18685341	0.29092187	0.31389523	-0.09196566	-0.15828699	-0.061832827
c800	0.07166673	-0.11241847	-0.18263449	0.27494338	0.1788863	-0.17328283	-0.16215146	-0.2084102	-0.050269984	0.10813405	0.06476075	0.14613257	0.1052026	0.23836312	-0.08915526	0.20358184	0.15188551	0.19971772	-0.20381522	-0.15981679	-0.1542354	0.33060214	-0.24926908	0.27520496	0.04550885	0.24171436	0.16602741	0.21763034	0.043193586	-0.071607165	-0.07931491	0.18509702
d000	0.16373731	-0.19674823	0.2505033	0.03584494	0.012161016	0.2622323	-0.24618866	0.31410947	0.1003294	-0.100499116	0.28305995	0.30305424	-0.1881171	0.06721639	0.15279946	-0.057552215	0.34583402	0.066836804	-0.042896047	0.12512809	-0.25377545	0.021792006	-0.25748944	-0.24411851	-0.24477595	0.36185053	0.24177898	0.18670443	-0.00572677	-0.08742824	-0.18375707	-0.020811139
d370	0.51439077	0.08276413	0.08336368	-0.2910096	0.30984318	0.08697624	-0.11568913	0.17522211	0.39575225	0.17206632	0.19582747	-0.044884656	-0.26156816	0.25254008	-0.03498076	-0.2609548	0.13901868	0.1776761	0.04694804	-0.052162148	-0.19122685	0.1418245	0.1105893	-0.15267976	0.26025575	-0.06874807	-0.12680823	0.20965365	-0.13374543	-0.19820718	-0.014553242	0.24849749
d380	0.23296806	-0.012019279	-0.16757655	0.025216252	-0.03892812	-0.17572868	-0.34135434	0.059040762	-0.102905564	0.04279267	0.06670887	0.31053233	-0.17099166	-0.21532196	0.15893725	-0.23496196	-0.11230041	0.19789441	-0.078575864	-0.16098616	-0.05964352	0.12182282	0.083086565	0.14261906	-0.2296956	-0.16918764	0.30036405	0.21356133	-0.25107038	-0.21344571	0.26681313	0.18452986
r590	0.17982748	0.35594764	0.13155152	-0.22913513	0.27696446	-0.15449654	-0.038522325	0.002001393	0.31682646	0.046343863	0.05774874	-0.010208435	-0.48254278	0.09344157	0.11643506	0.14990945	-0.042488504	0.022481054	-0.09994482	0.21662405	-0.06593707	0.36398715	-0.053691197	-0.082510464	-0.27205846	0.03677368	0.105958894	-0.15030159	0.2030904	-0.20736243	0.16823499	0.3979963
r599	0.37223053	0.13415924	-0.003168707	0.0061802594	-0.13709459	0.072496995	-0.11081059	0.35514393	-0.299196	-0.06030398	0.1789389	0.06028248	-0.26402342	0.32581335	-0.12224073	-0.16199285	-0.12530684	-0.0706273	-0.05110777	0.008920071	0.06717837	-0.1511127	-0.33447856	-0.25866222	-0.27630964	-0.22973363	0.19307174	0.008510449	0.28866115	-0.18744192	-0.11724679	0.24315327
t810	0.32175174	0.06576054	-0.17430018	-0.014432777	0.050657656	-0.08582712	-0.23157763	-0.14220206	0.22134759	0.19895141	0.10044617	0.0011575941	-0.21449879	0.05552866	0.20403625	-0.06727169	-0.06386529	-0.16628689	0.097444125	-0.12203967	0.103037134	-0.052090317	-0.15259284	0.23421015	0.24109384	0.3073409	-0.16652639	-0.21924946	0.17032443	0.02022804	0.26189223	0.26124984
recurrence	-0.021859229	0.08177022	0.34342298	-0.026968274	-0.27229723	0.052263312	0.26819593	0.18273447	-0.06666359	0.07248062	-0.062070683	0.2689983	-0.25868765	0.30960527	0.13357548	0.2718349	-0.17067847	-0.16558161	0.11399745	0.025221478	0.14602399	-0.18567836	0.17949024	0.011856835	0.10022062	0.23262505	-0.14161491	-0.035027307	-0.19757204	0.2735652	0.17384133	0.31311953
days_to_recurrence	0.6657076	0.3798654	-0.15129925	0.0032500965	0.2270066	0.16846482	0.5841145	0.22586448	0.47085083	-0.059428863	0.084382795	-0.48082086	0.208339	-0.14135817	-0.15884364	0.024498422	-0.0182298	0.29899406	-0.5782731	-0.31312826	-0.36427954	-0.27222142	0.6285518	-0.1323906	0.2092783	0.22744206	-0.08029578	0.16216516	-0.63799334	-0.21046756	0.14483103	0.35762635
survival_status	-0.19890065	0.034977354	-0.13316236	-0.29468137	-0.2809565	0.13347839	0.06655833	0.18823455	-0.13256891	0.20244591	0.22038697	-0.08087785	0.110274754	-0.121953994	-0.16013046	-0.31412497	0.24896574	0.23664515	0.37469977	-0.07211874	0.10172041	0.08891479	0.35195535	-0.27418086	0.28065664	-0.046891052	0.14447567	0.25257975	-0.03755103	-0.050776627	-0.121070504	0.20640928
survival_status_with_cause	-0.34548846	0.21845765	0.21266697	0.053640895	0.010891147	0.02369198	0.36548498	-0.08282833	-0.2581744	-0.023585394	0.100755915	0.011380712	0.26305088	-0.06566038	0.10992329	0.31144306	0.35518527	0.03939835	-0.072283186	-0.13606088	0.27452314	0.06198017	0.36403432	-0.1893142	0.22625081	0.10763856	0.16504753	0.3700328	-0.37779555	-0.1762336	0.14997935	0.3189389
days_to_last_information	-0.14077945	-0.27637392	-0.13823375	0.2466991	-0.11731347	0.09799395	0.29934227	0.49871275	-0.042885937	-0.06686542	0.12626347	-0.036824636	0.20204242	-0.044464406	-0.22887556	-0.013237293	-0.27862304	0.49737525	-0.03287994	-0.25804853	-0.16224636	-0.2121073	-0.31251687	0.29438868	-0.16733792	0.15307812	-0.07058972	-0.071226075	-0.022563662	0.09572488	0.11381493	0.15554199
rfs_event	-0.030473249	0.04172239	-0.1753365	-0.14840923	-0.19143252	-0.13271044	0.12492837	-0.23675627	0.36145636	-0.28107923	0.0388321	-0.06845259	0.16158071	0.12617755	-0.19731963	-0.1886282	0.18072663	-0.076057546	0.15520364	0.17191562	-0.20274663	-0.06339462	0.29370385	-0.34200424	-0.19743074	-0.06489623	0.17793745	-0.12018432	-0.061076038	0.26023373	-0.12535566	-0.24324659
days_to_rfs_event	-0.09893735	0.053119563	-0.09490261	-0.034955516	0.19921212	0.14606039	-0.27876592	0.30028683	-0.64537454	-0.10871011	0.2879898	-0.04034107	-0.03483912	0.34103122	0.12003675	0.17482913	-0.18381964	-0.28523	0.24336948	0.13981996	0.11355867	0.11647311	-0.35080838	0.25886607	-0.24809697	0.29433328	0.12883629	-0.022456817	0.0978096	-0.11041888	-0.24392763	0.07203687
