	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.24310951	0.29550195	0.15529414	0.008968169	0.10561413	-0.043169815	0.06529383	0.41701156	0.048441287	0.32375306	-0.026951706	0.18575037	0.24136262	-0.4561615	-0.4741105	-0.06846517
2	0.23522091	0.2936578	0.15458366	-0.015363856	0.10098175	-0.034391988	0.044931497	0.41604054	0.048195172	0.32803848	-0.034227088	0.16706057	0.2425348	-0.46471608	-0.4788886	-0.068441264
3	0.23941432	0.29276296	0.15207908	0.0046153655	0.10058796	-0.038539965	0.060286734	0.41983554	0.048205327	0.3224759	-0.023824973	0.18090995	0.23680373	-0.45844376	-0.48211494	-0.06347973
4	0.23740368	0.2894352	0.14930846	-0.019012513	0.09932514	-0.030005636	0.041377936	0.41839102	0.04870342	0.32508296	-0.029936502	0.16606054	0.24032636	-0.46471903	-0.48519024	-0.063482784
5	0.24180304	0.28732678	0.14599967	-0.009951008	0.10482204	-0.029758332	0.050132327	0.41900155	0.045644086	0.3197909	-0.022255484	0.1777996	0.24006803	-0.4612716	-0.486876	-0.060835205
6	0.23699197	0.28681612	0.14720184	-0.018503264	0.099565946	-0.027660785	0.042474084	0.41948134	0.047085404	0.32243407	-0.027121658	0.16832145	0.23925386	-0.46507302	-0.4884891	-0.060892835
7	0.23772228	0.29250008	0.15261158	-0.001029939	0.099107146	-0.03753129	0.05563323	0.41925898	0.048707295	0.3240962	-0.02684536	0.17661774	0.23667507	-0.46106744	-0.48216152	-0.06428989
8	0.2404024	0.29008994	0.15015627	-0.013860949	0.10226954	-0.032488387	0.046024323	0.41814426	0.047886513	0.32378665	-0.03001608	0.17203295	0.2420759	-0.4626068	-0.48207653	-0.064863324
9	0.22974169	0.29036558	0.15113553	-0.019006845	0.09488305	-0.030308852	0.041435596	0.417093	0.048174903	0.3273364	-0.03144385	0.16211785	0.23594204	-0.46914992	-0.48739943	-0.06347574
10	0.22389302	0.29322678	0.1553909	-0.006570868	0.09033539	-0.03604345	0.050721258	0.41756865	0.04752749	0.32876474	-0.03179376	0.16560791	0.2300551	-0.47023585	-0.4861863	-0.064019196
11	0.25138748	0.2977164	0.1532584	0.0052615255	0.11122846	-0.042647097	0.06026246	0.41707602	0.049888954	0.3240219	-0.02561954	0.18565556	0.2458647	-0.45133838	-0.47038084	-0.06972444
12	0.23470743	0.29190084	0.15263125	-0.02022197	0.100105956	-0.031468417	0.041007634	0.41643643	0.04830851	0.32791954	-0.033498	0.1639005	0.2420633	-0.46588185	-0.4815594	-0.06706914
13	0.24287789	0.29926416	0.16096039	0.0044518784	0.1121188	-0.04519633	0.063258305	0.41327527	0.04547549	0.32799044	-0.034778018	0.18486038	0.24951968	-0.45618588	-0.46342605	-0.077160925
14	0.2385409	0.2936557	0.15473935	0.0035884297	0.100224726	-0.039132148	0.058833007	0.4210516	0.04892373	0.32280734	-0.025872918	0.17904793	0.23767565	-0.45854905	-0.48008704	-0.063396774
15	0.24171461	0.28933835	0.14836287	-0.016040156	0.10198543	-0.030635333	0.043673027	0.4192071	0.048979692	0.3230511	-0.027838418	0.17021398	0.24202569	-0.46159032	-0.48425627	-0.0628661
16	0.23989609	0.29714325	0.15758464	0.0007595717	0.10602832	-0.041573904	0.05873168	0.41532618	0.048601747	0.32681608	-0.03109286	0.17841911	0.24363126	-0.45948112	-0.47230124	-0.0699141
17	0.23868956	0.2920472	0.15235466	-0.0062669464	0.099571355	-0.035325326	0.05039226	0.4206009	0.04899948	0.32335725	-0.028013485	0.17351806	0.2384875	-0.46120676	-0.48218194	-0.06273872
