	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Patient_12	0.21045442	0.16176407	-0.014658537	0.05854465	0.021995684	-0.22765395	0.20612553	0.29391047	0.23429623	0.041893013	0.026437243	-0.20132457	0.0888542	-0.27859712	-0.23448747	-0.18461649	0.06998493	-0.1462966	-0.107250676	-0.089606896	-0.129825	0.07834662	0.0077684075	-0.15891322	-0.062065806	0.19864804	-0.16251092	0.023258206	-0.27680212	-0.3286742	-0.30496696	-0.1737939
Patient_14	0.20805931	0.16154243	-0.018247018	0.06108991	0.018847287	-0.22755142	0.2060447	0.29473197	0.23593165	0.04671163	0.024055995	-0.20583299	0.0917685	-0.27727848	-0.23646964	-0.18712683	0.0639279	-0.14734213	-0.10006931	-0.08738454	-0.120369665	0.085079506	0.011354925	-0.16169575	-0.06619524	0.20270576	-0.15597054	0.016428104	-0.27591702	-0.32889917	-0.2994732	-0.18043818
Patient_15	0.21018586	0.16136888	-0.0144276805	0.05909046	0.021174353	-0.22833589	0.20527343	0.29476213	0.23479088	0.043307558	0.025699774	-0.20172101	0.089894	-0.27835983	-0.23531988	-0.18458553	0.06712457	-0.14636613	-0.105632074	-0.088699386	-0.12730478	0.080190115	0.009391938	-0.15876067	-0.06342764	0.19989	-0.16068305	0.02054649	-0.27761638	-0.3289751	-0.30343387	-0.17503056
Patient_16	0.20695513	0.16152471	-0.020726215	0.061242983	0.01757349	-0.227566	0.2090971	0.29304805	0.2357111	0.04751744	0.023575665	-0.20684768	0.09247245	-0.2767675	-0.23504722	-0.1875785	0.063510604	-0.14794433	-0.09654116	-0.08833437	-0.11736045	0.086249225	0.012079139	-0.16278009	-0.066075	0.2035858	-0.15460399	0.017679194	-0.27579373	-0.32993296	-0.29899335	-0.18225959
Patient_17	0.20968835	0.1624031	-0.016373338	0.06031321	0.018910905	-0.22871616	0.2061472	0.29472086	0.23475899	0.044871185	0.024230642	-0.2034079	0.090072334	-0.27841878	-0.23570226	-0.18551636	0.065146126	-0.14750251	-0.10253808	-0.088617854	-0.122896224	0.08196641	0.010131324	-0.16011238	-0.0656307	0.20107661	-0.15871003	0.019430941	-0.27734897	-0.32879153	-0.30024916	-0.17783463
Patient_18	0.21027763	0.16245665	-0.015646322	0.060802616	0.01968872	-0.2287834	0.20579432	0.29479703	0.234644	0.04394089	0.024105154	-0.2028	0.089556634	-0.27867493	-0.23589884	-0.18561696	0.065462895	-0.14722736	-0.10333037	-0.08844506	-0.123912	0.081740014	0.009912625	-0.15932259	-0.06530944	0.20113677	-0.1594915	0.018895952	-0.2776149	-0.32806742	-0.300427	-0.17758013
Patient_19	0.20088203	0.16051486	-0.028983664	0.06550262	0.0064578447	-0.22926408	0.21030563	0.29468656	0.23711728	0.057339318	0.015057929	-0.21254392	0.09713763	-0.27595985	-0.23838212	-0.19078167	0.04614238	-0.15268175	-0.08047001	-0.08417516	-0.0951608	0.09668547	0.021771686	-0.1661324	-0.077923834	0.2130846	-0.14267741	0.007290169	-0.27864894	-0.32895872	-0.2835163	-0.19427826
Patient_20	0.2066442	0.160019	-0.020018848	0.06341205	0.01811701	-0.2283674	0.20588782	0.29444376	0.23515324	0.047399938	0.021743644	-0.20758472	0.09330007	-0.27798855	-0.238575	-0.18826343	0.05938801	-0.14866325	-0.09436354	-0.08541151	-0.11375444	0.08949151	0.0137863355	-0.16034617	-0.06951332	0.20678814	-0.15110207	0.0096212085	-0.27814195	-0.32961547	-0.29469663	-0.18493594
Patient_21	0.21040198	0.16182096	-0.014378735	0.057889074	0.021981785	-0.22720198	0.20553608	0.2943857	0.23408258	0.0420802	0.026371287	-0.20199539	0.08961333	-0.27834207	-0.2356964	-0.18456872	0.069833875	-0.14635704	-0.10764739	-0.08913255	-0.12987183	0.07816886	0.0075672176	-0.15926553	-0.062367044	0.19825977	-0.16136727	0.023616994	-0.27692986	-0.3288125	-0.30476326	-0.17342748
Patient_22	0.20827964	0.16195211	-0.018202554	0.060176566	0.012841552	-0.23056222	0.20573096	0.29720455	0.23621576	0.04934666	0.018150466	-0.20431817	0.092451215	-0.27989313	-0.2370418	-0.18648484	0.056535184	-0.14890578	-0.097066075	-0.085938305	-0.114224225	0.08380538	0.016422328	-0.15951227	-0.07123199	0.20519969	-0.15392844	0.018020092	-0.2817046	-0.32618862	-0.29527333	-0.17942815
Patient_23	0.21049793	0.16174664	-0.0148359155	0.060002312	0.021081228	-0.22866523	0.20483929	0.2949407	0.2344601	0.04303882	0.02541072	-0.2018237	0.089804076	-0.27824807	-0.23514196	-0.1844306	0.067087375	-0.14645022	-0.10572556	-0.08887831	-0.12676737	0.08045211	0.009058055	-0.15900862	-0.06332825	0.19992623	-0.16080809	0.019851562	-0.27742	-0.3290698	-0.30282187	-0.17582186
Patient_24	0.20912047	0.16094676	-0.017863961	0.06290678	0.019045725	-0.22840561	0.20627636	0.2945313	0.23473091	0.046410095	0.024412964	-0.20430855	0.09134028	-0.27819267	-0.23499739	-0.18824963	0.063001305	-0.14731912	-0.100153	-0.08669439	-0.12040113	0.08584839	0.012900079	-0.15974663	-0.06520459	0.2037158	-0.15625586	0.013051885	-0.27741843	-0.3292885	-0.2987943	-0.18025884
Patient_25	0.21067043	0.16165885	-0.015615643	0.061297674	0.019317472	-0.22944704	0.20559256	0.29460764	0.23538417	0.04538277	0.022961568	-0.20347776	0.08994561	-0.27856737	-0.23637187	-0.18556044	0.06509815	-0.14767799	-0.10225717	-0.088100076	-0.12223974	0.08262329	0.010264069	-0.15862906	-0.06624673	0.20135258	-0.15803578	0.01831075	-0.2785708	-0.32755214	-0.30034864	-0.17710486
Patient_27	0.20631583	0.16136667	-0.021688284	0.06421416	0.01596884	-0.2283594	0.20779824	0.29456562	0.23509192	0.049032174	0.021870423	-0.20783494	0.092619725	-0.27762857	-0.23676842	-0.1897676	0.058649562	-0.14845632	-0.09411641	-0.085632205	-0.11322914	0.08921898	0.015554112	-0.1619969	-0.06917096	0.20632121	-0.15195192	0.010622959	-0.27693155	-0.32911006	-0.29393297	-0.18569724
Patient_28	0.21016386	0.16184264	-0.015297452	0.059562024	0.022233214	-0.22765377	0.20560189	0.29407287	0.23424521	0.042406317	0.027041014	-0.20280512	0.0896337	-0.2773604	-0.23508734	-0.1848186	0.0695239	-0.14589956	-0.10665271	-0.089137286	-0.12866054	0.0799964	0.007759471	-0.16009529	-0.06196233	0.19910142	-0.16089787	0.02063565	-0.27564773	-0.3296038	-0.3039705	-0.175984
Patient_29	0.204357	0.16155647	-0.024179272	0.064405836	0.011486034	-0.22876	0.20830399	0.2959802	0.23572661	0.052767914	0.017867267	-0.21037175	0.09498114	-0.27869603	-0.23796903	-0.19222572	0.052421886	-0.14966717	-0.08817689	-0.08342946	-0.104891405	0.091853715	0.019912865	-0.16275083	-0.07319452	0.20908616	-0.1469931	0.008529709	-0.27867943	-0.32738805	-0.28913504	-0.18799226
Patient_32	0.21124518	0.16056947	-0.013793237	0.05885178	0.018819451	-0.22974461	0.20372052	0.2964026	0.23557007	0.04474284	0.022130564	-0.20035179	0.090870775	-0.2794127	-0.23660272	-0.18375675	0.064141124	-0.14767338	-0.10597784	-0.087745085	-0.1250633	0.080063455	0.011115811	-0.15734477	-0.06571819	0.20083824	-0.15953772	0.021339843	-0.28085133	-0.32707742	-0.30197206	-0.17278019
Patient_33	0.21030317	0.16167538	-0.014662754	0.05946036	0.021659873	-0.22824256	0.20423512	0.29548308	0.23423192	0.04245354	0.025403628	-0.20224763	0.09023224	-0.27864262	-0.23617385	-0.18535103	0.067346014	-0.14650385	-0.10588139	-0.087773554	-0.12720622	0.080305435	0.009593571	-0.15878986	-0.06346857	0.19964845	-0.16023737	0.019672483	-0.2778725	-0.32831687	-0.30293173	-0.17489988
Patient_34	0.20540932	0.16061965	-0.020927368	0.063026406	0.015914323	-0.2289584	0.20647362	0.29559076	0.23531759	0.04835111	0.020016957	-0.20691825	0.09299655	-0.27891177	-0.23765406	-0.18825395	0.057085183	-0.14932828	-0.09348591	-0.08537586	-0.111996405	0.088412695	0.015796827	-0.16043863	-0.07078137	0.20642455	-0.1514589	0.01193025	-0.2801905	-0.32883337	-0.29408392	-0.18403076
Patient_35	0.21069151	0.16184185	-0.01492038	0.05939965	0.019286564	-0.22943057	0.2040227	0.2958489	0.23475026	0.0438243	0.022693314	-0.20156036	0.090031184	-0.27935904	-0.23570387	-0.1844078	0.065035164	-0.14706156	-0.10507085	-0.08838647	-0.12467212	0.08001357	0.010534361	-0.15830372	-0.06532145	0.2007343	-0.16017616	0.02117548	-0.2799115	-0.32768792	-0.30144978	-0.17473087
Patient_36	0.20977086	0.16126235	-0.014430591	0.059251834	0.021718256	-0.2280508	0.20516129	0.2948865	0.23476447	0.04335065	0.026375195	-0.20251	0.09006521	-0.27820063	-0.23579141	-0.18486081	0.066956945	-0.14645647	-0.10526862	-0.08778763	-0.12710437	0.08082859	0.009822418	-0.15863495	-0.06379722	0.2002899	-0.15960914	0.018865801	-0.2771464	-0.32924715	-0.30301592	-0.17619555
Patient_37	0.206929	0.16222903	-0.019711452	0.06399246	0.020280205	-0.22910081	0.20521733	0.29503387	0.2348524	0.0454247	0.024744304	-0.2064676	0.09159783	-0.27799317	-0.2359005	-0.18817319	0.06091363	-0.14734937	-0.09641697	-0.0862338	-0.117156364	0.088408515	0.013500467	-0.16134292	-0.06746685	0.20400594	-0.15467499	0.009312143	-0.27642173	-0.3299173	-0.29582474	-0.18513191
Patient_38	0.20983805	0.16106829	-0.017142465	0.061242674	0.019973896	-0.22900845	0.2056286	0.29439458	0.23534949	0.045395516	0.02442082	-0.20503272	0.09237512	-0.27662593	-0.23689827	-0.18659526	0.06441629	-0.14632757	-0.10102623	-0.08785265	-0.121922605	0.083886616	0.011197147	-0.16059707	-0.0646539	0.20190604	-0.15737283	0.01628611	-0.2764199	-0.32857448	-0.3006672	-0.17903812
Patient_39	0.20581433	0.16101596	-0.023150105	0.0638648	0.0132498825	-0.22850166	0.20951152	0.29343176	0.23520672	0.051116575	0.021189671	-0.20818007	0.09281748	-0.27629757	-0.23550124	-0.18903618	0.056955643	-0.1482756	-0.092591904	-0.087340645	-0.11083699	0.08913159	0.016172636	-0.16313328	-0.06947803	0.20774886	-0.15178467	0.012495472	-0.27720717	-0.33065328	-0.29329565	-0.1868851
Patient_40	0.20989156	0.16106589	-0.01709855	0.060085278	0.021505252	-0.22885789	0.20534785	0.2937408	0.23494846	0.043023985	0.024754923	-0.20473897	0.091333166	-0.27733442	-0.23710573	-0.18573228	0.06717514	-0.14651711	-0.102500066	-0.0888648	-0.123924516	0.082359105	0.009839351	-0.16059119	-0.06403427	0.19954371	-0.15853278	0.019392006	-0.2772597	-0.3285388	-0.30235624	-0.17660682
Patient_41	0.21139249	0.16082667	-0.013409392	0.05825167	0.019493867	-0.2295078	0.20392157	0.29619908	0.23544456	0.044048335	0.022720154	-0.20020492	0.09050868	-0.27944356	-0.2366051	-0.18334888	0.06555271	-0.1474628	-0.10699407	-0.08815513	-0.12666808	0.07891607	0.010031595	-0.15738507	-0.06513666	0.19982103	-0.16019966	0.022786325	-0.28028175	-0.3270399	-0.30294353	-0.1720596
Patient_42	0.20943786	0.16211171	-0.016049419	0.05992334	0.02343245	-0.22738959	0.20473562	0.29461157	0.23403805	0.042086296	0.027317526	-0.2038849	0.09058968	-0.2776206	-0.23617484	-0.18587251	0.06931626	-0.14615184	-0.10508318	-0.087862216	-0.12797272	0.08158064	0.0078036757	-0.16045988	-0.06266211	0.19955562	-0.15925032	0.018156212	-0.2749013	-0.329569	-0.30267248	-0.17767315
Patient_43	0.20856562	0.16193041	-0.019045591	0.061263483	0.01954408	-0.22722116	0.20854272	0.29277715	0.23510064	0.044860333	0.026704052	-0.20486104	0.09089297	-0.2758931	-0.23402227	-0.18586318	0.06726095	-0.14662682	-0.10205219	-0.08990758	-0.12365468	0.08320048	0.009063373	-0.16293086	-0.062651046	0.20148581	-0.15822193	0.019261021	-0.2733215	-0.33079612	-0.30189988	-0.18089512
Patient_44	0.20261401	0.16020256	-0.025457162	0.0668069	0.01080749	-0.22873272	0.2063936	0.29528892	0.23659912	0.055686537	0.01641277	-0.21204816	0.096008934	-0.2773385	-0.23801066	-0.19168004	0.04763865	-0.14979894	-0.083090246	-0.08317637	-0.09870996	0.09770546	0.02183311	-0.16302103	-0.076306626	0.21287821	-0.14370196	0.0022556405	-0.27920404	-0.32946497	-0.28554887	-0.19337533
Patient_45	0.211086	0.16189721	-0.014962824	0.062218003	0.02288477	-0.22965582	0.20466912	0.29507717	0.23440194	0.042373132	0.026451612	-0.20313475	0.08954859	-0.27836317	-0.23615415	-0.18670334	0.06793998	-0.14637832	-0.10460766	-0.08654018	-0.12642759	0.08247836	0.010265639	-0.15873581	-0.06323754	0.19941555	-0.1597282	0.014819013	-0.27624562	-0.32739845	-0.30200988	-0.17692724
Patient_46	0.20824239	0.16138892	-0.017467976	0.061744478	0.018792683	-0.2294401	0.2053657	0.29551125	0.23474023	0.045229677	0.023531718	-0.20368622	0.0907253	-0.278694	-0.23621786	-0.1862586	0.06126658	-0.14786178	-0.099883415	-0.08729585	-0.1197413	0.084553055	0.012985916	-0.15943015	-0.06749907	0.20316377	-0.15738457	0.014581823	-0.27897125	-0.32907367	-0.2978026	-0.18024267
Patient_48	0.20012008	0.15907393	-0.030723307	0.072250254	0.007016512	-0.23173949	0.20773967	0.2946476	0.23657817	0.058971114	0.01219983	-0.21554159	0.09807662	-0.27628186	-0.2406783	-0.19469623	0.039257556	-0.15284978	-0.072314	-0.08013704	-0.08495587	0.104850836	0.026903896	-0.16366202	-0.08248941	0.2168941	-0.13687123	-0.007452566	-0.28096813	-0.3269765	-0.27599517	-0.19994539
Patient_49	0.20930235	0.1615145	-0.016143516	0.060122754	0.019810706	-0.22732118	0.20732498	0.29393977	0.23487897	0.04530834	0.024444211	-0.20369881	0.08996787	-0.27829018	-0.23527339	-0.18597296	0.06604208	-0.14711824	-0.102713846	-0.08810336	-0.12375027	0.082309544	0.009889517	-0.15954082	-0.06492135	0.20215504	-0.15788873	0.019352768	-0.27698562	-0.32921675	-0.30130708	-0.17819846
Patient_50	0.20702405	0.1612326	-0.020633088	0.06367754	0.017305847	-0.22961284	0.20729907	0.29362744	0.23531786	0.04719074	0.022681847	-0.2070358	0.0924957	-0.276715	-0.23614168	-0.18747	0.059893113	-0.14787969	-0.09450681	-0.087349534	-0.11446725	0.08839012	0.014270936	-0.16167115	-0.06836446	0.20560335	-0.15418309	0.012137912	-0.27706024	-0.3296853	-0.29593083	-0.18511876
Patient_51	0.20911005	0.16179945	-0.01702459	0.061101392	0.020045968	-0.22800638	0.20590957	0.29439318	0.23446895	0.044787657	0.02493498	-0.20403844	0.09083603	-0.27767727	-0.235563	-0.18583412	0.0650754	-0.14695188	-0.10220579	-0.08840685	-0.12296616	0.08320407	0.010037654	-0.16041517	-0.06470678	0.20188637	-0.15796055	0.01747257	-0.2766409	-0.33007717	-0.30026528	-0.17941481
Patient_52	0.20846568	0.162058	-0.017770717	0.060733978	0.021599725	-0.22699565	0.20736732	0.29313043	0.23402242	0.043723293	0.026712572	-0.20444854	0.09016399	-0.27715212	-0.23487021	-0.18618311	0.06820027	-0.14656393	-0.10295619	-0.08898048	-0.1256293	0.08262069	0.008529228	-0.16123733	-0.06329468	0.20094626	-0.15906325	0.018943764	-0.2746603	-0.3306682	-0.30162147	-0.17961842
Patient_53	0.20871475	0.16140763	-0.016796345	0.060741637	0.018786531	-0.22766282	0.20657043	0.29436806	0.23484345	0.04560176	0.024412436	-0.20340364	0.0898807	-0.2786873	-0.23495623	-0.18624078	0.063825294	-0.14696416	-0.10167697	-0.088647	-0.12247109	0.08293091	0.011270522	-0.15936413	-0.0658348	0.20269835	-0.15798967	0.017631153	-0.27783218	-0.3297476	-0.3002576	-0.17897262
Patient_54	0.20949882	0.16132756	-0.015847433	0.06071063	0.0210262	-0.22838803	0.20373154	0.2953732	0.23459077	0.043824773	0.025203945	-0.20343441	0.09101837	-0.27791613	-0.23646174	-0.18585077	0.06499898	-0.14623061	-0.10323856	-0.087804936	-0.12435675	0.08292276	0.010589615	-0.15951258	-0.064681426	0.20137407	-0.15866254	0.016174875	-0.27755427	-0.32933083	-0.3010957	-0.17788579
Patient_55	0.2104091	0.16228373	-0.016669752	0.06190515	0.016095249	-0.23080236	0.20589243	0.2953646	0.23570111	0.04737372	0.020467108	-0.2036525	0.0907082	-0.2786075	-0.23642644	-0.18565792	0.060217045	-0.14809811	-0.09915231	-0.087978706	-0.116852775	0.08375014	0.012476573	-0.15916389	-0.068762876	0.20357984	-0.15687577	0.017073536	-0.28021505	-0.32720694	-0.29690453	-0.17919922
Patient_56	0.20470971	0.16080202	-0.024003152	0.06468218	0.0127393445	-0.23000032	0.20875324	0.29399157	0.23547815	0.050558295	0.019002385	-0.20891903	0.09432078	-0.27669713	-0.2369372	-0.18857624	0.05386735	-0.15042269	-0.08875949	-0.08606799	-0.105414376	0.091560796	0.01780359	-0.16269378	-0.07252399	0.20910986	-0.14940675	0.010695872	-0.27960885	-0.32978904	-0.29056144	-0.1880036
Patient_57	0.21049403	0.16132675	-0.014968282	0.059769846	0.020503575	-0.22831549	0.20453706	0.2950974	0.23472315	0.04452157	0.02433997	-0.20261322	0.090889215	-0.2780753	-0.23637709	-0.18485747	0.0661457	-0.14708042	-0.10480571	-0.087747805	-0.12578006	0.08112229	0.00944049	-0.15895507	-0.06469792	0.20105994	-0.15869486	0.019635849	-0.27791142	-0.32862887	-0.3019058	-0.1761818
Patient_58	0.20281775	0.15976562	-0.02822238	0.06930563	0.011276865	-0.22908123	0.21097597	0.29114643	0.23675786	0.05649836	0.016839506	-0.2142028	0.09487787	-0.2753688	-0.2373492	-0.1938908	0.050318185	-0.14951648	-0.07920701	-0.08486212	-0.097317636	0.10029672	0.021662211	-0.16442268	-0.075709194	0.21350867	-0.14562519	0.00200077	-0.27529857	-0.32864377	-0.28539047	-0.19625969
Patient_59	0.21030192	0.1618772	-0.013747733	0.058844537	0.023302678	-0.22641563	0.20536281	0.2941891	0.23440896	0.041957494	0.027786963	-0.20168136	0.08883493	-0.27828205	-0.23476163	-0.18463795	0.070500575	-0.14566739	-0.108166404	-0.089153096	-0.1310873	0.07921099	0.0067488695	-0.15906075	-0.061509006	0.1987292	-0.16156307	0.021333363	-0.27542645	-0.32963452	-0.3051537	-0.17488098
Patient_60	0.21088433	0.1616233	-0.013717872	0.05800661	0.023108477	-0.22693901	0.20499542	0.29440033	0.23432426	0.041590333	0.026776973	-0.20161454	0.08949514	-0.27839166	-0.23545873	-0.1846096	0.07037558	-0.14580189	-0.10799392	-0.08912489	-0.13046521	0.078673095	0.0072602113	-0.15858924	-0.061734512	0.19854844	-0.16137679	0.022588499	-0.27669236	-0.3288837	-0.3054025	-0.17342755
Patient_61	0.19688433	0.15980715	-0.040080667	0.07538783	-0.004136238	-0.23033418	0.21371172	0.29301384	0.23788008	0.06850142	0.0070006386	-0.21873015	0.100661926	-0.27448052	-0.23862368	-0.20106769	0.029003011	-0.15470146	-0.060909465	-0.07928473	-0.07015585	0.11098295	0.03450949	-0.1694292	-0.08644308	0.22223012	-0.13029027	-0.00988565	-0.2779236	-0.32408866	-0.26590216	-0.20731056
Patient_62	0.20943207	0.1618314	-0.015667165	0.060035553	0.021607958	-0.22776319	0.20598368	0.2942774	0.23505959	0.04329115	0.025596045	-0.20296597	0.08934793	-0.27904212	-0.23553617	-0.1861183	0.067498535	-0.14682908	-0.10378957	-0.088474035	-0.12602796	0.08170112	0.009032019	-0.15935566	-0.06420987	0.2001406	-0.15925066	0.019071557	-0.27685717	-0.32841155	-0.30231175	-0.17673852
Patient_63	0.21262155	0.16156976	-0.010296731	0.05557387	0.02538277	-0.22650021	0.20431961	0.2941697	0.23373605	0.03855812	0.029128112	-0.19812794	0.08759075	-0.27852345	-0.23421025	-0.18183549	0.07573756	-0.1448988	-0.11474522	-0.09046178	-0.13886341	0.07299548	0.0035997776	-0.15694802	-0.058136106	0.19491974	-0.16604164	0.028367987	-0.2762111	-0.3285192	-0.31050935	-0.16779515
Patient_64	0.20831935	0.1617021	-0.018324317	0.061266284	0.018409777	-0.22816312	0.2063621	0.29473358	0.2362091	0.046779543	0.02365247	-0.20552695	0.091729894	-0.27711445	-0.23567255	-0.18714745	0.063512474	-0.14715493	-0.09937448	-0.08757461	-0.11964565	0.08516355	0.012072469	-0.16149697	-0.06593166	0.20321114	-0.15627822	0.016612338	-0.27617642	-0.32845902	-0.29967266	-0.18063319
Patient_65	0.21045415	0.16172414	-0.0147329895	0.058330324	0.020396454	-0.22704792	0.2071453	0.29366872	0.23461026	0.043510612	0.02570421	-0.20188008	0.089126624	-0.2782163	-0.23442872	-0.18486486	0.0691804	-0.1463799	-0.1064127	-0.089733586	-0.12844889	0.07879089	0.008154566	-0.15918337	-0.06250549	0.20002314	-0.16137835	0.023998363	-0.27642	-0.32888567	-0.30447996	-0.17454976
Patient_66	0.20434096	0.16253804	-0.0253503	0.06909496	0.009313823	-0.23273864	0.21072102	0.29452533	0.2360493	0.055388972	0.014780359	-0.20923705	0.092171706	-0.27947667	-0.23729931	-0.19233903	0.046373446	-0.15252797	-0.08140067	-0.08367702	-0.09734715	0.095458545	0.021440104	-0.16120195	-0.07898979	0.21189238	-0.14742325	0.0034701657	-0.280756	-0.32559356	-0.28148383	-0.19308935
Patient_67	0.21021119	0.16195467	-0.0150216585	0.05888413	0.021977851	-0.22823334	0.20520036	0.29456607	0.23410746	0.041711587	0.026263025	-0.20191865	0.089589946	-0.27839553	-0.23509268	-0.18437979	0.06874594	-0.14655319	-0.10635864	-0.08919643	-0.12831734	0.07925694	0.0082195625	-0.15917234	-0.062756285	0.19899844	-0.16148011	0.021611184	-0.27713382	-0.3290274	-0.30371568	-0.17500795
Patient_68	0.20869274	0.16137652	-0.016315794	0.060615923	0.020168677	-0.22892924	0.20360076	0.29599378	0.2348826	0.044671293	0.023559697	-0.20420574	0.0915629	-0.27880576	-0.23745632	-0.18630812	0.06229169	-0.14728041	-0.10095866	-0.08664616	-0.121221855	0.0838778	0.012430106	-0.15911312	-0.06709843	0.20220017	-0.15692066	0.0153459385	-0.2793206	-0.32859233	-0.29891706	-0.1785655
Patient_69	0.21007597	0.16176036	-0.015762798	0.05995728	0.021808935	-0.22763306	0.2052714	0.29446548	0.2343334	0.043166313	0.026381359	-0.20274535	0.09037705	-0.27771714	-0.23530462	-0.18563187	0.06816964	-0.14632922	-0.10526432	-0.08863427	-0.1273969	0.081039585	0.008406588	-0.1600623	-0.06255702	0.19997714	-0.15989459	0.019550495	-0.27613536	-0.32941437	-0.3029465	-0.1764721
