,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,12.770261,5.055035,2.0544019,5.6013937,5.319711,7.4894705,5.546926,2.926857,5.675583,4.294557,8.466141,4.3113174,1.3399124,4.852033,3.7039812,5.252755,5.172752,5.656841,0.7898713,5.4790435,5.2443385,5.740032,6.8068357,6.2761664,4.603391,5.770181,6.0089025,5.3339653,5.539968,8.02338,6.8763247,6.324197
2,13.299827,4.845971,1.5335754,5.4999003,4.8179035,7.208407,5.6209908,3.0482762,6.046338,4.2800584,8.881877,4.125985,0.92760396,5.108566,3.429599,5.7216225,4.994562,5.457076,0.2056424,5.011846,4.5764165,5.3435903,7.192895,6.5265055,4.1531963,5.969924,6.2574315,5.133312,5.586928,8.564076,6.9386044,6.8369617
3,12.687161,4.8360825,2.0785298,5.7722487,5.487861,7.274397,5.483799,3.1383038,5.9740696,4.609751,8.695983,4.045743,1.4076264,4.933891,3.5717065,5.4341865,5.151618,5.1726656,0.86823684,5.5034204,5.485602,6.069632,7.1113553,6.426628,4.6794343,5.925478,5.9847765,5.532749,5.45861,8.112229,7.0362425,6.3668633
4,13.08444,4.486926,1.7207395,5.500824,4.8011312,7.062748,5.458454,3.2841008,6.1899486,4.510781,9.118748,4.0099177,0.83322304,5.1910977,3.5720522,5.8789735,4.9284935,5.1480947,0.35761437,4.8533425,4.799784,5.760541,7.370312,6.6655927,4.2651744,6.131277,6.266367,5.188705,5.694507,8.341496,7.001722,6.9868264
5,13.096341,5.0123525,1.2957505,5.6554303,4.7135015,6.9305453,6.034993,2.9267073,5.8737946,4.1309433,8.799547,4.8852267,1.0877835,4.9187584,3.0517068,5.610906,5.1292424,5.6563687,0.11843463,5.132484,4.1092496,4.8679047,6.837133,6.1065383,3.9851472,5.870584,6.25805,4.9228597,5.160092,8.921068,6.6164994,6.7204866
6,12.763357,5.0758867,1.9199609,5.822428,5.311349,7.306374,5.5044694,3.0917666,5.913498,4.584732,8.612184,4.128292,1.4795625,4.8543124,3.4320989,5.3950734,5.1830134,5.4400644,0.62897074,5.585616,5.313579,5.9501343,7.161937,6.442939,4.6208344,5.9248843,6.027991,5.5383964,5.465485,8.426975,7.0575733,6.322684
7,13.363568,5.20787,1.737124,5.447228,5.4133716,7.539947,5.7340226,2.6799128,5.7831945,3.9594307,8.394786,4.207035,1.1098673,5.037549,3.601067,5.3437505,5.1069984,5.708928,0.63476753,5.352539,4.883197,5.162335,6.6907053,6.376097,4.28487,5.5737705,6.03788,5.185961,5.5011997,8.166822,6.8072057,6.4818406
8,12.956191,4.3205824,1.5519209,5.566595,4.61292,6.838603,5.8447146,3.290612,6.1785326,4.4553113,9.325519,4.4939446,0.76706195,5.130061,3.2369506,5.9296284,4.977081,4.906335,0.2663145,4.732915,4.385674,5.423238,7.1842065,6.2260685,4.135439,6.139595,6.346685,4.951855,5.328776,8.587449,6.777954,7.0607777
9,13.106816,5.166427,1.2443542,5.7186437,4.8208876,6.8772683,6.0775347,2.8768675,5.8522515,4.084524,8.65533,4.9691544,1.2058157,4.8870654,3.0154269,5.554193,5.1526837,5.788493,0.1441001,5.2398534,4.07527,4.762689,6.758184,6.13782,3.9489634,5.8215365,6.1792126,4.9528327,5.0963693,8.988927,6.5729322,6.616521
10,13.061392,4.8757653,1.72164,5.618845,4.8776183,7.336364,5.4553885,3.122117,5.9942017,4.4778543,8.850405,4.0051246,1.0965825,4.998772,3.4180453,5.615741,5.0622163,5.4693117,0.29964793,5.2382636,5.0073214,5.8390193,7.3170567,6.5841875,4.395717,5.999198,6.238104,5.3380837,5.642732,8.553243,7.062446,6.690652
