	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Granulocytes [#/volume] in Blood	0.46028984	0.2521202	-0.16838488	0.553103	0.15062211	-0.11567507	0.36843255	0.45307127	-0.26003096	0.30116075	-0.81312877	0.5102254	0.37022308	-0.521827	0.025692157	-0.053203594	-0.7856965	-0.089593284	-0.3263887	-0.6178214	0.14272544	0.29769787	-0.07136395	-0.32492068	0.2949066	0.05236708	-0.008712128	0.21933444	-0.40973198	0.08369382	0.20360398	-0.08309401
Eosinophils [#/volume] in Blood	0.279362	-0.14440003	0.14557782	0.49926051	0.189777	-0.12575787	0.17451283	0.25977504	-0.1279028	0.03445446	-0.8437141	-0.020487968	-0.24044117	-0.44773173	0.08583204	0.24036908	0.1544864	-0.19076185	0.18077841	-0.049263332	-0.14276375	0.2051811	0.20555301	0.10669988	-0.10316793	0.2637657	-0.062191524	0.39258617	-0.13051091	0.13499758	-0.22411126	-0.31403205
Basophils [#/volume] in Blood	-0.17846194	0.14276709	0.183524	0.15763906	-0.19499403	-0.17077702	0.10583132	-0.16483271	-0.2947601	-0.075755864	0.2558867	-0.14006603	0.489927	-0.07549368	-0.0039278055	0.26795512	0.04693711	-0.14795853	0.796653	0.10516327	-0.0109817255	-0.005117259	0.49350256	-0.0057710074	0.26666567	0.5558539	0.17375138	0.16922985	-0.16345826	0.03824033	0.37230277	0.09505079
Lymphocytes [#/volume] in Blood	0.3728623	-0.11927841	0.29763046	-0.084955536	-0.14009582	0.28524652	-0.33997905	0.17044818	-0.37725163	-0.2594914	-0.6718171	0.23460053	0.5242261	0.03378136	-0.22229613	0.42303953	-0.2319997	-0.014004072	-0.2635651	0.5129522	-0.039746787	-0.57175463	0.13351473	-0.22805901	0.07388093	-0.19026667	-0.28247282	0.03546271	0.07692285	-0.062104736	0.19843708	-0.09068174
Monocytes [#/volume] in Blood	-0.24905738	-0.34666666	0.19176666	0.106001064	-0.38090885	0.12008243	0.41111737	-0.21083552	-0.24069157	-0.18602732	0.3459042	-0.21061265	-0.20767702	0.47721353	-0.4210937	-0.018145718	0.04360292	0.062221624	0.84159476	-0.13538845	0.17294599	0.08673248	0.05607928	0.07255805	-0.16818073	-0.21087368	0.25583217	-0.3891952	0.15496744	0.041512914	0.134302	-0.017103449
Platelet distribution width [Entitic volume] in Blood by Automated count	0.3958144	0.09046064	-0.06560313	-0.24746431	0.43602023	-0.082541	-0.26139966	0.16473103	-0.013400993	-0.08744033	-0.15440217	-0.23938671	0.09511831	-0.08557359	0.037322786	-0.096294746	-0.62267506	-0.19461507	-0.38681656	-0.16145685	-0.37884426	0.13047981	0.3178419	0.024388613	0.2753587	-0.18063208	-0.06397803	-0.11763189	-0.032574527	0.16261066	0.24224316	0.21791801
c020	0.10451994	0.13010533	-0.085515425	-0.09767725	0.084344044	0.08827784	0.043655273	0.1842996	-0.06489462	-0.19788189	-0.17759345	-0.0060607134	-0.091378435	-0.08322037	0.15788963	0.17754528	0.061625663	-0.07671652	0.09769407	-0.06545579	0.13344602	0.019879922	0.20905705	0.36813122	0.112508535	0.015449362	0.032986805	0.10202848	-0.007313486	-0.31864095	0.12975793	0.18348981
c021	0.20384613	-0.09336621	-0.19729798	-0.060157154	0.017338613	0.10781784	-0.16692938	0.25496182	-0.31580406	0.016272908	0.0093059605	0.27582592	0.012669435	0.07346305	-0.22029556	-0.15474421	0.049867485	-0.019709354	0.010617104	0.33287248	-0.12236299	-0.14050014	-0.005580455	0.07265807	0.2670171	0.031473044	0.25053942	0.18157528	-0.36991546	-0.29564637	0.29908162	-0.3907785
c022	-0.3383402	-0.04511487	0.014758643	-0.10569263	0.014445941	-0.29899597	0.09108573	0.34485283	-0.1962126	0.22877814	0.27398133	-0.13324085	0.07303894	-0.06120185	0.04840211	-0.13648626	-0.39232513	0.10482258	-0.13341764	0.49321014	-0.30089012	-0.2789855	0.12995794	0.13295074	0.16644539	-0.11926042	-0.09204723	0.18659233	0.0771773	0.025563752	0.16639465	0.26193982
c028	-0.26064152	0.28824118	-0.19431923	0.15247563	-0.1695541	-0.06810885	0.20318702	-0.04866792	-0.17437327	0.05321962	-0.21439844	0.2030335	-0.11961297	0.13125704	-0.13291359	0.33218792	-0.5776033	-0.0858017	0.2833918	0.16012594	-0.019742288	0.15896243	-0.047830258	0.19389676	0.2646967	0.07524161	-0.08986946	-0.2382819	0.030493632	0.088809274	-0.11167152	0.2741798
c029	-0.0013535031	0.1976503	0.2555331	0.33619797	-0.09667538	0.00064151833	-0.23798323	0.029309465	-0.04719938	0.02922652	0.13099322	0.07837657	0.102136925	-0.20938756	-0.10569262	0.08312259	-0.45164177	-0.3436144	0.0030091633	0.06766572	-0.13293731	-0.18339956	0.16397156	0.23637256	0.07241679	0.06300659	-0.26990476	0.21487845	0.22710031	0.16378836	-0.0029947425	0.17505139
c048	-0.12397425	-0.16021468	-0.05778262	0.1693561	-0.21169648	-0.22027	0.2777778	0.10164404	0.1655587	0.1782553	-0.23431656	0.019915957	0.054091264	0.08008505	-0.097784646	0.24813436	0.14183198	0.0016772314	0.013090766	0.31250823	-0.32135803	0.1279757	0.017200263	0.030268533	-0.20517074	0.3167389	-0.37439847	0.10753563	-0.10687452	-0.08632909	0.15157844	-0.0105715655
c051	0.00671138	0.27157542	0.24944225	0.0032629329	0.2609305	-0.25792328	0.060696978	0.23291768	-0.010211899	-0.065461926	-0.29722047	0.02380242	0.03896413	-0.1828228	0.21625774	0.09668783	-0.17573036	-0.2802072	0.15109502	-0.040139712	-0.24098398	-0.050622705	-0.008495006	0.2586224	-0.18368803	0.22371475	0.30275762	0.16375974	-0.039649088	-0.4644071	-0.081750154	0.049907386
c052	-0.36903495	-0.1726194	-0.09439667	-0.13665362	0.21563882	0.023245053	0.20641619	0.15052915	0.23658757	-0.21161681	-0.22572386	-0.23933603	-0.050852027	0.09625923	-0.073742986	0.11188789	-0.22916727	0.025695564	0.17460565	0.24371396	-0.38109958	-0.14014627	-0.24979588	0.4691216	-0.017274868	0.120168485	0.101641305	0.20804209	-0.31213996	-0.35089728	0.1772888	0.20980348
c058	0.10928977	0.032885112	-0.08362549	-0.069643445	-0.03037188	-0.0773449	0.14863351	0.3413413	-0.056907114	-0.21416634	-0.49966186	0.3509473	-0.19258104	0.10396455	0.1556113	-0.013756077	-0.15667449	-0.10501867	0.11059459	0.31841466	-0.21601886	-0.32370588	-0.02344472	-0.19953063	-0.0018104243	-0.023420522	-0.02857777	-0.2111544	-0.34026897	-0.23831667	-0.0049206875	0.052926566
c068	0.105379626	0.32753816	0.2346669	0.116368614	0.11386577	-0.052432865	0.06445282	0.3736218	0.08548834	0.13651134	-0.013125304	0.059341647	0.20403685	-0.19872189	-0.044985574	-0.108356416	-0.50679255	0.20425227	-0.07681265	0.25061986	-0.3251805	-0.21369374	0.15760846	0.08772315	0.18586248	0.029920861	-0.13130052	-0.044864584	-0.2651107	-0.12070227	0.17543757	-0.047704052
c090	-0.27265403	0.05538644	0.2262065	-0.09105109	0.04124826	-0.118578404	-0.031124588	0.15256092	0.16680162	0.09686617	-0.3037626	0.24046992	-0.0870997	0.30975607	-0.18915369	0.024906691	-0.32505128	-0.050458424	0.0704035	0.19270153	-0.15471311	0.26103452	0.14167069	0.55196726	0.018831203	0.06916	0.025734238	-0.03579332	0.105936304	-0.25019884	-0.06400943	0.14856698
c091	-0.2914466	0.009154753	-0.23202567	-0.1497516	0.06613285	-0.12433723	0.20008773	-0.0395438	-0.047994874	0.25326604	-0.01813841	-0.24336094	-0.121288024	-0.19943294	-0.32832697	-0.071786225	-0.2832064	-0.2649254	0.10163016	0.42898643	-0.45223328	-0.2862185	0.20122656	-0.14504552	0.3418839	0.4966293	0.043099206	-0.04769567	0.00054806296	-0.033539522	-0.02013281	0.36748904
c098	-0.016039671	0.12437807	0.043289267	0.037351925	-0.13690539	0.046142843	0.08462744	-0.12092471	-0.33057904	0.40660244	-0.44671017	0.31532764	-0.049526453	0.2730305	-0.15917157	0.390412	-0.17129941	-0.25246355	0.5152406	0.67251885	0.06675291	0.11895902	0.024590056	0.4927722	0.014033705	0.31525722	-0.015987668	-0.2408271	0.111974716	0.07762947	-0.012543713	0.121020675
c099	0.08771039	-0.20262678	0.1506439	0.1845601	-0.006597218	0.09663633	-0.12867397	0.33301127	-0.011728064	-0.028117394	0.0028806564	0.27636537	0.018049903	0.15833804	-0.39123577	0.44232097	-0.3809066	0.02881269	0.16030869	0.11807254	-0.048509844	-0.41421875	0.15627909	0.0114879375	-0.16097103	-0.011659757	-0.112573646	0.07944908	0.11568412	-0.03963145	0.32619482	0.15862316
c100	-0.18242718	0.17823608	-0.30888212	0.37254417	-0.19516477	-0.18040031	-0.2554974	0.08777811	0.041712865	0.007894103	0.073428355	0.2616826	0.2698254	-0.09615859	-0.005433106	0.22100867	-0.47719726	-0.13209271	-0.3455514	0.28976035	-0.04518555	-0.27375513	0.21104617	-0.21127059	0.06344701	-0.022142977	-0.3981681	0.023609433	-0.26486072	-0.15371375	-0.055294156	0.059578728
c102	-0.033806186	0.09680112	0.41736743	0.057162996	-0.24020916	-0.07557126	0.1733902	0.37259117	-0.07027401	0.2334477	-0.0875795	0.14959309	0.40202945	0.30000788	-0.2906721	0.23250344	-0.4737463	0.09139792	-0.30636874	-0.07790929	-0.35722125	0.12911156	0.2850428	0.10427616	-0.21628363	0.5980826	-0.06237471	0.36358827	-0.32114512	-0.11029221	0.0074770767	0.12857528
c108	-0.16780022	0.10989808	-0.13012777	0.38963315	0.01054658	-0.3485251	-0.14057668	0.44401708	-0.15578358	-0.108341716	0.5030779	0.46030015	0.21200414	-0.017504422	0.09766167	0.07129632	-0.34883943	-0.27272204	0.40734452	0.7018115	0.24052398	0.017140541	0.33954698	0.12480475	0.44042015	0.15305488	-0.15358691	-0.3076698	-0.16860604	0.19413462	0.14753997	-0.26392278
c109	0.17948796	0.3012777	-0.391651	0.26836336	0.029428748	0.12880151	0.010445449	0.1872795	-0.09228576	0.14554071	-0.3412351	0.15707976	0.08993167	0.009453275	0.022807587	0.2076141	-0.30275378	-0.1318658	0.29715315	0.4660601	0.16479363	-0.300091	-0.21694429	0.16819201	0.26813334	0.12281869	-0.24364035	-0.1423355	-0.20154236	-0.22061998	0.27490172	-0.15863071
c111	-0.26695386	-0.041646756	0.03704039	0.008446248	0.120611735	0.045969952	0.22269288	-0.05431711	-0.19852817	-0.17161779	0.1644856	-0.0766432	-0.15200639	-0.03314045	-0.1393449	0.30524114	-0.24419618	-0.14058223	0.07865859	0.09707933	-0.007656238	-0.10150906	-0.071794435	0.18184166	0.2904636	0.31807488	-0.20645767	0.3428373	0.01221331	-0.32551232	-0.0077057728	0.23619133
c130	-0.004983518	0.024259852	0.053325444	0.28819522	-0.32704267	-0.10233983	0.37367386	0.08971748	0.10200957	0.28245682	-0.23454766	0.1477634	-0.012065831	0.08179528	-0.062448703	-0.112830356	-0.0040512616	0.06829451	-0.09554107	0.00248277	-0.33929345	-0.1979219	-0.15976615	0.07127187	0.31537026	0.08511035	-0.14444284	-0.25114614	-0.26999974	-0.021816699	0.17345567	0.2823312
c131	-0.12349628	0.2759611	-0.24633513	0.35592136	0.12551612	-0.20612042	0.12189346	0.017647801	0.200282	0.12862779	-0.3169273	0.230669	0.1764737	0.0474157	0.034025013	0.3275881	-0.4815626	0.0536702	-0.07286637	0.59498805	-0.029623168	-0.084987804	-0.13434643	0.21104124	0.2851475	-0.14226326	-0.20487168	0.27814966	-0.24045435	0.037758306	0.3150422	0.08278078
c132	-0.17780797	-0.085321866	-0.23768549	-0.067253	0.011569118	-0.046028048	-0.13095196	-0.060397457	-0.20405306	0.26455444	-0.039368358	-0.031665012	0.16580547	0.030237926	-0.06432396	0.13442215	-0.34019718	-0.116945	0.36084467	-0.078977525	-0.33834115	-0.04766389	-0.05049828	-0.3412304	-0.12070261	0.051349156	-0.25053957	-0.13262519	-0.5325683	0.06761829	0.107158326	0.12421371
c138	0.3142995	0.41550636	0.15983582	0.017249295	0.35802776	-0.09289781	0.2342502	0.03751857	0.21925746	0.39056155	-0.18852364	0.26105443	0.43660298	0.03306368	-0.12234262	-0.14004117	-0.38301507	-0.23058836	-0.072849885	0.36768904	-0.052645493	0.122694805	0.07057325	-0.16580434	-0.3635219	-0.26367518	-0.080968015	-0.008689137	-0.11527154	-0.10549311	-0.12736431	0.27411047
c139	-0.09054803	-0.17011338	-0.17065059	-0.10009343	0.21020637	-0.08898741	0.35041744	0.1483643	-0.1481755	-0.14706996	0.15322575	0.24477986	0.17421982	0.099952765	-0.1955854	-0.10876137	-0.3213295	-0.006334143	-0.10395169	0.16749005	0.17017494	0.12593958	0.37874544	0.00038830267	0.13019828	0.014183928	-0.3156815	-0.108458586	-0.21750456	-0.27741504	-0.029386176	-0.044239122
c148	-0.08728737	0.24525739	-0.09661182	0.23716784	-0.12367555	-0.078324236	0.22620721	0.34458172	0.19727342	-0.08303026	-0.09406146	0.119738795	0.10137546	-0.028568257	0.04646905	0.28357327	-0.43861982	-0.025296245	0.06071393	0.33025804	-0.07234535	-0.27464718	0.38078865	-0.10066097	0.35092202	-0.11204785	-0.19123806	-0.024479637	-0.1874996	-0.30437854	0.10677415	0.021072024
c320	0.1020266	-0.0127034895	-0.0024665957	0.062005997	0.28546792	0.110295005	-0.047311515	0.16245736	0.22611721	-0.1839138	-0.2955375	0.3135905	0.19342251	-0.058062695	-0.40541455	0.08691846	-0.30960298	0.00034688477	0.18471459	0.29271838	0.01047096	-0.4194048	0.3991641	-0.19948669	0.2519207	0.12849085	-0.078176446	-0.013360289	-0.38012993	-0.15355596	0.023402747	-0.086400695
c321	0.04901312	0.27707767	0.04875821	0.1293978	-0.27550617	-0.14282386	0.17110316	-0.14602275	-0.3063889	0.32208633	0.43926746	0.014562358	-0.06322367	-0.019960191	-0.39041185	0.1714507	-0.18322828	-0.28868794	0.037086308	0.2827406	0.33618668	-0.03306509	-0.26252258	-0.1762223	0.24057421	0.22639303	-0.123246446	0.3447981	-0.05678297	0.2907484	0.19612293	-0.2242103
c322	-0.22981411	-0.18005002	-0.014224955	0.026554933	0.19183065	0.03508094	0.2686352	0.1445764	-0.021797325	-0.117601536	-0.09088973	0.2413654	0.2461651	-0.044123217	0.22943035	0.13057528	-0.1833475	0.12605226	0.5197172	0.070417896	-0.45112514	-0.05273745	0.116744794	-0.0017545192	-0.020730574	0.1913843	0.21149006	0.2078152	-0.024541965	0.14025179	0.05094215	0.29898912
c323	-0.21865879	0.08571268	-0.026107974	0.16993934	0.032740567	-0.032652672	0.26897603	0.11723864	-0.0059562335	0.10011969	-0.18768099	-0.083090395	0.03660061	0.01558505	-0.14162773	0.038792618	-0.24483757	0.13554157	-0.011330721	0.18456137	-0.41767988	-0.27292413	0.31239313	0.024086809	0.08166911	-0.28728327	-0.3747805	-0.11710146	-0.5534833	-0.2609661	-0.09049893	0.28241682
c328	-0.12529342	0.31905493	0.0728741	0.22673498	0.07809242	-0.0052741715	-0.0072252764	-0.013535971	-0.27339932	0.1446583	-0.079762995	0.34025952	0.4429997	-0.051506292	-0.23487066	-0.05572565	-0.3231224	-0.095836364	0.34604692	0.3303788	0.20996533	-0.23499249	0.18931463	0.009106608	-0.15988463	-0.20504527	-0.24228086	0.08937263	-0.14809652	-0.21605848	0.6314258	-0.15633135
c329	-0.40685034	-0.042603802	-0.069011256	0.097435325	-0.25392753	-0.17837745	0.47362903	0.18936059	0.026264884	0.18691991	-0.10840801	0.18955551	0.23958233	-0.21282819	-0.04593602	0.30072954	-0.3852691	0.26036978	0.09835446	0.1589847	-0.06643245	0.08562702	0.26220375	0.13290946	0.10461636	-0.2622236	-0.20637201	-0.0040840553	-0.16771215	0.05169269	0.13026872	0.22431554
c770	0.06821226	0.16815695	-0.20269738	0.114004634	0.08438926	-0.33990636	-0.19342981	0.48221964	-0.43719873	0.35304824	-0.3199182	0.37527713	0.506476	-0.2768482	-0.50812054	0.37043637	-0.49365932	-0.37493476	0.16390066	0.7760781	-0.11461995	-0.002232091	0.023204504	-0.07523929	0.33265597	-0.24057153	-0.12759918	0.3048857	-0.11746767	0.21841112	0.37508613	-0.28907588
c778	0.12040882	0.25905243	-0.08959462	-0.017833237	-0.49229103	-0.2434267	-0.17087813	0.2132437	-0.020362549	0.104006514	-0.0053036483	-0.07959105	-0.00527995	-0.08917325	-0.19695763	0.1324562	-0.24513495	0.0028207793	-0.013887991	0.13557431	-0.051563337	-0.21161368	0.3879368	0.14178537	0.11065771	0.3841666	-0.26023415	0.04245894	0.13323736	-0.14491996	0.1713281	0.32130343
c800	-0.01983618	0.1318548	0.27228191	0.4861336	-0.06384748	0.04212241	-0.16431986	0.04371271	0.1069138	-0.03417827	-0.36579576	0.23421814	-0.0242556	0.15308529	-0.009536961	0.28139433	-0.10991165	-0.0494134	0.2514307	0.16217531	-0.005312488	-0.089546	-0.16290937	-0.18213819	0.19007295	0.3241941	0.06691392	0.16790934	-0.36264738	-0.40742525	0.14276116	0.16927476
d000	-0.31096885	0.13536179	0.1427849	-0.084652536	0.18255423	-0.1852145	0.0805993	0.14236848	-0.012166814	-0.07316794	-0.05363768	-0.15812916	0.33998147	-0.25996044	0.20233113	0.16797662	-0.39870715	-0.30917814	-0.078873456	-0.07167852	-0.46185675	0.096129805	0.1695798	-0.0013294109	-0.033654198	0.0651047	-0.23510931	-0.26756835	-0.26375356	-0.09371029	-0.20283759	0.26818275
d370	0.28216833	0.073087655	0.08527201	-0.08847179	-0.29627576	0.17360227	-0.13137577	-0.1221786	-0.012779639	0.44369215	0.061001267	0.1979844	-0.08545078	0.3569477	0.08815705	0.23546156	-0.71564114	-0.07807714	0.26299044	0.35124743	-0.25099158	-0.3873962	0.21638507	0.3007216	0.3862301	0.056394167	-0.13705851	0.28110987	-0.19462565	-0.07988867	0.15645665	0.23417613
d380	-0.047258515	-0.06697797	-0.12471943	0.065356135	-0.34069705	-0.06912195	0.15712793	-0.0101051815	0.17037265	0.28126836	-0.05945185	0.07846201	-0.007841885	0.0039467555	0.005977517	0.3637528	-0.15571828	-0.27763668	0.041067544	0.13865818	-0.28912872	0.08784028	-0.0441486	-0.0011893217	-0.10503201	-0.05818619	-0.13346998	-0.024917755	-0.15173505	-0.007938123	-0.07433344	0.43203405
r590	-0.0072370195	0.058971297	0.033185992	0.26134926	0.14458767	-0.24153183	0.014499558	0.014819833	-0.004283753	0.22263716	0.07806615	-0.042854775	-0.12636028	-0.23000303	0.05558971	0.264474	-0.39319107	-0.15252104	0.28701174	0.2755086	-0.12051318	-0.23580569	-0.07648376	0.13034634	0.40388742	-0.004339569	-0.007731219	-0.1096296	-0.26263678	-0.29825297	0.09390973	0.026664073
r599	0.09874291	-0.04148361	-0.14160347	0.08152794	-0.014101489	-0.014286909	-0.15394263	-0.047272224	-0.14031032	0.18305442	-0.059571505	-0.105194926	-0.048081648	-0.06413122	-0.08014106	0.27572232	-0.2558687	-0.22208443	-0.1366539	0.062274523	-0.04779396	-0.25224477	0.102642745	0.0064108092	-0.111219175	0.2852576	-0.22546248	-0.1389956	0.15093069	-0.053745337	-0.04818213	-0.060626257
t810	-0.27564597	0.04381533	0.27350196	0.30678904	0.150122	0.09998264	0.25200617	-0.04189934	-0.044392318	0.21578728	0.04201081	0.047357354	0.16498803	0.08792196	-0.34721202	0.3851226	-0.34715644	0.12918071	0.40085685	0.2990367	-0.14810874	0.0064937887	0.13445269	0.0096733365	0.13450335	0.02068963	-0.22351763	0.018332768	-0.27910048	0.113103636	-0.18513739	0.29716018
recurrence	0.0403905	0.31594476	-0.13517366	0.10406347	-0.09151396	-0.2439876	0.38274446	-0.10077574	-0.04941093	-0.09462548	0.012661728	0.14573783	-0.019500656	-0.4495929	-0.310071	0.020022372	0.002917874	0.04307391	-0.5034163	0.10173432	0.08131146	-0.0072658975	0.14097296	0.14693911	0.028506555	-0.138369	-0.28190362	0.054279935	0.05450313	0.2347991	0.20438598	0.3332319
days_to_recurrence	-0.34077507	-0.3147943	0.01985805	-0.15265104	1.3700025	0.14866355	0.10391303	-0.28516915	0.7866667	0.71541834	-0.37031657	0.1628394	-0.6740499	0.07777525	0.28101063	-0.06595068	0.3039451	-0.24337956	-0.18494938	-0.1881838	0.51747245	0.67540824	0.2029446	-0.1246807	-0.087906204	-0.610381	0.72531885	0.19779605	0.70237327	-0.5582796	-0.36264852	-0.12458871
survival_status	-0.19347729	0.2317612	-0.035592105	0.049710285	-0.1611754	-0.2246002	-0.2929729	0.4287673	-0.37913635	-0.09255763	-0.3541392	0.25226998	-0.11381622	-0.310325	-0.28265125	-0.031541135	0.011700528	0.22533709	-0.09298626	-0.15329349	-0.00029978802	0.001014432	0.29627448	-0.15171576	-0.02152957	0.106226474	-0.45729437	0.022899939	-0.03244702	-0.2837767	0.20644484	0.009824178
survival_status_with_cause	-0.4962956	0.010577167	0.12729838	-0.0050441227	-0.36131936	-0.33234656	0.5065879	0.025150895	0.16008754	0.17176247	0.09932696	0.42413482	0.3113793	0.3113362	-0.4024412	-0.07942074	-0.34444085	-0.284002	0.033885896	0.15413421	0.15747654	0.04737623	0.025963364	-0.18492013	0.19117206	-0.17114234	0.06861589	0.097743616	-0.022685431	-0.49198934	0.01768775	0.105269484
days_to_last_information	0.09525224	0.14338306	0.27581996	0.38168275	-0.36120787	-0.004412655	0.24852704	0.2493929	-0.43494686	0.077517495	0.30238304	0.16708767	0.2524383	0.29914868	-0.24250461	0.3266958	0.2861854	0.0742836	0.7002972	0.5150024	0.17756543	-0.11490474	-0.16517207	-0.023088502	-0.27608675	0.4610334	0.06447571	0.17733076	0.5349592	-0.104247056	0.24343975	-0.32066867
rfs_event	-0.047645893	-0.06508517	0.23292021	0.0010577183	0.054935426	-0.15691793	-0.24500796	0.20707765	-0.2312551	-0.21366596	-0.33004567	-0.15663205	0.03597533	-0.2576518	-0.025726557	0.23840578	-0.15208006	0.2067715	-0.151021	-0.14187652	-0.18153769	-0.10338447	-0.086218886	0.102197036	0.29039747	0.111719064	-0.292889	-0.17859858	-0.22506922	-0.13342892	0.011246109	0.11062919
days_to_rfs_event	0.1079063	0.023837153	0.26746386	-0.22219999	-0.12087966	0.17051965	-0.06944557	0.2642111	-0.01811486	-0.093090735	0.06426391	-0.12139423	-0.3235537	0.101971306	0.17149407	0.28716877	-0.39824387	-0.2681391	-0.51142377	-0.13144684	0.16051067	-0.17901608	-0.13470228	0.17784049	0.09306311	-0.08581374	0.07206692	0.2973258	-0.006558983	0.35465902	0.0972675	0.13197488
