	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
t810	-0.054663837	0.37757713	0.2612975	0.21802643	0.40125	-0.26194695	0.2646502	0.030788088	0.07386933	0.023661343	-0.20827937	-0.29981127	-0.05579536	-0.31345904	0.069684446	-0.26544425
Leukocytes [#/volume] in Blood	-0.27231643	-0.36699	0.067017056	-0.27800348	-0.42271233	-0.30133027	-0.03804142	0.22882935	0.24885869	0.32310683	-0.24381676	0.19477054	-0.009777457	-0.26206282	0.21270485	-0.38864312
Hemoglobin [Mass/volume] in Blood	0.24997202	-0.14106542	0.17202581	-0.36315417	0.18172997	-0.11896684	0.15111606	0.42481387	-0.09468489	-0.33747938	-0.05150357	0.36143434	0.1554488	-0.017237527	0.1899689	-0.011810727
Platelets [#/volume] in Blood	0.10497074	-0.13428344	-0.1121586	0.06456906	0.26395825	0.4184396	0.3370182	-0.2441925	0.4273275	0.40365037	-0.25108433	-0.37366083	-0.31218415	0.30109254	0.22094196	-0.027971959
Erythrocytes [#/volume] in Blood	0.008947873	0.27231023	0.27467346	-0.11039599	0.17971247	-0.45628816	0.175121	-0.2647338	-0.12033777	-0.07673032	-0.36368594	-0.046466853	0.2908215	-0.04710352	0.2038342	0.21621014
Hematocrit [Volume Fraction] of Blood	-0.5173553	-0.07309379	0.21859334	-0.27165684	-0.107377246	0.32970682	0.32297525	-0.2152041	-0.07293805	0.39466864	-0.102828	-0.06087632	0.03885505	0.022669561	0.28916448	0.30692244
Erythrocyte mean corpuscular hemoglobin [Entitic mass]	0.2692274	-0.19090527	0.45148262	0.38452923	-0.1564791	0.011845648	0.41926047	0.17816201	-0.0769052	0.42024457	-0.21644433	-0.10217017	0.19815306	-0.134261	-0.12549825	0.14059687
Erythrocyte mean corpuscular volume [Entitic volume]	0.2219015	0.16717443	-0.2242455	0.10604539	-0.19174837	0.4348965	0.28032884	-0.36219484	0.13787304	0.10626475	-0.16516036	-0.2524644	0.26412258	0.17372176	-0.405775	-0.3085066
Erythrocyte mean corpuscular hemoglobin concentration [Mass/volume]	-0.3407952	-0.023450555	0.20780529	-0.035219945	0.3443438	0.22845465	0.45332757	-0.20660812	0.19944616	0.17202562	-0.28452894	-0.29116097	0.17800047	-0.19549131	0.27606198	-0.32996792
Erythrocyte distribution width [Ratio]	-0.046232913	0.12752667	-0.49061894	-0.2009888	0.3304637	0.539093	0.32794058	-0.10876947	-0.3582947	0.08058925	-0.34423345	0.11773978	0.20882812	0.09910378	-0.10933784	-0.17252277
Platelet mean volume [Entitic volume] in Blood	0.3115382	-0.23956965	0.3327122	-0.23852931	-0.30459705	0.2575827	-0.1527101	-0.27102196	-0.121926874	0.15585856	0.22305393	-0.3150624	-0.39656648	-0.26641944	-0.2237849	0.09915502
Granulocytes [#/volume] in Blood	0.3175846	0.3533754	0.3295482	0.19310226	-0.23102851	0.38709265	0.2050806	0.22198601	-0.22404884	0.08054118	0.088039085	-0.05851103	-0.19891378	0.48545903	0.22561304	-0.27914688
Eosinophils [#/volume] in Blood	-0.029034562	-0.034508776	-0.14632443	-0.44324037	-0.08068619	0.4302458	-0.39099753	-0.22077285	-0.3646131	0.22827859	-0.4879834	-0.1134352	-0.25016332	0.18488242	0.044599507	-0.17505012
Basophils [#/volume] in Blood	0.25012732	-0.33024636	-0.3314246	-0.33412778	0.26136082	-0.31960228	-0.071862854	-0.030451788	0.17598727	-0.1941912	0.3348578	0.47740278	-0.4134566	-0.021548979	-0.02055437	0.012974531
Lymphocytes [#/volume] in Blood	-0.123673074	-0.02881873	-0.2603063	-0.066709876	-0.508766	-0.14807302	-0.3524456	-0.1788614	0.4123724	0.21652763	-0.35078305	-0.03879722	-0.14880867	-0.25452262	0.22812013	-0.28479138
Monocytes [#/volume] in Blood	0.0994288	-0.046990737	0.34386146	0.2082841	-0.44632375	-0.048134204	0.25422654	0.3060012	-0.05810117	-0.26698616	0.33969125	0.30088174	-0.16355458	-0.12063349	0.24748647	0.31073248
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.13682738	-0.16841336	-0.24128036	0.23626146	-0.46984586	-0.025622293	-0.3197986	-0.07538955	-0.27806813	0.14690296	-0.3252361	-0.18613967	0.061210144	-0.0223822	0.3914491	-0.29253632
cd3_z	0.20703557	0.36085364	-0.21327998	0.21313836	-0.21860926	0.31965658	-0.15336688	0.16039364	0.105761155	0.46461952	-0.46136278	0.009656376	0.1725028	-0.13456567	-0.37625977	-0.11382995
cd3_inv	-0.34736314	0.0018854442	0.39756173	-0.29820827	-0.3982724	-0.30508792	-0.024860425	-0.05154691	0.20756769	-0.1645779	0.2088928	0.15805422	0.36407968	-0.21084231	0.3816214	-0.14987823
cd8_z	0.41375703	-0.10809941	0.29025042	-0.026897853	-0.12976661	0.107736774	0.2310409	0.28119314	-0.08017524	0.36698055	0.47562733	0.25997192	-0.22122902	-0.12767991	-0.035673928	0.076541804
cd8_inv	0.13430917	-0.05381178	0.36774012	0.005442333	-0.4241624	-0.4742465	0.22962902	-0.36194804	-0.00887581	0.41138393	-0.07653858	-0.0116903065	0.23393564	-0.030167172	0.2845448	-0.01641696
perinodal_invasion	0.29943973	-0.3149524	-0.062345754	-0.17505032	0.11218633	-0.12808359	0.07944077	-0.11738003	0.4814706	0.035786252	0.010424353	-0.52983254	-0.102512844	-0.03157511	0.39230418	-0.16577148
lymphovascular_invasion_L	-0.45247895	0.0053404155	0.09763125	-0.3566448	0.1838176	0.28023192	-0.12954102	0.4301424	0.1969874	-0.09951731	-0.22194922	-0.020632476	-0.36118948	0.3965004	-0.07063302	0.3348398
vascular_invasion_V	-0.08271614	-0.14243624	0.21637006	-0.30117384	-0.2345126	0.29038712	-0.1511749	-0.08818663	0.032280266	-0.044280596	-0.09379403	-0.29129732	0.22513036	-0.41291976	-0.25229782	-0.42449906
perineural_invasion_Pn	0.37627062	0.39645845	-0.17728913	-0.18234393	-0.1059669	-0.44059768	0.39591858	-0.1391697	-0.02315035	0.16014412	-0.2972538	-0.13161682	-0.31832847	0.14585191	-0.07872389	-0.22465877
carcinoma_in_situ	0.002585674	0.22390608	-0.4793763	0.1676674	-0.051078625	0.20603743	0.35128146	0.39995968	0.3360706	0.17730175	-0.17152038	0.16728419	0.10401711	0.24970058	-0.5191797	-0.04378305
primary_tumor_site	-0.29571867	-0.22270752	-0.027411558	0.52049786	0.07593326	-0.20439649	0.007034506	-0.05471447	0.5260587	0.38578287	0.2927026	-0.066232026	0.61492896	0.1069161	0.045709055	0.16372253
grading	-0.2964734	0.07454005	0.017565927	0.21814539	-0.34888244	0.20294853	-0.25349814	0.3967846	0.37067676	-0.15459318	-0.15576671	0.3820019	-0.18022268	0.27933663	0.23870148	-0.3315322
hpv_association_p16	-0.4337124	0.024892202	0.03914028	0.21774994	0.30537117	0.5113321	0.367756	-0.08719593	-0.0849008	-0.014716597	0.079060435	-0.034481004	-0.3354121	-0.20362256	-0.31807622	0.36397764
resection_status	0.50310194	-0.07790358	0.42732108	0.08123517	-0.10984932	-0.12493971	-0.092116915	-0.21640754	0.053615835	-0.11517839	0.07315266	0.35819402	0.3870592	0.16978735	0.51062924	-0.32773873
resection_status_carcinoma_in_situ	0.32924712	-0.5183919	-0.028470326	0.04534912	0.28364313	-0.29827785	0.21339044	-0.033677794	-0.24480854	0.12965019	-0.0398181	0.10349728	-0.35950285	0.1846785	0.23680311	-0.49485928
histologic_type	0.05621832	-0.5293565	-0.1453817	-0.36488894	0.189576	0.24291547	-0.22423373	-0.17609824	-0.19845311	0.29795656	-0.30225688	0.09850501	0.36735645	-0.31648147	0.23829876	-0.07151899
number_of_positive_lymph_nodes	0.14400965	0.36952698	0.3574164	0.121016525	-0.067401424	0.1310914	-0.404199	-0.06101148	-0.06812043	0.4300398	0.34356168	0.21417259	0.13170807	-0.24679582	0.7425883	0.4082823
infiltration_depth_in_mm	-0.031715777	0.21781118	0.478785	-0.11407193	0.16877852	0.43643698	-0.12930718	-0.2326385	-0.07838949	0.11366091	-0.3317911	0.27628776	0.3043089	-0.23039722	0.42770723	-0.3930515
pT_stage	-0.34374613	-0.15670432	0.2558622	-0.21937232	0.042505097	-0.23923777	0.13260858	-0.3154095	0.084488176	0.19989146	0.32797155	0.3078816	0.3532285	-0.27033743	0.45783865	-0.09016865
pN_stage	-0.33732238	0.16708669	0.4611809	-0.12526564	-0.20825352	0.2401295	-0.19892977	-0.06748202	0.07228646	0.44100225	0.16029106	0.0102965515	0.0062943045	-0.3612635	0.27285737	0.3550736
sex	-0.2782337	-0.3159775	-0.49425185	-0.32851237	-0.022030856	-0.38627794	0.052919034	-0.22787093	-0.13481964	-0.017397076	0.17488673	0.40142587	-0.3755237	-0.046696566	0.025516463	-0.073297404
primarily_metastasis	0.10539903	-0.26689538	0.09378378	0.10429103	0.23097405	0.37004152	-0.45049503	-0.4071797	0.08420662	-0.28713965	0.020243483	0.39261392	-0.27522263	-0.3093197	0.103720374	0.1765705
smoking_status	-0.025487011	-0.28037342	0.05063176	0.029369872	0.10906531	-0.35779306	-0.09546175	-0.44435227	-0.26690713	0.1997616	-0.05556282	-0.07024068	-0.28397065	0.09934816	-0.5055124	-0.53804314
age_at_initial_diagnosis	0.22496498	0.22065419	0.02532553	0.3180234	-0.26830453	0.28109235	-0.15095356	-0.0064199716	0.50612515	-0.22791985	-0.016251354	-0.19275486	0.22650549	-0.44231653	-0.2920555	0.24726962
