	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.053087674	0.8202122	-0.29902655	0.016229602	0.03474166	-0.12426341	-0.7173061	-0.700285	-0.7845828	0.20028512	0.23913532	0.35281786	-0.15289383	0.3958177	1.0732595	0.21323356	0.12780651	0.34036687	0.2660156	-0.014432532	-0.4691311	-0.3781249	-0.31813386	0.24290332	-0.2682019	-0.56595635	0.24532473	-0.29627615	0.19944908	0.10293552	-0.35801002	-0.37737063	0.5045826	0.01044805	0.84684885	-1.069221	0.6443069	0.34660232	-0.3319042	0.11105672	0.28697625	0.85542995	0.79963917	-0.42458847	0.054337773	-0.27511746	0.10701459	0.3156587	-0.08919751	-0.77725273	0.10932182	-0.36945733	-0.023765555	0.08342598	-0.7819283	-0.2711576	0.13965744	0.4046182	-0.24807875	0.1325702	-0.17117617	0.6466684	-0.6936128	-0.2164538
bin_1	-0.35826886	0.37470317	-0.38400918	-0.3902469	0.10614508	-0.011021037	0.56034243	0.14797696	0.14191337	0.0023073466	-0.13290764	-0.037615515	-0.16326232	-0.14195088	0.5924257	-0.22072473	0.42969048	0.42226714	0.29500693	0.41236544	0.11007996	-0.1603158	-0.2432103	0.08334721	0.07887329	0.1012469	0.3710134	-0.33420435	-0.61932206	-0.33504415	-0.29929438	-0.1500922	-0.052638657	-0.3004108	0.47044325	0.069975436	0.3310456	-0.18881926	-0.3193018	0.049324285	0.27826032	0.39921895	0.63343924	-0.476123	0.08269414	0.10146719	-0.45785397	0.6684409	0.08096204	0.11736293	0.09665196	-0.13960686	0.30309942	-0.7528847	-0.40471447	-0.35164872	0.20855926	-0.2010547	-0.22441284	-0.14373708	-0.03841477	0.26553634	-0.2699404	-0.15745683
bin_2	-0.34970248	0.33861044	-0.1941078	-0.4297169	0.3924163	-0.9428675	-0.35058936	-0.13582155	-0.037951548	-0.27264243	-0.33851802	0.98881024	-0.26626766	0.5339529	0.7599776	-0.20430149	0.5862208	-0.2973723	0.52740335	-0.22634107	0.18531868	0.021202916	-0.13769463	-0.46321338	-0.21950153	-0.9028357	0.37853652	-0.2667311	-0.48533005	0.2661988	-0.67747974	0.20942175	0.024628356	-0.6140245	0.760131	0.0011990316	0.7330013	0.6132478	-0.12196551	0.121378325	0.23177196	-0.3169565	1.1569146	-0.49136075	-0.16971569	0.14874533	-0.30714992	-0.18436392	-0.2949791	-0.52533895	0.0049032383	0.08453674	0.8909488	-0.9207884	-0.10971365	0.13625295	0.26625517	0.51960737	1.1605397	-0.32774466	0.09579506	-0.22354987	-0.0381295	-0.0062735737
bin_3	0.32455176	-0.20520349	-0.04384798	-0.18645307	0.066180065	0.27081627	-0.009812778	-0.4163158	-0.6115281	0.20345452	0.25549635	0.12197992	-0.78821516	0.82687	0.16994758	0.44766098	0.58048964	0.37065563	-0.35174474	-0.029718477	-0.0072757285	-0.12764448	-0.43062925	0.52893764	0.14840926	-0.14516729	0.072339885	0.22254503	0.19795173	-0.33532554	-0.4783792	0.31450984	-1.2913857	-0.6101052	-0.18505338	0.21823819	-0.42958316	0.4663278	0.04487129	0.36767155	0.16781135	-0.33391434	0.5906835	0.17386468	0.068744965	0.1432177	0.27612928	0.2865505	-0.994253	-0.6599629	-0.36879626	0.7192531	0.28406346	0.35414135	-0.21512088	0.20524076	0.17581339	0.024921333	-0.15984723	-0.5024908	-0.35661346	0.003174419	-0.102684416	-0.16529964
bin_4	0.15677598	-0.019921783	-0.31594887	0.031389505	-0.42617226	-0.029976903	-0.15077537	-0.08014832	0.12245842	0.23592682	-0.020069174	0.18773322	-0.0060905307	0.15674576	-0.40690023	0.30772153	0.19141564	0.22131495	-0.33390212	0.27783984	0.31234312	-0.069062866	0.0050367024	0.18990123	0.20541619	0.04564392	0.12783861	0.17877099	0.03357071	-0.009151595	0.037682876	-0.0071888217	-0.023934824	-0.1801689	-0.30933464	-0.19571331	-0.05259865	-0.20753026	-0.090445474	-0.4394459	0.004146313	-0.0009399359	-0.14409171	1.2060337	0.059037816	-0.37149882	0.008297436	-0.35582253	-0.15439184	0.30703655	0.21222752	0.4215861	-0.06385375	0.44600582	0.098576605	0.0695376	-0.050402567	0.15619805	-0.23843682	-0.18010211	-0.3102207	-0.4633895	0.0085589	-0.044472497
bin_5	-0.19377999	-0.13445696	-0.15986106	-0.025203323	0.10405759	0.14522332	0.038183175	0.6014468	0.19266771	-0.059049185	0.23057996	-0.14990109	0.46830538	0.41953847	-0.16543059	-0.08457636	0.2621301	-0.07045176	-0.4073963	-0.10886273	-0.25962913	0.23257017	-0.25818115	0.30947667	0.07299229	0.19545236	-0.27583337	0.31877032	-0.5107467	-0.0635348	0.02004627	0.17966644	-0.42024285	-0.3353782	-0.07093699	0.14992301	-0.11993621	-0.047420267	0.0066293953	-0.11462647	0.049316164	0.1302454	-0.15162635	-0.03904457	-0.114016145	-0.14268953	-0.00064769154	-0.23111379	0.16197006	-0.030507293	0.19763975	-0.3194765	-0.32315078	0.08875526	0.3947838	0.1924897	-0.10395246	0.09537828	-0.18381575	-0.23116854	-0.14977325	-0.2760021	0.23971966	-0.17687805
bin_6	0.22731249	-0.059588492	0.06746059	0.23166253	0.0066222344	0.35593322	0.10313573	0.13528615	-0.12391036	0.12218896	-0.14705263	-0.39163545	0.37949386	-0.16017467	0.047814805	-0.31941473	0.33140823	-0.082287796	0.056431193	-0.15364844	0.010842895	0.3492355	0.11033845	-0.06349649	0.16184708	-0.011099821	-0.07180776	0.26001596	-0.29775137	0.15054333	-0.029449591	0.08422902	0.37882552	0.25167385	-0.10317026	-0.023834642	-0.13108678	0.3715796	-0.14046621	0.101982504	0.29085642	-0.048054468	0.06753086	-0.13732773	-0.050007086	0.33181843	0.19290431	0.014982068	0.27910152	0.20691034	0.19683662	-0.34254712	-0.4641677	0.1451816	0.4692523	0.053487193	-0.15197253	-0.26095945	0.05818123	-0.10409636	-0.19564383	-0.07521429	0.066908546	0.09381361
bin_7	0.010183642	0.0484486	-0.024516571	0.19067588	-0.21764591	0.12330779	0.30928102	0.12688541	0.1639929	-0.46832007	-0.29186952	-0.3761813	0.19867793	-0.14462496	0.17487758	-0.21454695	-0.11876638	-0.07630759	0.023246815	0.31222925	-0.2136115	0.27990362	0.042822096	-0.075389445	0.048712887	-0.20922571	0.052687004	0.26360762	-0.0117424335	0.067168735	0.1303938	0.19639617	-0.10263518	0.20815094	-0.27295408	-0.25722244	0.041432537	-0.10331421	0.10527149	0.31075242	0.28389683	0.1342708	-0.10968741	0.13657196	-0.07372214	0.24108994	0.060521454	-0.03134442	0.32459792	0.2938444	0.0028844392	-0.23817043	-0.03493332	0.14661714	0.009149748	0.11727349	0.0063267206	0.068032965	-0.25002757	0.29965353	-0.02568098	-0.21508592	0.021584785	0.06904569
bin_8	0.32030585	0.070630684	-0.077614345	0.24233648	0.014342695	0.04502016	-0.16588928	-0.14137743	0.13229637	-0.11108786	-0.19313072	0.09804316	-0.1173244	0.37551907	-0.0841019	-0.30332097	-0.078295894	0.24719958	-0.10956059	0.40879917	-0.17892447	0.120717116	0.10712314	-0.2718935	0.10108338	-0.031631712	-0.026909547	0.081830055	-0.12988092	0.00725926	-0.13572009	0.3703671	-0.03208182	0.0073901806	-0.22014454	-0.13557816	-0.14843191	0.2771305	-0.10046417	0.17360793	-0.07846141	-0.110268176	-0.19181971	0.08189836	0.1306522	0.2876066	0.24986443	-0.022889582	-0.11083691	0.26745367	0.015982486	-0.6789996	-0.2442402	-0.04215673	0.18958394	-0.13158768	0.26616386	0.18607846	0.026258213	0.011445037	-0.14267902	0.13044862	0.1376775	0.15277953
bin_9	-0.23034456	-0.45582712	-0.25771624	0.2595222	0.026211362	-0.12512974	-0.104264505	-0.1272777	-0.0406468	-0.30470407	0.086397044	0.15015784	0.059784047	0.28865978	-0.5027212	0.13303821	0.23794651	0.29580396	-0.32679966	0.4006557	-0.14416617	-0.1453309	0.3595401	0.1199903	0.17564157	0.07761934	-0.16218676	0.28078702	-0.430961	-0.1560508	0.14306222	-0.08476772	-0.0019104119	-0.37222028	0.24023409	0.15060559	0.16588183	0.06396629	-0.10183256	-0.06961415	0.14080463	0.06419881	-0.07171482	-0.23179191	-0.043063484	0.13233909	-0.050354883	0.20984139	-0.11586377	0.20072186	0.2010444	-0.02588721	-0.27432796	0.32191256	-0.017136993	0.09567111	0.2288835	0.00842608	0.04395539	0.0026191943	-0.17861281	-0.073986486	-0.06493934	0.22472268
bin_10	0.013105268	-0.5862712	-0.26435038	0.09919391	0.15948918	0.6969243	0.10441616	-0.55951333	0.039812274	0.089995965	-0.069888026	-0.043300357	0.28957987	0.15920581	0.27691844	-0.03849324	0.3266242	-0.117568344	-0.30452678	0.21391876	-0.009846434	-0.18965773	0.1917132	0.6014673	0.112807974	0.07258005	0.08585919	-0.2145855	-0.6474648	-0.029574899	0.24061508	0.0043844306	0.0453467	0.069075994	-0.1946785	0.30104125	0.08048141	-0.6370389	0.14356902	-0.19596662	-0.2280882	-0.00046844216	-0.50011224	0.022612879	-0.16625498	-0.11866497	0.09258879	0.33626315	0.039195996	0.5550583	-0.281862	0.13000478	0.19296882	-0.11534766	0.07070831	0.055850126	0.10496651	-0.45194674	-0.12829587	-0.0006953686	-0.19478051	-0.30279064	-0.20927587	-0.09080035
bin_11	0.069936335	-0.033766765	-0.33409983	-0.027655648	0.16607751	0.10698336	-0.30312434	-0.87153333	0.11772713	0.055521414	-0.039462507	0.16745491	0.07472059	0.3504838	0.15753175	-0.14735292	0.48422313	-0.017098892	0.12833154	-0.02167971	-0.13574173	0.018154208	0.21735667	0.04713134	-0.17807128	0.040986244	0.0721424	-0.09713155	0.10358448	-0.49308392	-0.06776288	0.051155142	-0.064734295	-0.5518697	-0.16519311	0.093997635	-0.37954307	-0.3018643	0.011224725	0.016545571	-0.24734731	0.26559138	-0.4486232	0.6536905	-0.3415072	-0.008325372	-0.22168012	0.36308265	-0.28594917	-0.2884876	-0.41279694	0.22341448	0.32523006	-0.3179043	-0.48943958	0.13720077	0.27328554	0.17531328	0.0014971436	-0.26176825	-0.29651058	0.3383595	-0.029116955	0.14998935
bin_12	0.29940444	0.11855113	-1.3674847	0.4876095	0.40807933	-0.045055516	-0.33413327	-0.328197	-0.25490323	0.38765725	0.18535183	-0.037408207	0.094788164	0.64968026	0.643685	-0.023578249	-0.0195851	0.19628385	-0.016096277	0.030423345	-0.122446194	-0.2654284	-0.0030946485	-0.23643811	-0.5254607	-0.45677167	0.4164783	-0.31502444	-0.23137134	-0.22201136	-0.33311352	-0.11086457	-0.09299881	-1.418477	-0.3323513	0.36370614	-0.19926535	-0.1835854	0.024709452	-0.22064812	0.2448289	-0.067680985	0.72091293	0.21589713	-0.2827337	0.17830862	-0.19782914	-0.30800533	-0.023826865	-0.2597205	-0.555265	0.0008712449	0.30022094	0.19443515	-0.15485327	0.48877493	0.72780466	0.24835053	0.9361335	-0.7921449	-0.32376423	-0.028113004	0.061459895	0.11217534
