	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.14645143	-0.007423167	-0.18130742	-0.013666045	-0.098636	-0.1258116	0.05777536	0.17072663	-0.061872948	-0.15997422	0.043881282	-0.09760146	0.06721254	0.07272428	0.082981005	0.051214445	-0.037187014	0.09967439	-0.13703255	-0.20675395	-0.17326815	-0.20518406	0.10136157	-0.060479064	-0.13095514	0.12054917	-0.19536471	-0.03649708	0.22164947	0.21908754	0.118498296	0.12405135	-0.06479688	0.17851922	-0.19599241	0.09390495	0.1012863	0.03384097	-0.03571047	0.09165718	0.056439992	0.10782525	-0.14340268	0.16264167	0.00825592	0.13077267	0.16406971	0.11118212	-0.15285003	0.0070181116	0.0913944	-0.009891121	-0.08964779	0.15998079	-0.14020742	0.016055478	0.16166821	0.09764722	-0.15771452	0.20368779	0.015774818	-0.12536035	0.21085957	0.0066408343
bin_1	0.13210452	0.0878434	0.17372894	0.18615569	-0.039926875	-0.111679174	-0.18716343	0.15462735	-0.16420135	-0.0912709	0.05015841	0.16250034	0.045390803	0.10676456	0.018534625	0.08235098	0.19337599	0.0241503	-0.092842884	-0.11332066	0.12944365	-0.036913212	-0.033074893	0.18310677	-0.123016044	0.10155174	-0.09140712	-0.107409135	0.1579331	0.18824807	0.15939464	-0.08997099	0.20826364	0.03836376	0.10816029	0.17511089	-0.07599699	0.21242236	0.15883729	0.13407546	0.04877119	-0.18065877	0.04411682	-0.0067376094	0.036547277	0.18980655	-0.13267715	0.065005146	0.046318065	0.19979668	0.06490117	0.1177571	0.18827528	-0.07243877	0.022910211	-0.105513036	0.109002486	-0.095369816	0.1878159	0.03875816	0.13458936	0.0032043841	-0.1853121	0.023799106
bin_2	0.19776522	-0.07830884	-0.015644936	0.09093638	-0.0112018455	-0.0007526708	-0.051010057	0.06446085	0.012300718	0.051162586	0.028654987	0.12730347	0.21859004	-0.056193978	-0.0025748352	0.111921705	0.010336124	-0.056543127	0.0651795	-0.16964468	-0.19320114	0.18565771	-0.014186923	-0.19938385	-0.04587228	0.1294996	0.16287893	0.16314724	-0.12607177	0.016253142	-0.06629937	-0.0873252	-0.18049273	0.042877126	-0.12358248	0.22387087	0.21360959	0.19352074	-0.1400558	-0.21898979	0.073337674	0.07386986	0.15089811	-0.060836542	-0.13456951	0.13901599	-0.13612546	-0.07929742	0.12405103	-0.08196614	-0.14824826	-0.08682388	0.045968726	0.1480185	0.057060797	-0.006046504	0.22140911	0.023276903	-0.08790312	0.22650373	-0.11392427	0.028460082	-0.08713021	-0.22108111
bin_3	0.0035909207	0.060218412	0.06785635	0.15641244	0.06616813	-0.11998799	0.15845944	0.11809615	0.024478085	0.14568768	-0.11302839	-0.11143557	-0.050346963	-0.20122884	0.19984268	0.16871066	-0.17236672	-0.19109058	-0.1601747	-0.2044682	-0.05002868	-0.14999697	-0.11728633	0.055648047	0.05706034	-0.08176102	0.0865912	-0.03480739	0.11209752	-0.086570084	0.15214679	-0.18715562	0.18632056	-0.1667199	0.08723004	-0.18349308	-0.18070188	0.17782089	-0.16740613	0.16233386	-0.11112537	-0.026290616	0.045735568	-0.058043636	-0.19614369	0.06682001	0.17568696	0.00082611776	0.045887835	0.07581009	0.01368581	-0.13299629	0.05860868	-0.07564157	0.1348499	-0.18340252	0.084753044	0.06906034	0.12936342	-0.016315745	-0.035053246	-0.15150343	0.05773407	0.1437526
bin_4	-0.15138134	0.20927563	-0.01749112	-0.03259962	0.2148905	0.10734959	-0.14613858	-0.1709086	0.20060715	-0.16191249	0.17418104	0.019674817	-0.08580577	0.033207178	0.14503181	0.07818353	-0.07299552	-0.20767249	0.17231046	-0.14367427	0.08064752	0.18238884	0.058873646	0.051265195	0.13787402	-0.20038149	-0.07125012	0.17091277	-0.04290631	-0.20845033	0.18536854	-0.15331444	0.08344699	-0.15421292	0.1317468	-0.1477259	-0.058339503	-0.04407676	0.07431292	-0.16693065	-0.009156363	-0.16189393	0.20706923	-0.030876966	0.034595314	-0.055436626	0.047254726	-0.13153215	0.03701061	-0.11294832	0.09207884	-0.07949836	0.06646884	-0.0050605	0.11632739	-0.0795555	0.025593994	-0.057881635	0.08600947	0.11039677	0.16098589	-0.049934015	-0.09066661	0.1831711
bin_5	0.17888367	-0.15320396	0.15511948	-0.057488292	-0.13007747	-0.079825416	-0.024964651	0.04155031	-0.08388565	0.049815662	0.053850092	-0.118409045	-0.12189281	0.06637484	-0.17992115	-0.06720852	0.025069281	0.012387723	-0.10437264	0.14030235	0.18615521	0.014465181	0.021899596	-0.18624325	0.171649	-0.19798957	0.07017769	0.18849732	0.1953019	-0.13898188	-0.19551693	0.13369931	-0.1400383	0.20757318	0.045182154	-0.19529256	0.05762568	-0.17025986	-0.018999867	-0.06576844	0.05081618	-0.08910785	0.054526567	-0.14322154	0.09924958	0.15680274	-0.11534128	0.20112549	0.17966655	0.1797536	-0.15654486	0.030487798	0.038011033	0.10163671	-0.11918804	-0.09709139	0.07379608	0.14172146	-0.11195674	-0.21751012	-0.0022416415	-0.055849146	0.041299127	0.084526524
bin_6	-0.1808337	0.16615424	0.00361318	-0.02000121	-0.059018012	-0.10171132	0.037770845	-0.07459984	-0.16309151	-0.0796288	-0.19925465	-0.05403513	0.054293063	-0.12294877	-0.0053455676	-0.03405743	-0.15495874	0.09118819	-0.12488817	0.16810611	0.1346203	-0.17711833	-0.01984693	-0.14905821	0.026113516	-0.16113916	-0.071096584	0.13964245	-0.0009528882	-0.1173978	-0.1602721	-0.036307108	-0.1906629	-0.07179904	0.0989008	0.1602044	0.19718315	-0.13407376	-0.108928874	-0.15916628	0.09638301	0.17554756	-0.12494876	-0.1246428	-0.14328395	0.032861955	0.1611738	-0.016741399	0.19014156	-0.05056709	-0.15801975	-0.20174834	0.094218865	-0.058328614	-0.15832523	0.17070526	0.14515515	0.11583287	-0.060549174	-0.14188436	-0.19531955	0.048316427	0.037310284	0.14899558
bin_7	-0.015173756	0.05296548	0.080426894	0.19464102	0.020742392	0.11904152	0.15997848	0.1926022	-0.11422478	-0.18924011	-0.097209096	-0.06113697	0.066980004	-0.08585217	-0.19588451	0.05613587	0.0067085624	-0.10632042	-0.056573845	0.1489172	-0.14407341	0.13150793	-0.1936323	0.0657948	0.16431488	-0.13303842	0.028759984	-0.050519757	0.0077604805	-0.09649296	-0.21673106	0.1318824	-0.1306788	-0.036115117	0.044092722	-0.18331322	-0.15411578	0.16390902	-0.1338915	0.13142243	-0.15953884	0.0334186	-0.008325644	0.10507822	-0.05310717	0.05898847	0.19840248	0.1461626	-0.13827766	-0.026125519	-0.10527435	0.21364066	-0.09418386	0.20859317	-9.296363e-05	0.09913178	-0.12212181	0.112878084	0.012704012	0.012846197	-0.19039327	-0.19085534	0.16417332	-0.10334989
bin_8	0.055394046	0.1888981	0.024483413	0.11677825	0.1634245	0.15794873	0.08335209	0.19428246	0.0936861	-0.07756598	0.19606075	0.07732995	-0.010220874	0.24095936	0.05057558	-0.05840055	-0.1263327	0.15961084	-0.070734784	0.056861646	-0.06011682	-0.01867662	0.026414372	-0.14444654	-0.08995836	0.19724922	0.036585927	-0.17237079	-0.10783849	-0.113757074	0.2411091	-0.11118955	-0.08648508	-0.13194151	-0.16269213	0.06078335	0.03841756	-0.071433455	-0.15631256	-0.22705777	-0.17657542	-0.11966803	-0.21671231	0.03786852	0.03182815	-0.007358335	0.17540273	-0.07081072	-0.23061578	0.1988206	0.003952775	0.16996226	0.03532963	-0.12821294	-0.010118824	-0.1024005	0.08344859	0.07192366	0.11250745	-0.09485992	0.08992142	-0.02244621	0.12434668	-0.05387062
bin_9	0.013474464	0.1632814	0.16254264	-0.20343783	-0.15657347	-0.022512129	-0.09333926	-0.06778474	-0.109780915	0.00016353764	0.11101115	-0.18411396	-0.10585462	0.0700925	-0.090881824	-0.13602303	-0.053510297	0.050428536	0.16942157	0.07192384	-0.12427506	-0.13551138	0.16936596	-0.14250557	-0.13223088	0.14139695	-0.19732013	0.19248705	0.15585792	0.10157099	0.12491219	-0.0007467111	-0.09851947	-0.043960936	0.017183384	0.13506141	-0.017783329	0.11346547	0.19544812	-0.19618294	-0.11805272	0.13675487	0.19286211	0.018405575	-0.16874202	0.024493162	0.13980404	0.0147664165	-0.10452172	0.17888045	-0.06891377	0.06732766	0.16379382	-0.06984431	0.033273634	-0.20788673	-0.01964486	-0.1810018	0.025172764	0.101872705	0.18025313	0.16338734	-0.027209071	0.09339478
