,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1,10.663295,1.6219916,6.928817,4.251464,7.9763794,7.240166,5.548852,5.56326,4.8584437,5.0091095,6.0483794,5.0908523,3.9149356,5.2641025,4.472422,5.1036596,5.0582504,4.3289943,3.2771702,4.710722,4.5520654,5.6197953,2.1536126,3.82315,5.4894176,4.091933,4.278343,3.4511654,5.3635507,5.9373026,5.4198203,3.3359606,5.1386957,5.545652,5.5929174,3.7516816,4.274205,5.0019855,4.6376905,5.4330077,6.425209,4.6897473,6.132276,4.4036636,4.53142,3.2131011,5.9749947,5.039663,6.434652,6.567814,3.6244266,4.71821,4.951638,5.8662553,4.825644,4.1707263,4.6657085,5.1438866,4.0171075,5.906082,4.603377,4.150604,4.741635,4.1993256
2,11.177567,1.0840322,7.4763694,3.9129107,8.103831,7.3102245,5.490698,5.4419346,4.8822846,4.9361978,5.8992014,4.9916887,3.9523072,5.2692227,4.3524084,5.1092777,4.9405537,4.383122,3.205899,4.55521,4.7158403,5.708012,2.0975838,4.0197234,5.1848836,4.0421157,4.2648916,3.8207877,5.330314,5.8557296,5.6298304,3.2185652,4.9913464,5.25828,5.512628,3.5372608,4.117958,4.8438854,4.7028127,5.345214,6.5932217,4.6013575,6.1510563,4.2520533,4.4306316,3.1622682,6.169117,5.209358,6.5894966,6.545542,3.4579427,4.4479623,5.018362,5.8690076,4.7520065,4.058224,4.5212116,5.2394047,3.965185,6.047075,4.685192,4.020128,4.737112,4.1462812
3,1.2002486,1.6982853,5.6035275,5.9222937,5.0222526,7.2448964,5.775011,4.9914794,5.377611,6.001315,5.563638,4.511485,3.7393272,4.413358,4.3376703,4.209638,5.0809927,4.9650965,3.6979594,5.0747004,4.7343655,4.9070897,2.7188542,3.7864277,5.0191197,5.1251163,3.8757217,3.048663,5.0374103,5.201775,5.7998652,3.0585153,6.0576477,5.599066,6.1008735,4.3201575,3.9564881,4.3855343,4.7781377,5.758573,6.6010647,4.6821747,6.67611,4.2172923,5.053164,3.9408674,6.314475,4.706093,6.4186807,5.799545,3.629089,4.45738,4.070478,6.0105057,5.3807344,4.6917105,4.8778768,4.5379024,4.7296996,5.297939,4.359977,4.5887737,4.634829,4.690897
4,8.457125,0.16253637,7.609075,4.8173785,7.3197904,7.57798,5.608014,5.6300216,5.050291,5.3701386,5.8942456,5.144134,4.013398,5.2582283,4.6426096,5.174693,5.0898914,4.300373,3.512777,4.614782,4.583086,5.5643487,2.3903513,3.7409744,5.2771425,4.405786,4.1477876,3.534246,5.4409175,5.962992,5.5647826,3.3962252,5.337103,5.586926,5.7570424,3.8340085,4.3085485,5.120202,4.8001957,5.3178115,6.7272778,4.483855,5.986365,4.3577423,4.8063693,3.297593,6.0578947,4.981436,6.467482,6.376659,3.6538796,4.594186,4.7366056,6.0468173,4.9528494,4.466625,4.7636013,4.9991765,4.07903,5.524359,4.578979,4.036496,4.7860622,4.2472205
5,1.5258076,1.444484,5.6308513,5.649718,5.5688987,7.019587,5.827025,5.120213,5.3004923,5.948668,5.7856026,4.72264,3.7281263,4.764884,4.353802,4.4077535,5.1035466,4.6268773,3.6930099,5.104884,4.5396643,5.456656,2.381477,3.5381632,5.390454,4.9065623,4.220019,3.2168596,4.7064447,5.3382306,5.4590807,3.3202822,6.010991,5.9045615,5.969452,4.180209,4.464675,4.3737264,4.7955785,5.917297,6.381604,4.508392,6.854033,4.18406,5.04671,3.6302044,6.1357512,4.652534,5.967719,6.1117916,3.7026296,4.9000664,4.2193627,5.7552285,5.560189,4.667199,5.3085637,4.366283,4.7121634,5.3367,4.3206453,4.764608,4.719978,4.987765
6,4.1602387,1.4818239,5.559409,5.9260144,5.9059863,6.9052367,5.5291476,5.5850196,5.0648284,5.7048583,6.0986066,5.168181,4.047732,5.0785613,4.395569,4.894583,5.342183,4.697983,3.767467,4.9851103,4.1326494,5.7782207,2.3469026,3.3063724,6.0118265,4.4393888,4.3833246,3.0038326,5.0401726,5.9245014,4.8583107,3.4716084,5.718047,6.0343657,5.675577,4.2447295,4.193555,4.6685767,4.6947975,5.6220136,6.3805275,4.680224,6.1245866,4.236747,5.102306,3.5073593,6.032302,4.816057,5.737843,6.344311,3.7243168,5.0798264,4.444641,5.8412027,5.2972474,4.4776354,5.264368,4.607177,4.3716526,5.288996,4.30745,4.5477576,4.7366853,5.037072
7,10.55693,1.5571898,6.8909397,4.4338984,7.9923,7.342727,5.5906944,5.634037,4.893476,5.091704,6.0690036,5.129639,3.9380035,5.261813,4.6241846,5.113954,5.118089,4.2971315,3.3346407,4.7476826,4.5120187,5.6107426,2.1903148,3.72071,5.512135,4.195868,4.3004646,3.3956757,5.3316946,6.00247,5.3754973,3.4224033,5.2180986,5.648393,5.647107,3.799771,4.3304806,5.0888076,4.635906,5.438315,6.4496894,4.6563053,6.1003237,4.447077,4.631837,3.2536511,5.8973093,4.968913,6.425099,6.5295076,3.6613882,4.753649,4.9041657,5.857148,4.890125,4.2904396,4.6820893,5.0875826,4.052961,5.780453,4.6210485,4.1941876,4.7339754,4.255947
8,3.9641788,1.1637563,5.7599206,5.749966,6.01759,6.868672,5.632672,5.5277047,5.0644836,5.6739826,6.0806675,5.184393,3.9838662,5.151717,4.400511,4.8958206,5.23193,4.542806,3.7179477,5.026927,4.2069125,5.843528,2.1873176,3.3037233,5.943741,4.4375377,4.4731765,3.14736,4.941938,5.8656564,4.9137015,3.5094683,5.6558714,6.1112704,5.6416054,4.110106,4.4115744,4.609099,4.717117,5.77812,6.271939,4.511018,6.294396,4.2105365,5.0611973,3.4523187,5.9745083,4.783223,5.700307,6.4266176,3.7109587,5.1896224,4.516942,5.733019,5.3661537,4.4259396,5.389735,4.536804,4.415841,5.3547964,4.300476,4.622733,4.7853866,5.1142797
9,11.095058,0.3658972,8.097377,4.439428,7.6566453,7.5213733,5.496619,5.555066,4.9173245,5.099691,5.9789863,5.244551,4.042532,5.49383,4.335835,5.4094534,5.017691,4.2911444,3.2404017,4.526068,4.806402,5.5698433,2.3240604,4.1375875,5.0880885,4.1101646,3.962009,3.9436617,5.7428603,5.9028687,5.9269514,3.2433963,4.877156,5.2984242,5.804623,3.7995944,4.100657,5.037524,4.97558,5.1232405,6.8586473,4.3637176,5.930797,4.248198,4.5698447,2.9730246,6.2619843,5.245445,6.782667,6.2975893,3.5893795,4.3016987,4.812174,6.373951,4.5806284,4.2116284,4.637124,5.321477,3.9931152,5.9515443,4.6028295,3.7203727,4.8531723,3.778134
10,11.0672865,0.333466,8.173045,4.5601687,7.593369,7.537009,5.489918,5.599937,4.932514,5.152979,5.991605,5.3106794,4.059674,5.5102806,4.380609,5.4552083,5.0430484,4.2760386,3.2599251,4.535252,4.78692,5.5516186,2.3538134,4.1028256,5.0978956,4.1261735,3.9434874,3.9497075,5.7492146,5.9257226,5.9413843,3.2701306,4.8757386,5.3331494,5.842902,3.818775,4.1220407,5.0987086,5.0081367,5.1163445,6.8728614,4.3053503,5.893855,4.280442,4.6007853,2.9421115,6.2760496,5.2409515,6.8007355,6.2653565,3.6196027,4.2847395,4.801194,6.4601,4.593024,4.263167,4.638662,5.3307776,3.983523,5.8902965,4.6142097,3.659987,4.8475,3.7886417
