	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
c020	0.09466313	0.02343537	-0.2215772	-0.2317761	-0.08242017	0.069387496	0.54088026	-0.06149502	-0.079020515	-0.32367745	0.1630139	0.10715996	0.123856634	-0.23639742	-0.22207719	0.17097667	0.2702693	-0.20730159	-0.23229456	0.3138252	-0.2032166	-0.22321786	0.07677046	-0.10473097	-0.18471105	-0.08037293	0.18815067	-0.08510283	-0.15241292	0.06582074	0.017575352	-0.26944628	0.28282186	0.037294306	-0.09373153	0.3676578	0.10334767	0.027865363	0.32758674	0.33512053	-0.033640005	-0.1751224	-0.027852718	-0.112956725	0.17640975	0.32054508	-0.13152078	0.028711786	0.15925784	0.045809247	0.23958394	-0.13758111	-0.3408676	0.15629773	-0.07635146	0.3409637	-0.09034877	0.3239338	0.017522262	0.2517979	-0.008403488	-0.09477852	-0.24081874	-0.009103092
c021	-0.320652	0.0639344	-0.4079511	-0.14548653	-0.35490328	-0.08634187	0.079126306	-0.02694051	0.0523749	-0.14014618	-0.37750936	-0.25623193	0.17400049	0.2328955	-0.23771153	0.16862549	0.34983006	-0.27589995	-0.19662282	-0.14417265	-0.20338209	0.056205835	0.07095017	-0.22838555	-0.2666586	0.27994877	0.1477764	-0.10452757	-0.19784929	0.45309275	0.030468957	-0.07291063	0.30227482	0.13033548	-0.27892557	-0.15670113	0.024653878	-0.470157	0.34743947	-0.0008924878	-0.025947973	-0.013663972	-0.2439084	0.3239627	0.1125963	0.35404605	0.03990027	-0.050526556	0.020183994	0.12060477	0.14774263	-0.059500977	0.012061706	-0.5036064	-0.0754731	-0.057721764	0.36374307	0.42021364	0.23826045	0.0539105	-0.25970054	0.104282886	0.12820087	0.30163777
c022	-0.0085507985	0.2974799	-0.117740534	-0.24758415	-0.13198268	-0.2052514	-0.009468431	-0.34583917	0.050019637	-0.025380267	0.21373716	0.10131759	0.53041536	0.05560581	-0.1929933	0.1494027	0.005425764	-0.09557467	-0.3431044	0.15700369	-0.17119314	-0.36666006	0.18629041	-0.42576426	-0.29726514	0.010970097	-0.024410168	0.038351726	0.1953861	0.46641734	0.08220952	-0.073357984	-0.15305577	0.12962215	-0.35885778	0.13721216	0.27237135	-0.39743388	0.05333796	0.26892045	-0.013249217	-0.60785526	0.5258292	-0.012009451	0.09042543	0.41237676	0.047476474	-0.053705815	-0.11000294	-0.16301326	-0.03161282	0.100105874	-0.19798332	-0.17467234	0.023371844	-0.08433387	0.077074766	0.16335198	0.042314645	-0.05419426	0.06650447	-0.3291287	-0.32004404	0.13661943
c028	0.12710828	-0.14695358	-0.016233359	0.15701589	-0.36968574	0.027029075	-0.09287702	-0.28470376	-0.30891442	-0.77299094	0.060744338	0.34396532	0.3701178	0.35007483	-0.31529224	0.18353476	-0.08081026	-0.6937015	-0.087743126	0.47421867	-0.027431311	-0.056253877	0.08596582	-0.31188074	-0.040469594	0.34974292	0.3868364	-0.30854255	0.4488602	0.5752474	-0.09747946	-0.0027449436	-0.17680971	0.4136025	-0.15583144	0.10750481	0.043599315	0.10612486	-0.30219108	0.279866	-0.02940727	-0.055522926	0.3556734	0.16030374	0.35733843	0.24671245	-0.30102697	0.20044157	-0.16673549	0.023154946	0.2890576	-0.15215915	-0.15577565	-0.25831473	-0.030322889	-0.26578423	-0.055278715	0.24302213	0.2509286	0.09833199	-0.17029779	-0.34575218	-0.09126232	0.08612115
c029	0.09814812	0.03375087	-0.26108974	-0.12294825	-0.010460713	0.08066002	0.049337007	0.010527672	0.086312965	-0.034915015	-0.09077746	0.21668771	0.35155326	-0.1793374	-0.21390171	-0.04911317	0.051320564	-0.37092724	0.08438059	0.12511078	-0.11824349	-0.07746315	0.03923781	-0.07934581	-0.1250082	0.14903103	0.16010804	0.01978955	0.108511664	-0.02406337	0.30420217	-0.16577259	-0.17447712	0.28214177	-0.09977895	0.080561474	0.0711725	-0.122014396	0.074164696	0.11703532	-0.102753565	-0.09255167	-0.066157535	0.13740347	0.23492564	-0.07178712	-0.0138928015	0.012652742	-0.020709597	-0.2143811	-0.1372878	0.08598461	-0.2352004	-0.18606038	-0.03465857	0.19376667	0.26364782	0.309161	-0.1341927	0.13736157	0.14096099	-0.052028287	-0.26488698	0.13945112
c048	0.24941154	-0.22394748	-0.25734487	-0.2170675	-0.41398957	-0.46172985	0.1719079	-0.031413224	-0.211691	-0.030274095	0.099788494	0.34845075	0.20085451	0.22131893	-0.2399044	0.04873628	0.19847815	-0.3903967	-0.20435147	0.11905992	0.26799005	-0.27367213	0.28009555	-0.37073123	-0.19217113	-0.057558373	0.18830414	-0.018960316	0.467543	0.35721347	0.015855828	-0.41894442	-0.16506651	0.11953922	-0.03859849	0.26893756	0.262942	-0.054617383	0.05404982	-0.022656234	0.0437435	-0.5364054	0.121677466	0.021286562	0.1894705	0.252436	-0.25083363	-0.11759911	0.3001354	-0.04361242	0.08513061	-0.03643673	-0.123327225	-0.079595916	0.031067988	0.11345455	0.28598744	0.32572344	0.23461999	0.4641529	-0.018133204	-0.49571684	-0.39696217	0.085886866
c051	0.16963804	0.505637	-0.30994672	-0.23851629	-0.3567416	0.12971142	0.25044513	-0.16277026	-0.12343632	-0.0050293365	-0.39206672	0.123117894	0.14843084	-0.01841178	-0.18969575	0.1396629	0.0009379032	-0.18613534	-0.5470351	0.3720185	0.11389745	-0.36230683	0.046094775	0.008470842	-0.2048978	0.13553679	0.19819103	0.18791936	-0.009241803	0.43455923	0.10611929	-0.16992481	0.09498181	-0.055259246	0.104344174	0.27894077	-0.037397556	-0.036048885	0.07741276	0.02559781	-0.1076612	-0.161902	0.1355732	0.14546649	0.08730717	0.3297025	-0.25473812	-0.27933556	0.24092416	-0.26195878	0.16993292	0.0068701915	-0.10613854	0.080719575	0.15080337	0.1502975	0.14282775	0.32757145	0.08665667	0.11688471	0.081851885	-0.32617223	-0.16574092	-0.028918102
c052	-0.23716344	0.27219668	-0.07659759	-0.101873964	-0.41103414	0.059292797	0.22916894	-0.16921392	0.17239393	-0.21198498	0.21414346	0.058659736	-0.089079395	-0.11148568	0.16053943	0.21669668	-0.05179239	-0.016153298	-0.22156203	0.050231628	-0.18835811	-0.27463064	0.19360833	-0.39854425	0.09874462	-0.008839157	0.014560825	-0.16433832	0.0014473596	0.58793795	0.10567225	-0.24982259	0.11366399	-0.18092857	0.079554364	0.17541578	0.22442499	-0.1442012	0.100924574	0.29528487	-0.12319784	-0.03759737	0.099098384	0.11241593	0.28052887	0.31636262	0.17107232	0.07877224	0.22823891	-0.09712958	0.11470352	0.13306549	0.018750167	-0.021847842	-0.23406781	0.29540178	-0.16693573	0.07758053	-0.26310048	0.183706	-0.03379298	-0.26898378	-0.2737231	0.14338025
c058	-0.268776	0.15242235	0.0132270185	-0.37010324	-0.31340483	-0.16397701	0.41880918	-0.29707348	-0.13379274	-0.0010885838	0.1445251	-0.009325732	0.07443031	0.36342683	-0.119941674	-0.20022595	0.18404712	-0.09798314	-0.057889298	0.39180976	-0.09919994	-0.55606043	-0.074459024	-0.31682867	-0.3366539	0.37186038	0.34248304	0.18980044	0.31545925	0.3354362	0.13240908	-0.13668442	0.19564958	-0.1819403	0.23763572	-0.047897626	0.034000702	-0.42385888	-0.18427977	0.20398304	0.16969952	-0.017237086	0.04882588	0.41302586	0.20211707	0.21981886	-0.058482435	-0.054179482	0.22449405	-0.16010441	-0.07636184	-0.28811842	0.017519986	-0.31421167	0.33521932	0.03665973	-0.016254548	0.043684565	-0.015448919	0.42200246	0.2882351	0.04779116	-0.014797348	0.32700723
c068	-0.18774037	0.18882687	0.021663232	-0.15566513	-0.22132917	-0.15128121	-0.06461595	-0.015770128	0.11243455	-0.15542908	-0.031207476	0.22464365	0.37673643	-0.20874773	-0.113969095	0.11037395	-0.12490698	-0.25933576	-0.21718062	0.25278	0.18349941	-0.18979415	0.22992548	-0.18224128	0.11566789	0.2485486	0.13045116	-0.007838702	0.21587907	0.039366983	0.08035745	-0.019442499	0.24518113	-0.09584778	-0.19481611	0.004645149	0.1959487	-0.13207872	-0.07002991	0.20027325	0.14614551	-0.41053095	0.16308112	0.03852887	-0.026967369	0.2871653	-0.054704145	-0.0072304844	-0.049478296	-0.30487004	-0.29551643	-0.010151968	-0.037242286	-0.29497114	-0.059231773	0.008383348	0.17101586	0.03647975	0.034061007	0.15435137	-0.11975949	-0.24706584	-0.094340436	0.014930045
