,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1,12.58539,3.4151475,4.0191936,6.810278,4.8353167,5.742009,3.654113,3.4297733,6.4677787,6.8656135,4.6679945,6.4098325,5.9703937,4.869759,5.2948904,5.1070256,3.60935,5.047121,2.5817277,5.3059545,7.086789,4.1475806,7.8635497,5.4753423,4.652631,4.724858,4.64741,6.0699778,6.057144,6.453821,5.692554,5.7196417,5.745623,5.3647695,7.599217,4.638951,4.248369,5.61916,5.0686917,4.4697394,4.744824,4.4755754,7.4092336,4.404776,7.281034,5.359075,6.6322756,5.8510528,3.8376799,4.137598,5.25455,4.417334,6.142748,4.877519,5.4141684,4.7649536,5.6043906,4.956701,7.432388,4.812817,3.9499412,5.354568,4.602495,1.6689671
2,12.83512,3.2723858,3.7197852,6.8357263,4.548761,5.743979,3.451551,2.897201,6.4658484,6.9523296,4.7340775,6.585702,5.53899,4.899371,5.2657757,5.2222304,2.9805756,5.006181,2.5634866,5.0598683,7.430931,3.627087,7.928193,5.553648,4.7581887,4.591209,4.1034374,6.200496,6.073868,6.3541355,5.6683807,5.893769,5.6656504,5.1666737,7.8833766,4.351458,4.093948,5.826355,5.0092626,4.4302516,4.902204,4.636314,7.5239816,4.4805946,7.534234,6.044707,6.9539204,5.8322463,4.0771832,3.9091542,5.356538,4.519863,5.9275613,4.874475,5.7299104,4.7285056,5.8537107,4.9142857,7.648799,5.1337156,4.171241,5.0704155,4.5467305,1.4904895
3,12.819469,3.3620608,3.9117942,6.7774167,4.860512,5.9340124,3.498001,3.2383273,6.230977,6.989066,4.313217,6.312281,5.914638,4.7761583,5.4863663,4.7510495,3.5029883,5.0803156,2.6612089,5.203388,7.095005,4.081593,7.8801064,5.3088746,4.6144276,4.900874,4.376195,6.192619,6.1182876,6.56924,5.703152,5.482441,5.6168785,5.221616,7.5461664,4.489018,4.2303543,5.420233,5.1789756,4.4738812,4.905723,4.5318966,7.5146704,4.652492,7.22003,5.290639,6.5858016,5.8191433,3.8290226,4.001954,5.4530253,4.480235,6.5519676,4.8824944,5.3527246,4.7270207,5.603796,5.1525226,7.3297524,4.86404,4.013107,5.3644485,4.459237,1.6930387
4,13.043912,3.1192162,3.5692842,6.7580147,4.6009607,5.9342093,3.3449244,2.7801538,6.1878967,7.189606,4.278934,6.4763227,5.4223843,4.831497,5.3239164,5.1543775,2.9539037,5.115095,2.71707,4.9308662,7.364868,3.6250744,7.985932,5.4175134,4.856025,4.731813,4.300083,6.1856055,6.006112,6.3117046,5.6620026,5.827033,5.5624948,5.127879,7.9986577,4.2236667,4.007441,5.702698,5.171221,4.442042,5.0688076,4.717061,7.5869184,4.71197,7.4424033,5.9446316,7.0725965,5.853799,4.021835,3.7382665,5.3979306,4.6158547,6.3541365,4.8422174,5.6601624,4.673219,5.921678,5.0233727,7.532448,5.12866,4.2442,4.973787,4.4889402,1.4493132
5,13.234518,3.6503012,3.7696977,6.6079993,4.271971,5.6363535,3.6393464,2.8544695,6.850551,6.7326117,4.671788,6.6935725,5.6875257,4.906782,5.159277,5.2849092,2.878882,4.78351,2.1933947,5.268453,7.2964606,3.4885163,7.948995,5.7363896,4.6670537,4.0080504,3.945118,6.2136946,6.0859833,6.5295706,5.6942077,5.8667636,5.9782143,5.1594887,7.687211,4.432237,4.0650167,5.857473,4.9584317,4.476816,4.8209515,4.5939994,7.337068,4.2402654,7.705863,6.1671934,6.9267626,5.8060656,4.3166842,4.0158114,5.5938234,4.488428,5.3937263,5.070868,5.9426847,4.7887306,5.8601604,4.8559847,7.1690335,5.1044173,4.157453,5.057891,4.6833215,1.5988917
6,12.9184,3.3775783,3.9073274,6.875001,4.8598213,5.8718977,3.5377696,3.2937267,6.294293,6.9692984,4.3563156,6.4417253,5.9038672,4.7999725,5.4152255,4.8479295,3.4481714,5.0518947,2.5882611,5.2017546,7.0450897,4.0509443,7.9011087,5.3735847,4.685873,4.8024073,4.464672,6.2504916,6.128362,6.581522,5.683732,5.48544,5.6147203,5.2209377,7.6239367,4.580745,4.2160225,5.632994,5.0974393,4.3853593,4.8295503,4.4189887,7.532184,4.542654,7.247722,5.4309187,6.590952,5.843926,3.889885,4.0353136,5.2990584,4.506545,6.434264,4.8212423,5.3865557,4.796261,5.57686,5.055682,7.3297863,4.865037,3.9524806,5.3970985,4.463459,1.5154055
7,12.407849,3.5288384,4.011064,6.8283596,4.717931,5.5888658,3.5794222,3.2871058,6.6573296,6.8170314,5.1369452,6.408468,5.836216,4.9817367,5.2859774,5.306178,3.4845474,4.9919934,2.516187,5.260438,7.3528733,4.00338,7.90746,5.580079,4.561706,4.579985,4.2823477,5.9934597,6.0396905,6.3790836,5.689121,5.9886847,5.8249054,5.388739,7.6771016,4.5809674,4.2473016,5.634785,5.0146666,4.5359945,4.701933,4.5623364,7.4025745,4.289532,7.4091687,5.6208963,6.715362,5.8803453,3.8313959,4.146686,5.322254,4.3225446,5.7872505,4.914252,5.550602,4.731914,5.682052,4.884968,7.689268,4.918693,4.006909,5.2889385,4.6028714,1.6546247
8,13.298609,3.256623,3.5159297,6.499507,4.2782345,5.92159,3.476908,2.526859,6.457761,6.9324174,4.20028,6.5758142,5.4373627,4.8026886,5.28383,5.083071,2.6834126,4.9996734,2.544098,5.0917253,7.381137,3.395287,7.920852,5.478878,4.7369223,4.4344153,4.020005,6.1842217,6.049091,6.379907,5.7235203,5.83144,5.7299266,5.065028,7.7684445,4.1033797,4.0074224,5.5906677,5.147429,4.54724,5.1749635,4.8930645,7.433686,4.685421,7.641779,6.108265,7.168289,5.7167125,4.3010864,3.756231,5.7560315,4.6045904,5.9626894,5.072687,5.881405,4.602518,6.049098,5.0914664,7.2249093,5.19512,4.363763,4.800181,4.63133,1.7674135
9,13.224981,3.7463193,3.8394306,6.652798,4.2744694,5.5599246,3.656788,2.9620233,6.9359527,6.695877,4.775864,6.69442,5.7534885,4.935091,5.1503954,5.290956,2.965557,4.7327504,2.1174352,5.2941575,7.2978086,3.5107508,7.950672,5.7966294,4.656111,3.9222736,3.9273343,6.252634,6.11109,6.573613,5.6847944,5.861858,6.030192,5.1587267,7.6753387,4.5128226,4.079745,5.934715,4.902405,4.447375,4.733737,4.51497,7.3421984,4.1484895,7.72761,6.134821,6.848865,5.8308773,4.309605,4.062625,5.5512657,4.4634757,5.272438,5.0599732,5.9511957,4.8379335,5.815612,4.802838,7.1685243,5.1096253,4.1116796,5.12209,4.6688256,1.5706228
10,12.950859,3.2034144,3.7340164,6.9361954,4.7413077,5.8520427,3.458709,3.0551374,6.273672,7.049382,4.4455967,6.589771,5.6276097,4.8333554,5.310722,5.0759444,3.1129153,5.0686235,2.6242607,5.0482035,7.217054,3.793568,7.9374824,5.4476004,4.8292265,4.7572956,4.3625536,6.277678,6.090301,6.4334393,5.655023,5.66292,5.5482864,5.16519,7.8797197,4.452945,4.1115427,5.8591223,5.04662,4.336146,4.8878284,4.487101,7.5889864,4.546086,7.3733387,5.8671618,6.83763,5.85705,4.005173,3.9177673,5.2002296,4.5812163,6.300898,4.766519,5.555659,4.786589,5.7285104,4.955448,7.535968,5.0221105,4.060958,5.2137055,4.4762735,1.3418435
