,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,11.292729,2.6870053,3.7480986,6.524842,4.2308297,6.4995337,5.471931,5.685453,4.741148,3.8936048,6.2549596,5.490249,6.604018,5.9639153,2.8772404,5.6878643
2,12.51771,2.5754898,3.4482436,6.970593,3.922147,6.1423473,5.4968767,5.4533668,4.2489114,4.0448422,6.4761777,5.8904643,6.717996,6.274621,2.8196099,5.5595174
3,2.5060492,2.613848,4.978675,2.850431,3.4165814,7.7723675,6.686743,5.203542,5.7752595,5.3508286,5.6125093,3.9729812,5.194144,4.0880895,3.706322,6.9326663
4,9.65312,2.122029,3.9196033,6.79612,3.844366,5.8526344,5.452472,5.6759405,4.467128,4.193169,7.5976043,5.8568254,7.4472513,5.3300657,3.689959,5.179421
5,3.2430036,2.6857646,5.354611,3.0253377,4.0359445,7.3116956,7.3703065,5.090627,5.534857,5.151095,5.849736,4.2940044,4.997793,4.496866,3.839305,6.0799165
6,4.783445,1.4814645,5.5153236,4.6499047,3.688248,6.6996226,6.587516,4.852121,4.893991,4.3847284,5.839555,4.6533027,6.3141346,4.9865556,3.4332633,5.005926
7,10.996726,2.9194386,3.7487857,6.5178714,4.3273263,6.5585103,5.42073,5.826477,4.8373017,3.7973144,6.4070745,5.5090523,6.70516,5.9925632,2.9991362,5.591344
8,4.759507,1.7790859,5.693803,4.6250734,3.995773,6.4683166,7.136247,5.0616674,4.8274937,4.364726,5.8928075,4.8222256,6.05086,5.102066,3.6051354,4.8190913
9,12.253555,2.2261848,3.4950528,6.6383266,3.216304,5.631744,5.197834,5.374873,4.666827,4.355671,7.499369,5.811526,6.9906735,5.741344,2.7287858,6.020428
10,12.171307,2.0552936,3.5189965,6.5599093,3.105085,5.5677533,5.158019,5.3383484,4.6934404,4.389884,7.553475,5.7141347,6.964693,5.644265,2.6995387,6.102619
11,11.261932,3.2133863,3.669176,6.6352696,4.4799886,6.69007,5.4230704,5.867007,4.789701,3.6745794,6.326935,5.619204,6.667673,6.1592917,2.9493384,5.495707
12,12.445524,2.5196476,3.4876573,6.9293575,3.9502861,6.1802287,5.5172462,5.4784865,4.2660594,4.0291367,6.437012,5.8567214,6.7532773,6.2239723,2.8360448,5.5415297
