	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.20088357	0.12565352	-0.07008116	-0.0830007	-0.18021426	-0.12918574	-0.009236167	-0.17237279	0.098477505	-0.202169	0.17162178	-0.0044419053	-0.12980331	0.029669752	-0.10263974	-0.20208964	-0.017338157	-0.06419863	-0.11014826	0.058246244	0.2011821	0.059175152	0.20796362	0.045329183	0.06267959	-0.07998263	0.12566033	-0.09323618	0.025574835	0.058747414	0.10110785	-0.019295719	-0.040599328	-0.07087111	0.043732382	-0.1408903	-0.17151122	-0.08512222	0.06732483	0.119491056	-0.16469316	0.18979648	-0.017625578	-0.15563221	-0.15044124	0.10772954	-0.1256967	-0.07288535	0.16964795	0.0003189481	-0.1924145	0.031886827	-0.15989874	-0.20678778	0.01707458	-0.07895601	0.060251396	-0.13789509	0.17770453	0.18849047	-0.16950963	-0.14744733	0.0046936097	-0.19065328
bin_1	-0.101774864	-0.12504424	0.06866074	-0.0069721877	0.11955034	-0.083097376	-0.047730908	0.21142812	0.07795995	-0.15582094	-0.076742545	0.17391467	-0.029661885	-0.0027153727	-0.10425943	0.03172898	-0.16594581	0.12648997	-0.17265727	0.10810577	0.14775926	-0.009653599	0.0662328	0.18325652	-0.1590489	-0.011792894	0.10600235	-0.13133721	0.09552616	0.12116481	0.07042252	0.1567479	0.18343988	-0.07041054	-0.20427062	-0.018717432	-0.16264601	-0.18288377	-0.046667285	0.14557499	0.028600285	0.038764525	0.08512727	0.12717907	0.20904368	0.016602507	-0.065696515	0.1253676	0.15125786	-0.026787125	0.13780096	0.18355073	0.06097912	0.10543364	-0.0844667	-0.21694483	-0.19702603	-0.16959365	-0.09468285	0.108810715	-0.0663274	-0.051981837	-0.21132834	0.17452095
bin_2	0.079617314	0.011039851	-0.0922685	0.17971264	0.0018762737	-0.08200381	0.08007881	0.0814241	0.20319663	-0.068466015	0.057040725	-0.17913193	-0.07317207	0.09357072	-0.106337555	-0.003243284	-0.101834916	-0.15689418	-0.12598106	0.1768081	-0.14578542	-0.16910581	-0.12821661	-0.06868674	-0.030876711	-0.16790037	0.14945726	-0.17577703	0.112111814	0.04802143	0.058717977	-0.13038072	-0.17502433	0.08580453	0.031419214	-0.16494428	-0.18474875	0.13784967	0.0056515043	-0.10394267	-0.15539087	-0.16674905	-0.02350024	0.15269819	0.09871704	0.155299	-0.1422255	-0.036826458	0.0118109835	0.05943692	-0.046545073	0.097480655	-0.15134004	0.20654137	-0.16411091	0.15212607	0.14678174	-0.033546977	0.20264733	0.20211431	0.18220097	-0.01106054	-0.1552231	0.031270865
bin_3	-0.21638629	0.14668308	0.0052112453	-0.12281576	0.012638466	-0.15273425	-0.12282514	0.16393657	-0.060919527	-0.06442315	-0.09657775	-0.030480668	-0.22446273	0.14334461	-0.20459801	-0.040733	-0.19462095	0.06456885	-0.12678774	0.020891506	-0.22751182	0.10773166	0.10617854	0.16307186	0.13501751	-0.094080664	-0.11324535	-0.004407725	-0.105299115	-0.0971984	-0.12204072	0.0028219174	0.108263224	0.035529666	-0.0116165355	-0.05644163	0.18960804	0.11699512	-0.08420425	0.16459376	-0.044745132	0.11550046	0.18499762	-0.18334007	-0.049491826	-0.07909154	-0.1699907	0.11959135	-0.024019301	-0.04684395	-0.105746605	0.043182604	-0.17781745	-0.1561838	-0.1692067	0.140047	0.12729098	0.034369282	-0.024019329	-0.15378498	-0.0008916785	-0.2185712	0.12086463	0.15524766
bin_4	0.10336015	0.08533223	-0.015613375	0.08141538	0.16200201	-0.052570067	0.15338774	0.10323966	-0.21423814	0.14473371	-0.18268092	-0.058746736	0.1413462	0.025693677	-0.18252549	0.066870935	-0.07670823	-0.08182128	0.07989822	-0.13951665	0.01847912	0.052171234	0.13859504	0.0034325796	-0.08097918	-0.17488536	-0.14778136	0.10085755	0.13238724	-0.040614173	-0.06736048	0.033153243	0.19133185	-0.06388496	-0.14543656	0.10133443	-0.21045066	-0.08633435	0.078184806	0.14052117	0.031697515	-0.18885775	0.088781506	0.14322251	-0.11399452	-0.009934053	-0.06499073	-0.11059858	0.19069861	0.034295745	-0.17930591	-0.21007746	-0.14455472	0.1315242	-0.067853965	-0.11775996	-0.18629137	-0.20005015	-0.14384344	0.13555956	-0.14628954	-0.110339254	-0.17323072	-0.054767765
bin_5	-0.10825053	-0.033580694	0.027870525	-0.124031745	0.14799967	-0.10982861	-0.20484976	-0.053533003	-0.04821801	-0.03525682	0.15198757	-0.08282976	-0.072055906	0.101364754	0.22538443	0.20496838	0.11840314	0.16325203	0.1561161	0.17187952	0.09126079	-0.085213736	-0.22025166	-0.13098907	-0.17703152	0.10718682	-0.114334755	0.099633224	0.074968055	-0.021328574	0.18305664	0.07374011	0.10016791	-0.16727604	0.094283506	-0.14679718	-0.21151546	-0.14724706	0.13384299	0.119542845	0.05942574	-0.09530668	-0.049805764	-0.1384326	0.08917592	-0.11307924	0.18299542	0.2231105	0.09692987	-0.1045042	-0.20198382	0.14227335	0.096199356	0.04374029	0.04131779	-0.05122384	-0.11935722	0.015536396	-0.08032466	0.06405682	0.022065738	0.13714075	-0.03741144	-0.12555203
bin_6	0.19544426	0.14120685	-0.051771373	-0.11782245	-0.1346202	-0.1490925	-0.13020067	0.17584868	-0.18060349	-0.11508526	0.1250436	0.12177456	-0.17341988	-0.0879358	-0.18285765	-0.058037795	-0.079475686	-0.01593168	-0.04611233	0.13586949	0.16449404	0.10849128	0.16717492	0.015018326	0.16339187	-0.06395418	-0.103682995	0.18102299	0.10173779	-0.12822956	-0.18806447	-0.16543642	0.033975895	-0.1559249	-0.15159304	-0.09867359	0.117453344	0.15470108	0.13538502	-0.11667293	0.05267047	-0.1288563	0.034088533	0.084526606	-0.016732989	0.17753652	-0.08853602	-0.1365892	0.19468857	-0.030542046	0.13068113	0.0793172	-0.08150069	0.09537362	-0.18096136	-0.14407936	0.18695125	-0.091315694	-0.030352972	0.13035543	0.05882928	0.044190355	0.009809256	0.12705362
bin_7	-0.062217288	0.07245007	-0.07744199	0.13294765	-0.19310337	0.0065267226	0.022866126	-0.010347829	0.044046547	0.1547745	-0.12127816	0.09016572	-0.18876101	-0.10375082	-0.06708024	0.04673798	0.07696014	-0.098950826	-0.209293	0.061259847	0.1211386	0.014431875	0.05116779	0.08836504	0.016002377	0.08112506	0.05845338	0.026725693	0.13506146	0.07775421	0.18755743	0.17235854	-0.17795874	0.029477997	0.16527796	-0.12329471	0.052648842	-0.17434251	0.10060382	0.1100814	-0.09638718	-0.20514986	0.20736997	-0.17962758	-0.19410752	-0.052494623	-0.059048634	-0.102953374	-0.18251474	-0.04714838	-0.1956759	-0.16234595	0.20244186	0.049643446	0.20905505	-0.014097991	-0.18514001	-0.014984292	0.051990237	0.057793256	-0.1903449	0.20551553	0.026340386	-0.14088722
bin_8	-0.046916574	-0.16775253	0.005789612	0.062240675	-0.09259097	-0.12780808	0.028027778	0.20986865	-0.08976756	-0.09331919	-0.22653286	0.043205477	-0.052755963	-0.19756266	0.019218165	0.012434059	0.058989733	-0.046124887	0.097702175	0.14952666	0.13948117	-0.20189647	0.073836744	-0.09072115	-0.04197199	-0.22720562	0.029316826	-0.15267096	-0.16724738	-0.020514224	0.054093387	0.13455535	-0.023596687	0.06797253	-0.19091742	-0.08981443	-0.17143276	-0.06794736	0.049145516	0.049463794	0.17541619	0.13469394	0.1966018	-0.078439005	-0.19958916	0.1515861	0.18091811	0.03026157	-0.12731202	-0.052190553	-0.1328985	-0.18677379	-0.12803714	-0.18093883	0.08429146	-0.14260373	-0.12090593	-0.0686873	0.20530525	-0.032780405	0.049130123	-0.14125289	0.17581137	-0.05203624
bin_9	-0.11091293	0.17682172	0.17726134	-0.16856542	0.08497096	-0.13422279	0.12934102	0.1564561	0.16186248	-0.19580148	0.047633544	-0.05941322	-0.1440481	0.060276065	-0.050124455	0.15225588	-0.19568974	-0.09699889	-0.10658313	0.039536703	0.16538426	0.0368282	0.044281468	-0.1921744	-0.1838522	-0.05382453	0.1898265	-0.17228878	-0.052909147	-0.12146998	0.05808262	-0.08266452	0.16785012	0.073720865	0.1617615	0.05339662	0.02767101	0.024563486	-0.00015718148	0.18642905	-0.16016994	0.15245734	-0.10279251	0.17622325	-0.0037597094	0.09895535	0.10429199	0.15926196	-0.13923691	0.16548842	-0.18887644	0.043130975	-0.026440565	-0.11468091	0.024226459	0.11023567	0.050457228	-0.12431192	0.15830912	0.1325508	0.088559784	-0.020105135	0.11045547	-0.15505464
