	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	-0.13607535	0.22799636	-0.06669799	0.14908868	0.08852726	-0.05087643	-0.026222676	-0.16907272	-0.1328945	0.114793696	-0.3716576	-0.085421704	0.21562721	-0.17193565	-0.10732001	0.20453125	0.4167608	-0.15786995	-0.089723326	-0.0145972	-0.067352846	0.0959979	-0.26485163	0.1228027	0.07790627	0.00417465	0.16988981	-0.3299658	0.25234237	-0.1598338	0.07221037	-0.11547577
2	-0.02470207	0.09658593	-0.14447609	-0.08978779	0.10329307	0.07992521	0.009852991	-0.23309532	-0.28104135	0.10941193	-0.15049988	-0.20033605	0.23292646	-0.15113607	0.04297025	0.12630036	0.5567448	-0.12680626	-0.09123197	-0.13151203	-0.05493223	-0.076522715	-0.09875119	-0.1139855	-0.18700753	-0.23100221	-0.03393025	-0.19052757	-0.31068507	0.15990253	0.088005565	-0.04578987
3	0.09228678	0.28603688	-0.072188735	0.2696063	0.13987543	-0.13078749	-0.09132607	0.22005966	-0.16123389	0.22772165	-0.3336029	0.0913548	0.272251	-0.048189305	-0.11224392	-0.18184513	0.16258895	-0.17489296	0.0095498795	-0.14496487	-0.0057218587	-0.11687941	-0.006903149	-0.013519773	0.20914102	0.08711522	0.12059442	-0.2584136	0.37278408	-0.14261276	-0.10168338	0.15614925
4	0.11556865	0.28083047	-0.08381334	0.31142873	0.14010955	-0.09419966	0.018557329	0.2383601	-0.16361764	0.21920153	-0.36046958	0.034021877	0.26533592	-0.035475332	-0.019527797	-0.21505082	0.12835474	-0.19757001	-0.025706096	-0.06839075	0.09912255	-0.092844285	-0.06773981	-0.019162247	0.16486214	0.10156748	0.19316041	-0.21933392	0.38652152	-0.15841642	-0.08013575	0.07627177
5	-0.05053579	0.105802484	-0.07400877	-0.275646	0.1199326	0.006927771	0.13184866	0.042624295	-0.03766371	0.16887732	-0.1877296	0.17547004	-0.055912785	-0.07515168	-0.20178674	0.070593625	-0.06465335	-0.11555856	-0.13804781	-0.2607094	-0.48287797	-0.46392193	0.09779845	-0.034398664	-0.037074093	-0.03356969	-0.33976108	0.04890454	-0.09307481	-0.010613602	-0.114538364	-0.12160387
6	0.23702882	0.25563765	-0.18135351	0.24449255	0.18128392	0.025260136	0.1544625	0.22593635	-0.2709709	0.19962795	-0.3044193	-0.032023825	0.24511655	-0.028197901	0.10023623	-0.33563507	0.04361111	-0.23579766	-0.04603209	-0.14349785	0.14583719	-0.25679484	-0.072948314	-0.10778708	0.07807389	-0.013126066	0.095880635	-0.14418441	0.15317546	-0.012579468	-0.18942954	0.08200827
7	-0.12228879	0.09651581	-0.19057103	-0.032520514	0.17257841	0.08372733	0.08690606	-0.24193436	-0.24566185	0.13268879	-0.17254852	-0.19861363	0.14247307	-0.1551735	0.08666923	0.09878298	0.44208366	-0.1551992	-0.16967441	-0.13105461	-0.12986463	-0.08938678	-0.0238541	-0.15719269	-0.11131136	-0.2611389	-0.06328024	-0.13175683	-0.3431599	0.19435206	0.1998352	-0.11669189
8	0.16940784	0.26838714	-0.13749595	0.26110002	0.16530171	-0.0014395312	0.19806346	0.2719315	-0.18355492	0.20612864	-0.3822437	-0.012136853	0.20193686	-0.024663834	0.05481379	-0.2982678	0.0114572095	-0.23406352	-0.095501095	-0.051926915	0.115069985	-0.21640159	-0.054233514	-0.0507702	0.09346284	0.072993614	0.16566	-0.12727979	0.28721446	-0.13089548	-0.1489599	-0.06363391
9	-0.12089153	0.076384	-0.22913514	0.017368026	0.1757911	0.22951642	0.21722107	-0.14923607	-0.042847667	0.10729005	-0.10213754	-0.11339857	-0.03412433	-0.14480196	0.30895954	0.024476686	-0.09278129	-0.21326214	-0.29066345	-0.03574571	-0.13620289	0.12886094	0.13923627	-0.19290508	0.034482114	-0.18512085	-0.15909934	0.16601305	-0.43711776	0.21009356	0.20873997	-0.14198947
10	-0.18544786	0.09295642	-0.21055385	0.0050845887	0.18681684	0.18596905	0.16032083	-0.19273561	-0.045256443	0.12254939	-0.11211789	-0.12819342	-0.00509337	-0.18878125	0.20419838	0.095453605	-0.020817928	-0.22048488	-0.28246954	-0.114752695	-0.21840003	0.13906008	0.18233617	-0.19688956	0.039165683	-0.22283566	-0.1966343	0.07953047	-0.4326993	0.20545048	0.142624	-0.14394115
