,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,11.454267,2.1030884,5.7775207,3.6968675,5.982733,6.480807,6.126926,5.429034,5.3665094,4.9334445,5.266613,4.448999,6.4246974,4.4813175,6.3180027,6.0007215,5.476061,4.6369524,2.8908849,4.4684215,3.983625,5.282935,7.1148105,3.8266187,4.8041553,6.2399983,4.26376,6.2681212,4.4048743,5.9206166,5.264104,3.567608
2,12.292595,1.9341507,6.2081933,3.758372,6.4898543,6.5323663,6.243925,5.043079,5.0512347,5.157438,4.8661394,4.771707,6.626771,4.526633,6.282728,6.053096,5.614652,4.7975836,2.9008534,4.4903107,3.8917413,5.4641814,6.997965,3.9125984,4.973386,6.434847,4.463432,6.297894,4.1797247,5.9026,5.3650675,3.9447432
3,1.1686612,1.8932296,5.8560553,6.3353853,5.1383834,7.8385544,5.5207996,5.4160604,4.3943086,5.3576746,6.5894756,5.339869,5.9131165,5.003226,6.2075677,7.1964817,5.3989153,4.3307114,2.2797112,5.5076003,4.852426,4.7218904,7.1871967,3.8892891,5.2720923,4.7333226,4.077558,7.1839533,5.2382855,5.560334,4.1524415,3.4464128
4,9.103821,1.5711428,6.4018984,3.9696877,6.018985,6.8897624,6.4051585,4.9700546,5.361696,4.8100657,4.985375,4.9060683,6.7701406,4.55282,6.2494607,6.704539,5.3231792,4.8014536,2.5769696,4.214873,4.3353286,5.6920624,6.796575,3.7747004,4.5236597,5.9888425,4.272706,6.440582,4.4199386,6.1035275,4.7412896,3.9101195
5,1.8800676,1.8641765,5.4937105,5.7983303,5.164286,7.656301,5.731837,5.5878024,5.034692,5.2058744,6.4157763,4.8404346,5.900238,4.8935823,5.8285184,6.726459,5.2327423,4.582709,2.6367311,5.223934,5.145324,4.9128003,7.336361,3.9347053,4.8690243,4.4173975,3.8115923,6.917174,4.9134846,5.8190126,4.8183017,3.6655867
6,3.965236,2.0182135,5.0530024,4.9150596,5.0726414,7.2268605,6.6610346,5.230458,5.5536923,4.8185077,5.728437,4.3942533,6.5028667,5.0013356,5.951678,6.5836997,4.9017205,4.1698728,2.5458918,4.6191916,4.4467583,5.5135736,6.8518314,3.3307793,5.0074677,4.6668177,4.662049,6.790396,4.417487,5.5878143,4.5942497,3.2162697
7,11.150779,2.1295962,5.6676054,3.7084904,5.804206,6.459063,6.0917435,5.5024605,5.514055,4.937891,5.2836185,4.357187,6.372105,4.4600883,6.2195783,5.9525356,5.5343685,4.6413493,2.9398305,4.459979,4.0378256,5.255902,7.1712,3.8401368,4.7596908,6.1233788,4.203029,6.20159,4.3377137,5.8905454,5.3255787,3.4819946
8,4.029091,2.0494015,4.964908,4.8993134,5.205521,7.2970166,6.493503,5.4936414,5.753701,4.8384314,5.8643575,4.2293015,6.249025,4.858788,5.684342,6.380018,4.97392,4.369774,2.7967217,4.6749253,4.6402864,5.195342,7.0387435,3.4104211,4.8276625,4.531306,4.312021,6.700609,4.361448,5.7324967,4.8142166,3.4316816
9,11.620941,1.6508844,7.0828,4.0090795,6.279422,6.2870803,5.9977617,4.7408395,4.934639,4.8342977,4.796923,4.6732125,7.426475,4.374557,6.4316783,6.265188,5.4266915,4.980193,2.3805969,4.486809,4.299903,6.0963206,6.863829,4.019709,4.662317,6.524086,4.6474624,6.735501,4.177137,5.4470816,5.473195,3.9628043
10,11.6354265,1.6504942,7.207412,4.027068,6.241729,6.33071,6.031093,4.6707835,4.9754124,4.813795,4.8566113,4.6219635,7.5097904,4.37559,6.4200625,6.3025117,5.3978257,4.9536986,2.2420423,4.512525,4.3324065,6.1852713,6.868783,3.9677742,4.698724,6.5442867,4.623179,6.7171435,4.171306,5.3651376,5.4938335,3.924634
11,11.706025,2.198463,5.5774775,3.685668,5.9246078,6.3938446,6.031848,5.5928698,5.429718,5.037003,5.2651553,4.3243065,6.356252,4.508848,6.247228,5.8088193,5.546994,4.6358976,3.1652052,4.467986,3.9634771,5.179955,7.2309794,3.8427541,4.794859,6.111784,4.231197,6.188465,4.363683,5.968792,5.376798,3.4842694
12,12.269119,1.9357853,6.1817636,3.7634022,6.465079,6.521466,6.212288,5.0774436,5.055686,5.1604986,4.885871,4.748135,6.6201487,4.5195346,6.279175,6.02294,5.61556,4.797462,2.9343905,4.4953184,3.9134574,5.4537463,6.997263,3.9188356,4.956363,6.4217553,4.471083,6.3162875,4.183968,5.8942933,5.37551,3.9184291
13,12.646946,2.352619,5.1697216,3.5173848,5.964715,6.186826,5.8858256,5.86294,5.5464773,5.2415032,5.2833657,4.147876,6.1116962,4.4809046,6.1215563,5.4230485,5.7481527,4.637817,3.6065068,4.5787225,3.7726471,4.868064,7.4680085,3.9292881,4.8540144,6.0685267,4.1841755,6.004108,4.2997966,6.045704,5.6792226,3.394377
14,4.221368,2.0997708,4.9857206,4.7711296,5.113619,7.1398454,6.7043653,5.297644,5.5493417,4.7892923,5.654154,4.512788,6.5982327,4.962632,5.9594493,6.563704,5.1350484,4.038557,2.5468,4.666999,4.1366305,5.4026456,6.7816596,3.0496624,5.192871,4.824101,4.965232,6.8215027,4.41254,5.5009036,4.401934,3.1125793
15,1.8710126,1.8662164,5.467732,5.7980547,5.1749377,7.6956043,5.733345,5.5942945,5.0648837,5.18454,6.4181595,4.8022494,5.8713303,4.873102,5.811255,6.7439237,5.2221484,4.577885,2.6547914,5.2245007,5.160124,4.9089184,7.322042,3.9285426,4.8382006,4.4183297,3.8088956,6.9036098,4.8957243,5.810009,4.8100357,3.6919327
16,2.1513615,1.8869709,5.5700006,5.780258,5.1428947,7.5914545,5.796561,5.4966655,4.9457154,5.1979065,6.3523054,4.9275327,5.9906416,4.928988,5.921969,6.788868,5.2211866,4.4938745,2.5503607,5.2011437,4.967043,4.965884,7.25343,3.8442109,4.9875364,4.540236,3.9572587,6.954715,4.910477,5.771693,4.656192,3.5458112
17,8.988435,1.6794416,6.643528,4.0248184,6.0203266,6.9333677,6.4194136,4.925465,5.2944374,4.562036,5.0166497,5.009766,6.891865,4.6910486,6.5048704,6.784498,5.174859,4.849115,2.3186069,4.087055,4.2991333,5.8184257,6.7415857,3.6197033,4.646159,6.2466197,4.3640423,6.528392,4.4099917,6.036717,4.6597614,3.8882568
18,9.128528,1.6692495,6.867103,4.072369,6.0784307,6.9123206,6.403492,4.828542,5.2048,4.496839,4.991048,5.0707884,7.0433087,4.7226276,6.61274,6.8390207,5.11676,4.8821526,2.193406,4.0539594,4.292699,5.9529853,6.692685,3.602694,4.6816106,6.3511505,4.431919,6.600193,4.4117756,5.977321,4.64506,3.9259117
19,12.333743,1.905678,6.328479,3.8109438,6.422042,6.4394126,6.100567,5.104009,5.0380974,5.1378474,4.8637004,4.675805,6.7776785,4.532449,6.3463883,5.9905734,5.5704026,4.8345876,2.9385138,4.4742455,3.9452167,5.5255527,7.0193667,3.931809,4.8893843,6.429135,4.5168552,6.427247,4.225058,5.8848786,5.368741,3.8714175
20,1.5371016,1.9547691,5.8384166,6.195072,5.0634236,7.850299,5.5669456,5.2428904,4.4069033,5.4013233,6.5488186,5.3538513,5.9716635,5.073405,6.2073107,7.1417336,5.3149834,4.3362527,2.3549547,5.4743137,4.7329617,4.9457946,7.1777005,3.9457338,5.2345195,4.8267317,4.2070813,7.0998144,5.185762,5.657699,4.114292,3.3873484
21,11.612373,2.323223,5.324597,3.6275113,5.872176,6.4623327,6.152797,5.6489387,5.5319242,5.0468287,5.3642817,4.2836275,6.1531935,4.5510736,6.1896734,5.789953,5.560747,4.573769,3.234764,4.445823,3.8738232,5.0823607,7.3252964,3.7589078,4.8576655,6.009403,4.1229825,6.0163264,4.347072,6.053734,5.382196,3.4076169
22,13.925813,2.452472,4.882469,3.277857,6.04783,5.8817496,5.694285,6.1091166,5.591613,5.427767,5.214192,3.9806828,6.0286813,4.4005013,6.0133214,5.0130057,5.9679155,4.659332,4.008633,4.7101336,3.6195807,4.6229973,7.686297,4.0750775,4.8850107,6.1384273,4.195201,5.88615,4.206788,6.0221105,6.0540633,3.3379147
23,4.4368653,2.1631458,4.918822,4.7441416,5.247706,7.2823014,6.550656,5.731772,5.9468417,4.6447167,5.764927,4.0651307,6.3640165,4.8181233,5.6351647,6.211488,5.0443926,4.3839583,2.8642583,4.6110334,4.571583,5.233853,6.982222,3.1760225,4.795358,4.5922666,4.3691316,6.6662993,4.309997,5.730795,4.836126,3.5040004
24,12.122703,1.967162,6.167748,3.8006032,6.3953495,6.5597835,6.2249956,5.120379,5.0925612,5.1113787,4.950512,4.6885138,6.605903,4.569153,6.330567,6.047455,5.5459085,4.7725143,2.9015658,4.456915,3.9066954,5.458193,7.0260906,3.8592248,4.9438677,6.3805733,4.4567704,6.3434496,4.2336583,5.930803,5.302585,3.82537
25,4.041067,1.6895043,5.1051865,4.714319,5.0116158,7.056168,6.671996,4.9378514,5.3457346,4.963221,5.6344624,4.7054543,6.447268,4.9779105,6.1788073,6.825656,5.1057234,4.013224,2.449986,4.7495575,4.1888986,5.6072974,6.7874336,3.3836331,5.2558208,4.888236,4.9253592,6.860995,4.507147,5.4996333,4.4575973,3.021351
26,9.521695,1.456592,6.971541,3.9958827,6.373725,7.010989,6.5985713,4.524178,5.19333,4.714778,4.812418,5.199103,6.956421,4.6403675,6.462617,7.0142198,5.2271156,4.929625,2.274111,4.0983105,4.228553,6.0068746,6.66529,3.6912603,4.5756855,6.329297,4.335511,6.4417157,4.40952,6.068538,4.7069764,4.1943917
27,11.620255,2.362175,5.2171817,3.6195073,5.812614,6.5026097,6.1918473,5.6567035,5.594704,5.1510177,5.381491,4.2580056,6.0318837,4.561595,6.07797,5.7617574,5.6400585,4.5613832,3.295335,4.471438,3.8039303,5.037681,7.3809566,3.7609994,4.9161615,5.953763,4.0602627,5.8894114,4.2796392,6.059187,5.419733,3.3575516
28,4.1961946,2.0451856,5.0038157,4.7760634,5.1127486,7.194924,6.7489557,5.241985,5.618279,4.7625737,5.645613,4.4089236,6.5805984,4.9692926,5.9306626,6.5606556,5.0264416,4.0808067,2.5641136,4.627093,4.2547116,5.4705024,6.7818875,3.1247973,5.0906167,4.762117,4.8960037,6.7845387,4.396425,5.5505333,4.488021,3.1672585
29,11.608856,2.3703613,5.3047757,3.6504781,5.92494,6.564709,6.295577,5.569721,5.513308,5.147457,5.376989,4.3086596,6.0974526,4.630084,6.132374,5.8153114,5.581326,4.571078,3.299662,4.421582,3.774502,5.121271,7.381524,3.689086,4.9570904,5.953491,4.0742826,5.872139,4.297029,6.1019864,5.394782,3.4009652
30,1.3137851,1.8775835,5.796091,6.306684,5.089068,7.8783107,5.5307937,5.402435,4.493751,5.349295,6.615827,5.2402105,5.8617854,5.027961,6.1323714,7.119362,5.4096403,4.337741,2.3915858,5.5346293,4.8994823,4.8002605,7.2017283,3.9528298,5.1815886,4.715939,4.0093536,7.123936,5.2477674,5.6072054,4.1687,3.4840946
31,4.021267,1.7798282,5.0252447,4.7465787,5.117168,7.048021,6.6234803,5.3277082,5.4699883,4.930042,5.682282,4.609709,6.59275,4.7880716,5.9864354,6.561636,5.29617,4.070991,2.6134362,4.7250795,4.1543245,5.4194913,6.858331,3.2179105,5.271316,4.7844067,4.91693,6.8076434,4.4469485,5.4595156,4.4968896,3.2096038
