,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1,9.455108,3.5852435,3.490846,4.316552,5.6425276,6.9359074,5.1944513,2.8697207,2.8628292,4.456811,6.692342,4.4520116,9.643185,6.4137936,5.044781,3.4692035,3.5042312,4.249431,1.7911396,4.268433,4.731814,3.3761325,6.212097,5.982745,4.9783196,3.7856405,2.3386476,4.6759768,4.787824,7.337667,5.5920825,3.5447176,5.1727858,5.809052,5.035921,5.3247833,5.9916663,1.9311813,5.994098,3.3265018,4.253693,3.0770404,5.6034536,4.8097763,6.492608,3.8465712,2.9881887,6.9670954,5.1999035,4.1124806,6.050144,5.186615,6.9453764,5.2480493,1.9197367,6.147034,5.2912974,4.733951,6.0744925,5.4134355,6.501736,5.7804494,5.5377865,3.6758285
2,9.606172,3.5667157,3.3966918,4.066401,5.840981,7.307136,4.954067,2.8262348,2.8277411,4.093356,6.5695,4.4863544,9.795183,6.646124,4.9966836,3.1989975,3.3009098,4.008224,1.490247,3.8598335,4.341042,2.967736,6.5236893,6.4011273,4.962072,3.7387662,2.0996861,4.746413,4.572182,7.4388347,5.487153,3.4586685,5.0278206,5.519093,5.410316,5.5794873,6.067889,1.5636456,6.249869,3.0098615,4.561236,3.2848575,5.1234136,4.506486,6.720126,4.0815077,2.7319298,6.8386927,5.6271434,3.9913669,6.5648394,4.956592,7.0076256,5.2309666,1.6203412,6.506372,5.5986147,4.8573647,5.983207,5.4467497,6.618827,5.9640527,5.555698,3.4784803
3,9.620176,3.346135,3.181548,4.2664003,5.4962068,6.9531493,4.990525,2.8704417,3.0088713,4.357236,6.4965057,4.6558433,9.553106,6.606052,5.2948213,3.2207956,3.624446,4.48721,1.7428479,4.3316045,4.605467,3.3045692,6.2154465,6.1383176,5.1809025,3.8073685,2.1748135,4.6177716,4.751477,7.309307,5.7209325,3.376686,5.292302,5.8171597,4.9713693,5.2291317,6.0378966,1.915855,5.8686094,3.221382,4.0361433,3.0462918,5.44008,4.9412785,6.484481,3.8877463,2.905553,6.906168,4.845968,4.175066,6.005458,5.239934,7.250591,5.1529512,2.1493073,6.2829432,5.244552,4.7829885,6.128329,5.170417,6.7539735,5.952114,5.4287786,3.4204311
4,9.564672,3.2553556,3.122705,4.139052,5.6970944,7.4199243,4.799916,2.8736377,3.1117983,4.074117,6.3459487,4.4876065,9.867368,6.6864114,5.0375376,3.081151,3.6254387,4.2257442,1.5445715,3.886215,4.071087,3.1265576,6.3120613,6.5119457,5.0339417,4.020862,2.0180607,4.5859814,4.4098544,7.468115,5.4299693,3.407456,4.99213,5.678392,5.3805203,5.685967,6.1341205,1.5636894,6.275676,3.061396,4.4556084,3.1895163,5.063194,4.5054693,6.6095166,3.8298092,2.8188987,6.8721,5.528007,4.0144954,6.6228833,5.150799,7.1901803,5.3659153,1.7117804,6.690587,5.5268173,4.8578315,6.082535,5.4407806,6.7568526,5.916878,5.7090025,3.4719179
5,9.397524,3.9327366,3.885292,3.825556,5.900196,7.245443,5.1053376,3.1015146,2.4460196,4.0496125,6.7579994,4.4139867,9.716014,6.56695,4.9773035,3.3101306,2.7849808,3.8216088,1.5068322,3.8907335,4.615049,2.7465696,6.6808715,6.472678,4.8850617,3.375238,2.1115487,4.745381,4.6578927,7.3858695,5.595959,3.520178,5.0702662,5.426854,5.3825626,5.6661587,5.9761806,1.5711615,6.465951,2.8180578,4.6459904,3.6385584,5.384771,4.389655,6.792062,4.315731,2.8841145,6.973814,5.652523,3.9735556,6.3920584,4.8732944,6.72732,5.139483,1.547856,6.3777065,5.7777286,4.838248,5.8066816,5.431919,6.3350887,6.1203785,5.2887444,3.5025368
6,9.612628,3.4227133,3.292603,4.2150216,5.5637856,6.9799404,5.036472,2.8252954,2.8674734,4.3572617,6.568763,4.576288,9.5914545,6.6265216,5.2334905,3.2757976,3.4370553,4.3477206,1.685629,4.2648373,4.6810193,3.261719,6.2585006,6.0904403,5.1142907,3.7441359,2.1646333,4.6162477,4.7716417,7.3646727,5.696419,3.3673024,5.242701,5.8013453,4.9387145,5.2578998,6.069934,1.817798,5.9110208,3.1743805,4.0718026,3.0610232,5.5457773,4.908925,6.482004,4.0211577,2.8271964,6.9365,4.9403462,4.114452,6.0619555,5.2220955,7.1708145,5.1624303,2.0432782,6.230392,5.2886295,4.8220515,6.0949035,5.2749205,6.7301974,5.952644,5.431549,3.4316225
7,9.620594,3.7780626,3.555177,4.2950444,5.9215264,6.999632,5.3186636,3.0391197,2.780548,4.4371257,6.8360677,4.4939404,9.687325,6.3130193,4.8548574,3.590188,3.429609,3.9605014,1.6661907,4.081115,4.826576,3.256039,6.4679866,5.9689693,4.8331647,3.5906973,2.5156186,4.917479,4.9113536,7.32758,5.5276904,3.6562314,5.0958962,5.6168485,5.3208065,5.2919025,5.978446,1.8531257,5.999228,3.3368037,4.6037054,3.1732652,5.497096,4.7563887,6.682828,3.880614,2.7718651,6.861975,5.595846,4.0607786,6.271256,4.8987417,6.7439075,5.115564,1.7003427,6.058473,5.398193,4.7806892,6.0328255,5.5343413,6.3981385,5.7386584,5.5655484,3.6948411
8,9.332123,3.5246356,3.5036821,3.9125178,5.6912136,7.406917,4.765078,2.9144535,2.8921692,3.8871448,6.3840985,4.4746795,9.764183,6.6833115,5.1025567,2.9907298,3.3229988,4.195201,1.5863667,3.887502,4.049377,2.8095913,6.490247,6.757368,5.0437503,3.8263605,1.8735628,4.603432,4.3457446,7.371024,5.5203867,3.4646199,5.067317,5.4807925,5.476361,5.846285,5.9792614,1.6129682,6.5480003,2.8215137,4.55018,3.5309017,4.921673,4.2649612,6.731498,4.0302134,3.1056561,6.8781457,5.547929,4.0496836,6.519709,5.041766,7.0783553,5.340505,1.6918558,6.806909,5.756832,4.7759624,5.884292,5.242597,6.52793,6.1050553,5.4572163,3.4914482
9,9.444084,3.9745986,3.9011981,3.8172212,5.935734,7.2025905,5.1966686,3.2492955,2.3861866,4.120484,6.8357196,4.409252,9.710729,6.5351315,4.950304,3.3982782,2.72996,3.7530973,1.4906152,3.9089146,4.7816257,2.7883034,6.6920495,6.398943,4.8557014,3.257332,2.199548,4.7547793,4.7432976,7.3905797,5.6165543,3.523615,5.067641,5.4691963,5.346379,5.6080594,5.996819,1.5664299,6.4226317,2.844516,4.6420264,3.659542,5.554824,4.4633465,6.786452,4.3130097,2.782687,7.022345,5.648814,3.9558113,6.3343577,4.8608327,6.643761,5.083324,1.5373389,6.254791,5.7551775,4.843731,5.816204,5.4853,6.306316,6.1163054,5.258615,3.4885921
10,9.676904,3.3407216,3.1940556,4.169533,5.6976004,7.223803,4.921111,2.6823206,2.9248805,4.2105145,6.4871655,4.509305,9.754127,6.711282,5.1066027,3.1895115,3.4410691,4.1900473,1.5429838,4.0101757,4.4191813,3.1593213,6.3450704,6.240443,5.0375633,3.857397,2.0759957,4.631135,4.6175013,7.466057,5.544103,3.350694,5.085714,5.699789,5.120595,5.4454165,6.143873,1.6034611,6.0573645,3.0950131,4.266664,3.061598,5.2989597,4.7153106,6.55195,4.040267,2.677432,6.867884,5.2978735,4.0192127,6.4143844,5.153156,7.1871557,5.2545147,1.8110582,6.430783,5.4153214,4.892815,6.086601,5.4258027,6.808513,5.9259615,5.596008,3.420904
