	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Patient_58	0.11242105	0.022721311	-0.23076484	0.17209758	0.023073668	-0.13853155	-0.13296023	0.11201356	-0.06059986	-0.11675936	-0.010341154	-0.23367286	0.09986935	0.05587638	-0.36670738	-0.0046209064	-0.2726874	0.023247749	-0.021503812	0.34743056	0.06853126	-0.19665037	0.21525857	-0.22205496	-0.12796901	0.06767712	-0.09252743	0.06937906	0.076735996	-0.05371379	0.4851357	0.14448744
Patient_59	0.14999919	0.13645148	-0.10308147	0.07431132	-0.18180272	-0.11865948	-0.23000757	0.21627238	-0.22162457	-0.16262145	-0.16507924	0.08567048	-0.09182364	0.21774197	0.18432836	0.1846295	-0.07902406	-0.091515325	-0.19922009	-0.13701446	-0.23574561	-0.07579656	0.21703692	-0.23817976	0.114792995	0.18505487	-0.2364179	0.20515397	0.26035467	-0.14760306	-0.023300175	0.2968269
Patient_60	0.20911413	0.08836837	-0.1744774	0.12578541	-0.2054178	-0.07295889	-0.2356057	0.23320782	-0.07728502	-0.15326533	-0.15944088	0.09819467	-0.15053542	0.14961208	0.088252015	0.21511225	-0.10731359	-0.11734071	-0.17327197	-0.32908016	-0.20608413	-0.120591514	0.28764826	-0.24739783	0.05189171	0.06514618	-0.23841166	0.22213596	0.064960845	-0.100898206	0.060380604	0.29226652
Patient_61	0.24001625	0.10867626	-0.26914173	0.085759476	-0.034781028	-0.14430217	-0.25012648	0.2183243	-0.032818977	-0.124399856	-0.1602158	0.054743167	-0.02264834	0.12973122	-0.15929958	0.064975105	-0.21893373	-0.027700884	-0.1682586	0.09588895	0.028871031	-0.15071249	0.2669831	-0.34995708	-0.09704685	0.044880938	-0.20816642	0.20356387	0.100589745	-0.05833223	0.3566655	0.29313946
Patient_62	0.26042876	0.16980897	-0.13042045	-0.08319719	-0.15004554	0.029633632	-0.258206	0.24675599	-0.040621147	-0.12800829	-0.25046197	0.09963455	-0.14421956	0.17106168	0.07974303	0.14973672	-0.07672775	-0.09643323	-0.22115526	-0.16441062	-0.094777815	-0.0588731	0.20458603	-0.31646186	0.100058764	0.07248816	-0.2702075	0.25593904	0.09600054	-0.1814784	-0.03334001	0.34102675
Patient_63	0.30985874	0.078090124	-0.24432473	-0.0116340285	-0.14951986	0.14210667	-0.21569024	0.23365971	0.15660451	-0.08846191	-0.18459989	0.0658774	-0.18414299	0.053612247	-0.15212122	0.15799212	-0.13286322	-0.1111124	-0.1425828	-0.24138384	-0.03753855	-0.11944862	0.25551695	-0.2907784	-0.01923402	-0.08886399	-0.22329246	0.22878265	-0.1970276	-0.100473754	0.16473433	0.27947178
Patient_64	0.1884235	0.16490853	-0.10994037	0.015732756	-0.18219827	-0.038160097	-0.2433109	0.22529052	-0.14282882	-0.1713969	-0.19242942	0.013377355	-0.120480865	0.20386165	0.09882538	0.18017344	-0.09435574	-0.091272555	-0.19763824	-0.14955913	-0.20247795	-0.0782908	0.22121945	-0.2768266	0.14720346	0.15423118	-0.25500688	0.23495062	0.151765	-0.2255727	-0.05089207	0.318618
Patient_65	0.18356553	0.09268974	-0.19935304	0.1578545	-0.1610673	-0.12382601	-0.23630229	0.24176201	-0.15039422	-0.18092436	-0.12897354	0.052550443	-0.08607107	0.17888187	-0.036539257	0.18423235	-0.19724527	-0.10743478	-0.16653937	-0.04244839	-0.15570365	-0.17330793	0.29317027	-0.28405166	-0.017778507	0.13956419	-0.22502702	0.20517597	0.15434915	-0.08244014	0.2214513	0.30817217
Patient_66	0.18365073	0.07507369	-0.22394478	0.06279872	-0.06374435	0.006587238	-0.18453038	0.19861536	-0.044610504	-0.14382897	-0.083433464	-0.13302684	-0.019147666	0.118777335	-0.32490784	0.09233875	-0.26490217	-0.071319446	-0.09617637	0.3119044	0.016452068	-0.19540483	0.22197147	-0.2948471	-0.08593121	0.0927404	-0.1789001	0.16516007	0.029917467	-0.108346105	0.37754536	0.2571741
Patient_67	0.14368916	0.03769638	-0.21166064	0.1321646	-0.11679511	-0.010232265	-0.16759011	0.20030062	-0.11787817	-0.17170669	-0.057904378	-0.044674024	-0.041831847	0.15767655	-0.25510898	0.15183866	-0.26691094	-0.11907765	-0.08901688	0.29806018	-0.06492158	-0.22651348	0.251948	-0.24886547	-0.123003334	0.14362822	-0.16854231	0.1495798	0.09605112	-0.034549918	0.38052058	0.25566164
Patient_68	0.2050595	0.12051004	-0.18908401	0.104249336	-0.16178298	-0.12933315	-0.24848282	0.21710333	-0.13001677	-0.15036036	-0.17723982	0.15926076	-0.10690083	0.1761002	0.13168624	0.16456172	-0.10908199	-0.074963	-0.1941085	-0.2659183	-0.18424611	-0.09582962	0.26489708	-0.27749705	0.048392374	0.10078912	-0.23422171	0.22650574	0.14657484	-0.10278546	0.077059045	0.29834795
Patient_69	0.15912932	0.15895376	-0.046980713	-0.009039722	-0.21234524	0.06458397	-0.21315296	0.21320821	-0.14916386	-0.16680141	-0.17654125	-0.15449652	-0.10890479	0.22330558	0.08294461	0.20227729	-0.05489465	-0.0916617	-0.17615491	-0.043560196	-0.22733006	-0.062492132	0.16178064	-0.23908755	0.20193793	0.18534485	-0.25849682	0.23047344	0.13780235	-0.29193822	-0.122996815	0.3076682
