	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	0.5482374	-0.31281692	0.009057316	0.00013701738	1.1235375	1.534942	-0.21689431	0.069821805	-0.1979285	0.75714254	-0.36101082	-0.3270813	0.59824073	1.4208037	-0.084311016	-0.14787959	0.21675347	-0.9006239	0.25584805	-0.24839313	0.26425844	-0.0065032863	0.7693659	-0.44413048	0.101034455	0.18556306	0.3317658	-0.3172376	0.1832915	0.47936806	-0.034094114	0.31552762
bin_1	0.43090776	-0.29806814	0.019554682	-0.13680518	1.1251998	0.58540136	-0.56023455	1.3771446	0.3636609	-0.05729707	-0.31762353	-0.038877178	0.13914692	0.678732	-0.38710093	0.6257662	0.20774265	-0.23242772	0.26045468	-0.26372764	0.59524256	0.08454906	0.5933151	-0.092331685	0.06476616	0.53970414	-0.78350884	0.038623344	0.53909266	0.6917003	-0.60328776	-0.25110906
bin_2	-0.34179705	-0.24855293	0.6257823	-0.025287831	0.113441095	0.63797617	0.30060384	1.218683	0.12579663	0.28733766	-0.4897095	0.22851668	-0.7736991	1.0589311	-0.319874	0.030048264	0.56399214	-0.24609673	0.36818725	0.24194089	0.026105957	0.2605073	0.6734571	-0.70482296	-0.20582332	0.11787955	-0.6656288	0.045531463	-0.20013034	0.0051304935	0.027282886	-0.37443283
bin_3	0.12287831	-0.112610914	0.16648583	-0.44432798	0.5282558	0.41351846	-0.44863257	0.20585853	0.2118093	0.14363433	0.23725402	0.1490093	-0.045114253	0.6161987	-0.03609094	0.230363	0.3817138	-0.18167166	0.07228205	-0.7627388	0.18667689	0.73780626	-0.3007548	0.05167158	-0.252654	0.011125928	-0.33039472	0.117717884	-0.14221889	0.41538143	0.58127403	-0.22620945
bin_4	0.36598983	0.21481489	-0.16866903	0.34064788	-0.576154	-0.21357399	0.22159733	0.17702834	-0.26136807	-0.093136795	-0.06723756	-0.51992387	0.07744909	-0.4092948	-0.18446071	-0.027741432	0.11660961	-0.1750608	-0.036777884	0.30295417	0.058921732	0.24927549	0.2700888	-0.04509275	-0.075895235	-0.14671671	-0.17647979	0.21866648	-0.08021461	0.22233483	0.14739327	-0.00094998826
bin_5	0.022615775	0.37388	-0.14422226	0.47523174	-0.18707956	0.23599699	-0.10994693	-0.12643935	-0.029932696	-0.15172513	0.07750415	-0.11160411	0.10080856	-0.1842619	0.29654074	-0.25325722	0.3273236	-0.27669865	-0.06366141	0.025970202	-0.04426445	-0.05019366	-0.38063708	0.39035964	-0.14633152	0.06276607	-0.045802508	0.28621262	-0.16236182	-0.5448666	0.35373923	0.39837596
bin_6	-0.21438095	-0.3475607	-0.025895325	0.012669569	0.16490026	-0.3474024	-0.08759067	-0.09639783	0.29177758	0.009209884	0.27518046	-0.022256196	-0.19872096	0.3233463	-0.03916611	-0.48680723	0.09102143	-0.13911818	-0.2194568	0.3367909	-0.11083213	-0.297041	-0.038922448	-0.16291666	-0.24664105	-0.020853648	-0.38743663	0.03458771	0.19807893	-0.5417217	0.22063331	0.03802999
bin_7	0.10508292	-0.31135255	-0.065993346	-0.5208637	-0.33652127	-0.10560879	-0.027880548	0.25787833	0.220434	-0.21222156	0.484104	-0.1211426	0.08009362	-0.21615109	-0.0006698315	-0.35704845	-0.005598537	0.8412746	0.29689786	-0.23077162	-0.63476425	-0.11827279	0.23748696	-0.40107125	0.08293757	-0.3249608	0.31729358	0.20302688	-0.56081766	0.10449472	0.12749021	-0.18049958
bin_8	0.19528116	0.22501297	0.5381199	0.2200787	-0.19211431	-0.27472565	0.13742742	-0.018233133	-0.25795454	-0.18550517	0.051813893	-0.29395065	0.13417873	0.21953756	0.06477883	-0.38875356	-0.10895982	-0.059696086	-0.43044773	-0.5622521	-0.21793622	0.29109943	0.120335154	0.1007673	-0.11103927	-0.25481668	0.0503994	0.30204317	0.044860754	0.19154827	-0.4505781	-0.2992899
bin_9	0.0765327	-0.17276919	0.055463955	-0.121567994	-0.06244356	-0.17721674	0.5107073	0.3976438	-0.21523146	-0.009283976	-0.17611991	0.117953256	0.019409502	-0.22247276	0.26489297	-0.31918833	-0.2763636	-0.27541372	-0.054772403	0.106076166	0.0967267	-0.46131003	-0.2151406	0.39255047	-0.15587513	-0.2340559	-0.26345184	-0.1393593	-0.46593037	-0.11599894	-0.6477148	-0.28320646
