	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Granulocytes [#/volume] in Blood	0.06930414	-0.042599697	-0.099389285	0.062231116	-0.031352416	0.069173336	0.068641976	-0.02573399	-0.07371355	0.010898937	0.33320287	0.21638171	-0.03308148	0.21521215	-0.04943908	-0.13386773	0.4537865	-0.06726165	0.22098213	0.17849061	-0.07217466	0.005470531	-0.05304218	0.040893845	-0.038161248	-0.05898646	0.1850186	0.16962817	-0.3361176	0.05329455	-0.16501617	0.076718085	0.21392028	-0.050490677	0.09569666	-0.0027058034	-0.2824183	-0.05828907	-0.30624455	-0.032273192	0.017624808	-0.054370232	0.019330958	0.017625578	0.045712616	0.32271343	-0.13313454	-0.13683644	0.16020434	-0.20324862	-0.22388797	-0.066508666	-0.16831581	0.1908551	-0.023807686	0.3004839	0.03257403	-0.105964236	0.10103923	-0.09685665	-0.046616327	-0.16553588	0.29903316	0.11045867
Eosinophils [#/volume] in Blood	-0.16926531	0.14294626	-0.13750394	0.11269475	-0.01634214	0.055951074	-0.045062322	-0.1391198	0.051360145	-0.06863334	0.760854	0.28818607	0.31239673	-0.22700922	-0.23597893	-0.325907	0.4099797	-0.27730966	-0.05722722	0.16735858	0.096246995	-0.012161838	-0.26794818	0.061612397	0.18218747	0.3878537	0.0938218	0.1420032	-0.2515387	0.013719276	-0.28508967	-0.07617479	-0.08035197	-0.10402448	-0.17871717	0.04684714	0.06024097	-0.12469016	-0.21436104	-0.2568303	0.07356034	0.18560115	-0.11208696	0.13301723	-0.2525806	0.21165207	-0.08865299	0.15895668	-0.11223296	-0.007644552	0.2513953	-0.17783548	0.11793749	0.10969109	0.23304181	0.017838623	-0.07095347	0.123257555	-0.0189039	0.00032230822	0.06182694	0.040872477	0.28487444	0.22834831
Basophils [#/volume] in Blood	0.311572	0.29588306	-0.3495375	0.18444698	-0.11913782	0.13299805	-0.1788651	-0.085678086	0.15668029	0.05228432	0.17885005	0.25929785	-0.05481501	0.38544583	0.080713764	0.0111588845	0.31748852	0.20698863	0.19812518	-0.076144025	-0.18173257	0.18325844	-0.21531452	0.08216693	-0.14079481	0.14520273	-0.21528016	0.16297935	-0.24984077	-0.011281597	0.094317935	0.17850694	-0.063659735	0.024865339	-0.3899281	0.0680824	-0.13602147	-0.13272612	-0.16370596	0.07723874	0.17401126	0.09778741	-0.15244983	0.18634783	0.11866132	0.2806535	-0.1297921	-0.11418957	-0.22767067	-0.1854994	-0.16614299	-0.10105654	0.4419968	-0.14222603	0.2538338	0.18241292	0.2565268	0.02885679	-0.14950657	-0.21789385	-0.29307684	0.015308054	0.20009144	0.2511394
Lymphocytes [#/volume] in Blood	0.15161942	0.121460386	0.06668966	-0.022440614	0.23257089	-0.09646131	0.03014555	0.13376452	-0.24638191	-0.29765964	0.13060811	0.14292319	0.015422449	0.37522256	0.108324595	-0.19536212	-0.2751342	0.33112487	-0.008655389	0.09055364	0.5168689	-0.18358667	0.17294672	-0.3357498	-0.1959626	-0.095797956	0.23581864	0.09246557	0.00048585612	0.40992653	0.07464976	-0.016853495	0.122255236	-0.062106814	-0.12209974	-0.12511286	0.10099766	-0.23893103	0.25379592	-0.27154368	0.15894623	0.012084609	0.1546028	0.10989026	-0.15864706	-0.1503142	0.19566034	0.29496548	0.027760888	-0.025124494	-0.14071481	0.048543863	0.22883824	-0.06294607	0.206027	-0.20743835	0.08971971	-0.44196203	0.17669347	0.15290861	-0.08150071	0.03407773	0.31365582	-0.053487744
Monocytes [#/volume] in Blood	0.015233034	0.24499008	0.14548567	0.09579874	0.009472437	0.10170884	0.097498894	-0.01211045	0.26087907	0.12038917	0.27538338	-0.026210971	-0.37094063	0.12294756	-0.30342257	-0.47950855	-0.19148727	-0.09323074	0.14966518	-0.14991578	-0.15835771	-0.16245788	0.37204623	-0.45139983	0.18899392	-0.10589039	-0.047191456	-0.26910737	-0.3789448	-0.32025027	0.12131251	-0.18447301	-0.07790693	0.1486037	0.18291236	0.10362456	-0.035835467	0.040363543	0.013187543	-0.08744345	-0.08190711	0.028492877	0.08134989	-0.08378496	-0.095872246	0.06548749	-0.0749412	0.051123664	0.124408156	0.1618226	0.12908517	0.06331431	-0.4098728	0.0244653	-0.10229834	-0.12667914	0.14941528	-0.017197097	-0.031887732	-0.11919227	0.22934368	0.37563086	-0.12857394	0.2678687
Platelet distribution width [Entitic volume] in Blood by Automated count	0.15304706	-0.14403646	-0.19469295	-0.120094545	-0.10109328	-0.16489035	-0.108001806	-0.07052021	-0.05972655	-0.07222941	0.25405455	0.27746132	0.1613628	0.10049458	0.12203291	0.0011747209	-0.024470283	0.3575263	-0.0023090956	0.0042506433	0.14299926	0.15779617	-0.15197788	-0.3075569	0.27750525	-0.051344458	0.15396339	0.07367779	-0.06466192	0.024957057	0.038427606	0.024391454	-0.033752564	0.13016441	0.11021413	0.13460858	-0.29166004	0.023265768	-0.1758665	0.17951593	0.1489595	-0.083986826	-0.14883626	0.20390217	-0.09776619	-0.06287451	0.17338088	0.062064763	-0.029338377	0.059545986	-0.14783537	0.15849859	-0.31953686	-0.053889766	-0.04796979	0.008331426	0.048643246	-0.088731416	-0.117264934	-0.15258355	-0.06337379	-0.02523329	0.13606362	0.32154927
cd3_z	0.12098914	-0.12784092	0.07721936	-0.022421116	0.024210945	0.17522678	-0.1961335	-0.22371337	-0.18007626	-0.1583186	0.2787567	-0.39228904	-0.3823738	0.054756295	0.034258734	-0.25133353	-0.10400542	-0.08911029	-0.25571623	0.13981636	0.28334925	0.08540467	-0.16983227	-0.18238539	-0.059624802	0.3764301	-0.08855521	0.06742263	-0.5182751	0.017203325	0.06434357	0.052976243	-0.3402648	-0.01545317	-0.23680785	0.08377384	-0.030232767	0.18643588	0.027097981	-0.05271337	-0.2263269	0.26991385	0.007516223	0.026073623	-0.17967913	0.0764906	-0.061249927	-0.0860515	0.3816454	0.24465872	0.06554858	0.12006158	0.1154512	-0.16805626	-0.107554145	-0.31029576	-0.13066636	0.05830037	0.101324335	-0.09819461	-0.0133428	0.4019999	-0.22759019	0.15904956
cd3_inv	0.22855076	0.13844316	0.24882542	0.30046466	0.2964867	-0.14069441	0.33708653	0.009669793	0.012864469	-0.023016227	0.012522096	-0.019838689	-0.54713345	0.03435751	0.32191256	-0.15160212	0.00769089	-0.17738335	0.12286556	0.05649365	-0.1290422	0.09146447	0.30531126	-0.10997994	0.016493006	0.20052275	0.2031083	0.21407944	0.03160648	-0.04561037	0.033435713	0.21791261	-0.17695558	0.23866904	0.076445945	0.18499608	-0.27420586	-0.0077569205	-0.24547714	-0.06493934	-0.2757972	-0.018107377	-0.29937384	-0.17712802	-0.092708096	-0.19957055	0.07514012	-0.07074247	-0.06254596	-0.30557352	-0.07388457	-0.22633874	-0.03345965	-0.20515312	0.08190643	0.21853696	0.17476343	-0.14924589	-0.09105256	0.027648056	-0.10151437	0.3698228	0.024694094	0.28168532
cd8_z	-0.1717138	0.08915473	-0.25622165	0.50745994	0.06926268	0.022113105	-0.12121524	-0.22016494	-0.054272715	-0.25997153	-0.1488277	-0.19640179	0.09438833	-0.18161543	0.32911974	-0.14617933	0.11033289	0.16658485	-0.094333835	0.07165864	-0.043187786	-0.11333473	-0.0592477	0.27342615	0.107868955	0.023237685	-0.18230234	-0.27904388	-0.3825829	-0.21517481	-0.14462397	-0.13485472	0.096889965	-0.04515204	-0.2905035	-0.1892974	-0.2395247	-0.11710906	0.0624589	0.07403834	-0.14146784	0.19042094	0.16668488	0.08524702	-0.15164568	-0.21138136	0.23036456	0.0074959556	-0.030436834	0.09940075	-0.19963802	0.19217114	0.057556234	0.18736647	0.12050026	0.045049742	0.14750947	-0.3691666	0.3518041	0.045533273	0.33548826	-0.0067958045	-0.1794856	-0.059228297
cd8_inv	-0.054729436	0.39077434	-0.11415422	-0.07866727	0.039181788	0.21310829	0.19045562	0.019931436	0.15779012	-0.23490985	-0.17839633	-0.23015927	-0.19402003	0.044978958	0.07962374	0.15490644	-0.39169028	0.19568889	0.036631905	-0.3133839	0.072663724	0.21645308	-0.20043528	0.26769036	-0.23935103	0.32617047	-0.19077882	0.09810793	-0.10820167	0.23800518	-0.3405311	-0.08753407	0.19954374	0.16926436	0.04078563	0.09539688	-0.098430604	-0.1365336	-0.07874546	0.1800967	-0.24375965	0.05885692	-0.17713134	-0.15419847	0.11574676	0.18120767	0.18096058	0.011110929	0.046571814	0.09224918	0.051122222	0.0071797585	-0.07527919	-0.15461674	0.047380272	-0.26660898	-0.06816942	-0.045870773	0.05436291	-0.19388506	0.09627843	0.053826977	0.13828208	-0.10435825
number_of_positive_lymph_nodes	-0.09724832	0.019375194	0.071234584	0.32805094	-0.12448876	-0.042031348	0.06781469	-0.04471083	0.16681738	0.13875996	0.48225513	0.04122055	0.13961373	0.11733348	0.06736603	-0.3141697	0.205322	-0.1895898	-0.064857446	-0.00052262336	-0.27912185	-0.081428275	-0.33927312	-0.046700902	-0.2017294	0.04345741	0.010487293	0.32710385	-0.060079243	-0.018559255	0.010858777	-0.10574302	0.15905337	0.038635924	-0.07844813	0.15405653	0.076298214	0.057506967	-0.2766192	-0.08116775	-0.1493867	-0.10335599	0.18599427	0.19181366	-0.14967772	-0.11621321	-0.007377019	-0.023177225	-0.028829318	0.007513863	-0.0014879637	0.12511961	-0.0022127947	-0.17392181	0.21440667	0.31744215	0.024670068	0.053541355	-0.03492427	0.019193353	0.27410153	-0.17228028	0.0064201555	-0.10716574
infiltration_depth_in_mm	-0.13047346	0.3131892	-0.20625578	0.3735922	-0.22844586	-0.06647317	0.21885003	0.20527607	0.33095968	0.1101787	0.08532002	0.4929926	-0.20871359	-0.032554734	-0.04767351	0.16410463	-0.0920156	-0.26071203	0.10826627	-0.3477978	-0.058736358	0.1481704	0.23149045	0.050401103	-0.015166271	0.58429456	0.25868842	-0.20915644	-0.06359056	0.19076855	0.17008395	0.0328323	0.100607134	0.07817949	0.01883465	-0.11535962	0.106414035	-0.040078692	-0.057842113	-0.21882854	-0.09344396	-0.12579526	0.31445694	-0.1935594	0.1315313	-0.18382345	-0.12817617	0.23899503	-0.06143368	-0.26891032	-0.015143894	-0.27399853	-0.27110967	-0.082467146	0.02444114	0.6286761	0.015645	-0.3944527	0.13593307	-0.22248237	0.14335632	0.24640761	-0.15863332	0.22012237
age_at_initial_diagnosis	-0.011036322	0.3254091	0.097176276	0.26877737	0.061423764	-0.13143826	0.040186077	0.059695285	-0.13467173	-0.18976198	0.12442674	0.02136811	-0.27212378	-0.17538595	0.25427985	-0.31966045	-0.120635755	0.43088412	-0.23024066	-0.121718794	-0.023530077	-0.016103283	-0.02344689	-0.2749069	0.053801842	-0.028099881	-0.14502163	0.1619477	-0.21553686	0.22920205	-0.12570979	0.17199603	-0.043445904	-0.1927348	-0.14435562	0.0842483	-0.25061852	-0.22036949	-0.08815399	0.10702077	0.046000253	-0.055659402	0.16030806	0.23618357	0.034055863	-0.15861174	-0.19422407	0.12518466	0.06302575	0.07871537	-0.08999505	0.10965079	0.2673678	-0.17907213	0.2112211	0.037948072	0.1361058	-0.3646616	-0.12144758	-0.092392325	-0.15394601	0.028872205	-0.1995086	0.1236959
