	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.050684337	-0.3131481	-0.25791728	0.06464915	0.07178782	-0.017106233	-0.0064728186	0.33216178	-0.16156702	-0.22334267	-0.13979003	0.014152488	-0.5473291	-0.1850634	-0.4911086	-0.20522256
2	0.16650505	-0.33528456	-0.47158238	0.16111593	0.05302982	-0.057200298	-0.02015589	0.3215752	-0.31961912	-0.35087833	-0.29893172	0.24625066	-0.035312317	-0.27578363	-0.114785254	-0.18936826
3	-0.026363187	-0.26853403	-0.06334562	-0.14528576	0.12930702	0.10709169	0.054506287	0.30211833	-0.09800101	-0.07892507	0.08822722	-0.08264512	-0.64985377	-0.13758685	-0.5203849	-0.19274406
4	-0.027120287	-0.2672437	-0.061634887	-0.14443895	0.12862805	0.10651052	0.054195378	0.30081198	-0.09605579	-0.077738136	0.08815472	-0.08418567	-0.6514329	-0.13627023	-0.5215221	-0.19188832
5	0.10804492	-0.30248845	-0.30872065	-0.28187323	0.17156023	0.20409758	0.055954456	0.32276347	-0.42527553	-0.18596777	0.04719502	0.27616215	0.29275692	-0.29847792	0.18844962	-0.1985575
6	0.030634264	-0.28278926	-0.17369339	-0.020051833	0.09013729	0.031755522	0.024291089	0.31233844	-0.13033421	-0.16681896	-0.031191625	-0.02039096	-0.62958974	-0.1578579	-0.5201631	-0.20776317
7	0.11677094	-0.37396508	-0.42243704	-0.047888324	0.12463226	0.07568699	0.00031030425	0.38743445	-0.3824689	-0.27772537	-0.20250523	0.24064288	0.12698439	-0.34177387	-0.0033785177	-0.19779812
8	-0.0030321146	-0.30285916	-0.16011678	-0.06109326	0.096735954	0.051141426	0.009848236	0.33573404	-0.14893344	-0.15178673	-0.046968296	-0.052494694	-0.5999915	-0.17845164	-0.5209313	-0.20180014
9	-0.056175586	-0.234134	-0.037716556	-0.55951345	0.209662	0.37592655	0.026606373	0.2700935	-0.4007574	0.028903458	0.21180525	0.09394923	0.26876882	-0.20870514	0.102966376	-0.16457222
10	0.10830345	-0.40199208	-0.4295713	-0.019615008	0.07211352	0.034152146	-0.010258462	0.3551763	-0.43980303	-0.2849125	-0.14534244	0.26117668	-0.12790395	-0.2562757	-0.1251166	-0.21795398
