	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.1306235	-0.0939709	0.054154944	0.15832447	0.1315793	0.1798597	-0.17940359	-0.14169648	-0.014479105	-0.09902854	0.092575565	0.13674793	0.18039288	0.09672251	-0.08184347	0.16780794	-0.15881042	-0.16087261	0.067007996	-0.0006269501	0.096325785	0.15001306	0.10209743	0.1777452	-0.035566624	-0.074314795	0.13229735	-0.16567576	-0.0073663746	0.033144265	-0.09385518	-0.1654005	-0.14284292	-0.11804643	-0.12387349	-0.18179978	0.14354748	-0.05710833	0.16110076	0.14222907	-0.014315553	-0.16467758	0.013357396	-0.0533075	-0.1768712	0.06828182	-0.16425774	-0.12647076	-0.17187893	-0.15669061	0.1340044	0.15226212	-0.09475177	0.14026159	0.16451733	-0.010833751	0.11807332	-0.058441233	-0.18218663	-0.1347252	0.12019605	0.0149454065	-0.09863985	-0.073974855
bin_1	-0.025930852	-0.08215842	0.06607199	-0.046194162	-0.17435884	-0.06306613	0.16882505	0.09979509	0.082569405	0.103397004	0.038338024	-0.053360343	0.057469256	-0.12190359	0.1657227	0.19568644	-0.04495152	0.1461204	0.20605415	0.20074014	-0.14366248	0.14846483	-0.09642053	-0.09058675	-0.16162696	0.059889816	0.065299205	0.04339414	-0.12885983	0.019111395	0.0070236702	-0.13252169	-0.04420779	-0.098411396	0.14233266	0.10541738	0.19002888	-0.19904914	0.18667918	-0.036116526	-0.037720878	0.014575486	0.20120259	-0.18872806	-0.1204385	-0.116393626	-0.17340624	0.0496511	-0.15209103	0.08942756	0.02088469	0.054473557	-0.13595343	-0.16600725	0.08062527	0.16635269	0.16621849	0.17153707	0.16540861	0.15692012	-0.1593361	0.0878267	0.13686582	-0.043648556
bin_2	-0.028014438	-0.07405678	-0.16918936	-0.099619314	0.10022265	-0.100665465	0.075372264	0.19041742	-0.18360402	0.02833959	0.115376376	0.04166909	-0.079400435	-0.036300022	0.07204108	0.15699615	-0.036116596	-0.20096774	-0.0744946	-0.044502713	-0.06839989	0.0029983942	0.13281049	-0.09565749	-0.07118838	-0.21148299	-0.0063654706	0.17437145	0.16813038	0.10986101	0.104860745	-0.14227305	0.13937035	0.21049918	-0.1927886	0.1999678	-0.00032322537	-0.040754516	-0.18072553	-0.10675251	-0.1289146	-0.046372343	-0.07400023	-0.20571107	-0.06471794	0.19240607	-0.031266436	0.12309401	-0.046054572	0.20352338	0.15100361	0.11273174	-0.17442459	-0.13318567	-0.041078683	0.19856544	0.045027968	-0.16971979	-0.12632759	-0.013658688	-0.15706797	-0.03337475	-0.024080934	-0.14611247
bin_3	-0.08943473	-0.08700578	0.18277	0.076304704	-0.036812	0.13861045	-0.076942205	0.19545358	-0.17560306	0.014689722	0.19668734	0.17200047	0.012049941	-0.11561549	-0.17356019	-0.08695179	-0.1977647	-0.12874328	-0.064600624	-0.027649751	0.19794416	-0.056887146	0.09949186	0.19437933	-0.054155838	-0.18354352	0.1406747	0.12801076	0.13651188	-0.12992212	0.05316098	-0.06927362	0.05667054	-0.1695055	-0.077817574	0.13069737	0.11118295	-0.118528716	0.02715674	0.12416046	0.2012075	0.14805639	-0.114325315	-0.133338	0.11349218	-0.017431214	-0.14567298	0.07181924	0.094853625	0.07166098	0.03164309	0.16409951	-0.2038413	0.03316416	-0.08306729	0.15829189	0.1604962	0.1431269	-0.122175395	-0.1025013	0.021495553	0.18452844	-0.08805148	-0.047527015
bin_4	0.07944012	-0.2003735	0.14807993	-0.0033891443	0.004982298	0.12645537	0.14235985	-0.015595664	-0.1825613	0.12803504	0.12894815	0.14489222	0.17388102	-0.034569785	-0.03967265	0.07953402	-0.11711417	-0.20707929	0.20825353	-0.17179579	0.1429381	0.16535342	0.14113477	-0.08698697	0.16857058	0.0708495	-0.022495653	-0.17599127	0.043331522	-0.1367128	0.024567453	-0.14364365	0.20912996	0.17748377	-0.016042368	-0.094836384	0.016822241	0.1542475	-0.1850478	-0.044128783	-0.11421601	0.07333447	0.20077012	0.11719535	-0.14119385	0.061553225	0.18770961	0.015842648	-0.058441743	0.050045446	0.14249961	0.026556648	0.08712994	-0.12824349	-0.13171685	-0.059230708	0.031350248	-0.01867258	0.06289978	0.20844632	-0.18822032	-0.15262462	0.010448469	-0.03345177
bin_5	0.092624284	0.08627091	0.1626852	0.16242923	0.06965236	0.0938413	0.19153942	-0.038841266	0.17538734	-0.08438745	-0.048985984	-0.14159234	0.13660477	-0.0005731019	-0.19538331	-0.17537998	-0.13429509	-0.0016621476	-0.124586254	-0.11904218	0.06175826	0.19810247	-0.13101748	0.1644721	0.024520822	-0.11894389	0.0024877812	-0.12279851	0.16921309	-0.17268306	-0.055588055	-0.15937239	-0.18212348	-0.12206475	-0.16295831	0.124154605	0.08998621	0.120255776	-0.16978914	-0.053039104	-0.10058722	0.11120674	0.031994548	-0.15893342	0.07215713	-0.066344455	-0.11683197	-0.12619723	0.1365269	0.17801338	-0.082391314	-0.036707174	-0.17551057	0.13333566	0.13035738	0.17563127	0.07777455	-0.03734703	0.058542773	-0.15275952	-0.10553699	-0.16395694	0.029278489	-0.13931161
bin_6	0.056013003	0.02047578	-0.21043317	-0.09648752	-0.124650605	-0.12314545	-0.01554623	-0.15061675	-0.20939104	-0.037723605	-0.056959197	-0.0038297747	0.042973228	-0.076636635	0.21280059	-0.007224353	0.04585496	-0.02897479	0.18009803	0.023205562	0.16285227	0.019220138	0.19770375	-0.121325746	0.18168455	0.22154035	0.16263635	-0.035596374	0.1147899	0.1590712	0.15835792	0.058065653	0.0592141	0.01855192	-0.065549	0.21168004	-0.21940538	-0.08216475	-0.020942807	-0.09921064	0.05172829	0.10890386	-0.124137275	0.110447995	-0.120924614	0.20226832	0.04944878	-0.0341466	0.13356124	0.21534085	-0.20486134	-0.008670978	0.21914881	0.051700886	0.01288326	0.011162927	0.21091354	0.074826546	0.039588723	0.00881799	0.053692892	0.096369326	-0.16513127	-0.16266944
bin_7	0.12745056	0.058682777	0.061646193	0.035176616	0.062131427	0.17852475	0.14581592	-0.16751422	0.13767284	0.08546043	0.09218389	0.06973234	-0.13104083	0.1273029	0.024981763	0.016497942	-0.101820104	0.07494352	0.19157325	-0.15894847	0.15518586	0.05551799	0.027186606	-0.070157066	-0.12019029	-0.0017531837	-0.19727017	0.17845856	0.15345263	-0.18510124	0.19043626	0.17101336	-0.06384124	-0.15456995	-0.042149886	-0.16141762	-0.21117564	-0.015285804	-0.14572884	0.18120383	0.039153144	0.18059924	0.03448027	-0.14446028	-0.08045676	0.19151945	-0.07584041	-0.1767267	0.18230025	0.13833167	-0.13269268	0.030069597	-0.10260737	-0.023570675	-0.03587484	0.011305622	-0.08038857	-0.11607079	-0.18742537	-0.09463644	0.21064948	0.065429375	-0.09960171	-0.0017284639
bin_8	-0.18046969	-0.14930078	0.21709235	0.046642154	0.021419136	0.07023076	0.03185562	-0.08493123	-0.12136059	-0.0014673021	-0.03634993	0.21800157	0.15676291	-0.047265276	0.16063476	-0.15642008	0.2158726	-0.053286903	0.21163723	0.030033557	0.19544673	-0.09531097	0.13680331	-0.09649067	-0.22006914	0.13052101	0.15679869	0.011581435	-0.020515176	0.19995613	-0.15017916	-0.012588852	0.108097315	-0.011770482	-0.15998833	0.040734574	0.051178873	-0.18961357	0.17636935	-0.14402527	0.1684842	0.1866336	0.1924114	0.033994187	-0.0036504138	-0.014581387	0.082426704	0.018787725	0.054003026	0.19980921	-0.21029826	0.044942494	-0.1877398	0.0024427322	-0.12149332	-0.09995988	0.039369147	0.008745986	-0.03840913	-0.021408103	-0.0049415478	-0.06526411	0.0714746	-0.1322986
bin_9	-0.049399633	0.10234797	0.09349859	0.15143748	-0.015299313	0.12805614	-0.15880457	-0.17208326	0.1785414	-0.14089017	0.017661074	0.15276545	-0.13020164	0.09780133	0.122837454	-0.107922494	-0.040205818	0.04491478	-0.10035953	0.1053989	0.11312237	0.19037229	-0.10359266	0.119404875	-0.07520173	-0.12905753	0.17260927	-0.04252074	0.0037734075	0.0065316865	0.162889	-0.13586135	-0.021916667	0.06444087	0.15152165	-0.19488418	0.13080665	-0.11624659	-0.13409376	-0.015213548	0.1325419	0.19399272	0.18253611	0.08114829	-0.15565036	-0.00075966225	-0.16583303	-0.16726798	0.11555356	0.057107065	0.15754102	-0.0637697	0.13891877	-0.16039295	-0.1487219	-0.018990204	-0.050887007	0.19366524	0.11799465	0.16594808	-0.15525371	0.1868409	-0.09817521	0.071280085
bin_10	0.054064974	-0.11619663	0.19203375	0.082908645	-0.11340176	-0.121660925	-0.18980893	-0.18673763	0.16635734	0.19312018	-0.0858852	-0.18863149	-0.14932497	0.036502767	-0.19635239	0.1495065	0.030215457	0.16658755	-0.023850068	-0.04209991	0.11971577	0.08905982	-0.1286306	-0.12810893	-0.14530513	-0.04232954	-0.16965361	0.11621727	-0.12593947	-0.012040685	0.04653807	-0.006144956	0.13543275	0.065957144	-0.0056520426	-0.18512659	-0.12939408	0.100918695	-0.18076085	0.09770662	-0.01717115	-0.19723463	-0.15216865	0.1445521	0.12651792	-0.14345889	0.087947026	-0.06616634	-0.14301166	0.20034602	0.18043181	-0.07370025	-0.11722546	0.006613673	-0.030096618	0.04891353	0.21506512	-0.006253761	0.07760972	-0.00038452682	-0.19349703	-0.0673924	0.014495662	-0.10443757
